y,x,counts
-0.369, -0.284, 13
-0.347, -0.284, 5
-0.325, -0.284, 8
-0.303, -0.284, 11
-0.281, -0.284, 6
-0.259, -0.284, 22
-0.237, -0.284, 8
-0.216, -0.284, 6
-0.194, -0.284, 9
-0.172, -0.284, 18
-0.150, -0.284, 12
-0.128, -0.284, 9
-0.106, -0.284, 17
-0.084, -0.284, 5
-0.062, -0.284, 12
-0.041, -0.284, 14
-0.019, -0.284, 13
0.003, -0.284, 15
0.025, -0.284, 17
0.047, -0.284, 8
0.069, -0.284, 10
0.091, -0.284, 13
0.113, -0.284, 11
0.134, -0.284, 12
0.156, -0.284, 11
0.178, -0.284, 12
-0.500, -0.263, 50
-0.478, -0.263, 440
-0.456, -0.263, 37
-0.434, -0.263, 207
-0.412, -0.263, 13
-0.391, -0.263, 7
-0.369, -0.263, 9
-0.347, -0.263, 11
-0.325, -0.263, 10
-0.303, -0.263, 10
-0.281, -0.263, 8
-0.259, -0.263, 16
-0.237, -0.263, 14
-0.216, -0.263, 15
-0.194, -0.263, 13
-0.172, -0.263, 11
-0.150, -0.263, 14
-0.128, -0.263, 9
-0.106, -0.263, 8
-0.084, -0.263, 8
-0.062, -0.263, 6
-0.041, -0.263, 10
-0.019, -0.263, 13
0.003, -0.263, 15
0.025, -0.263, 8
0.047, -0.263, 6
0.069, -0.263, 7
0.091, -0.263, 15
0.113, -0.263, 10
0.134, -0.263, 14
0.156, -0.263, 9
0.178, -0.263, 11
-0.500, -0.241, 59
-0.478, -0.241, 104
-0.456, -0.241, 100
-0.434, -0.241, 137
-0.412, -0.241, 13
-0.391, -0.241, 6
-0.369, -0.241, 8
-0.347, -0.241, 7
-0.325, -0.241, 11
-0.303, -0.241, 12
-0.281, -0.241, 5
-0.259, -0.241, 8
-0.237, -0.241, 9
-0.216, -0.241, 8
-0.194, -0.241, 19
-0.172, -0.241, 10
-0.150, -0.241, 5
-0.128, -0.241, 12
-0.106, -0.241, 16
-0.084, -0.241, 9
-0.062, -0.241, 12
-0.041, -0.241, 7
-0.019, -0.241, 8
0.003, -0.241, 6
0.025, -0.241, 8
0.047, -0.241, 10
0.069, -0.241, 10
0.091, -0.241, 11
0.113, -0.241, 13
0.134, -0.241, 13
0.156, -0.241, 9
0.178, -0.241, 14
-0.500, -0.219, 21
-0.478, -0.219, 98
-0.456, -0.219, 108
-0.434, -0.219, 89
-0.412, -0.219, 12
-0.391, -0.219, 10
-0.369, -0.219, 9
-0.347, -0.219, 7
-0.325, -0.219, 5
-0.303, -0.219, 14
-0.281, -0.219, 14
-0.259, -0.219, 7
-0.237, -0.219, 15
-0.216, -0.219, 15
-0.194, -0.219, 13
-0.172, -0.219, 9
-0.150, -0.219, 6
-0.128, -0.219, 10
-0.106, -0.219, 11
-0.084, -0.219, 9
-0.062, -0.219, 7
-0.041, -0.219, 8
-0.019, -0.219, 10
0.003, -0.219, 13
0.025, -0.219, 10
0.047, -0.219, 13
0.069, -0.219, 2
0.091, -0.219, 10
0.113, -0.219, 15
0.134, -0.219, 17
0.156, -0.219, 13
0.178, -0.219, 11
-0.500, -0.197, 52
-0.478, -0.197, 190
-0.456, -0.197, 55
-0.434, -0.197, 91
-0.412, -0.197, 10
-0.391, -0.197, 8
-0.369, -0.197, 8
-0.347, -0.197, 9
-0.325, -0.197, 9
-0.303, -0.197, 11
-0.281, -0.197, 12
-0.259, -0.197, 9
-0.237, -0.197, 8
-0.216, -0.197, 8
-0.194, -0.197, 10
-0.172, -0.197, 15
-0.150, -0.197, 15
-0.128, -0.197, 10
-0.106, -0.197, 10
-0.084, -0.197, 10
-0.062, -0.197, 5
-0.041, -0.197, 7
-0.019, -0.197, 11
0.003, -0.197, 6
0.025, -0.197, 10
0.047, -0.197, 11
0.069, -0.197, 11
0.091, -0.197, 8
0.113, -0.197, 11
0.134, -0.197, 8
0.156, -0.197, 14
0.178, -0.197, 9
-0.500, -0.175, 48
-0.478, -0.175, 95
-0.456, -0.175, 119
-0.434, -0.175, 65
-0.412, -0.175, 7
-0.391, -0.175, 11
-0.369, -0.175, 13
-0.347, -0.175, 10
-0.325, -0.175, 10
-0.303, -0.175, 11
-0.281, -0.175, 9
-0.259, -0.175, 9
-0.237, -0.175, 10
-0.216, -0.175, 16
-0.194, -0.175, 7
-0.172, -0.175, 8
-0.150, -0.175, 8
-0.128, -0.175, 8
-0.106, -0.175, 6
-0.084, -0.175, 14
-0.062, -0.175, 8
-0.041, -0.175, 7
-0.019, -0.175, 11
0.003, -0.175, 15
0.025, -0.175, 11
0.047, -0.175, 6
0.069, -0.175, 15
0.091, -0.175, 11
0.113, -0.175, 9
0.134, -0.175, 8
0.156, -0.175, 9
0.178, -0.175, 6
-0.500, -0.153, 48
-0.478, -0.153, 60
-0.456, -0.153, 87
-0.434, -0.153, 120
-0.412, -0.153, 10
-0.391, -0.153, 10
-0.369, -0.153, 4
-0.347, -0.153, 6
-0.325, -0.153, 8
-0.303, -0.153, 7
-0.281, -0.153, 5
-0.259, -0.153, 9
-0.237, -0.153, 7
-0.216, -0.153, 12
-0.194, -0.153, 7
-0.172, -0.153, 12
-0.150, -0.153, 10
-0.128, -0.153, 8
-0.106, -0.153, 9
-0.084, -0.153, 7
-0.062, -0.153, 3
-0.041, -0.153, 14
-0.019, -0.153, 10
0.003, -0.153, 14
0.025, -0.153, 6
0.047, -0.153, 10
0.069, -0.153, 12
0.091, -0.153, 9
0.113, -0.153, 12
0.134, -0.153, 12
0.156, -0.153, 16
0.178, -0.153, 11
-0.500, -0.131, 54
-0.478, -0.131, 94
-0.456, -0.131, 101
-0.434, -0.131, 176
-0.412, -0.131, 8
-0.391, -0.131, 6
-0.369, -0.131, 14
-0.347, -0.131, 11
-0.325, -0.131, 7
-0.303, -0.131, 8
-0.281, -0.131, 10
-0.259, -0.131, 9
-0.237, -0.131, 8
-0.216, -0.131, 14
-0.194, -0.131, 18
-0.172, -0.131, 1465
-0.150, -0.131, 306
-0.128, -0.131, 368
-0.106, -0.131, 399
-0.084, -0.131, 317
-0.062, -0.131, 63
-0.041, -0.131, 10
-0.019, -0.131, 10
0.003, -0.131, 6
0.025, -0.131, 15
0.047, -0.131, 11
0.069, -0.131, 9
0.091, -0.131, 8
0.113, -0.131, 6
0.134, -0.131, 11
0.156, -0.131, 12
0.178, -0.131, 6
-0.500, -0.109, 53
-0.478, -0.109, 129
-0.456, -0.109, 53
-0.434, -0.109, 106
-0.412, -0.109, 6
-0.391, -0.109, 9
-0.369, -0.109, 8
-0.347, -0.109, 13
-0.325, -0.109, 7
-0.303, -0.109, 7
-0.281, -0.109, 12
-0.259, -0.109, 8
-0.237, -0.109, 10
-0.216, -0.109, 8
-0.194, -0.109, 15
-0.172, -0.109, 411
-0.150, -0.109, 960
-0.128, -0.109, 461
-0.106, -0.109, 594
-0.084, -0.109, 180
-0.062, -0.109, 505
-0.041, -0.109, 7
-0.019, -0.109, 6
0.003, -0.109, 11
0.025, -0.109, 10
0.047, -0.109, 4
0.069, -0.109, 12
0.091, -0.109, 13
0.113, -0.109, 11
0.134, -0.109, 13
0.156, -0.109, 12
0.178, -0.109, 5
-0.500, -0.087, 42
-0.478, -0.087, 93
-0.456, -0.087, 133
-0.434, -0.087, 11
-0.412, -0.087, 15
-0.391, -0.087, 8
-0.369, -0.087, 6
-0.347, -0.087, 9
-0.325, -0.087, 19
-0.303, -0.087, 10
-0.281, -0.087, 13
-0.259, -0.087, 10
-0.237, -0.087, 16
-0.216, -0.087, 13
-0.194, -0.087, 8
-0.172, -0.087, 162
-0.150, -0.087, 768
-0.128, -0.087, 491
-0.106, -0.087, 582
-0.084, -0.087, 495
-0.062, -0.087, 409
-0.041, -0.087, 164
-0.019, -0.087, 6
0.003, -0.087, 14
0.025, -0.087, 11
0.047, -0.087, 6
0.069, -0.087, 7
0.091, -0.087, 11
0.113, -0.087, 7
0.134, -0.087, 14
0.156, -0.087, 10
0.178, -0.087, 15
-0.500, -0.066, 46
-0.478, -0.066, 71
-0.456, -0.066, 83
-0.434, -0.066, 13
-0.412, -0.066, 6
-0.391, -0.066, 14
-0.369, -0.066, 11
-0.347, -0.066, 6
-0.325, -0.066, 10
-0.303, -0.066, 7
-0.281, -0.066, 13
-0.259, -0.066, 8
-0.237, -0.066, 17
-0.216, -0.066, 16
-0.194, -0.066, 16
-0.172, -0.066, 10
-0.150, -0.066, 248
-0.128, -0.066, 792
-0.106, -0.066, 643
-0.084, -0.066, 417
-0.062, -0.066, 526
-0.041, -0.066, 483
-0.019, -0.066, 108
0.003, -0.066, 5
0.025, -0.066, 8
0.047, -0.066, 8
0.069, -0.066, 7
0.091, -0.066, 8
0.113, -0.066, 17
0.134, -0.066, 10
0.156, -0.066, 12
0.178, -0.066, 10
-0.500, -0.044, 55
-0.478, -0.044, 167
-0.456, -0.044, 62
-0.434, -0.044, 25
-0.412, -0.044, 21
-0.391, -0.044, 45
-0.369, -0.044, 27
-0.347, -0.044, 17
-0.325, -0.044, 24
-0.303, -0.044, 14
-0.281, -0.044, 15
-0.259, -0.044, 16
-0.237, -0.044, 12
-0.216, -0.044, 12
-0.194, -0.044, 14
-0.172, -0.044, 13
-0.150, -0.044, 17
-0.128, -0.044, 973
-0.106, -0.044, 287
-0.084, -0.044, 834
-0.062, -0.044, 569
-0.041, -0.044, 259
-0.019, -0.044, 618
0.003, -0.044, 75
0.025, -0.044, 14
0.047, -0.044, 12
0.069, -0.044, 7
0.091, -0.044, 12
0.113, -0.044, 12
0.134, -0.044, 10
0.156, -0.044, 7
0.178, -0.044, 5
-0.500, -0.022, 115
-0.478, -0.022, 606
-0.456, -0.022, 487
-0.434, -0.022, 324
-0.412, -0.022, 762
-0.391, -0.022, 497
-0.369, -0.022, 477
-0.347, -0.022, 268
-0.325, -0.022, 341
-0.303, -0.022, 725
-0.281, -0.022, 359
-0.259, -0.022, 401
-0.237, -0.022, 386
-0.216, -0.022, 440
-0.194, -0.022, 757
-0.172, -0.022, 363
-0.150, -0.022, 607
-0.128, -0.022, 326
-0.106, -0.022, 535
-0.084, -0.022, 360
-0.062, -0.022, 703
-0.041, -0.022, 403
-0.019, -0.022, 579
0.003, -0.022, 245
0.025, -0.022, 179
0.047, -0.022, 69
0.069, -0.022, 7
0.091, -0.022, 8
0.113, -0.022, 9
0.134, -0.022, 13
0.156, -0.022, 14
0.178, -0.022, 11
-0.500, 0.000, 225
-0.478, 0.000, 560
-0.456, 0.000, 693
-0.434, 0.000, 784
-0.412, 0.000, 422
-0.391, 0.000, 343
-0.369, 0.000, 194
-0.347, 0.000, 922
-0.325, 0.000, 129
-0.303, 0.000, 517
-0.281, 0.000, 469
-0.259, 0.000, 569
-0.237, 0.000, 695
-0.216, 0.000, 359
-0.194, 0.000, 389
-0.172, 0.000, 151
-0.150, 0.000, 1050
-0.128, 0.000, 133
-0.106, 0.000, 597
-0.084, 0.000, 400
-0.062, 0.000, 488
-0.041, 0.000, 572
-0.019, 0.000, 154
0.003, 0.000, 389
0.025, 0.000, 317
0.047, 0.000, 541
0.069, 0.000, 33
0.091, 0.000, 3
0.113, 0.000, 6
0.134, 0.000, 11
0.156, 0.000, 9
0.178, 0.000, 13
-0.500, 0.022, 433
-0.478, 0.022, 561
-0.456, 0.022, 439
-0.434, 0.022, 658
-0.412, 0.022, 460
-0.391, 0.022, 317
-0.369, 0.022, 418
-0.347, 0.022, 344
-0.325, 0.022, 332
-0.303, 0.022, 830
-0.281, 0.022, 401
-0.259, 0.022, 127
-0.237, 0.022, 693
-0.216, 0.022, 251
-0.194, 0.022, 593
-0.172, 0.022, 532
-0.150, 0.022, 711
-0.128, 0.022, 192
-0.106, 0.022, 551
-0.084, 0.022, 352
-0.062, 0.022, 383
-0.041, 0.022, 658
-0.019, 0.022, 565
0.003, 0.022, 689
0.025, 0.022, 174
0.047, 0.022, 321
0.069, 0.022, 92
0.091, 0.022, 7
0.113, 0.022, 6
0.134, 0.022, 12
0.156, 0.022, 14
0.178, 0.022, 6
-0.500, 0.044, 233
-0.478, 0.044, 739
-0.456, 0.044, 748
-0.434, 0.044, 322
-0.412, 0.044, 671
-0.391, 0.044, 358
-0.369, 0.044, 675
-0.347, 0.044, 217
-0.325, 0.044, 702
-0.303, 0.044, 190
-0.281, 0.044, 500
-0.259, 0.044, 636
-0.237, 0.044, 334
-0.216, 0.044, 482
-0.194, 0.044, 327
-0.172, 0.044, 652
-0.150, 0.044, 298
-0.128, 0.044, 744
-0.106, 0.044, 159
-0.084, 0.044, 583
-0.062, 0.044, 410
-0.041, 0.044, 262
-0.019, 0.044, 553
0.003, 0.044, 767
0.025, 0.044, 308
0.047, 0.044, 253
0.069, 0.044, 147
0.091, 0.044, 4
0.113, 0.044, 11
0.134, 0.044, 8
0.156, 0.044, 16
0.178, 0.044, 11
-0.500, 0.066, 68
-0.478, 0.066, 806
-0.456, 0.066, 589
-0.434, 0.066, 406
-0.412, 0.066, 562
-0.391, 0.066, 488
-0.369, 0.066, 454
-0.347, 0.066, 125
-0.325, 0.066, 435
-0.303, 0.066, 372
-0.281, 0.066, 342
-0.259, 0.066, 566
-0.237, 0.066, 816
-0.216, 0.066, 192
-0.194, 0.066, 371
-0.172, 0.066, 619
-0.150, 0.066, 298
-0.128, 0.066, 562
-0.106, 0.066, 648
-0.084, 0.066, 277
-0.062, 0.066, 294
-0.041, 0.066, 478
-0.019, 0.066, 379
0.003, 0.066, 606
0.025, 0.066, 693
0.047, 0.066, 418
0.069, 0.066, 88
0.091, 0.066, 9
0.113, 0.066, 11
0.134, 0.066, 8
0.156, 0.066, 17
0.178, 0.066, 5
-0.500, 0.087, 44
-0.478, 0.087, 155
-0.456, 0.087, 95
-0.434, 0.087, 54
-0.412, 0.087, 74
-0.391, 0.087, 167
-0.369, 0.087, 80
-0.347, 0.087, 139
-0.325, 0.087, 132
-0.303, 0.087, 73
-0.281, 0.087, 70
-0.259, 0.087, 104
-0.237, 0.087, 176
-0.216, 0.087, 192
-0.194, 0.087, 247
-0.172, 0.087, 132
-0.150, 0.087, 171
-0.128, 0.087, 130
-0.106, 0.087, 268
-0.084, 0.087, 257
-0.062, 0.087, 96
-0.041, 0.087, 212
-0.019, 0.087, 170
0.003, 0.087, 88
0.025, 0.087, 249
0.047, 0.087, 354
0.069, 0.087, 44
0.091, 0.087, 9
0.113, 0.087, 20
0.134, 0.087, 10
0.156, 0.087, 9
0.178, 0.087, 18
-0.500, 0.109, 47
-0.478, 0.109, 68
-0.456, 0.109, 58
-0.434, 0.109, 24
-0.412, 0.109, 8
-0.391, 0.109, 21
-0.369, 0.109, 16
-0.347, 0.109, 24
-0.325, 0.109, 11
-0.303, 0.109, 8
-0.281, 0.109, 11
-0.259, 0.109, 7
-0.237, 0.109, 13
-0.216, 0.109, 14
-0.194, 0.109, 19
-0.172, 0.109, 9
-0.150, 0.109, 11
-0.128, 0.109, 7
-0.106, 0.109, 7
-0.084, 0.109, 9
-0.062, 0.109, 18
-0.041, 0.109, 12
-0.019, 0.109, 14
0.003, 0.109, 12
0.025, 0.109, 13
0.047, 0.109, 9
0.069, 0.109, 22
0.091, 0.109, 15
0.113, 0.109, 12
0.134, 0.109, 9
0.156, 0.109, 6
0.178, 0.109, 11
-0.500, 0.131, 77
-0.478, 0.131, 86
-0.456, 0.131, 85
-0.434, 0.131, 11
-0.412, 0.131, 19
-0.391, 0.131, 18
-0.369, 0.131, 19
-0.347, 0.131, 18
-0.325, 0.131, 20
-0.303, 0.131, 6
-0.281, 0.131, 10
-0.259, 0.131, 27
-0.237, 0.131, 12
-0.216, 0.131, 11
-0.194, 0.131, 12
-0.172, 0.131, 9
-0.150, 0.131, 9
-0.128, 0.131, 13
-0.106, 0.131, 6
-0.084, 0.131, 13
-0.062, 0.131, 11
-0.041, 0.131, 13
-0.019, 0.131, 12
0.003, 0.131, 19
0.025, 0.131, 4
0.047, 0.131, 9
0.069, 0.131, 6
0.091, 0.131, 10
0.113, 0.131, 12
0.134, 0.131, 10
0.156, 0.131, 13
0.178, 0.131, 15
-0.500, 0.153, 40
-0.478, 0.153, 96
-0.456, 0.153, 74
-0.434, 0.153, 15
-0.412, 0.153, 8
-0.391, 0.153, 16
-0.369, 0.153, 14
-0.347, 0.153, 9
-0.325, 0.153, 9
-0.303, 0.153, 7
-0.281, 0.153, 13
-0.259, 0.153, 15
-0.237, 0.153, 15
-0.216, 0.153, 15
-0.194, 0.153, 13
-0.172, 0.153, 9
-0.150, 0.153, 8
-0.128, 0.153, 9
-0.106, 0.153, 6
-0.084, 0.153, 10
-0.062, 0.153, 8
-0.041, 0.153, 8
-0.019, 0.153, 9
0.003, 0.153, 13
0.025, 0.153, 13
0.047, 0.153, 13
0.069, 0.153, 12
0.091, 0.153, 10
0.113, 0.153, 13
0.134, 0.153, 13
0.156, 0.153, 11
0.178, 0.153, 9
-0.500, 0.175, 102
-0.478, 0.175, 89
-0.456, 0.175, 63
-0.434, 0.175, 8
-0.412, 0.175, 11
-0.391, 0.175, 9
-0.369, 0.175, 20
-0.347, 0.175, 17
-0.325, 0.175, 4
-0.303, 0.175, 10
-0.281, 0.175, 14
-0.259, 0.175, 14
-0.237, 0.175, 13
-0.216, 0.175, 12
-0.194, 0.175, 11
-0.172, 0.175, 5
-0.150, 0.175, 13
-0.128, 0.175, 11
-0.106, 0.175, 11
-0.084, 0.175, 9
-0.062, 0.175, 9
-0.041, 0.175, 8
-0.019, 0.175, 6
0.003, 0.175, 14
0.025, 0.175, 18
0.047, 0.175, 8
0.069, 0.175, 9
0.091, 0.175, 8
0.113, 0.175, 11
0.134, 0.175, 12
0.156, 0.175, 8
0.178, 0.175, 10
-0.500, 0.197, 69
-0.478, 0.197, 130
-0.456, 0.197, 50
-0.434, 0.197, 18
-0.412, 0.197, 19
-0.391, 0.197, 18
-0.369, 0.197, 10
-0.347, 0.197, 7
-0.325, 0.197, 16
-0.303, 0.197, 21
-0.281, 0.197, 23
-0.259, 0.197, 7
-0.237, 0.197, 17
-0.216, 0.197, 12
-0.194, 0.197, 15
-0.172, 0.197, 14
-0.150, 0.197, 9
-0.128, 0.197, 8
-0.106, 0.197, 10
-0.084, 0.197, 16
-0.062, 0.197, 15
-0.041, 0.197, 13
-0.019, 0.197, 14
0.003, 0.197, 10
0.025, 0.197, 13
0.047, 0.197, 18
0.069, 0.197, 8
0.091, 0.197, 2
0.113, 0.197, 13
0.134, 0.197, 7
0.156, 0.197, 13
0.178, 0.197, 13
-0.500, 0.219, 47
-0.478, 0.219, 131
-0.456, 0.219, 59
-0.434, 0.219, 23
-0.412, 0.219, 27
-0.391, 0.219, 18
-0.369, 0.219, 17
-0.347, 0.219, 20
-0.325, 0.219, 13
-0.303, 0.219, 12
-0.281, 0.219, 16
-0.259, 0.219, 16
-0.237, 0.219, 28
-0.216, 0.219, 6
-0.194, 0.219, 7
-0.172, 0.219, 10
-0.150, 0.219, 13
-0.128, 0.219, 11
-0.106, 0.219, 9
-0.084, 0.219, 12
-0.062, 0.219, 7
-0.041, 0.219, 15
-0.019, 0.219, 11
0.003, 0.219, 10
0.025, 0.219, 14
0.047, 0.219, 5
0.069, 0.219, 11
0.091, 0.219, 13
0.113, 0.219, 14
0.134, 0.219, 14
0.156, 0.219, 12
0.178, 0.219, 10
-0.500, 0.241, 52
-0.478, 0.241, 71
-0.456, 0.241, 48
-0.434, 0.241, 8
-0.412, 0.241, 7
-0.391, 0.241, 10
-0.369, 0.241, 8
-0.347, 0.241, 15
-0.325, 0.241, 20
-0.303, 0.241, 18
-0.281, 0.241, 16
-0.259, 0.241, 25
-0.237, 0.241, 7
-0.216, 0.241, 11
-0.194, 0.241, 13
-0.172, 0.241, 8
-0.150, 0.241, 15
-0.128, 0.241, 10
-0.106, 0.241, 10
-0.084, 0.241, 15
-0.062, 0.241, 9
-0.041, 0.241, 9
-0.019, 0.241, 15
0.003, 0.241, 21
0.025, 0.241, 8
0.047, 0.241, 15
0.069, 0.241, 15
0.091, 0.241, 15
0.113, 0.241, 13
0.134, 0.241, 16
0.156, 0.241, 13
0.178, 0.241, 9
-0.500, 0.263, 62
-0.478, 0.263, 61
-0.456, 0.263, 88
-0.434, 0.263, 11
-0.412, 0.263, 10
-0.391, 0.263, 18
-0.369, 0.263, 26
-0.347, 0.263, 23
-0.325, 0.263, 10
-0.303, 0.263, 10
-0.281, 0.263, 16
-0.259, 0.263, 21
-0.237, 0.263, 17
-0.216, 0.263, 15
-0.194, 0.263, 7
-0.172, 0.263, 7
-0.150, 0.263, 15
-0.128, 0.263, 7
-0.106, 0.263, 15
-0.084, 0.263, 10
-0.062, 0.263, 5
-0.041, 0.263, 14
-0.019, 0.263, 11
0.003, 0.263, 6
0.025, 0.263, 13
0.047, 0.263, 7
0.069, 0.263, 11
0.091, 0.263, 12
0.113, 0.263, 5
0.134, 0.263, 10
0.156, 0.263, 8
0.178, 0.263, 10
-0.500, 0.284, 54
-0.478, 0.284, 59
-0.456, 0.284, 78
-0.434, 0.284, 17
-0.412, 0.284, 14
-0.391, 0.284, 17
-0.369, 0.284, 15
-0.347, 0.284, 17
-0.325, 0.284, 15
-0.303, 0.284, 15
-0.281, 0.284, 15
-0.259, 0.284, 12
-0.237, 0.284, 18
-0.216, 0.284, 15
-0.194, 0.284, 8
-0.172, 0.284, 5
-0.150, 0.284, 9
-0.128, 0.284, 6
-0.106, 0.284, 4
-0.084, 0.284, 7
-0.062, 0.284, 5
-0.041, 0.284, 13
-0.019, 0.284, 17
0.003, 0.284, 10
0.025, 0.284, 10
0.047, 0.284, 16
0.069, 0.284, 2
0.091, 0.284, 6
0.113, 0.284, 5
0.134, 0.284, 10
0.156, 0.284, 17
0.178, 0.284, 10
-0.500, 0.306, 46
-0.478, 0.306, 94
-0.456, 0.306, 58
-0.434, 0.306, 7
-0.412, 0.306, 13
-0.391, 0.306, 15
-0.369, 0.306, 15
-0.347, 0.306, 24
-0.325, 0.306, 14
-0.303, 0.306, 10
-0.281, 0.306, 15
-0.259, 0.306, 14
-0.237, 0.306, 17
-0.216, 0.306, 8
-0.194, 0.306, 6
-0.172, 0.306, 7
-0.150, 0.306, 9
-0.128, 0.306, 8
-0.106, 0.306, 9
-0.084, 0.306, 12
-0.062, 0.306, 13
-0.041, 0.306, 14
-0.019, 0.306, 15
0.003, 0.306, 15
0.025, 0.306, 9
0.047, 0.306, 8
0.069, 0.306, 8
0.091, 0.306, 15
0.113, 0.306, 15
0.134, 0.306, 3
0.156, 0.306, 10
0.178, 0.306, 12
-0.500, 0.328, 61
-0.478, 0.328, 89
-0.456, 0.328, 42
-0.434, 0.328, 8
-0.412, 0.328, 10
-0.391, 0.328, 9
-0.369, 0.328, 15
-0.347, 0.328, 14
-0.325, 0.328, 14
-0.303, 0.328, 7
-0.281, 0.328, 20
-0.259, 0.328, 15
-0.237, 0.328, 12
-0.216, 0.328, 11
-0.194, 0.328, 9
-0.172, 0.328, 10
-0.150, 0.328, 9
-0.128, 0.328, 7
-0.106, 0.328, 10
-0.084, 0.328, 12
-0.062, 0.328, 11
-0.041, 0.328, 14
-0.019, 0.328, 15
0.003, 0.328, 15
0.025, 0.328, 16
0.047, 0.328, 14
0.069, 0.328, 9
0.091, 0.328, 15
0.113, 0.328, 14
0.134, 0.328, 11
0.156, 0.328, 11
0.178, 0.328, 5
