y,x,counts
0.134, -0.284, 8
0.156, -0.284, 12
0.178, -0.284, 9
-0.500, -0.263, 26
-0.478, -0.263, 9
-0.456, -0.263, 210
-0.434, -0.263, 63
-0.412, -0.263, 138
-0.391, -0.263, 9
-0.369, -0.263, 17
-0.347, -0.263, 12
-0.325, -0.263, 9
-0.303, -0.263, 7
-0.281, -0.263, 4
-0.259, -0.263, 16
-0.237, -0.263, 12
-0.216, -0.263, 10
-0.194, -0.263, 18
-0.172, -0.263, 9
-0.150, -0.263, 12
-0.128, -0.263, 15
-0.106, -0.263, 8
-0.084, -0.263, 7
-0.062, -0.263, 6
-0.041, -0.263, 11
-0.019, -0.263, 14
0.003, -0.263, 10
0.025, -0.263, 8
0.047, -0.263, 6
0.069, -0.263, 13
0.091, -0.263, 3
0.113, -0.263, 10
0.134, -0.263, 13
0.156, -0.263, 12
0.178, -0.263, 14
-0.500, -0.241, 31
-0.478, -0.241, 10
-0.456, -0.241, 54
-0.434, -0.241, 71
-0.412, -0.241, 141
-0.391, -0.241, 20
-0.369, -0.241, 7
-0.347, -0.241, 5
-0.325, -0.241, 9
-0.303, -0.241, 8
-0.281, -0.241, 15
-0.259, -0.241, 10
-0.237, -0.241, 9
-0.216, -0.241, 9
-0.194, -0.241, 5
-0.172, -0.241, 9
-0.150, -0.241, 10
-0.128, -0.241, 13
-0.106, -0.241, 9
-0.084, -0.241, 8
-0.062, -0.241, 10
-0.041, -0.241, 12
-0.019, -0.241, 17
0.003, -0.241, 17
0.025, -0.241, 7
0.047, -0.241, 14
0.069, -0.241, 3
0.091, -0.241, 3
0.113, -0.241, 16
0.134, -0.241, 15
0.156, -0.241, 9
0.178, -0.241, 6
-0.500, -0.219, 89
-0.478, -0.219, 17
-0.456, -0.219, 123
-0.434, -0.219, 74
-0.412, -0.219, 145
-0.391, -0.219, 17
-0.369, -0.219, 12
-0.347, -0.219, 15
-0.325, -0.219, 7
-0.303, -0.219, 12
-0.281, -0.219, 13
-0.259, -0.219, 13
-0.237, -0.219, 6
-0.216, -0.219, 12
-0.194, -0.219, 7
-0.172, -0.219, 9
-0.150, -0.219, 10
-0.128, -0.219, 9
-0.106, -0.219, 9
-0.084, -0.219, 8
-0.062, -0.219, 14
-0.041, -0.219, 13
-0.019, -0.219, 9
0.003, -0.219, 6
0.025, -0.219, 10
0.047, -0.219, 19
0.069, -0.219, 12
0.091, -0.219, 11
0.113, -0.219, 11
0.134, -0.219, 14
0.156, -0.219, 9
0.178, -0.219, 10
-0.500, -0.197, 123
-0.478, -0.197, 11
-0.456, -0.197, 96
-0.434, -0.197, 242
-0.412, -0.197, 113
-0.391, -0.197, 10
-0.369, -0.197, 6
-0.347, -0.197, 5
-0.325, -0.197, 7
-0.303, -0.197, 9
-0.281, -0.197, 9
-0.259, -0.197, 13
-0.237, -0.197, 12
-0.216, -0.197, 12
-0.194, -0.197, 12
-0.172, -0.197, 14
-0.150, -0.197, 6
-0.128, -0.197, 8
-0.106, -0.197, 8
-0.084, -0.197, 11
-0.062, -0.197, 4
-0.041, -0.197, 9
-0.019, -0.197, 8
0.003, -0.197, 8
0.025, -0.197, 13
0.047, -0.197, 15
0.069, -0.197, 6
0.091, -0.197, 7
0.113, -0.197, 7
0.134, -0.197, 12
0.156, -0.197, 7
0.178, -0.197, 9
-0.500, -0.175, 110
-0.478, -0.175, 13
-0.456, -0.175, 107
-0.434, -0.175, 102
-0.412, -0.175, 81
-0.391, -0.175, 11
-0.369, -0.175, 10
-0.347, -0.175, 11
-0.325, -0.175, 11
-0.303, -0.175, 9
-0.281, -0.175, 13
-0.259, -0.175, 5
-0.237, -0.175, 9
-0.216, -0.175, 12
-0.194, -0.175, 11
-0.172, -0.175, 15
-0.150, -0.175, 11
-0.128, -0.175, 6
-0.106, -0.175, 10
-0.084, -0.175, 7
-0.062, -0.175, 5
-0.041, -0.175, 8
-0.019, -0.175, 12
0.003, -0.175, 8
0.025, -0.175, 6
0.047, -0.175, 11
0.069, -0.175, 12
0.091, -0.175, 9
0.113, -0.175, 3
0.134, -0.175, 8
0.156, -0.175, 7
0.178, -0.175, 12
-0.500, -0.153, 42
-0.478, -0.153, 12
-0.456, -0.153, 179
-0.434, -0.153, 105
-0.412, -0.153, 100
-0.391, -0.153, 13
-0.369, -0.153, 17
-0.347, -0.153, 12
-0.325, -0.153, 96
-0.303, -0.153, 249
-0.281, -0.153, 10
-0.259, -0.153, 12
-0.237, -0.153, 5
-0.216, -0.153, 8
-0.194, -0.153, 14
-0.172, -0.153, 8
-0.150, -0.153, 10
-0.128, -0.153, 12
-0.106, -0.153, 9
-0.084, -0.153, 11
-0.062, -0.153, 15
-0.041, -0.153, 9
-0.019, -0.153, 7
0.003, -0.153, 10
0.025, -0.153, 9
0.047, -0.153, 11
0.069, -0.153, 8
0.091, -0.153, 5
0.113, -0.153, 16
0.134, -0.153, 10
0.156, -0.153, 9
0.178, -0.153, 7
-0.500, -0.131, 102
-0.478, -0.131, 60
-0.456, -0.131, 11
-0.434, -0.131, 77
-0.412, -0.131, 179
-0.391, -0.131, 14
-0.369, -0.131, 416
-0.347, -0.131, 344
-0.325, -0.131, 1013
-0.303, -0.131, 353
-0.281, -0.131, 3
-0.259, -0.131, 3
-0.237, -0.131, 8
-0.216, -0.131, 142
-0.194, -0.131, 312
-0.172, -0.131, 378
-0.150, -0.131, 294
-0.128, -0.131, 133
-0.106, -0.131, 36
-0.084, -0.131, 9
-0.062, -0.131, 13
-0.041, -0.131, 15
-0.019, -0.131, 11
0.003, -0.131, 9
0.025, -0.131, 9
0.047, -0.131, 16
0.069, -0.131, 5
0.091, -0.131, 8
0.113, -0.131, 13
0.134, -0.131, 7
0.156, -0.131, 13
0.178, -0.131, 7
-0.500, -0.109, 343
-0.478, -0.109, 54
-0.456, -0.109, 18
-0.434, -0.109, 51
-0.412, -0.109, 177
-0.391, -0.109, 645
-0.369, -0.109, 869
-0.347, -0.109, 164
-0.325, -0.109, 505
-0.303, -0.109, 430
-0.281, -0.109, 23
-0.259, -0.109, 7
-0.237, -0.109, 11
-0.216, -0.109, 383
-0.194, -0.109, 1235
-0.172, -0.109, 133
-0.150, -0.109, 417
-0.128, -0.109, 291
-0.106, -0.109, 508
-0.084, -0.109, 239
-0.062, -0.109, 402
-0.041, -0.109, 255
-0.019, -0.109, 512
0.003, -0.109, 55
0.025, -0.109, 35
0.047, -0.109, 17
0.069, -0.109, 10
0.091, -0.109, 7
0.113, -0.109, 12
0.134, -0.109, 11
0.156, -0.109, 14
0.178, -0.109, 8
-0.500, -0.087, 499
-0.478, -0.087, 52
-0.456, -0.087, 68
-0.434, -0.087, 40
-0.412, -0.087, 433
-0.391, -0.087, 917
-0.369, -0.087, 569
-0.347, -0.087, 377
-0.325, -0.087, 702
-0.303, -0.087, 160
-0.281, -0.087, 17
-0.259, -0.087, 2
-0.237, -0.087, 5
-0.216, -0.087, 271
-0.194, -0.087, 742
-0.172, -0.087, 375
-0.150, -0.087, 282
-0.128, -0.087, 564
-0.106, -0.087, 557
-0.084, -0.087, 296
-0.062, -0.087, 248
-0.041, -0.087, 389
-0.019, -0.087, 192
0.003, -0.087, 781
0.025, -0.087, 354
0.047, -0.087, 389
0.069, -0.087, 24
0.091, -0.087, 3
0.113, -0.087, 5
0.134, -0.087, 7
0.156, -0.087, 13
0.178, -0.087, 11
-0.500, -0.066, 1227
-0.478, -0.066, 139
-0.456, -0.066, 229
-0.434, -0.066, 129
-0.412, -0.066, 672
-0.391, -0.066, 650
-0.369, -0.066, 317
-0.347, -0.066, 367
-0.325, -0.066, 559
-0.303, -0.066, 268
-0.281, -0.066, 127
-0.259, -0.066, 6
-0.237, -0.066, 22
-0.216, -0.066, 1497
-0.194, -0.066, 541
-0.172, -0.066, 249
-0.150, -0.066, 605
-0.128, -0.066, 180
-0.106, -0.066, 203
-0.084, -0.066, 501
-0.062, -0.066, 870
-0.041, -0.066, 463
-0.019, -0.066, 415
0.003, -0.066, 541
0.025, -0.066, 483
0.047, -0.066, 263
0.069, -0.066, 5
0.091, -0.066, 4
0.113, -0.066, 5
0.134, -0.066, 11
0.156, -0.066, 9
0.178, -0.066, 16
-0.500, -0.044, 570
-0.478, -0.044, 318
-0.456, -0.044, 441
-0.434, -0.044, 684
-0.412, -0.044, 597
-0.391, -0.044, 247
-0.369, -0.044, 512
-0.347, -0.044, 333
-0.325, -0.044, 478
-0.303, -0.044, 472
-0.281, -0.044, 50
-0.259, -0.044, 3
-0.237, -0.044, 9
-0.216, -0.044, 547
-0.194, -0.044, 866
-0.172, -0.044, 664
-0.150, -0.044, 120
-0.128, -0.044, 381
-0.106, -0.044, 361
-0.084, -0.044, 399
-0.062, -0.044, 226
-0.041, -0.044, 493
-0.019, -0.044, 421
0.003, -0.044, 414
0.025, -0.044, 510
0.047, -0.044, 539
0.069, -0.044, 9
0.091, -0.044, 5
0.113, -0.044, 15
0.134, -0.044, 8
0.156, -0.044, 13
0.178, -0.044, 13
-0.500, -0.022, 431
-0.478, -0.022, 366
-0.456, -0.022, 709
-0.434, -0.022, 382
-0.412, -0.022, 679
-0.391, -0.022, 330
-0.369, -0.022, 406
-0.347, -0.022, 262
-0.325, -0.022, 57
-0.303, -0.022, 10
-0.281, -0.022, 9
-0.259, -0.022, 7
-0.237, -0.022, 9
-0.216, -0.022, 14
-0.194, -0.022, 742
-0.172, -0.022, 696
-0.150, -0.022, 375
-0.128, -0.022, 375
-0.106, -0.022, 235
-0.084, -0.022, 502
-0.062, -0.022, 363
-0.041, -0.022, 418
-0.019, -0.022, 817
0.003, -0.022, 79
0.025, -0.022, 662
0.047, -0.022, 392
0.069, -0.022, 30
0.091, -0.022, 3
0.113, -0.022, 6
0.134, -0.022, 11
0.156, -0.022, 7
0.178, -0.022, 7
-0.500, 0.000, 1186
-0.478, 0.000, 256
-0.456, 0.000, 297
-0.434, 0.000, 672
-0.412, 0.000, 287
-0.391, 0.000, 349
-0.369, 0.000, 358
-0.347, 0.000, 216
-0.325, 0.000, 7
-0.303, 0.000, 13
-0.281, 0.000, 15
-0.259, 0.000, 16
-0.237, 0.000, 17
-0.216, 0.000, 5
-0.194, 0.000, 386
-0.172, 0.000, 1227
-0.150, 0.000, 345
-0.128, 0.000, 221
-0.106, 0.000, 548
-0.084, 0.000, 41
-0.062, 0.000, 14
-0.041, 0.000, 1478
-0.019, 0.000, 223
0.003, 0.000, 655
0.025, 0.000, 266
0.047, 0.000, 273
0.069, 0.000, 34
0.091, 0.000, 7
0.113, 0.000, 7
0.134, 0.000, 8
0.156, 0.000, 9
0.178, 0.000, 14
-0.500, 0.022, 1090
-0.478, 0.022, 215
-0.456, 0.022, 332
-0.434, 0.022, 591
-0.412, 0.022, 559
-0.391, 0.022, 165
-0.369, 0.022, 820
-0.347, 0.022, 87
-0.325, 0.022, 7
-0.303, 0.022, 15
-0.281, 0.022, 28
-0.259, 0.022, 11
-0.237, 0.022, 17
-0.216, 0.022, 5
-0.194, 0.022, 286
-0.172, 0.022, 659
-0.150, 0.022, 699
-0.128, 0.022, 571
-0.106, 0.022, 328
-0.084, 0.022, 39
-0.062, 0.022, 3
-0.041, 0.022, 413
-0.019, 0.022, 304
0.003, 0.022, 543
0.025, 0.022, 450
0.047, 0.022, 403
0.069, 0.022, 35
0.091, 0.022, 6
0.113, 0.022, 9
0.134, 0.022, 10
0.156, 0.022, 10
0.178, 0.022, 10
-0.500, 0.044, 558
-0.478, 0.044, 174
-0.456, 0.044, 141
-0.434, 0.044, 1392
-0.412, 0.044, 448
-0.391, 0.044, 247
-0.369, 0.044, 493
-0.347, 0.044, 307
-0.325, 0.044, 18
-0.303, 0.044, 10
-0.281, 0.044, 17
-0.259, 0.044, 13
-0.237, 0.044, 20
-0.216, 0.044, 49
-0.194, 0.044, 746
-0.172, 0.044, 1253
-0.150, 0.044, 335
-0.128, 0.044, 162
-0.106, 0.044, 86
-0.084, 0.044, 6
-0.062, 0.044, 6
-0.041, 0.044, 910
-0.019, 0.044, 705
0.003, 0.044, 274
0.025, 0.044, 280
0.047, 0.044, 469
0.069, 0.044, 42
0.091, 0.044, 3
0.113, 0.044, 13
0.134, 0.044, 11
0.156, 0.044, 11
0.178, 0.044, 7
-0.500, 0.066, 780
-0.478, 0.066, 75
-0.456, 0.066, 61
-0.434, 0.066, 963
-0.412, 0.066, 324
-0.391, 0.066, 588
-0.369, 0.066, 350
-0.347, 0.066, 273
-0.325, 0.066, 409
-0.303, 0.066, 444
-0.281, 0.066, 291
-0.259, 0.066, 176
-0.237, 0.066, 513
-0.216, 0.066, 397
-0.194, 0.066, 485
-0.172, 0.066, 316
-0.150, 0.066, 884
-0.128, 0.066, 204
-0.106, 0.066, 502
-0.084, 0.066, 10
-0.062, 0.066, 6
-0.041, 0.066, 738
-0.019, 0.066, 789
0.003, 0.066, 403
0.025, 0.066, 409
0.047, 0.066, 143
0.069, 0.066, 71
0.091, 0.066, 20
0.113, 0.066, 8
0.134, 0.066, 10
0.156, 0.066, 12
0.178, 0.066, 11
-0.500, 0.087, 1009
-0.478, 0.087, 27
-0.456, 0.087, 17
-0.434, 0.087, 181
-0.412, 0.087, 1124
-0.391, 0.087, 477
-0.369, 0.087, 408
-0.347, 0.087, 241
-0.325, 0.087, 206
-0.303, 0.087, 311
-0.281, 0.087, 761
-0.259, 0.087, 455
-0.237, 0.087, 244
-0.216, 0.087, 576
-0.194, 0.087, 414
-0.172, 0.087, 281
-0.150, 0.087, 357
-0.128, 0.087, 331
-0.106, 0.087, 377
-0.084, 0.087, 8
-0.062, 0.087, 7
-0.041, 0.087, 481
-0.019, 0.087, 565
0.003, 0.087, 978
0.025, 0.087, 276
0.047, 0.087, 627
0.069, 0.087, 93
0.091, 0.087, 0
0.113, 0.087, 16
0.134, 0.087, 9
0.156, 0.087, 16
0.178, 0.087, 13
-0.500, 0.109, 419
-0.478, 0.109, 105
-0.456, 0.109, 41
-0.434, 0.109, 80
-0.412, 0.109, 615
-0.391, 0.109, 892
-0.369, 0.109, 552
-0.347, 0.109, 201
-0.325, 0.109, 350
-0.303, 0.109, 751
-0.281, 0.109, 484
-0.259, 0.109, 216
-0.237, 0.109, 461
-0.216, 0.109, 449
-0.194, 0.109, 282
-0.172, 0.109, 728
-0.150, 0.109, 148
-0.128, 0.109, 622
-0.106, 0.109, 27
-0.084, 0.109, 9
-0.062, 0.109, 8
-0.041, 0.109, 1263
-0.019, 0.109, 415
0.003, 0.109, 495
0.025, 0.109, 376
0.047, 0.109, 749
0.069, 0.109, 41
0.091, 0.109, 3
0.113, 0.109, 10
0.134, 0.109, 10
0.156, 0.109, 9
0.178, 0.109, 10
-0.500, 0.131, 845
-0.478, 0.131, 59
-0.456, 0.131, 70
-0.434, 0.131, 114
-0.412, 0.131, 23
-0.391, 0.131, 293
-0.369, 0.131, 660
-0.347, 0.131, 554
-0.325, 0.131, 565
-0.303, 0.131, 492
-0.281, 0.131, 439
-0.259, 0.131, 365
-0.237, 0.131, 299
-0.216, 0.131, 890
-0.194, 0.131, 251
-0.172, 0.131, 407
-0.150, 0.131, 409
-0.128, 0.131, 23
-0.106, 0.131, 7
-0.084, 0.131, 6
-0.062, 0.131, 10
-0.041, 0.131, 1048
-0.019, 0.131, 904
0.003, 0.131, 302
0.025, 0.131, 396
0.047, 0.131, 634
0.069, 0.131, 88
0.091, 0.131, 3
0.113, 0.131, 6
0.134, 0.131, 15
0.156, 0.131, 9
0.178, 0.131, 7
-0.500, 0.153, 447
-0.478, 0.153, 35
-0.456, 0.153, 121
-0.434, 0.153, 129
-0.412, 0.153, 23
-0.391, 0.153, 7
-0.369, 0.153, 230
-0.347, 0.153, 570
-0.325, 0.153, 767
-0.303, 0.153, 447
-0.281, 0.153, 326
-0.259, 0.153, 566
-0.237, 0.153, 313
-0.216, 0.153, 756
-0.194, 0.153, 176
-0.172, 0.153, 252
-0.150, 0.153, 49
-0.128, 0.153, 6
-0.106, 0.153, 10
-0.084, 0.153, 11
-0.062, 0.153, 10
-0.041, 0.153, 495
-0.019, 0.153, 787
0.003, 0.153, 336
0.025, 0.153, 471
0.047, 0.153, 532
0.069, 0.153, 49
0.091, 0.153, 7
0.113, 0.153, 10
0.134, 0.153, 7
0.156, 0.153, 9
0.178, 0.153, 13
-0.500, 0.175, 330
-0.478, 0.175, 58
-0.456, 0.175, 12
-0.434, 0.175, 45
-0.412, 0.175, 23
-0.391, 0.175, 14
-0.369, 0.175, 12
-0.347, 0.175, 18
-0.325, 0.175, 50
-0.303, 0.175, 278
-0.281, 0.175, 194
-0.259, 0.175, 753
-0.237, 0.175, 142
-0.216, 0.175, 267
-0.194, 0.175, 38
-0.172, 0.175, 9
-0.150, 0.175, 7
-0.128, 0.175, 6
-0.106, 0.175, 7
-0.084, 0.175, 9
-0.062, 0.175, 11
-0.041, 0.175, 5
-0.019, 0.175, 7
0.003, 0.175, 9
0.025, 0.175, 11
0.047, 0.175, 12
0.069, 0.175, 5
0.091, 0.175, 4
0.113, 0.175, 10
0.134, 0.175, 16
0.156, 0.175, 16
0.178, 0.175, 8
-0.500, 0.197, 314
-0.478, 0.197, 153
-0.456, 0.197, 7
-0.434, 0.197, 47
-0.412, 0.197, 18
-0.391, 0.197, 13
-0.369, 0.197, 8
-0.347, 0.197, 11
-0.325, 0.197, 20
-0.303, 0.197, 18
-0.281, 0.197, 15
-0.259, 0.197, 7
-0.237, 0.197, 13
-0.216, 0.197, 14
-0.194, 0.197, 12
-0.172, 0.197, 6
-0.150, 0.197, 8
-0.128, 0.197, 15
-0.106, 0.197, 13
-0.084, 0.197, 6
-0.062, 0.197, 12
-0.041, 0.197, 6
-0.019, 0.197, 9
0.003, 0.197, 13
0.025, 0.197, 11
0.047, 0.197, 12
0.069, 0.197, 9
0.091, 0.197, 6
0.113, 0.197, 11
0.134, 0.197, 6
0.156, 0.197, 11
0.178, 0.197, 7
-0.500, 0.219, 570
-0.478, 0.219, 68
-0.456, 0.219, 12
-0.434, 0.219, 21
-0.412, 0.219, 23
-0.391, 0.219, 17
-0.369, 0.219, 13
-0.347, 0.219, 10
-0.325, 0.219, 9
-0.303, 0.219, 16
-0.281, 0.219, 9
-0.259, 0.219, 14
-0.237, 0.219, 28
-0.216, 0.219, 5
-0.194, 0.219, 9
-0.172, 0.219, 5
-0.150, 0.219, 13
-0.128, 0.219, 6
-0.106, 0.219, 14
-0.084, 0.219, 11
-0.062, 0.219, 18
-0.041, 0.219, 10
-0.019, 0.219, 9
0.003, 0.219, 14
0.025, 0.219, 6
0.047, 0.219, 10
0.069, 0.219, 8
0.091, 0.219, 4
0.113, 0.219, 9
0.134, 0.219, 14
0.156, 0.219, 8
0.178, 0.219, 13
-0.500, 0.241, 897
-0.478, 0.241, 5
-0.456, 0.241, 8
-0.434, 0.241, 35
-0.412, 0.241, 17
-0.391, 0.241, 13
-0.369, 0.241, 12
-0.347, 0.241, 10
-0.325, 0.241, 17
-0.303, 0.241, 15
-0.281, 0.241, 14
-0.259, 0.241, 13
-0.237, 0.241, 12
-0.216, 0.241, 14
-0.194, 0.241, 10
-0.172, 0.241, 11
-0.150, 0.241, 12
-0.128, 0.241, 11
-0.106, 0.241, 8
-0.084, 0.241, 12
-0.062, 0.241, 15
-0.041, 0.241, 8
-0.019, 0.241, 13
0.003, 0.241, 10
0.025, 0.241, 12
0.047, 0.241, 13
0.069, 0.241, 7
0.091, 0.241, 15
0.113, 0.241, 15
0.134, 0.241, 8
0.156, 0.241, 10
0.178, 0.241, 17
-0.500, 0.263, 165
-0.478, 0.263, 11
-0.456, 0.263, 12
-0.434, 0.263, 27
-0.412, 0.263, 10
-0.391, 0.263, 12
-0.369, 0.263, 28
-0.347, 0.263, 11
-0.325, 0.263, 14
-0.303, 0.263, 17
-0.281, 0.263, 23
-0.259, 0.263, 18
-0.237, 0.263, 12
-0.216, 0.263, 18
-0.194, 0.263, 7
-0.172, 0.263, 13
-0.150, 0.263, 8
-0.128, 0.263, 14
-0.106, 0.263, 13
-0.084, 0.263, 9
-0.062, 0.263, 6
-0.041, 0.263, 5
-0.019, 0.263, 14
0.003, 0.263, 10
0.025, 0.263, 11
0.047, 0.263, 10
0.069, 0.263, 7
0.091, 0.263, 10
0.113, 0.263, 16
0.134, 0.263, 9
0.156, 0.263, 12
0.178, 0.263, 16
-0.500, 0.284, 215
-0.478, 0.284, 36
-0.456, 0.284, 13
-0.434, 0.284, 95
-0.412, 0.284, 14
-0.391, 0.284, 12
-0.369, 0.284, 12
-0.347, 0.284, 9
-0.325, 0.284, 15
-0.303, 0.284, 15
-0.281, 0.284, 19
-0.259, 0.284, 18
-0.237, 0.284, 6
-0.216, 0.284, 11
-0.194, 0.284, 8
-0.172, 0.284, 6
-0.150, 0.284, 6
-0.128, 0.284, 13
-0.106, 0.284, 9
-0.084, 0.284, 4
-0.062, 0.284, 16
-0.041, 0.284, 9
-0.019, 0.284, 10
0.003, 0.284, 15
0.025, 0.284, 12
0.047, 0.284, 15
0.069, 0.284, 7
0.091, 0.284, 8
0.113, 0.284, 12
0.134, 0.284, 8
0.156, 0.284, 10
0.178, 0.284, 7
-0.500, 0.306, 422
-0.478, 0.306, 24
-0.456, 0.306, 15
-0.434, 0.306, 65
-0.412, 0.306, 12
-0.391, 0.306, 12
-0.369, 0.306, 11
-0.347, 0.306, 14
-0.325, 0.306, 9
-0.303, 0.306, 13
-0.281, 0.306, 15
-0.259, 0.306, 11
-0.237, 0.306, 17
-0.216, 0.306, 13
-0.194, 0.306, 9
-0.172, 0.306, 7
-0.150, 0.306, 12
-0.128, 0.306, 11
-0.106, 0.306, 8
-0.084, 0.306, 7
-0.062, 0.306, 15
-0.041, 0.306, 10
-0.019, 0.306, 18
0.003, 0.306, 13
0.025, 0.306, 13
0.047, 0.306, 15
0.069, 0.306, 14
0.091, 0.306, 9
0.113, 0.306, 7
0.134, 0.306, 9
0.156, 0.306, 10
0.178, 0.306, 6
-0.500, 0.328, 412
-0.478, 0.328, 114
-0.456, 0.328, 22
-0.434, 0.328, 68
-0.412, 0.328, 14
-0.391, 0.328, 12
-0.369, 0.328, 20
-0.347, 0.328, 10
-0.325, 0.328, 22
-0.303, 0.328, 16
-0.281, 0.328, 6
-0.259, 0.328, 20
-0.237, 0.328, 16
-0.216, 0.328, 12
-0.194, 0.328, 10
-0.172, 0.328, 8
-0.150, 0.328, 12
-0.128, 0.328, 8
-0.106, 0.328, 10
-0.084, 0.328, 10
-0.062, 0.328, 17
-0.041, 0.328, 9
-0.019, 0.328, 10
0.003, 0.328, 18
0.025, 0.328, 14
0.047, 0.328, 7
0.069, 0.328, 12
0.091, 0.328, 8
0.113, 0.328, 13
0.134, 0.328, 7
0.156, 0.328, 8
0.178, 0.328, 8
