y,x,counts
0.134, -0.197, 7
0.156, -0.197, 11
0.178, -0.197, 13
-0.500, -0.175, 73
-0.478, -0.175, 6
-0.456, -0.175, 78
-0.434, -0.175, 70
-0.412, -0.175, 94
-0.391, -0.175, 8
-0.369, -0.175, 9
-0.347, -0.175, 8
-0.325, -0.175, 9
-0.303, -0.175, 9
-0.281, -0.175, 6
-0.259, -0.175, 6
-0.237, -0.175, 6
-0.216, -0.175, 7
-0.194, -0.175, 9
-0.172, -0.175, 9
-0.150, -0.175, 8
-0.128, -0.175, 9
-0.106, -0.175, 10
-0.084, -0.175, 6
-0.062, -0.175, 8
-0.041, -0.175, 9
-0.019, -0.175, 13
0.003, -0.175, 6
0.025, -0.175, 8
0.047, -0.175, 10
0.069, -0.175, 9
0.091, -0.175, 4
0.113, -0.175, 6
0.134, -0.175, 13
0.156, -0.175, 12
0.178, -0.175, 8
-0.500, -0.153, 34
-0.478, -0.153, 14
-0.456, -0.153, 62
-0.434, -0.153, 82
-0.412, -0.153, 102
-0.391, -0.153, 6
-0.369, -0.153, 9
-0.347, -0.153, 5
-0.325, -0.153, 10
-0.303, -0.153, 8
-0.281, -0.153, 15
-0.259, -0.153, 13
-0.237, -0.153, 10
-0.216, -0.153, 17
-0.194, -0.153, 11
-0.172, -0.153, 12
-0.150, -0.153, 13
-0.128, -0.153, 11
-0.106, -0.153, 8
-0.084, -0.153, 8
-0.062, -0.153, 10
-0.041, -0.153, 10
-0.019, -0.153, 13
0.003, -0.153, 12
0.025, -0.153, 9
0.047, -0.153, 8
0.069, -0.153, 11
0.091, -0.153, 5
0.113, -0.153, 9
0.134, -0.153, 6
0.156, -0.153, 8
0.178, -0.153, 11
-0.500, -0.131, 230
-0.478, -0.131, 91
-0.456, -0.131, 10
-0.434, -0.131, 54
-0.412, -0.131, 125
-0.391, -0.131, 5
-0.369, -0.131, 10
-0.347, -0.131, 19
-0.325, -0.131, 207
-0.303, -0.131, 259
-0.281, -0.131, 520
-0.259, -0.131, 239
-0.237, -0.131, 150
-0.216, -0.131, 460
-0.194, -0.131, 742
-0.172, -0.131, 200
-0.150, -0.131, 176
-0.128, -0.131, 259
-0.106, -0.131, 197
-0.084, -0.131, 304
-0.062, -0.131, 25
-0.041, -0.131, 8
-0.019, -0.131, 4
0.003, -0.131, 7
0.025, -0.131, 11
0.047, -0.131, 10
0.069, -0.131, 7
0.091, -0.131, 14
0.113, -0.131, 9
0.134, -0.131, 11
0.156, -0.131, 15
0.178, -0.131, 13
-0.500, -0.109, 214
-0.478, -0.109, 115
-0.456, -0.109, 4
-0.434, -0.109, 23
-0.412, -0.109, 245
-0.391, -0.109, 25
-0.369, -0.109, 910
-0.347, -0.109, 183
-0.325, -0.109, 487
-0.303, -0.109, 504
-0.281, -0.109, 293
-0.259, -0.109, 553
-0.237, -0.109, 538
-0.216, -0.109, 215
-0.194, -0.109, 294
-0.172, -0.109, 253
-0.150, -0.109, 348
-0.128, -0.109, 642
-0.106, -0.109, 270
-0.084, -0.109, 443
-0.062, -0.109, 387
-0.041, -0.109, 335
-0.019, -0.109, 114
0.003, -0.109, 11
0.025, -0.109, 7
0.047, -0.109, 12
0.069, -0.109, 6
0.091, -0.109, 5
0.113, -0.109, 10
0.134, -0.109, 6
0.156, -0.109, 11
0.178, -0.109, 7
-0.500, -0.087, 343
-0.478, -0.087, 250
-0.456, -0.087, 10
-0.434, -0.087, 40
-0.412, -0.087, 165
-0.391, -0.087, 265
-0.369, -0.087, 595
-0.347, -0.087, 287
-0.325, -0.087, 872
-0.303, -0.087, 198
-0.281, -0.087, 339
-0.259, -0.087, 592
-0.237, -0.087, 265
-0.216, -0.087, 214
-0.194, -0.087, 508
-0.172, -0.087, 111
-0.150, -0.087, 290
-0.128, -0.087, 586
-0.106, -0.087, 465
-0.084, -0.087, 302
-0.062, -0.087, 332
-0.041, -0.087, 362
-0.019, -0.087, 623
0.003, -0.087, 176
0.025, -0.087, 13
0.047, -0.087, 9
0.069, -0.087, 9
0.091, -0.087, 5
0.113, -0.087, 12
0.134, -0.087, 7
0.156, -0.087, 5
0.178, -0.087, 11
-0.500, -0.066, 322
-0.478, -0.066, 92
-0.456, -0.066, 27
-0.434, -0.066, 37
-0.412, -0.066, 287
-0.391, -0.066, 520
-0.369, -0.066, 519
-0.347, -0.066, 435
-0.325, -0.066, 353
-0.303, -0.066, 268
-0.281, -0.066, 316
-0.259, -0.066, 234
-0.237, -0.066, 251
-0.216, -0.066, 416
-0.194, -0.066, 368
-0.172, -0.066, 406
-0.150, -0.066, 525
-0.128, -0.066, 333
-0.106, -0.066, 676
-0.084, -0.066, 293
-0.062, -0.066, 257
-0.041, -0.066, 658
-0.019, -0.066, 227
0.003, -0.066, 256
0.025, -0.066, 440
0.047, -0.066, 11
0.069, -0.066, 10
0.091, -0.066, 6
0.113, -0.066, 11
0.134, -0.066, 12
0.156, -0.066, 16
0.178, -0.066, 7
-0.500, -0.044, 154
-0.478, -0.044, 130
-0.456, -0.044, 291
-0.434, -0.044, 83
-0.412, -0.044, 462
-0.391, -0.044, 568
-0.369, -0.044, 747
-0.347, -0.044, 177
-0.325, -0.044, 206
-0.303, -0.044, 312
-0.281, -0.044, 589
-0.259, -0.044, 379
-0.237, -0.044, 534
-0.216, -0.044, 107
-0.194, -0.044, 365
-0.172, -0.044, 742
-0.150, -0.044, 158
-0.128, -0.044, 264
-0.106, -0.044, 417
-0.084, -0.044, 389
-0.062, -0.044, 519
-0.041, -0.044, 333
-0.019, -0.044, 583
0.003, -0.044, 367
0.025, -0.044, 230
0.047, -0.044, 161
0.069, -0.044, 6
0.091, -0.044, 4
0.113, -0.044, 8
0.134, -0.044, 10
0.156, -0.044, 8
0.178, -0.044, 6
-0.500, -0.022, 429
-0.478, -0.022, 165
-0.456, -0.022, 190
-0.434, -0.022, 417
-0.412, -0.022, 469
-0.391, -0.022, 323
-0.369, -0.022, 205
-0.347, -0.022, 360
-0.325, -0.022, 378
-0.303, -0.022, 162
-0.281, -0.022, 161
-0.259, -0.022, 248
-0.237, -0.022, 355
-0.216, -0.022, 681
-0.194, -0.022, 362
-0.172, -0.022, 921
-0.150, -0.022, 210
-0.128, -0.022, 198
-0.106, -0.022, 160
-0.084, -0.022, 406
-0.062, -0.022, 641
-0.041, -0.022, 551
-0.019, -0.022, 306
0.003, -0.022, 288
0.025, -0.022, 412
0.047, -0.022, 601
0.069, -0.022, 30
0.091, -0.022, 1
0.113, -0.022, 12
0.134, -0.022, 10
0.156, -0.022, 12
0.178, -0.022, 10
-0.500, 0.000, 706
-0.478, 0.000, 95
-0.456, 0.000, 352
-0.434, 0.000, 556
-0.412, 0.000, 548
-0.391, 0.000, 339
-0.369, 0.000, 364
-0.347, 0.000, 296
-0.325, 0.000, 16
-0.303, 0.000, 13
-0.281, 0.000, 10
-0.259, 0.000, 16
-0.237, 0.000, 16
-0.216, 0.000, 91
-0.194, 0.000, 905
-0.172, 0.000, 393
-0.150, 0.000, 421
-0.128, 0.000, 200
-0.106, 0.000, 59
-0.084, 0.000, 10
-0.062, 0.000, 34
-0.041, 0.000, 219
-0.019, 0.000, 805
0.003, 0.000, 298
0.025, 0.000, 461
0.047, 0.000, 240
0.069, 0.000, 72
0.091, 0.000, 10
0.113, 0.000, 7
0.134, 0.000, 5
0.156, 0.000, 7
0.178, 0.000, 13
-0.500, 0.022, 263
-0.478, 0.022, 165
-0.456, 0.022, 279
-0.434, 0.022, 557
-0.412, 0.022, 458
-0.391, 0.022, 154
-0.369, 0.022, 572
-0.347, 0.022, 243
-0.325, 0.022, 5
-0.303, 0.022, 9
-0.281, 0.022, 13
-0.259, 0.022, 14
-0.237, 0.022, 15
-0.216, 0.022, 8
-0.194, 0.022, 276
-0.172, 0.022, 604
-0.150, 0.022, 340
-0.128, 0.022, 838
-0.106, 0.022, 139
-0.084, 0.022, 3
-0.062, 0.022, 4
-0.041, 0.022, 25
-0.019, 0.022, 848
0.003, 0.022, 424
0.025, 0.022, 395
0.047, 0.022, 227
0.069, 0.022, 180
0.091, 0.022, 5
0.113, 0.022, 10
0.134, 0.022, 11
0.156, 0.022, 8
0.178, 0.022, 16
-0.500, 0.044, 628
-0.478, 0.044, 148
-0.456, 0.044, 385
-0.434, 0.044, 617
-0.412, 0.044, 269
-0.391, 0.044, 598
-0.369, 0.044, 143
-0.347, 0.044, 170
-0.325, 0.044, 14
-0.303, 0.044, 10
-0.281, 0.044, 14
-0.259, 0.044, 20
-0.237, 0.044, 26
-0.216, 0.044, 10
-0.194, 0.044, 122
-0.172, 0.044, 1267
-0.150, 0.044, 516
-0.128, 0.044, 365
-0.106, 0.044, 112
-0.084, 0.044, 4
-0.062, 0.044, 11
-0.041, 0.044, 9
-0.019, 0.044, 804
0.003, 0.044, 321
0.025, 0.044, 575
0.047, 0.044, 596
0.069, 0.044, 166
0.091, 0.044, 4
0.113, 0.044, 7
0.134, 0.044, 12
0.156, 0.044, 10
0.178, 0.044, 7
-0.500, 0.066, 1045
-0.478, 0.066, 54
-0.456, 0.066, 42
-0.434, 0.066, 364
-0.412, 0.066, 449
-0.391, 0.066, 361
-0.369, 0.066, 422
-0.347, 0.066, 537
-0.325, 0.066, 165
-0.303, 0.066, 69
-0.281, 0.066, 19
-0.259, 0.066, 19
-0.237, 0.066, 94
-0.216, 0.066, 499
-0.194, 0.066, 474
-0.172, 0.066, 381
-0.150, 0.066, 700
-0.128, 0.066, 158
-0.106, 0.066, 212
-0.084, 0.066, 0
-0.062, 0.066, 13
-0.041, 0.066, 328
-0.019, 0.066, 1118
0.003, 0.066, 104
0.025, 0.066, 368
0.047, 0.066, 509
0.069, 0.066, 203
0.091, 0.066, 11
0.113, 0.066, 10
0.134, 0.066, 6
0.156, 0.066, 7
0.178, 0.066, 10
-0.500, 0.087, 990
-0.478, 0.087, 37
-0.456, 0.087, 21
-0.434, 0.087, 364
-0.412, 0.087, 256
-0.391, 0.087, 744
-0.369, 0.087, 272
-0.347, 0.087, 480
-0.325, 0.087, 283
-0.303, 0.087, 316
-0.281, 0.087, 342
-0.259, 0.087, 282
-0.237, 0.087, 1066
-0.216, 0.087, 277
-0.194, 0.087, 94
-0.172, 0.087, 522
-0.150, 0.087, 355
-0.128, 0.087, 513
-0.106, 0.087, 98
-0.084, 0.087, 298
-0.062, 0.087, 779
-0.041, 0.087, 402
-0.019, 0.087, 241
0.003, 0.087, 279
0.025, 0.087, 205
0.047, 0.087, 706
0.069, 0.087, 101
0.091, 0.087, 8
0.113, 0.087, 14
0.134, 0.087, 11
0.156, 0.087, 8
0.178, 0.087, 6
-0.500, 0.109, 407
-0.478, 0.109, 22
-0.456, 0.109, 32
-0.434, 0.109, 164
-0.412, 0.109, 1271
-0.391, 0.109, 313
-0.369, 0.109, 289
-0.347, 0.109, 360
-0.325, 0.109, 185
-0.303, 0.109, 528
-0.281, 0.109, 285
-0.259, 0.109, 412
-0.237, 0.109, 677
-0.216, 0.109, 285
-0.194, 0.109, 504
-0.172, 0.109, 312
-0.150, 0.109, 210
-0.128, 0.109, 536
-0.106, 0.109, 9
-0.084, 0.109, 120
-0.062, 0.109, 704
-0.041, 0.109, 570
-0.019, 0.109, 300
0.003, 0.109, 442
0.025, 0.109, 623
0.047, 0.109, 143
0.069, 0.109, 31
0.091, 0.109, 6
0.113, 0.109, 8
0.134, 0.109, 11
0.156, 0.109, 4
0.178, 0.109, 10
-0.500, 0.131, 455
-0.478, 0.131, 79
-0.456, 0.131, 42
-0.434, 0.131, 110
-0.412, 0.131, 71
-0.391, 0.131, 422
-0.369, 0.131, 356
-0.347, 0.131, 701
-0.325, 0.131, 456
-0.303, 0.131, 492
-0.281, 0.131, 242
-0.259, 0.131, 790
-0.237, 0.131, 241
-0.216, 0.131, 246
-0.194, 0.131, 145
-0.172, 0.131, 442
-0.150, 0.131, 344
-0.128, 0.131, 59
-0.106, 0.131, 10
-0.084, 0.131, 180
-0.062, 0.131, 717
-0.041, 0.131, 467
-0.019, 0.131, 290
0.003, 0.131, 338
0.025, 0.131, 473
0.047, 0.131, 51
0.069, 0.131, 4
0.091, 0.131, 14
0.113, 0.131, 7
0.134, 0.131, 6
0.156, 0.131, 6
0.178, 0.131, 9
-0.500, 0.153, 389
-0.478, 0.153, 19
-0.456, 0.153, 78
-0.434, 0.153, 86
-0.412, 0.153, 19
-0.391, 0.153, 32
-0.369, 0.153, 416
-0.347, 0.153, 761
-0.325, 0.153, 237
-0.303, 0.153, 585
-0.281, 0.153, 133
-0.259, 0.153, 549
-0.237, 0.153, 269
-0.216, 0.153, 407
-0.194, 0.153, 317
-0.172, 0.153, 605
-0.150, 0.153, 8
-0.128, 0.153, 4
-0.106, 0.153, 8
-0.084, 0.153, 122
-0.062, 0.153, 779
-0.041, 0.153, 597
-0.019, 0.153, 295
0.003, 0.153, 598
0.025, 0.153, 58
0.047, 0.153, 3
0.069, 0.153, 11
0.091, 0.153, 13
0.113, 0.153, 11
0.134, 0.153, 10
0.156, 0.153, 10
0.178, 0.153, 12
-0.500, 0.175, 355
-0.478, 0.175, 40
-0.456, 0.175, 6
-0.434, 0.175, 44
-0.412, 0.175, 18
-0.391, 0.175, 8
-0.369, 0.175, 14
-0.347, 0.175, 112
-0.325, 0.175, 165
-0.303, 0.175, 285
-0.281, 0.175, 453
-0.259, 0.175, 380
-0.237, 0.175, 532
-0.216, 0.175, 277
-0.194, 0.175, 25
-0.172, 0.175, 6
-0.150, 0.175, 9
-0.128, 0.175, 8
-0.106, 0.175, 7
-0.084, 0.175, 30
-0.062, 0.175, 345
-0.041, 0.175, 270
-0.019, 0.175, 94
0.003, 0.175, 24
0.025, 0.175, 14
0.047, 0.175, 5
0.069, 0.175, 8
0.091, 0.175, 10
0.113, 0.175, 9
0.134, 0.175, 12
0.156, 0.175, 10
0.178, 0.175, 11
-0.500, 0.197, 614
-0.478, 0.197, 62
-0.456, 0.197, 6
-0.434, 0.197, 61
-0.412, 0.197, 22
-0.391, 0.197, 20
-0.369, 0.197, 8
-0.347, 0.197, 16
-0.325, 0.197, 5
-0.303, 0.197, 4
-0.281, 0.197, 14
-0.259, 0.197, 15
-0.237, 0.197, 16
-0.216, 0.197, 11
-0.194, 0.197, 6
-0.172, 0.197, 8
-0.150, 0.197, 12
-0.128, 0.197, 6
-0.106, 0.197, 9
-0.084, 0.197, 7
-0.062, 0.197, 14
-0.041, 0.197, 6
-0.019, 0.197, 8
0.003, 0.197, 17
0.025, 0.197, 12
0.047, 0.197, 10
0.069, 0.197, 6
0.091, 0.197, 5
0.113, 0.197, 8
0.134, 0.197, 14
0.156, 0.197, 10
0.178, 0.197, 9
-0.500, 0.219, 466
-0.478, 0.219, 53
-0.456, 0.219, 6
-0.434, 0.219, 37
-0.412, 0.219, 14
-0.391, 0.219, 6
-0.369, 0.219, 11
-0.347, 0.219, 18
-0.325, 0.219, 7
-0.303, 0.219, 8
-0.281, 0.219, 11
-0.259, 0.219, 10
-0.237, 0.219, 17
-0.216, 0.219, 8
-0.194, 0.219, 4
-0.172, 0.219, 8
-0.150, 0.219, 10
-0.128, 0.219, 11
-0.106, 0.219, 10
-0.084, 0.219, 8
-0.062, 0.219, 6
-0.041, 0.219, 7
-0.019, 0.219, 20
0.003, 0.219, 6
0.025, 0.219, 9
0.047, 0.219, 3
0.069, 0.219, 9
0.091, 0.219, 15
0.113, 0.219, 12
0.134, 0.219, 6
0.156, 0.219, 7
0.178, 0.219, 9
-0.500, 0.241, 526
-0.478, 0.241, 11
-0.456, 0.241, 12
-0.434, 0.241, 16
-0.412, 0.241, 12
-0.391, 0.241, 9
-0.369, 0.241, 7
-0.347, 0.241, 15
-0.325, 0.241, 9
-0.303, 0.241, 7
-0.281, 0.241, 10
-0.259, 0.241, 20
-0.237, 0.241, 5
-0.216, 0.241, 10
-0.194, 0.241, 10
-0.172, 0.241, 10
-0.150, 0.241, 10
-0.128, 0.241, 9
-0.106, 0.241, 6
-0.084, 0.241, 4
-0.062, 0.241, 9
-0.041, 0.241, 8
-0.019, 0.241, 12
0.003, 0.241, 18
0.025, 0.241, 11
0.047, 0.241, 13
0.069, 0.241, 11
0.091, 0.241, 13
0.113, 0.241, 8
0.134, 0.241, 11
0.156, 0.241, 5
0.178, 0.241, 8
-0.500, 0.263, 445
-0.478, 0.263, 11
-0.456, 0.263, 11
-0.434, 0.263, 27
-0.412, 0.263, 8
-0.391, 0.263, 11
-0.369, 0.263, 23
-0.347, 0.263, 17
-0.325, 0.263, 10
-0.303, 0.263, 13
-0.281, 0.263, 14
-0.259, 0.263, 11
-0.237, 0.263, 8
-0.216, 0.263, 12
-0.194, 0.263, 12
-0.172, 0.263, 11
-0.150, 0.263, 10
-0.128, 0.263, 6
-0.106, 0.263, 8
-0.084, 0.263, 12
-0.062, 0.263, 5
-0.041, 0.263, 12
-0.019, 0.263, 15
0.003, 0.263, 9
0.025, 0.263, 20
0.047, 0.263, 9
0.069, 0.263, 7
0.091, 0.263, 7
0.113, 0.263, 10
0.134, 0.263, 8
0.156, 0.263, 14
0.178, 0.263, 6
-0.500, 0.284, 225
-0.478, 0.284, 25
-0.456, 0.284, 23
-0.434, 0.284, 58
-0.412, 0.284, 14
-0.391, 0.284, 5
-0.369, 0.284, 10
-0.347, 0.284, 14
-0.325, 0.284, 14
-0.303, 0.284, 4
-0.281, 0.284, 18
-0.259, 0.284, 10
-0.237, 0.284, 11
-0.216, 0.284, 10
-0.194, 0.284, 12
-0.172, 0.284, 4
-0.150, 0.284, 8
-0.128, 0.284, 10
-0.106, 0.284, 8
-0.084, 0.284, 10
-0.062, 0.284, 1
-0.041, 0.284, 10
-0.019, 0.284, 8
0.003, 0.284, 20
0.025, 0.284, 9
0.047, 0.284, 5
0.069, 0.284, 4
0.091, 0.284, 7
0.113, 0.284, 5
0.134, 0.284, 7
0.156, 0.284, 9
0.178, 0.284, 10
-0.500, 0.306, 168
-0.478, 0.306, 21
-0.456, 0.306, 14
-0.434, 0.306, 34
-0.412, 0.306, 8
-0.391, 0.306, 5
-0.369, 0.306, 16
-0.347, 0.306, 19
-0.325, 0.306, 9
-0.303, 0.306, 14
-0.281, 0.306, 10
-0.259, 0.306, 9
-0.237, 0.306, 16
-0.216, 0.306, 16
-0.194, 0.306, 8
-0.172, 0.306, 14
-0.150, 0.306, 8
-0.128, 0.306, 8
-0.106, 0.306, 12
-0.084, 0.306, 14
-0.062, 0.306, 18
-0.041, 0.306, 8
-0.019, 0.306, 9
0.003, 0.306, 12
0.025, 0.306, 18
0.047, 0.306, 13
0.069, 0.306, 7
0.091, 0.306, 7
0.113, 0.306, 5
0.134, 0.306, 8
0.156, 0.306, 16
0.178, 0.306, 7
-0.500, 0.328, 339
-0.478, 0.328, 54
-0.456, 0.328, 12
-0.434, 0.328, 37
-0.412, 0.328, 6
-0.391, 0.328, 6
-0.369, 0.328, 19
-0.347, 0.328, 7
-0.325, 0.328, 9
-0.303, 0.328, 12
-0.281, 0.328, 14
-0.259, 0.328, 21
-0.237, 0.328, 7
-0.216, 0.328, 13
-0.194, 0.328, 17
-0.172, 0.328, 7
-0.150, 0.328, 10
-0.128, 0.328, 10
-0.106, 0.328, 9
-0.084, 0.328, 8
-0.062, 0.328, 7
-0.041, 0.328, 12
-0.019, 0.328, 15
0.003, 0.328, 9
0.025, 0.328, 9
0.047, 0.328, 13
0.069, 0.328, 10
0.091, 0.328, 8
0.113, 0.328, 11
0.134, 0.328, 8
0.156, 0.328, 9
0.178, 0.328, 8
