y,x,counts
-0.106, -0.197, 11
-0.078, -0.197, 7
-0.050, -0.197, 19
-0.022, -0.197, 8
0.006, -0.197, 11
0.034, -0.197, 5
0.062, -0.197, 16
0.091, -0.197, 7
0.119, -0.197, 14
0.147, -0.197, 10
0.175, -0.197, 7
0.203, -0.197, 10
0.231, -0.197, 7
0.259, -0.197, 22
0.287, -0.197, 9
0.316, -0.197, 10
0.344, -0.197, 5
0.372, -0.197, 6
-0.500, -0.169, 56
-0.472, -0.169, 59
-0.444, -0.169, 627
-0.416, -0.169, 284
-0.388, -0.169, 223
-0.359, -0.169, 431
-0.331, -0.169, 240
-0.303, -0.169, 137
-0.275, -0.169, 331
-0.247, -0.169, 396
-0.219, -0.169, 234
-0.191, -0.169, 414
-0.163, -0.169, 166
-0.134, -0.169, 257
-0.106, -0.169, 131
-0.078, -0.169, 427
-0.050, -0.169, 86
-0.022, -0.169, 20
0.006, -0.169, 7
0.034, -0.169, 7
0.062, -0.169, 31
0.091, -0.169, 6
0.119, -0.169, 8
0.147, -0.169, 27
0.175, -0.169, 11
0.203, -0.169, 6
0.231, -0.169, 14
0.259, -0.169, 5
0.287, -0.169, 6
0.316, -0.169, 12
0.344, -0.169, 5
0.372, -0.169, 5
-0.500, -0.141, 24
-0.472, -0.141, 11
-0.444, -0.141, 65
-0.416, -0.141, 156
-0.388, -0.141, 210
-0.359, -0.141, 173
-0.331, -0.141, 164
-0.303, -0.141, 205
-0.275, -0.141, 114
-0.247, -0.141, 133
-0.219, -0.141, 308
-0.191, -0.141, 220
-0.163, -0.141, 213
-0.134, -0.141, 242
-0.106, -0.141, 88
-0.078, -0.141, 833
-0.050, -0.141, 338
-0.022, -0.141, 553
0.006, -0.141, 128
0.034, -0.141, 88
0.062, -0.141, 10
0.091, -0.141, 9
0.119, -0.141, 7
0.147, -0.141, 19
0.175, -0.141, 9
0.203, -0.141, 25
0.231, -0.141, 10
0.259, -0.141, 12
0.287, -0.141, 10
0.316, -0.141, 13
0.344, -0.141, 9
0.372, -0.141, 23
-0.500, -0.113, 30
-0.472, -0.113, 29
-0.444, -0.113, 98
-0.416, -0.113, 8
-0.388, -0.113, 11
-0.359, -0.113, 51
-0.331, -0.113, 285
-0.303, -0.113, 507
-0.275, -0.113, 368
-0.247, -0.113, 255
-0.219, -0.113, 150
-0.191, -0.113, 235
-0.163, -0.113, 305
-0.134, -0.113, 322
-0.106, -0.113, 350
-0.078, -0.113, 126
-0.050, -0.113, 228
-0.022, -0.113, 525
0.006, -0.113, 221
0.034, -0.113, 232
0.062, -0.113, 217
0.091, -0.113, 139
0.119, -0.113, 9
0.147, -0.113, 8
0.175, -0.113, 10
0.203, -0.113, 76
0.231, -0.113, 10
0.259, -0.113, 8
0.287, -0.113, 11
0.316, -0.113, 11
0.344, -0.113, 11
0.372, -0.113, 8
-0.500, -0.084, 22
-0.472, -0.084, 32
-0.444, -0.084, 22
-0.416, -0.084, 13
-0.388, -0.084, 8
-0.359, -0.084, 7
-0.331, -0.084, 15
-0.303, -0.084, 107
-0.275, -0.084, 188
-0.247, -0.084, 176
-0.219, -0.084, 395
-0.191, -0.084, 257
-0.163, -0.084, 272
-0.134, -0.084, 480
-0.106, -0.084, 170
-0.078, -0.084, 332
-0.050, -0.084, 165
-0.022, -0.084, 322
0.006, -0.084, 194
0.034, -0.084, 291
0.062, -0.084, 176
0.091, -0.084, 386
0.119, -0.084, 176
0.147, -0.084, 228
0.175, -0.084, 17
0.203, -0.084, 7
0.231, -0.084, 13
0.259, -0.084, 11
0.287, -0.084, 9
0.316, -0.084, 16
0.344, -0.084, 15
0.372, -0.084, 11
-0.500, -0.056, 20
-0.472, -0.056, 34
-0.444, -0.056, 39
-0.416, -0.056, 14
-0.388, -0.056, 11
-0.359, -0.056, 11
-0.331, -0.056, 12
-0.303, -0.056, 8
-0.275, -0.056, 17
-0.247, -0.056, 13
-0.219, -0.056, 226
-0.191, -0.056, 150
-0.163, -0.056, 392
-0.134, -0.056, 617
-0.106, -0.056, 127
-0.078, -0.056, 862
-0.050, -0.056, 221
-0.022, -0.056, 148
0.006, -0.056, 252
0.034, -0.056, 224
0.062, -0.056, 108
0.091, -0.056, 754
0.119, -0.056, 116
0.147, -0.056, 357
0.175, -0.056, 525
0.203, -0.056, 12
0.231, -0.056, 5
0.259, -0.056, 7
0.287, -0.056, 7
0.316, -0.056, 10
0.344, -0.056, 4
0.372, -0.056, 18
-0.500, -0.028, 30
-0.472, -0.028, 20
-0.444, -0.028, 17
-0.416, -0.028, 32
-0.388, -0.028, 13
-0.359, -0.028, 6
-0.331, -0.028, 16
-0.303, -0.028, 7
-0.275, -0.028, 11
-0.247, -0.028, 14
-0.219, -0.028, 5
-0.191, -0.028, 15
-0.163, -0.028, 49
-0.134, -0.028, 338
-0.106, -0.028, 414
-0.078, -0.028, 366
-0.050, -0.028, 178
-0.022, -0.028, 976
0.006, -0.028, 96
0.034, -0.028, 266
0.062, -0.028, 316
0.091, -0.028, 154
0.119, -0.028, 169
0.147, -0.028, 596
0.175, -0.028, 374
0.203, -0.028, 14
0.231, -0.028, 5
0.259, -0.028, 5
0.287, -0.028, 14
0.316, -0.028, 3
0.344, -0.028, 22
0.372, -0.028, 5
-0.500, 0.000, 30
-0.472, 0.000, 47
-0.444, 0.000, 18
-0.416, 0.000, 25
-0.388, 0.000, 4
-0.359, 0.000, 13
-0.331, 0.000, 26
-0.303, 0.000, 46
-0.275, 0.000, 12
-0.247, 0.000, 18
-0.219, 0.000, 16
-0.191, 0.000, 15
-0.163, 0.000, 11
-0.134, 0.000, 135
-0.106, 0.000, 541
-0.078, 0.000, 309
-0.050, 0.000, 190
-0.022, 0.000, 144
0.006, 0.000, 161
0.034, 0.000, 348
0.062, 0.000, 453
0.091, 0.000, 515
0.119, 0.000, 299
0.147, 0.000, 132
0.175, 0.000, 470
0.203, 0.000, 25
0.231, 0.000, 14
0.259, 0.000, 11
0.287, 0.000, 7
0.316, 0.000, 7
0.344, 0.000, 16
0.372, 0.000, 3
-0.500, 0.028, 10
-0.472, 0.028, 22
-0.444, 0.028, 34
-0.416, 0.028, 17
-0.388, 0.028, 12
-0.359, 0.028, 3
-0.331, 0.028, 6
-0.303, 0.028, 12
-0.275, 0.028, 14
-0.247, 0.028, 20
-0.219, 0.028, 38
-0.191, 0.028, 37
-0.163, 0.028, 561
-0.134, 0.028, 150
-0.106, 0.028, 188
-0.078, 0.028, 355
-0.050, 0.028, 275
-0.022, 0.028, 369
0.006, 0.028, 155
0.034, 0.028, 193
0.062, 0.028, 180
0.091, 0.028, 485
0.119, 0.028, 130
0.147, 0.028, 220
0.175, 0.028, 810
0.203, 0.028, 5
0.231, 0.028, 11
0.259, 0.028, 7
0.287, 0.028, 17
0.316, 0.028, 10
0.344, 0.028, 4
0.372, 0.028, 16
-0.500, 0.056, 19
-0.472, 0.056, 73
-0.444, 0.056, 11
-0.416, 0.056, 31
-0.388, 0.056, 16
-0.359, 0.056, 11
-0.331, 0.056, 16
-0.303, 0.056, 16
-0.275, 0.056, 73
-0.247, 0.056, 578
-0.219, 0.056, 221
-0.191, 0.056, 235
-0.163, 0.056, 277
-0.134, 0.056, 409
-0.106, 0.056, 306
-0.078, 0.056, 202
-0.050, 0.056, 452
-0.022, 0.056, 276
0.006, 0.056, 192
0.034, 0.056, 306
0.062, 0.056, 351
0.091, 0.056, 237
0.119, 0.056, 144
0.147, 0.056, 513
0.175, 0.056, 40
0.203, 0.056, 9
0.231, 0.056, 8
0.259, 0.056, 17
0.287, 0.056, 9
0.316, 0.056, 3
0.344, 0.056, 17
0.372, 0.056, 9
-0.500, 0.084, 9
-0.472, 0.084, 25
-0.444, 0.084, 14
-0.416, 0.084, 9
-0.388, 0.084, 35
-0.359, 0.084, 176
-0.331, 0.084, 192
-0.303, 0.084, 305
-0.275, 0.084, 181
-0.247, 0.084, 447
-0.219, 0.084, 316
-0.191, 0.084, 184
-0.163, 0.084, 470
-0.134, 0.084, 144
-0.106, 0.084, 207
-0.078, 0.084, 416
-0.050, 0.084, 238
-0.022, 0.084, 188
0.006, 0.084, 480
0.034, 0.084, 374
0.062, 0.084, 127
0.091, 0.084, 248
0.119, 0.084, 30
0.147, 0.084, 5
0.175, 0.084, 17
0.203, 0.084, 9
0.231, 0.084, 14
0.259, 0.084, 21
0.287, 0.084, 8
0.316, 0.084, 5
0.344, 0.084, 6
0.372, 0.084, 27
-0.500, 0.113, 25
-0.472, 0.113, 4
-0.444, 0.113, 117
-0.416, 0.113, 265
-0.388, 0.113, 512
-0.359, 0.113, 282
-0.331, 0.113, 317
-0.303, 0.113, 97
-0.275, 0.113, 439
-0.247, 0.113, 212
-0.219, 0.113, 373
-0.191, 0.113, 128
-0.163, 0.113, 280
-0.134, 0.113, 672
-0.106, 0.113, 535
-0.078, 0.113, 283
-0.050, 0.113, 355
-0.022, 0.113, 82
0.006, 0.113, 139
0.034, 0.113, 62
0.062, 0.113, 3
0.091, 0.113, 12
0.119, 0.113, 7
0.147, 0.113, 14
0.175, 0.113, 15
0.203, 0.113, 8
0.231, 0.113, 16
0.259, 0.113, 11
0.287, 0.113, 10
0.316, 0.113, 15
0.344, 0.113, 22
0.372, 0.113, 16
-0.500, 0.141, 80
-0.472, 0.141, 337
-0.444, 0.141, 218
-0.416, 0.141, 267
-0.388, 0.141, 156
-0.359, 0.141, 356
-0.331, 0.141, 177
-0.303, 0.141, 143
-0.275, 0.141, 157
-0.247, 0.141, 282
-0.219, 0.141, 121
-0.191, 0.141, 672
-0.163, 0.141, 167
-0.134, 0.141, 528
-0.106, 0.141, 158
-0.078, 0.141, 213
-0.050, 0.141, 111
-0.022, 0.141, 4
0.006, 0.141, 23
0.034, 0.141, 10
0.062, 0.141, 26
0.091, 0.141, 10
0.119, 0.141, 11
0.147, 0.141, 8
0.175, 0.141, 9
0.203, 0.141, 6
0.231, 0.141, 12
0.259, 0.141, 17
0.287, 0.141, 11
0.316, 0.141, 15
0.344, 0.141, 18
0.372, 0.141, 12
-0.500, 0.169, 113
-0.472, 0.169, 211
-0.444, 0.169, 216
-0.416, 0.169, 458
-0.388, 0.169, 78
-0.359, 0.169, 153
-0.331, 0.169, 725
-0.303, 0.169, 195
-0.275, 0.169, 188
-0.247, 0.169, 645
-0.219, 0.169, 107
-0.191, 0.169, 183
-0.163, 0.169, 539
-0.134, 0.169, 295
-0.106, 0.169, 26
-0.078, 0.169, 13
-0.050, 0.169, 12
-0.022, 0.169, 11
0.006, 0.169, 31
0.034, 0.169, 6
0.062, 0.169, 21
0.091, 0.169, 30
0.119, 0.169, 7
0.147, 0.169, 10
0.175, 0.169, 13
0.203, 0.169, 20
0.231, 0.169, 11
0.259, 0.169, 2
0.287, 0.169, 7
0.316, 0.169, 8
0.344, 0.169, 9
0.372, 0.169, 12
-0.500, 0.197, 57
-0.472, 0.197, 302
-0.444, 0.197, 238
-0.416, 0.197, 272
-0.388, 0.197, 415
-0.359, 0.197, 242
-0.331, 0.197, 291
-0.303, 0.197, 117
-0.275, 0.197, 299
-0.247, 0.197, 359
-0.219, 0.197, 50
-0.191, 0.197, 68
-0.163, 0.197, 13
-0.134, 0.197, 7
-0.106, 0.197, 8
-0.078, 0.197, 5
-0.050, 0.197, 11
-0.022, 0.197, 10
0.006, 0.197, 11
0.034, 0.197, 22
0.062, 0.197, 8
0.091, 0.197, 3
0.119, 0.197, 5
0.147, 0.197, 12
0.175, 0.197, 9
0.203, 0.197, 18
0.231, 0.197, 9
0.259, 0.197, 9
0.287, 0.197, 15
0.316, 0.197, 6
0.344, 0.197, 26
0.372, 0.197, 6
-0.500, 0.225, 111
-0.472, 0.225, 142
-0.444, 0.225, 645
-0.416, 0.225, 193
-0.388, 0.225, 144
-0.359, 0.225, 342
-0.331, 0.225, 340
-0.303, 0.225, 52
-0.275, 0.225, 86
-0.247, 0.225, 25
-0.219, 0.225, 16
-0.191, 0.225, 6
-0.163, 0.225, 10
-0.134, 0.225, 5
-0.106, 0.225, 7
-0.078, 0.225, 19
-0.050, 0.225, 20
-0.022, 0.225, 9
0.006, 0.225, 11
0.034, 0.225, 9
0.062, 0.225, 9
0.091, 0.225, 12
0.119, 0.225, 17
0.147, 0.225, 16
0.175, 0.225, 9
0.203, 0.225, 7
0.231, 0.225, 14
0.259, 0.225, 8
0.287, 0.225, 14
0.316, 0.225, 8
0.344, 0.225, 8
0.372, 0.225, 9
-0.500, 0.253, 26
-0.472, 0.253, 42
-0.444, 0.253, 308
-0.416, 0.253, 309
-0.388, 0.253, 212
-0.359, 0.253, 77
-0.331, 0.253, 18
-0.303, 0.253, 12
-0.275, 0.253, 7
-0.247, 0.253, 15
-0.219, 0.253, 13
-0.191, 0.253, 9
-0.163, 0.253, 26
-0.134, 0.253, 9
-0.106, 0.253, 12
-0.078, 0.253, 4
-0.050, 0.253, 14
-0.022, 0.253, 19
0.006, 0.253, 14
0.034, 0.253, 21
0.062, 0.253, 9
0.091, 0.253, 4
0.119, 0.253, 6
0.147, 0.253, 9
0.175, 0.253, 3
0.203, 0.253, 6
0.231, 0.253, 11
0.259, 0.253, 9
0.287, 0.253, 13
0.316, 0.253, 9
0.344, 0.253, 7
0.372, 0.253, 13
-0.500, 0.281, 30
-0.472, 0.281, 24
-0.444, 0.281, 29
-0.416, 0.281, 20
-0.388, 0.281, 14
-0.359, 0.281, 14
-0.331, 0.281, 18
-0.303, 0.281, 10
-0.275, 0.281, 22
-0.247, 0.281, 15
-0.219, 0.281, 13
-0.191, 0.281, 10
-0.163, 0.281, 9
-0.134, 0.281, 14
-0.106, 0.281, 12
-0.078, 0.281, 9
-0.050, 0.281, 6
-0.022, 0.281, 22
0.006, 0.281, 5
0.034, 0.281, 14
0.062, 0.281, 14
0.091, 0.281, 5
0.119, 0.281, 10
0.147, 0.281, 11
0.175, 0.281, 19
0.203, 0.281, 7
0.231, 0.281, 8
0.259, 0.281, 6
0.287, 0.281, 24
0.316, 0.281, 8
0.344, 0.281, 10
0.372, 0.281, 5
-0.500, 0.309, 23
-0.472, 0.309, 21
-0.444, 0.309, 21
-0.416, 0.309, 10
-0.388, 0.309, 18
-0.359, 0.309, 16
-0.331, 0.309, 3
-0.303, 0.309, 31
-0.275, 0.309, 17
-0.247, 0.309, 44
-0.219, 0.309, 5
-0.191, 0.309, 4
-0.163, 0.309, 3
-0.134, 0.309, 1
-0.106, 0.309, 5
-0.078, 0.309, 19
-0.050, 0.309, 45
-0.022, 0.309, 43
0.006, 0.309, 5
0.034, 0.309, 12
0.062, 0.309, 13
0.091, 0.309, 5
0.119, 0.309, 17
0.147, 0.309, 9
0.175, 0.309, 2
0.203, 0.309, 16
0.231, 0.309, 14
0.259, 0.309, 3
0.287, 0.309, 16
0.316, 0.309, 27
0.344, 0.309, 2
0.372, 0.309, 0
-0.500, 0.338, 18
-0.472, 0.338, 101
-0.444, 0.338, 71
-0.416, 0.338, 23
-0.388, 0.338, 3
-0.359, 0.338, 8
-0.331, 0.338, 17
-0.303, 0.338, 10
-0.275, 0.338, 3
-0.247, 0.338, 8
-0.219, 0.338, 15
-0.191, 0.338, 11
-0.163, 0.338, 3
-0.134, 0.338, 25
-0.106, 0.338, 21
-0.078, 0.338, 8
-0.050, 0.338, 33
-0.022, 0.338, 15
0.006, 0.338, 18
0.034, 0.338, 13
0.062, 0.338, 15
0.091, 0.338, 5
0.119, 0.338, 9
0.147, 0.338, 3
0.175, 0.338, 10
0.203, 0.338, 14
0.231, 0.338, 24
0.259, 0.338, 29
0.287, 0.338, 6
0.316, 0.338, 0
0.344, 0.338, 2
0.372, 0.338, 0
-0.500, 0.366, 3
-0.472, 0.366, 3
-0.444, 0.366, 3
-0.416, 0.366, 12
-0.388, 0.366, 24
-0.359, 0.366, 4
-0.331, 0.366, 9
-0.303, 0.366, 10
-0.275, 0.366, 8
-0.247, 0.366, 4
-0.219, 0.366, 24
-0.191, 0.366, 46
-0.163, 0.366, 76
-0.134, 0.366, 29
-0.106, 0.366, 7
-0.078, 0.366, 28
-0.050, 0.366, 60
-0.022, 0.366, 13
0.006, 0.366, 23
0.034, 0.366, 36
0.062, 0.366, 23
0.091, 0.366, 31
0.119, 0.366, 5
0.147, 0.366, 1
0.175, 0.366, 1
0.203, 0.366, 4
0.231, 0.366, 18
0.259, 0.366, 8
0.287, 0.366, 0
0.316, 0.366, 2
0.344, 0.366, 2
0.372, 0.366, 3
-0.500, 0.394, 6
-0.472, 0.394, 19
-0.444, 0.394, 5
-0.416, 0.394, 7
-0.388, 0.394, 7
-0.359, 0.394, 11
-0.331, 0.394, 12
-0.303, 0.394, 9
-0.275, 0.394, 22
-0.247, 0.394, 15
-0.219, 0.394, 8
-0.191, 0.394, 12
-0.163, 0.394, 14
-0.134, 0.394, 11
-0.106, 0.394, 31
-0.078, 0.394, 50
-0.050, 0.394, 43
-0.022, 0.394, 5
0.006, 0.394, 4
0.034, 0.394, 3
0.062, 0.394, 10
0.091, 0.394, 34
0.119, 0.394, 45
0.147, 0.394, 28
0.175, 0.394, 13
0.203, 0.394, 13
0.231, 0.394, 7
0.259, 0.394, 18
0.287, 0.394, 26
0.316, 0.394, 10
0.344, 0.394, 3
0.372, 0.394, 4
-0.500, 0.422, 34
-0.472, 0.422, 93
-0.444, 0.422, 15
-0.416, 0.422, 28
-0.388, 0.422, 25
-0.359, 0.422, 8
-0.331, 0.422, 7
-0.303, 0.422, 11
-0.275, 0.422, 33
-0.247, 0.422, 47
-0.219, 0.422, 9
-0.191, 0.422, 12
-0.163, 0.422, 33
-0.134, 0.422, 20
-0.106, 0.422, 3
-0.078, 0.422, 2
-0.050, 0.422, 12
-0.022, 0.422, 22
0.006, 0.422, 7
0.034, 0.422, 9
0.062, 0.422, 14
0.091, 0.422, 21
0.119, 0.422, 5
0.147, 0.422, 4
0.175, 0.422, 11
0.203, 0.422, 5
0.231, 0.422, 18
0.259, 0.422, 16
0.287, 0.422, 5
0.316, 0.422, 4
0.344, 0.422, 6
0.372, 0.422, 6
