y,x,counts
-0.303, -0.331, 4
-0.275, -0.331, 5
-0.247, -0.331, 6
-0.219, -0.331, 8
-0.191, -0.331, 7
-0.163, -0.331, 3
-0.134, -0.331, 5
-0.106, -0.331, 3
-0.078, -0.331, 6
-0.050, -0.331, 2
-0.022, -0.331, 2
0.006, -0.331, 3
0.034, -0.331, 6
0.062, -0.331, 5
0.091, -0.331, 4
0.119, -0.331, 3
0.147, -0.331, 5
0.175, -0.331, 6
0.203, -0.331, 3
0.231, -0.331, 5
0.259, -0.331, 1
0.287, -0.331, 9
0.316, -0.331, 4
0.344, -0.331, 4
0.372, -0.331, 3
0.400, -0.331, 8
0.428, -0.331, 2
0.456, -0.331, 3
0.484, -0.331, 0
-0.500, -0.303, 75
-0.472, -0.303, 328
-0.444, -0.303, 117
-0.416, -0.303, 8
-0.388, -0.303, 7
-0.359, -0.303, 5
-0.331, -0.303, 7
-0.303, -0.303, 1
-0.275, -0.303, 5
-0.247, -0.303, 2
-0.219, -0.303, 2
-0.191, -0.303, 3
-0.163, -0.303, 5
-0.134, -0.303, 6
-0.106, -0.303, 4
-0.078, -0.303, 1
-0.050, -0.303, 3
-0.022, -0.303, 3
0.006, -0.303, 5
0.034, -0.303, 5
0.062, -0.303, 4
0.091, -0.303, 0
0.119, -0.303, 4
0.147, -0.303, 9
0.175, -0.303, 2
0.203, -0.303, 3
0.231, -0.303, 3
0.259, -0.303, 4
0.287, -0.303, 4
0.316, -0.303, 6
0.344, -0.303, 6
0.372, -0.303, 5
0.400, -0.303, 1
0.428, -0.303, 6
0.456, -0.303, 4
0.484, -0.303, 1
-0.500, -0.275, 31
-0.472, -0.275, 63
-0.444, -0.275, 71
-0.416, -0.275, 10
-0.388, -0.275, 2
-0.359, -0.275, 4
-0.331, -0.275, 4
-0.303, -0.275, 2
-0.275, -0.275, 1
-0.247, -0.275, 1
-0.219, -0.275, 6
-0.191, -0.275, 9
-0.163, -0.275, 4
-0.134, -0.275, 7
-0.106, -0.275, 1
-0.078, -0.275, 5
-0.050, -0.275, 8
-0.022, -0.275, 4
0.006, -0.275, 5
0.034, -0.275, 3
0.062, -0.275, 7
0.091, -0.275, 5
0.119, -0.275, 3
0.147, -0.275, 1
0.175, -0.275, 3
0.203, -0.275, 3
0.231, -0.275, 7
0.259, -0.275, 2
0.287, -0.275, 6
0.316, -0.275, 4
