y,x,counts
-0.259, -0.241, 4
-0.237, -0.241, 2
-0.216, -0.241, 3
-0.194, -0.241, 5
-0.172, -0.241, 3
-0.150, -0.241, 5
-0.128, -0.241, 3
-0.106, -0.241, 1
-0.084, -0.241, 3
-0.062, -0.241, 6
-0.041, -0.241, 2
-0.019, -0.241, 1
0.003, -0.241, 7
0.025, -0.241, 2
0.047, -0.241, 4
0.069, -0.241, 4
0.091, -0.241, 7
0.113, -0.241, 1
0.134, -0.241, 4
0.156, -0.241, 4
0.178, -0.241, 1
-0.500, -0.219, 6
-0.478, -0.219, 22
-0.456, -0.219, 46
-0.434, -0.219, 33
-0.412, -0.219, 4
-0.391, -0.219, 3
-0.369, -0.219, 2
-0.347, -0.219, 3
-0.325, -0.219, 2
-0.303, -0.219, 4
-0.281, -0.219, 0
-0.259, -0.219, 3
-0.237, -0.219, 0
-0.216, -0.219, 3
-0.194, -0.219, 2
-0.172, -0.219, 4
-0.150, -0.219, 4
-0.128, -0.219, 2
-0.106, -0.219, 2
-0.084, -0.219, 2
-0.062, -0.219, 9
-0.041, -0.219, 1
-0.019, -0.219, 4
0.003, -0.219, 3
0.025, -0.219, 6
0.047, -0.219, 5
0.069, -0.219, 1
0.091, -0.219, 4
0.113, -0.219, 3
0.134, -0.219, 4
0.156, -0.219, 1
0.178, -0.219, 2
-0.500, -0.197, 9
-0.478, -0.197, 35
-0.456, -0.197, 57
-0.434, -0.197, 42
-0.412, -0.197, 8
-0.391, -0.197, 3
-0.369, -0.197, 1
-0.347, -0.197, 2
-0.325, -0.197, 2
-0.303, -0.197, 1
-0.281, -0.197, 4
-0.259, -0.197, 3
-0.237, -0.197, 4
-0.216, -0.197, 1
-0.194, -0.197, 4
-0.172, -0.197, 2
-0.150, -0.197, 4
-0.128, -0.197, 3
-0.106, -0.197, 3
-0.084, -0.197, 6
-0.062, -0.197, 4
-0.041, -0.197, 3
-0.019, -0.197, 1
0.003, -0.197, 8
0.025, -0.197, 1
0.047, -0.197, 2
0.069, -0.197, 5
0.091, -0.197, 2
0.113, -0.197, 3
0.134, -0.197, 4
0.156, -0.197, 7
0.178, -0.197, 1
-0.500, -0.175, 8
-0.478, -0.175, 21
-0.456, -0.175, 33
-0.434, -0.175, 53
-0.412, -0.175, 2
-0.391, -0.175, 2
-0.369, -0.175, 7
-0.347, -0.175, 6
-0.325, -0.175, 1
-0.303, -0.175, 5
-0.281, -0.175, 2
-0.259, -0.175, 1
-0.237, -0.175, 4
-0.216, -0.175, 7
-0.194, -0.175, 7
-0.172, -0.175, 13
-0.150, -0.175, 40
-0.128, -0.175, 48
-0.106, -0.175, 25
-0.084, -0.175, 26
-0.062, -0.175, 5
-0.041, -0.175, 2
-0.019, -0.175, 3
0.003, -0.175, 6
0.025, -0.175, 4
0.047, -0.175, 2
0.069, -0.175, 3
0.091, -0.175, 2
0.113, -0.175, 0
0.134, -0.175, 7
0.156, -0.175, 3
0.178, -0.175, 0
-0.500, -0.153, 10
-0.478, -0.153, 10
-0.456, -0.153, 37
-0.434, -0.153, 71
-0.412, -0.153, 8
-0.391, -0.153, 3
-0.369, -0.153, 5
-0.347, -0.153, 4
-0.325, -0.153, 3
-0.303, -0.153, 6
-0.281, -0.153, 5
-0.259, -0.153, 3
-0.237, -0.153, 1
-0.216, -0.153, 0
-0.194, -0.153, 3
-0.172, -0.153, 70
-0.150, -0.153, 225
-0.128, -0.153, 274
-0.106, -0.153, 274
-0.084, -0.153, 297
-0.062, -0.153, 220
-0.041, -0.153, 8
-0.019, -0.153, 3
0.003, -0.153, 4
0.025, -0.153, 1
0.047, -0.153, 3
0.069, -0.153, 1
0.091, -0.153, 4
0.113, -0.153, 7
0.134, -0.153, 4
0.156, -0.153, 1
0.178, -0.153, 3
-0.500, -0.131, 31
-0.478, -0.131, 40
-0.456, -0.131, 40
-0.434, -0.131, 50
-0.412, -0.131, 8
-0.391, -0.131, 8
-0.369, -0.131, 3
-0.347, -0.131, 2
-0.325, -0.131, 2
-0.303, -0.131, 2
-0.281, -0.131, 5
-0.259, -0.131, 1
-0.237, -0.131, 1
-0.216, -0.131, 3
-0.194, -0.131, 1
-0.172, -0.131, 5
-0.150, -0.131, 311
-0.128, -0.131, 400
-0.106, -0.131, 653
-0.084, -0.131, 99
-0.062, -0.131, 228
-0.041, -0.131, 61
-0.019, -0.131, 2
0.003, -0.131, 2
0.025, -0.131, 1
0.047, -0.131, 2
0.069, -0.131, 3
0.091, -0.131, 3
0.113, -0.131, 4
0.134, -0.131, 2
0.156, -0.131, 4
0.178, -0.131, 4
-0.500, -0.109, 87
-0.478, -0.109, 79
-0.456, -0.109, 55
-0.434, -0.109, 114
-0.412, -0.109, 6
-0.391, -0.109, 3
-0.369, -0.109, 4
-0.347, -0.109, 2
-0.325, -0.109, 5
-0.303, -0.109, 2
-0.281, -0.109, 4
-0.259, -0.109, 1
-0.237, -0.109, 5
-0.216, -0.109, 4
-0.194, -0.109, 2
-0.172, -0.109, 2
-0.150, -0.109, 107
-0.128, -0.109, 300
-0.106, -0.109, 400
-0.084, -0.109, 333
-0.062, -0.109, 403
-0.041, -0.109, 325
-0.019, -0.109, 15
0.003, -0.109, 5
0.025, -0.109, 5
0.047, -0.109, 3
0.069, -0.109, 5
0.091, -0.109, 2
0.113, -0.109, 2
0.134, -0.109, 3
0.156, -0.109, 4
0.178, -0.109, 6
-0.500, -0.087, 10
-0.478, -0.087, 19
-0.456, -0.087, 37
-0.434, -0.087, 9
-0.412, -0.087, 3
-0.391, -0.087, 2
-0.369, -0.087, 1
-0.347, -0.087, 3
-0.325, -0.087, 4
-0.303, -0.087, 3
-0.281, -0.087, 3
-0.259, -0.087, 4
-0.237, -0.087, 2
-0.216, -0.087, 1
-0.194, -0.087, 4
-0.172, -0.087, 3
-0.150, -0.087, 5
-0.128, -0.087, 517
-0.106, -0.087, 490
-0.084, -0.087, 134
-0.062, -0.087, 327
-0.041, -0.087, 285
-0.019, -0.087, 299
0.003, -0.087, 49
0.025, -0.087, 17
0.047, -0.087, 26
0.069, -0.087, 7
0.091, -0.087, 9
0.113, -0.087, 11
0.134, -0.087, 11
0.156, -0.087, 14
0.178, -0.087, 9
-0.500, -0.066, 34
-0.478, -0.066, 203
-0.456, -0.066, 310
-0.434, -0.066, 165
-0.412, -0.066, 89
-0.391, -0.066, 160
-0.369, -0.066, 160
-0.347, -0.066, 99
-0.325, -0.066, 168
-0.303, -0.066, 157
-0.281, -0.066, 171
-0.259, -0.066, 40
-0.237, -0.066, 58
-0.216, -0.066, 155
-0.194, -0.066, 102
-0.172, -0.066, 95
-0.150, -0.066, 16
-0.128, -0.066, 2
-0.106, -0.066, 150
-0.084, -0.066, 135
-0.062, -0.066, 357
-0.041, -0.066, 439
-0.019, -0.066, 167
0.003, -0.066, 152
0.025, -0.066, 95
0.047, -0.066, 22
0.069, -0.066, 12
0.091, -0.066, 16
0.113, -0.066, 21
0.134, -0.066, 7
0.156, -0.066, 8
0.178, -0.066, 3
-0.500, -0.044, 18
-0.478, -0.044, 217
-0.456, -0.044, 273
-0.434, -0.044, 260
-0.412, -0.044, 435
-0.391, -0.044, 143
-0.369, -0.044, 426
-0.347, -0.044, 218
-0.325, -0.044, 424
-0.303, -0.044, 379
-0.281, -0.044, 318
-0.259, -0.044, 111
-0.237, -0.044, 119
-0.216, -0.044, 318
-0.194, -0.044, 384
-0.172, -0.044, 240
-0.150, -0.044, 225
-0.128, -0.044, 436
-0.106, -0.044, 416
-0.084, -0.044, 270
-0.062, -0.044, 209
-0.041, -0.044, 111
-0.019, -0.044, 540
0.003, -0.044, 285
0.025, -0.044, 88
0.047, -0.044, 198
0.069, -0.044, 63
0.091, -0.044, 24
0.113, -0.044, 24
0.134, -0.044, 14
0.156, -0.044, 8
0.178, -0.044, 4
-0.500, -0.022, 50
-0.478, -0.022, 154
-0.456, -0.022, 514
-0.434, -0.022, 224
-0.412, -0.022, 276
-0.391, -0.022, 289
-0.369, -0.022, 214
-0.347, -0.022, 312
-0.325, -0.022, 142
-0.303, -0.022, 438
-0.281, -0.022, 211
-0.259, -0.022, 238
-0.237, -0.022, 628
-0.216, -0.022, 102
-0.194, -0.022, 209
-0.172, -0.022, 206
-0.150, -0.022, 327
-0.128, -0.022, 340
-0.106, -0.022, 250
-0.084, -0.022, 136
-0.062, -0.022, 264
-0.041, -0.022, 246
-0.019, -0.022, 518
0.003, -0.022, 190
0.025, -0.022, 333
0.047, -0.022, 275
0.069, -0.022, 234
0.091, -0.022, 13
0.113, -0.022, 32
0.134, -0.022, 76
0.156, -0.022, 0
0.178, -0.022, 1
-0.500, 0.000, 72
-0.478, 0.000, 317
-0.456, 0.000, 131
-0.434, 0.000, 253
-0.412, 0.000, 133
-0.391, 0.000, 263
-0.369, 0.000, 388
-0.347, 0.000, 202
-0.325, 0.000, 254
-0.303, 0.000, 322
-0.281, 0.000, 393
-0.259, 0.000, 183
-0.237, 0.000, 115
-0.216, 0.000, 224
-0.194, 0.000, 241
-0.172, 0.000, 325
-0.150, 0.000, 329
-0.128, 0.000, 197
-0.106, 0.000, 342
-0.084, 0.000, 337
-0.062, 0.000, 318
-0.041, 0.000, 209
-0.019, 0.000, 204
0.003, 0.000, 338
0.025, 0.000, 198
0.047, 0.000, 296
0.069, 0.000, 275
0.091, 0.000, 4
0.113, 0.000, 4
0.134, 0.000, 1
0.156, 0.000, 2
0.178, 0.000, 4
-0.500, 0.022, 164
-0.478, 0.022, 139
-0.456, 0.022, 340
-0.434, 0.022, 276
-0.412, 0.022, 320
-0.391, 0.022, 225
-0.369, 0.022, 374
-0.347, 0.022, 125
-0.325, 0.022, 222
-0.303, 0.022, 429
-0.281, 0.022, 137
-0.259, 0.022, 135
-0.237, 0.022, 410
-0.216, 0.022, 235
-0.194, 0.022, 493
-0.172, 0.022, 154
-0.150, 0.022, 179
-0.128, 0.022, 230
-0.106, 0.022, 380
-0.084, 0.022, 376
-0.062, 0.022, 308
-0.041, 0.022, 190
-0.019, 0.022, 337
0.003, 0.022, 278
0.025, 0.022, 195
0.047, 0.022, 349
0.069, 0.022, 74
0.091, 0.022, 4
0.113, 0.022, 1
0.134, 0.022, 1
0.156, 0.022, 2
0.178, 0.022, 4
-0.500, 0.044, 19
-0.478, 0.044, 55
-0.456, 0.044, 205
-0.434, 0.044, 182
-0.412, 0.044, 255
-0.391, 0.044, 136
-0.369, 0.044, 139
-0.347, 0.044, 239
-0.325, 0.044, 230
-0.303, 0.044, 231
-0.281, 0.044, 258
-0.259, 0.044, 239
-0.237, 0.044, 356
-0.216, 0.044, 165
-0.194, 0.044, 367
-0.172, 0.044, 299
-0.150, 0.044, 139
-0.128, 0.044, 190
-0.106, 0.044, 126
-0.084, 0.044, 321
-0.062, 0.044, 234
-0.041, 0.044, 441
-0.019, 0.044, 124
0.003, 0.044, 108
0.025, 0.044, 316
0.047, 0.044, 323
0.069, 0.044, 58
0.091, 0.044, 8
0.113, 0.044, 4
0.134, 0.044, 4
0.156, 0.044, 3
0.178, 0.044, 3
-0.500, 0.066, 19
-0.478, 0.066, 38
-0.456, 0.066, 58
-0.434, 0.066, 10
-0.412, 0.066, 10
-0.391, 0.066, 3
-0.369, 0.066, 8
-0.347, 0.066, 5
-0.325, 0.066, 5
-0.303, 0.066, 4
-0.281, 0.066, 7
-0.259, 0.066, 5
-0.237, 0.066, 2
-0.216, 0.066, 7
-0.194, 0.066, 8
-0.172, 0.066, 6
-0.150, 0.066, 15
-0.128, 0.066, 6
-0.106, 0.066, 8
-0.084, 0.066, 8
-0.062, 0.066, 10
-0.041, 0.066, 12
-0.019, 0.066, 98
0.003, 0.066, 9
0.025, 0.066, 12
0.047, 0.066, 25
0.069, 0.066, 10
0.091, 0.066, 5
0.113, 0.066, 2
0.134, 0.066, 6
0.156, 0.066, 5
0.178, 0.066, 3
-0.500, 0.087, 9
-0.478, 0.087, 10
-0.456, 0.087, 60
-0.434, 0.087, 12
-0.412, 0.087, 4
-0.391, 0.087, 4
-0.369, 0.087, 1
-0.347, 0.087, 5
-0.325, 0.087, 3
-0.303, 0.087, 6
-0.281, 0.087, 5
-0.259, 0.087, 6
-0.237, 0.087, 4
-0.216, 0.087, 3
-0.194, 0.087, 6
-0.172, 0.087, 5
-0.150, 0.087, 6
-0.128, 0.087, 5
-0.106, 0.087, 4
-0.084, 0.087, 8
-0.062, 0.087, 1
-0.041, 0.087, 5
-0.019, 0.087, 94
0.003, 0.087, 15
0.025, 0.087, 1
0.047, 0.087, 2
0.069, 0.087, 2
0.091, 0.087, 5
0.113, 0.087, 2
0.134, 0.087, 3
0.156, 0.087, 4
0.178, 0.087, 3
-0.500, 0.109, 17
-0.478, 0.109, 20
-0.456, 0.109, 65
-0.434, 0.109, 12
-0.412, 0.109, 4
-0.391, 0.109, 4
-0.369, 0.109, 8
-0.347, 0.109, 2
-0.325, 0.109, 5
-0.303, 0.109, 3
-0.281, 0.109, 3
-0.259, 0.109, 3
-0.237, 0.109, 3
-0.216, 0.109, 3
-0.194, 0.109, 4
-0.172, 0.109, 7
-0.150, 0.109, 2
-0.128, 0.109, 1
-0.106, 0.109, 3
-0.084, 0.109, 1
-0.062, 0.109, 3
-0.041, 0.109, 2
-0.019, 0.109, 2
0.003, 0.109, 1
0.025, 0.109, 4
0.047, 0.109, 5
0.069, 0.109, 1
0.091, 0.109, 3
0.113, 0.109, 5
0.134, 0.109, 5
0.156, 0.109, 3
0.178, 0.109, 2
-0.500, 0.131, 20
-0.478, 0.131, 39
-0.456, 0.131, 91
-0.434, 0.131, 10
-0.412, 0.131, 5
-0.391, 0.131, 11
-0.369, 0.131, 2
-0.347, 0.131, 6
-0.325, 0.131, 4
-0.303, 0.131, 4
-0.281, 0.131, 5
-0.259, 0.131, 6
-0.237, 0.131, 3
-0.216, 0.131, 7
-0.194, 0.131, 2
-0.172, 0.131, 2
-0.150, 0.131, 2
-0.128, 0.131, 3
-0.106, 0.131, 7
-0.084, 0.131, 3
-0.062, 0.131, 3
-0.041, 0.131, 1
-0.019, 0.131, 3
0.003, 0.131, 5
0.025, 0.131, 4
0.047, 0.131, 3
0.069, 0.131, 2
0.091, 0.131, 1
0.113, 0.131, 4
0.134, 0.131, 0
0.156, 0.131, 0
0.178, 0.131, 1
-0.500, 0.153, 6
-0.478, 0.153, 24
-0.456, 0.153, 19
-0.434, 0.153, 8
-0.412, 0.153, 10
-0.391, 0.153, 7
-0.369, 0.153, 2
-0.347, 0.153, 1
-0.325, 0.153, 4
-0.303, 0.153, 6
-0.281, 0.153, 4
-0.259, 0.153, 3
-0.237, 0.153, 3
-0.216, 0.153, 5
-0.194, 0.153, 2
-0.172, 0.153, 4
-0.150, 0.153, 3
-0.128, 0.153, 4
-0.106, 0.153, 6
-0.084, 0.153, 1
-0.062, 0.153, 1
-0.041, 0.153, 5
-0.019, 0.153, 3
0.003, 0.153, 4
0.025, 0.153, 6
0.047, 0.153, 4
0.069, 0.153, 5
0.091, 0.153, 5
0.113, 0.153, 6
0.134, 0.153, 3
0.156, 0.153, 1
0.178, 0.153, 9
-0.500, 0.175, 6
-0.478, 0.175, 24
-0.456, 0.175, 31
-0.434, 0.175, 6
-0.412, 0.175, 5
-0.391, 0.175, 7
-0.369, 0.175, 6
-0.347, 0.175, 3
-0.325, 0.175, 4
-0.303, 0.175, 3
-0.281, 0.175, 4
-0.259, 0.175, 3
-0.237, 0.175, 5
-0.216, 0.175, 5
-0.194, 0.175, 5
-0.172, 0.175, 4
-0.150, 0.175, 6
-0.128, 0.175, 4
-0.106, 0.175, 6
-0.084, 0.175, 10
-0.062, 0.175, 1
-0.041, 0.175, 4
-0.019, 0.175, 3
0.003, 0.175, 2
0.025, 0.175, 6
0.047, 0.175, 3
0.069, 0.175, 1
0.091, 0.175, 4
0.113, 0.175, 5
0.134, 0.175, 2
0.156, 0.175, 4
0.178, 0.175, 1
-0.500, 0.197, 12
-0.478, 0.197, 38
-0.456, 0.197, 66
-0.434, 0.197, 6
-0.412, 0.197, 5
-0.391, 0.197, 8
-0.369, 0.197, 8
-0.347, 0.197, 8
-0.325, 0.197, 2
-0.303, 0.197, 2
-0.281, 0.197, 3
-0.259, 0.197, 1
-0.237, 0.197, 6
-0.216, 0.197, 3
-0.194, 0.197, 4
-0.172, 0.197, 3
-0.150, 0.197, 4
-0.128, 0.197, 1
-0.106, 0.197, 4
-0.084, 0.197, 2
-0.062, 0.197, 3
-0.041, 0.197, 3
-0.019, 0.197, 4
0.003, 0.197, 3
0.025, 0.197, 0
0.047, 0.197, 1
0.069, 0.197, 5
0.091, 0.197, 1
0.113, 0.197, 0
0.134, 0.197, 4
0.156, 0.197, 2
0.178, 0.197, 2
-0.500, 0.219, 6
-0.478, 0.219, 53
-0.456, 0.219, 93
-0.434, 0.219, 8
-0.412, 0.219, 3
-0.391, 0.219, 4
-0.369, 0.219, 2
-0.347, 0.219, 2
-0.325, 0.219, 4
-0.303, 0.219, 2
-0.281, 0.219, 3
-0.259, 0.219, 3
-0.237, 0.219, 4
-0.216, 0.219, 13
-0.194, 0.219, 3
-0.172, 0.219, 4
-0.150, 0.219, 4
-0.128, 0.219, 2
-0.106, 0.219, 1
-0.084, 0.219, 6
-0.062, 0.219, 4
-0.041, 0.219, 3
-0.019, 0.219, 3
0.003, 0.219, 2
0.025, 0.219, 5
0.047, 0.219, 6
0.069, 0.219, 2
0.091, 0.219, 5
0.113, 0.219, 1
0.134, 0.219, 2
0.156, 0.219, 5
0.178, 0.219, 5
-0.500, 0.241, 15
-0.478, 0.241, 57
-0.456, 0.241, 99
-0.434, 0.241, 5
-0.412, 0.241, 3
-0.391, 0.241, 3
-0.369, 0.241, 1
-0.347, 0.241, 3
-0.325, 0.241, 7
-0.303, 0.241, 3
-0.281, 0.241, 4
-0.259, 0.241, 11
-0.237, 0.241, 6
-0.216, 0.241, 8
-0.194, 0.241, 2
-0.172, 0.241, 5
-0.150, 0.241, 6
-0.128, 0.241, 2
-0.106, 0.241, 4
-0.084, 0.241, 4
-0.062, 0.241, 5
-0.041, 0.241, 3
-0.019, 0.241, 3
0.003, 0.241, 2
0.025, 0.241, 5
0.047, 0.241, 5
0.069, 0.241, 1
0.091, 0.241, 4
0.113, 0.241, 2
0.134, 0.241, 3
0.156, 0.241, 2
0.178, 0.241, 3
-0.500, 0.263, 7
-0.478, 0.263, 17
-0.456, 0.263, 140
-0.434, 0.263, 21
-0.412, 0.263, 5
-0.391, 0.263, 3
-0.369, 0.263, 7
-0.347, 0.263, 2
-0.325, 0.263, 9
-0.303, 0.263, 1
-0.281, 0.263, 5
-0.259, 0.263, 3
-0.237, 0.263, 1
-0.216, 0.263, 3
-0.194, 0.263, 1
-0.172, 0.263, 3
-0.150, 0.263, 2
-0.128, 0.263, 2
-0.106, 0.263, 3
-0.084, 0.263, 4
-0.062, 0.263, 2
-0.041, 0.263, 5
-0.019, 0.263, 4
0.003, 0.263, 4
0.025, 0.263, 6
0.047, 0.263, 4
0.069, 0.263, 4
0.091, 0.263, 1
0.113, 0.263, 4
0.134, 0.263, 3
0.156, 0.263, 1
0.178, 0.263, 2
-0.500, 0.284, 10
-0.478, 0.284, 30
-0.456, 0.284, 77
-0.434, 0.284, 8
-0.412, 0.284, 4
-0.391, 0.284, 4
-0.369, 0.284, 6
-0.347, 0.284, 4
-0.325, 0.284, 5
-0.303, 0.284, 2
-0.281, 0.284, 2
-0.259, 0.284, 5
-0.237, 0.284, 2
-0.216, 0.284, 4
-0.194, 0.284, 2
-0.172, 0.284, 4
-0.150, 0.284, 4
-0.128, 0.284, 5
-0.106, 0.284, 6
-0.084, 0.284, 0
-0.062, 0.284, 3
-0.041, 0.284, 5
-0.019, 0.284, 2
0.003, 0.284, 6
0.025, 0.284, 2
0.047, 0.284, 2
0.069, 0.284, 2
0.091, 0.284, 3
0.113, 0.284, 2
0.134, 0.284, 5
0.156, 0.284, 2
0.178, 0.284, 1
-0.500, 0.306, 16
-0.478, 0.306, 44
-0.456, 0.306, 53
-0.434, 0.306, 6
-0.412, 0.306, 3
-0.391, 0.306, 4
-0.369, 0.306, 3
-0.347, 0.306, 5
-0.325, 0.306, 5
-0.303, 0.306, 4
-0.281, 0.306, 4
-0.259, 0.306, 6
-0.237, 0.306, 4
-0.216, 0.306, 2
-0.194, 0.306, 4
-0.172, 0.306, 1
-0.150, 0.306, 2
-0.128, 0.306, 4
-0.106, 0.306, 2
-0.084, 0.306, 2
-0.062, 0.306, 5
-0.041, 0.306, 1
-0.019, 0.306, 1
0.003, 0.306, 4
0.025, 0.306, 1
0.047, 0.306, 3
0.069, 0.306, 4
0.091, 0.306, 4
0.113, 0.306, 3
0.134, 0.306, 4
0.156, 0.306, 2
0.178, 0.306, 2
-0.500, 0.328, 17
-0.478, 0.328, 34
-0.456, 0.328, 28
-0.434, 0.328, 3
-0.412, 0.328, 5
-0.391, 0.328, 2
-0.369, 0.328, 10
-0.347, 0.328, 1
-0.325, 0.328, 1
-0.303, 0.328, 3
-0.281, 0.328, 5
-0.259, 0.328, 4
-0.237, 0.328, 7
-0.216, 0.328, 4
-0.194, 0.328, 6
-0.172, 0.328, 6
-0.150, 0.328, 6
-0.128, 0.328, 3
-0.106, 0.328, 6
-0.084, 0.328, 4
-0.062, 0.328, 5
-0.041, 0.328, 3
-0.019, 0.328, 5
0.003, 0.328, 3
0.025, 0.328, 4
0.047, 0.328, 1
0.069, 0.328, 0
0.091, 0.328, 3
0.113, 0.328, 4
0.134, 0.328, 2
0.156, 0.328, 4
0.178, 0.328, 2
