y,x,counts
0.344, -0.281, 3
0.372, -0.281, 2
-0.500, -0.253, 47
-0.472, -0.253, 43
-0.444, -0.253, 205
-0.416, -0.253, 17
-0.388, -0.253, 6
-0.359, -0.253, 598
-0.331, -0.253, 346
-0.303, -0.253, 196
-0.275, -0.253, 216
-0.247, -0.253, 257
-0.219, -0.253, 183
-0.191, -0.253, 280
-0.163, -0.253, 307
-0.134, -0.253, 103
-0.106, -0.253, 127
-0.078, -0.253, 168
-0.050, -0.253, 234
-0.022, -0.253, 176
0.006, -0.253, 188
0.034, -0.253, 197
0.062, -0.253, 222
0.091, -0.253, 113
0.119, -0.253, 16
0.147, -0.253, 3
0.175, -0.253, 3
0.203, -0.253, 3
0.231, -0.253, 5
0.259, -0.253, 8
0.287, -0.253, 2
0.316, -0.253, 1
0.344, -0.253, 3
0.372, -0.253, 0
-0.500, -0.225, 100
-0.472, -0.225, 26
-0.444, -0.225, 171
-0.416, -0.225, 12
-0.388, -0.225, 441
-0.359, -0.225, 671
-0.331, -0.225, 114
-0.303, -0.225, 103
-0.275, -0.225, 247
-0.247, -0.225, 87
-0.219, -0.225, 170
-0.191, -0.225, 128
-0.163, -0.225, 220
-0.134, -0.225, 195
-0.106, -0.225, 102
-0.078, -0.225, 366
-0.050, -0.225, 98
-0.022, -0.225, 112
0.006, -0.225, 203
0.034, -0.225, 232
0.062, -0.225, 37
0.091, -0.225, 130
0.119, -0.225, 151
0.147, -0.225, 72
0.175, -0.225, 1
0.203, -0.225, 1
0.231, -0.225, 4
0.259, -0.225, 2
0.287, -0.225, 9
0.316, -0.225, 3
0.344, -0.225, 4
0.372, -0.225, 2
-0.500, -0.197, 14
-0.472, -0.197, 30
-0.444, -0.197, 54
-0.416, -0.197, 1045
-0.388, -0.197, 213
-0.359, -0.197, 212
-0.331, -0.197, 51
-0.303, -0.197, 102
-0.275, -0.197, 46
-0.247, -0.197, 35
-0.219, -0.197, 181
-0.191, -0.197, 71
-0.163, -0.197, 154
-0.134, -0.197, 330
-0.106, -0.197, 154
-0.078, -0.197, 237
-0.050, -0.197, 196
-0.022, -0.197, 76
0.006, -0.197, 277
0.034, -0.197, 262
0.062, -0.197, 56
0.091, -0.197, 251
0.119, -0.197, 200
0.147, -0.197, 71
0.175, -0.197, 24
0.203, -0.197, 0
0.231, -0.197, 2
0.259, -0.197, 1
0.287, -0.197, 5
0.316, -0.197, 1
0.344, -0.197, 5
0.372, -0.197, 2
-0.500, -0.169, 41
-0.472, -0.169, 38
-0.444, -0.169, 458
-0.416, -0.169, 545
-0.388, -0.169, 87
-0.359, -0.169, 155
-0.331, -0.169, 198
-0.303, -0.169, 223
-0.275, -0.169, 181
-0.247, -0.169, 249
-0.219, -0.169, 202
-0.191, -0.169, 350
-0.163, -0.169, 116
-0.134, -0.169, 295
-0.106, -0.169, 97
-0.078, -0.169, 81
-0.050, -0.169, 26
-0.022, -0.169, 190
0.006, -0.169, 315
0.034, -0.169, 139
0.062, -0.169, 197
0.091, -0.169, 88
0.119, -0.169, 178
0.147, -0.169, 115
0.175, -0.169, 33
0.203, -0.169, 3
0.231, -0.169, 1
0.259, -0.169, 2
0.287, -0.169, 3
0.316, -0.169, 1
0.344, -0.169, 3
0.372, -0.169, 4
-0.500, -0.141, 87
-0.472, -0.141, 19
-0.444, -0.141, 910
-0.416, -0.141, 168
-0.388, -0.141, 278
-0.359, -0.141, 119
-0.331, -0.141, 193
-0.303, -0.141, 260
-0.275, -0.141, 157
-0.247, -0.141, 390
-0.219, -0.141, 169
-0.191, -0.141, 191
-0.163, -0.141, 24
-0.134, -0.141, 24
-0.106, -0.141, 88
-0.078, -0.141, 132
-0.050, -0.141, 591
-0.022, -0.141, 510
0.006, -0.141, 153
0.034, -0.141, 164
0.062, -0.141, 252
0.091, -0.141, 304
0.119, -0.141, 130
0.147, -0.141, 299
0.175, -0.141, 186
0.203, -0.141, 78
0.231, -0.141, 0
0.259, -0.141, 0
0.287, -0.141, 5
0.316, -0.141, 3
0.344, -0.141, 7
0.372, -0.141, 0
-0.500, -0.113, 71
-0.472, -0.113, 314
-0.444, -0.113, 663
-0.416, -0.113, 277
-0.388, -0.113, 85
-0.359, -0.113, 108
-0.331, -0.113, 126
-0.303, -0.113, 280
-0.275, -0.113, 150
-0.247, -0.113, 25
-0.219, -0.113, 2
-0.191, -0.113, 4
-0.163, -0.113, 4
-0.134, -0.113, 5
-0.106, -0.113, 6
-0.078, -0.113, 0
-0.050, -0.113, 3
-0.022, -0.113, 8
0.006, -0.113, 769
0.034, -0.113, 329
0.062, -0.113, 73
0.091, -0.113, 140
0.119, -0.113, 309
0.147, -0.113, 161
0.175, -0.113, 175
0.203, -0.113, 183
0.231, -0.113, 4
0.259, -0.113, 3
0.287, -0.113, 1
0.316, -0.113, 5
0.344, -0.113, 1
0.372, -0.113, 9
-0.500, -0.084, 301
-0.472, -0.084, 727
-0.444, -0.084, 368
-0.416, -0.084, 166
-0.388, -0.084, 285
-0.359, -0.084, 72
-0.331, -0.084, 206
-0.303, -0.084, 150
-0.275, -0.084, 12
-0.247, -0.084, 4
-0.219, -0.084, 1
-0.191, -0.084, 3
-0.163, -0.084, 2
-0.134, -0.084, 3
-0.106, -0.084, 5
-0.078, -0.084, 4
-0.050, -0.084, 1
-0.022, -0.084, 38
0.006, -0.084, 9
0.034, -0.084, 417
0.062, -0.084, 221
0.091, -0.084, 256
0.119, -0.084, 160
0.147, -0.084, 146
0.175, -0.084, 297
0.203, -0.084, 240
0.231, -0.084, 10
0.259, -0.084, 2
0.287, -0.084, 2
0.316, -0.084, 1
0.344, -0.084, 2
0.372, -0.084, 1
-0.500, -0.056, 219
-0.472, -0.056, 458
-0.444, -0.056, 463
-0.416, -0.056, 93
-0.388, -0.056, 228
-0.359, -0.056, 192
-0.331, -0.056, 243
-0.303, -0.056, 24
-0.275, -0.056, 1
-0.247, -0.056, 1
-0.219, -0.056, 10
-0.191, -0.056, 214
-0.163, -0.056, 376
-0.134, -0.056, 56
-0.106, -0.056, 4
-0.078, -0.056, 0
-0.050, -0.056, 7
-0.022, -0.056, 25
0.006, -0.056, 9
0.034, -0.056, 13
0.062, -0.056, 479
0.091, -0.056, 134
0.119, -0.056, 130
0.147, -0.056, 344
0.175, -0.056, 269
0.203, -0.056, 63
0.231, -0.056, 68
0.259, -0.056, 1
0.287, -0.056, 0
0.316, -0.056, 1
0.344, -0.056, 2
0.372, -0.056, 3
-0.500, -0.028, 390
-0.472, -0.028, 572
-0.444, -0.028, 230
-0.416, -0.028, 85
-0.388, -0.028, 215
-0.359, -0.028, 140
-0.331, -0.028, 72
-0.303, -0.028, 4
-0.275, -0.028, 3
-0.247, -0.028, 20
-0.219, -0.028, 439
-0.191, -0.028, 187
-0.163, -0.028, 120
-0.134, -0.028, 53
-0.106, -0.028, 99
-0.078, -0.028, 1
-0.050, -0.028, 4
-0.022, -0.028, 40
0.006, -0.028, 9
0.034, -0.028, 5
0.062, -0.028, 250
0.091, -0.028, 152
0.119, -0.028, 273
0.147, -0.028, 63
0.175, -0.028, 322
0.203, -0.028, 153
0.231, -0.028, 115
0.259, -0.028, 0
0.287, -0.028, 1
0.316, -0.028, 4
0.344, -0.028, 2
0.372, -0.028, 2
-0.500, 0.000, 406
-0.472, 0.000, 371
-0.444, 0.000, 310
-0.416, 0.000, 114
-0.388, 0.000, 337
-0.359, 0.000, 143
-0.331, 0.000, 180
-0.303, 0.000, 10
-0.275, 0.000, 5
-0.247, 0.000, 652
-0.219, 0.000, 327
-0.191, 0.000, 256
-0.163, 0.000, 125
-0.134, 0.000, 50
-0.106, 0.000, 186
-0.078, 0.000, 0
-0.050, 0.000, 1
-0.022, 0.000, 3
0.006, 0.000, 3
0.034, 0.000, 52
0.062, 0.000, 207
