y,x,counts
-0.472, 0.400, 76
-0.444, 0.400, 29
-0.416, 0.400, 17
-0.388, 0.400, 35
-0.359, 0.400, 17
-0.331, 0.400, 22
-0.303, 0.400, 33
-0.275, 0.400, 23
-0.247, 0.400, 21
-0.219, 0.400, 26
-0.191, 0.400, 18
-0.163, 0.400, 20
-0.134, 0.400, 41
-0.106, 0.400, 18
-0.078, 0.400, 21
-0.050, 0.400, 20
-0.022, 0.400, 26
0.006, 0.400, 26
0.034, 0.400, 19
0.062, 0.400, 24
0.091, 0.400, 17
0.119, 0.400, 20
0.147, 0.400, 32
0.175, 0.400, 20
0.203, 0.400, 19
0.231, 0.400, 24
0.259, 0.400, 28
0.287, 0.400, 23
0.316, 0.400, 15
0.344, 0.400, 26
0.372, 0.400, 23
0.400, 0.400, 23
0.428, 0.400, 20
0.456, 0.400, 13
0.484, 0.400, 22
-0.500, 0.428, 46
-0.472, 0.428, 47
-0.444, 0.428, 26
-0.416, 0.428, 15
-0.388, 0.428, 21
-0.359, 0.428, 16
-0.331, 0.428, 24
-0.303, 0.428, 21
-0.275, 0.428, 28
-0.247, 0.428, 30
-0.219, 0.428, 27
-0.191, 0.428, 20
-0.163, 0.428, 24
-0.134, 0.428, 23
-0.106, 0.428, 22
-0.078, 0.428, 25
-0.050, 0.428, 16
-0.022, 0.428, 23
0.006, 0.428, 20
0.034, 0.428, 15
0.062, 0.428, 20
0.091, 0.428, 16
0.119, 0.428, 33
0.147, 0.428, 20
0.175, 0.428, 22
0.203, 0.428, 15
0.231, 0.428, 23
0.259, 0.428, 25
0.287, 0.428, 21
0.316, 0.428, 20
0.344, 0.428, 22
0.372, 0.428, 22
0.400, 0.428, 23
0.428, 0.428, 27
0.456, 0.428, 19
0.484, 0.428, 21
-0.500, 0.456, 55
-0.472, 0.456, 56
-0.444, 0.456, 24
-0.416, 0.456, 20
-0.388, 0.456, 17
-0.359, 0.456, 21
-0.331, 0.456, 27
-0.303, 0.456, 29
-0.275, 0.456, 34
-0.247, 0.456, 20
-0.219, 0.456, 38
-0.191, 0.456, 26
-0.163, 0.456, 28
-0.134, 0.456, 16
-0.106, 0.456, 13
-0.078, 0.456, 19
-0.050, 0.456, 20
-0.022, 0.456, 21
0.006, 0.456, 31
0.034, 0.456, 20
0.062, 0.456, 19
0.091, 0.456, 35
0.119, 0.456, 25
0.147, 0.456, 24
0.175, 0.456, 23
0.203, 0.456, 24
0.231, 0.456, 28
0.259, 0.456, 19
0.287, 0.456, 20
0.316, 0.456, 19
0.344, 0.456, 34
0.372, 0.456, 25
0.400, 0.456, 22
0.428, 0.456, 14
0.456, 0.456, 25
0.484, 0.456, 19
-0.500, 0.484, 105
-0.472, 0.484, 43
-0.444, 0.484, 26
-0.416, 0.484, 33
-0.388, 0.484, 21
-0.359, 0.484, 27
-0.331, 0.484, 20
-0.303, 0.484, 34
-0.275, 0.484, 28
-0.247, 0.484, 32
-0.219, 0.484, 28
-0.191, 0.484, 21
-0.163, 0.484, 24
-0.134, 0.484, 20
-0.106, 0.484, 18
-0.078, 0.484, 16
-0.050, 0.484, 21
-0.022, 0.484, 23
0.006, 0.484, 39
0.034, 0.484, 29
0.062, 0.484, 22
0.091, 0.484, 27
0.119, 0.484, 42
0.147, 0.484, 50
0.175, 0.484, 57
0.203, 0.484, 74
0.231, 0.484, 20
0.259, 0.484, 64
0.287, 0.484, 23
0.316, 0.484, 20
0.344, 0.484, 16
0.372, 0.484, 22
0.400, 0.484, 19
0.428, 0.484, 22
0.456, 0.484, 21
0.484, 0.484, 23
