y,x,counts
0.156, -0.109, 12
0.178, -0.109, 4
-0.500, -0.087, 324
-0.478, -0.087, 259
-0.456, -0.087, 684
-0.434, -0.087, 387
-0.412, -0.087, 290
-0.391, -0.087, 606
-0.369, -0.087, 400
-0.347, -0.087, 525
-0.325, -0.087, 567
-0.303, -0.087, 34
-0.281, -0.087, 6
-0.259, -0.087, 7
-0.237, -0.087, 14
-0.216, -0.087, 12
-0.194, -0.087, 13
-0.172, -0.087, 15
-0.150, -0.087, 17
-0.128, -0.087, 31
-0.106, -0.087, 1051
-0.084, -0.087, 588
-0.062, -0.087, 259
-0.041, -0.087, 500
-0.019, -0.087, 420
0.003, -0.087, 315
0.025, -0.087, 240
0.047, -0.087, 32
0.069, -0.087, 7
0.091, -0.087, 7
0.113, -0.087, 9
0.134, -0.087, 9
0.156, -0.087, 9
0.178, -0.087, 13
-0.500, -0.066, 174
-0.478, -0.066, 679
-0.456, -0.066, 581
-0.434, -0.066, 351
-0.412, -0.066, 565
-0.391, -0.066, 387
-0.369, -0.066, 213
-0.347, -0.066, 262
-0.325, -0.066, 362
-0.303, -0.066, 341
-0.281, -0.066, 475
-0.259, -0.066, 13
-0.237, -0.066, 7
-0.216, -0.066, 14
-0.194, -0.066, 12
-0.172, -0.066, 11
-0.150, -0.066, 8
-0.128, -0.066, 157
-0.106, -0.066, 1011
-0.084, -0.066, 416
-0.062, -0.066, 314
-0.041, -0.066, 190
-0.019, -0.066, 514
0.003, -0.066, 689
0.025, -0.066, 425
0.047, -0.066, 104
0.069, -0.066, 4
0.091, -0.066, 6
0.113, -0.066, 7
0.134, -0.066, 7
0.156, -0.066, 5
0.178, -0.066, 7
-0.500, -0.044, 304
-0.478, -0.044, 317
-0.456, -0.044, 1000
-0.434, -0.044, 491
-0.412, -0.044, 246
-0.391, -0.044, 467
-0.369, -0.044, 532
-0.347, -0.044, 222
-0.325, -0.044, 671
-0.303, -0.044, 378
-0.281, -0.044, 216
-0.259, -0.044, 218
-0.237, -0.044, 12
-0.216, -0.044, 5
-0.194, -0.044, 7
-0.172, -0.044, 13
-0.150, -0.044, 5
-0.128, -0.044, 109
-0.106, -0.044, 749
-0.084, -0.044, 934
-0.062, -0.044, 420
-0.041, -0.044, 224
-0.019, -0.044, 607
0.003, -0.044, 428
0.025, -0.044, 221
0.047, -0.044, 321
0.069, -0.044, 65
0.091, -0.044, 11
0.113, -0.044, 8
0.134, -0.044, 11
0.156, -0.044, 5
0.178, -0.044, 6
-0.500, -0.022, 99
-0.478, -0.022, 587
-0.456, -0.022, 726
-0.434, -0.022, 422
-0.412, -0.022, 258
-0.391, -0.022, 503
-0.369, -0.022, 504
-0.347, -0.022, 216
-0.325, -0.022, 760
-0.303, -0.022, 295
-0.281, -0.022, 243
-0.259, -0.022, 760
-0.237, -0.022, 225
-0.216, -0.022, 19
-0.194, -0.022, 11
-0.172, -0.022, 16
-0.150, -0.022, 9
-0.128, -0.022, 9
-0.106, -0.022, 14
-0.084, -0.022, 31
-0.062, -0.022, 225
-0.041, -0.022, 853
-0.019, -0.022, 356
0.003, -0.022, 780
0.025, -0.022, 197
0.047, -0.022, 519
0.069, -0.022, 85
0.091, -0.022, 2
0.113, -0.022, 4
0.134, -0.022, 8
0.156, -0.022, 8
0.178, -0.022, 8
-0.500, 0.000, 264
-0.478, 0.000, 132
-0.456, 0.000, 288
-0.434, 0.000, 856
-0.412, 0.000, 432
-0.391, 0.000, 379
-0.369, 0.000, 403
-0.347, 0.000, 639
-0.325, 0.000, 476
-0.303, 0.000, 500
-0.281, 0.000, 280
-0.259, 0.000, 141
-0.237, 0.000, 814
-0.216, 0.000, 105
-0.194, 0.000, 13
-0.172, 0.000, 7
-0.150, 0.000, 12
-0.128, 0.000, 6
-0.106, 0.000, 12
-0.084, 0.000, 19
-0.062, 0.000, 7
-0.041, 0.000, 457
-0.019, 0.000, 453
0.003, 0.000, 254
0.025, 0.000, 452
0.047, 0.000, 259
0.069, 0.000, 112
0.091, 0.000, 7
0.113, 0.000, 9
0.134, 0.000, 9
0.156, 0.000, 7
0.178, 0.000, 9
-0.500, 0.022, 218
-0.478, 0.022, 255
-0.456, 0.022, 626
-0.434, 0.022, 393
-0.412, 0.022, 617
-0.391, 0.022, 448
-0.369, 0.022, 247
-0.347, 0.022, 318
-0.325, 0.022, 379
-0.303, 0.022, 656
-0.281, 0.022, 606
-0.259, 0.022, 250
-0.237, 0.022, 496
-0.216, 0.022, 284
-0.194, 0.022, 260
-0.172, 0.022, 17
-0.150, 0.022, 9
-0.128, 0.022, 8
-0.106, 0.022, 5
-0.084, 0.022, 14
-0.062, 0.022, 9
-0.041, 0.022, 262
-0.019, 0.022, 756
0.003, 0.022, 306
0.025, 0.022, 763
0.047, 0.022, 235
0.069, 0.022, 73
0.091, 0.022, 6
0.113, 0.022, 9
0.134, 0.022, 14
0.156, 0.022, 7
0.178, 0.022, 10
-0.500, 0.044, 243
-0.478, 0.044, 424
-0.456, 0.044, 298
-0.434, 0.044, 744
-0.412, 0.044, 335
-0.391, 0.044, 400
-0.369, 0.044, 405
-0.347, 0.044, 7
-0.325, 0.044, 230
-0.303, 0.044, 443
-0.281, 0.044, 404
-0.259, 0.044, 366
-0.237, 0.044, 661
-0.216, 0.044, 427
-0.194, 0.044, 242
-0.172, 0.044, 163
-0.150, 0.044, 39
-0.128, 0.044, 3
-0.106, 0.044, 9
-0.084, 0.044, 6
-0.062, 0.044, 17
-0.041, 0.044, 1036
-0.019, 0.044, 549
0.003, 0.044, 401
0.025, 0.044, 564
0.047, 0.044, 283
0.069, 0.044, 82
0.091, 0.044, 5
0.113, 0.044, 4
0.134, 0.044, 8
0.156, 0.044, 10
0.178, 0.044, 12
-0.500, 0.066, 266
-0.478, 0.066, 714
-0.456, 0.066, 413
-0.434, 0.066, 352
-0.412, 0.066, 584
-0.391, 0.066, 424
-0.369, 0.066, 228
-0.347, 0.066, 8
-0.325, 0.066, 13
-0.303, 0.066, 263
-0.281, 0.066, 491
-0.259, 0.066, 388
-0.237, 0.066, 609
-0.216, 0.066, 400
-0.194, 0.066, 628
-0.172, 0.066, 262
-0.150, 0.066, 306
-0.128, 0.066, 133
-0.106, 0.066, 81
-0.084, 0.066, 140
-0.062, 0.066, 505
-0.041, 0.066, 989
-0.019, 0.066, 279
0.003, 0.066, 396
0.025, 0.066, 607
0.047, 0.066, 201
0.069, 0.066, 145
0.091, 0.066, 12
0.113, 0.066, 10
0.134, 0.066, 12
0.156, 0.066, 11
0.178, 0.066, 7
-0.500, 0.087, 312
-0.478, 0.087, 459
-0.456, 0.087, 786
-0.434, 0.087, 560
-0.412, 0.087, 296
-0.391, 0.087, 312
-0.369, 0.087, 290
-0.347, 0.087, 14
-0.325, 0.087, 8
-0.303, 0.087, 19
-0.281, 0.087, 275
-0.259, 0.087, 615
-0.237, 0.087, 765
-0.216, 0.087, 279
-0.194, 0.087, 569
-0.172, 0.087, 446
-0.150, 0.087, 403
-0.128, 0.087, 213
-0.106, 0.087, 536
-0.084, 0.087, 553
-0.062, 0.087, 370
-0.041, 0.087, 529
-0.019, 0.087, 461
0.003, 0.087, 440
0.025, 0.087, 315
0.047, 0.087, 391
0.069, 0.087, 30
0.091, 0.087, 4
0.113, 0.087, 14
0.134, 0.087, 7
0.156, 0.087, 13
0.178, 0.087, 4
-0.500, 0.109, 258
-0.478, 0.109, 350
-0.456, 0.109, 823
-0.434, 0.109, 321
-0.412, 0.109, 493
-0.391, 0.109, 321
-0.369, 0.109, 390
-0.347, 0.109, 10
-0.325, 0.109, 6
-0.303, 0.109, 12
-0.281, 0.109, 11
-0.259, 0.109, 739
-0.237, 0.109, 826
-0.216, 0.109, 497
-0.194, 0.109, 218
-0.172, 0.109, 268
-0.150, 0.109, 612
-0.128, 0.109, 331
-0.106, 0.109, 524
-0.084, 0.109, 277
-0.062, 0.109, 490
-0.041, 0.109, 563
-0.019, 0.109, 201
0.003, 0.109, 305
0.025, 0.109, 600
0.047, 0.109, 240
0.069, 0.109, 7
0.091, 0.109, 4
0.113, 0.109, 9
0.134, 0.109, 5
0.156, 0.109, 18
0.178, 0.109, 17
-0.500, 0.131, 335
-0.478, 0.131, 1422
-0.456, 0.131, 100
-0.434, 0.131, 210
-0.412, 0.131, 768
-0.391, 0.131, 109
-0.369, 0.131, 215
-0.347, 0.131, 15
-0.325, 0.131, 10
-0.303, 0.131, 15
-0.281, 0.131, 10
-0.259, 0.131, 29
-0.237, 0.131, 182
-0.216, 0.131, 1314
-0.194, 0.131, 310
-0.172, 0.131, 537
-0.150, 0.131, 361
-0.128, 0.131, 478
-0.106, 0.131, 247
-0.084, 0.131, 534
-0.062, 0.131, 154
-0.041, 0.131, 579
-0.019, 0.131, 522
0.003, 0.131, 344
0.025, 0.131, 129
0.047, 0.131, 41
0.069, 0.131, 4
0.091, 0.131, 9
0.113, 0.131, 6
0.134, 0.131, 10
0.156, 0.131, 9
0.178, 0.131, 7
-0.500, 0.153, 347
-0.478, 0.153, 1426
-0.456, 0.153, 241
-0.434, 0.153, 111
-0.412, 0.153, 371
-0.391, 0.153, 227
-0.369, 0.153, 268
-0.347, 0.153, 26
-0.325, 0.153, 11
-0.303, 0.153, 11
-0.281, 0.153, 13
-0.259, 0.153, 16
-0.237, 0.153, 20
-0.216, 0.153, 120
-0.194, 0.153, 304
-0.172, 0.153, 861
-0.150, 0.153, 470
-0.128, 0.153, 385
-0.106, 0.153, 419
-0.084, 0.153, 602
-0.062, 0.153, 256
-0.041, 0.153, 334
-0.019, 0.153, 304
0.003, 0.153, 238
0.025, 0.153, 26
0.047, 0.153, 5
0.069, 0.153, 11
0.091, 0.153, 4
0.113, 0.153, 16
0.134, 0.153, 12
0.156, 0.153, 10
0.178, 0.153, 7
-0.500, 0.175, 253
-0.478, 0.175, 654
-0.456, 0.175, 616
-0.434, 0.175, 762
-0.412, 0.175, 265
-0.391, 0.175, 128
-0.369, 0.175, 526
-0.347, 0.175, 16
-0.325, 0.175, 9
-0.303, 0.175, 14
-0.281, 0.175, 19
-0.259, 0.175, 7
-0.237, 0.175, 13
-0.216, 0.175, 10
-0.194, 0.175, 12
-0.172, 0.175, 185
-0.150, 0.175, 280
-0.128, 0.175, 672
-0.106, 0.175, 765
-0.084, 0.175, 186
-0.062, 0.175, 514
-0.041, 0.175, 254
-0.019, 0.175, 250
0.003, 0.175, 8
0.025, 0.175, 14
0.047, 0.175, 4
0.069, 0.175, 13
0.091, 0.175, 9
0.113, 0.175, 6
0.134, 0.175, 14
0.156, 0.175, 12
0.178, 0.175, 9
-0.500, 0.197, 69
-0.478, 0.197, 76
-0.456, 0.197, 60
-0.434, 0.197, 12
-0.412, 0.197, 13
-0.391, 0.197, 10
-0.369, 0.197, 10
-0.347, 0.197, 7
-0.325, 0.197, 8
-0.303, 0.197, 8
-0.281, 0.197, 19
-0.259, 0.197, 13
-0.237, 0.197, 22
-0.216, 0.197, 11
-0.194, 0.197, 5
-0.172, 0.197, 9
-0.150, 0.197, 9
-0.128, 0.197, 15
-0.106, 0.197, 11
-0.084, 0.197, 16
-0.062, 0.197, 22
-0.041, 0.197, 9
-0.019, 0.197, 7
0.003, 0.197, 13
0.025, 0.197, 17
0.047, 0.197, 5
0.069, 0.197, 9
0.091, 0.197, 11
0.113, 0.197, 12
0.134, 0.197, 9
0.156, 0.197, 11
0.178, 0.197, 10
-0.500, 0.219, 57
-0.478, 0.219, 98
-0.456, 0.219, 70
-0.434, 0.219, 3
-0.412, 0.219, 10
-0.391, 0.219, 18
-0.369, 0.219, 17
-0.347, 0.219, 16
-0.325, 0.219, 8
-0.303, 0.219, 12
-0.281, 0.219, 15
-0.259, 0.219, 11
-0.237, 0.219, 20
-0.216, 0.219, 8
-0.194, 0.219, 9
-0.172, 0.219, 5
-0.150, 0.219, 4
-0.128, 0.219, 13
-0.106, 0.219, 12
-0.084, 0.219, 14
-0.062, 0.219, 7
-0.041, 0.219, 10
-0.019, 0.219, 10
0.003, 0.219, 12
0.025, 0.219, 9
0.047, 0.219, 8
0.069, 0.219, 11
0.091, 0.219, 10
0.113, 0.219, 5
0.134, 0.219, 7
0.156, 0.219, 6
0.178, 0.219, 10
-0.500, 0.241, 34
-0.478, 0.241, 40
-0.456, 0.241, 43
-0.434, 0.241, 5
-0.412, 0.241, 13
-0.391, 0.241, 12
-0.369, 0.241, 10
-0.347, 0.241, 8
-0.325, 0.241, 11
-0.303, 0.241, 14
-0.281, 0.241, 14
-0.259, 0.241, 16
-0.237, 0.241, 7
-0.216, 0.241, 10
-0.194, 0.241, 14
-0.172, 0.241, 7
-0.150, 0.241, 6
-0.128, 0.241, 4
-0.106, 0.241, 8
-0.084, 0.241, 8
-0.062, 0.241, 4
-0.041, 0.241, 10
-0.019, 0.241, 18
0.003, 0.241, 9
0.025, 0.241, 14
0.047, 0.241, 14
0.069, 0.241, 14
0.091, 0.241, 6
0.113, 0.241, 11
0.134, 0.241, 8
0.156, 0.241, 12
0.178, 0.241, 9
-0.500, 0.263, 30
-0.478, 0.263, 54
-0.456, 0.263, 51
-0.434, 0.263, 9
-0.412, 0.263, 9
-0.391, 0.263, 10
-0.369, 0.263, 24
-0.347, 0.263, 23
-0.325, 0.263, 20
-0.303, 0.263, 16
-0.281, 0.263, 14
-0.259, 0.263, 6
-0.237, 0.263, 18
-0.216, 0.263, 9
-0.194, 0.263, 13
-0.172, 0.263, 11
-0.150, 0.263, 10
-0.128, 0.263, 8
-0.106, 0.263, 5
-0.084, 0.263, 8
-0.062, 0.263, 6
-0.041, 0.263, 9
-0.019, 0.263, 9
0.003, 0.263, 11
0.025, 0.263, 11
0.047, 0.263, 9
0.069, 0.263, 9
0.091, 0.263, 11
0.113, 0.263, 11
0.134, 0.263, 16
0.156, 0.263, 12
0.178, 0.263, 7
-0.500, 0.284, 57
-0.478, 0.284, 45
-0.456, 0.284, 82
-0.434, 0.284, 13
-0.412, 0.284, 17
-0.391, 0.284, 8
-0.369, 0.284, 8
-0.347, 0.284, 14
-0.325, 0.284, 14
-0.303, 0.284, 16
-0.281, 0.284, 4
-0.259, 0.284, 9
-0.237, 0.284, 15
-0.216, 0.284, 12
-0.194, 0.284, 9
-0.172, 0.284, 9
-0.150, 0.284, 9
-0.128, 0.284, 9
-0.106, 0.284, 6
-0.084, 0.284, 5
-0.062, 0.284, 12
-0.041, 0.284, 9
-0.019, 0.284, 12
0.003, 0.284, 9
0.025, 0.284, 10
0.047, 0.284, 9
0.069, 0.284, 8
0.091, 0.284, 4
0.113, 0.284, 9
0.134, 0.284, 10
0.156, 0.284, 9
0.178, 0.284, 4
-0.500, 0.306, 39
-0.478, 0.306, 54
-0.456, 0.306, 40
-0.434, 0.306, 10
-0.412, 0.306, 9
-0.391, 0.306, 12
-0.369, 0.306, 10
-0.347, 0.306, 18
-0.325, 0.306, 11
-0.303, 0.306, 11
-0.281, 0.306, 16
-0.259, 0.306, 13
-0.237, 0.306, 21
-0.216, 0.306, 8
-0.194, 0.306, 3
-0.172, 0.306, 7
-0.150, 0.306, 6
-0.128, 0.306, 8
-0.106, 0.306, 7
-0.084, 0.306, 7
-0.062, 0.306, 8
-0.041, 0.306, 10
-0.019, 0.306, 14
0.003, 0.306, 10
0.025, 0.306, 13
0.047, 0.306, 11
0.069, 0.306, 10
0.091, 0.306, 12
0.113, 0.306, 12
0.134, 0.306, 8
0.156, 0.306, 18
0.178, 0.306, 10
-0.500, 0.328, 37
-0.478, 0.328, 35
-0.456, 0.328, 30
-0.434, 0.328, 7
-0.412, 0.328, 10
-0.391, 0.328, 11
-0.369, 0.328, 18
-0.347, 0.328, 17
-0.325, 0.328, 15
-0.303, 0.328, 12
-0.281, 0.328, 8
-0.259, 0.328, 17
-0.237, 0.328, 11
-0.216, 0.328, 15
-0.194, 0.328, 10
-0.172, 0.328, 10
-0.150, 0.328, 15
-0.128, 0.328, 7
-0.106, 0.328, 3
-0.084, 0.328, 11
-0.062, 0.328, 5
-0.041, 0.328, 3
-0.019, 0.328, 14
0.003, 0.328, 18
0.025, 0.328, 8
0.047, 0.328, 5
0.069, 0.328, 11
0.091, 0.328, 6
0.113, 0.328, 14
0.134, 0.328, 11
0.156, 0.328, 6
0.178, 0.328, 11
