y,x,counts
-0.078, -0.056, 3
-0.050, -0.056, 15
-0.022, -0.056, 49
0.006, -0.056, 17
0.034, -0.056, 14
0.062, -0.056, 290
0.091, -0.056, 472
0.119, -0.056, 247
0.147, -0.056, 79
0.175, -0.056, 283
0.203, -0.056, 287
0.231, -0.056, 3
0.259, -0.056, 2
0.287, -0.056, 1
0.316, -0.056, 3
0.344, -0.056, 1
0.372, -0.056, 3
-0.500, -0.028, 303
-0.472, -0.028, 522
-0.444, -0.028, 307
-0.416, -0.028, 428
-0.388, -0.028, 201
-0.359, -0.028, 248
-0.331, -0.028, 162
-0.303, -0.028, 27
-0.275, -0.028, 1
-0.247, -0.028, 2
-0.219, -0.028, 1
-0.191, -0.028, 4
-0.163, -0.028, 2
-0.134, -0.028, 6
-0.106, -0.028, 4
-0.078, -0.028, 4
-0.050, -0.028, 3
-0.022, -0.028, 55
0.006, -0.028, 10
0.034, -0.028, 16
0.062, -0.028, 177
0.091, -0.028, 314
0.119, -0.028, 347
0.147, -0.028, 192
0.175, -0.028, 332
0.203, -0.028, 153
0.231, -0.028, 5
0.259, -0.028, 1
0.287, -0.028, 1
0.316, -0.028, 3
0.344, -0.028, 8
0.372, -0.028, 2
-0.500, 0.000, 238
-0.472, 0.000, 368
-0.444, 0.000, 426
-0.416, 0.000, 216
-0.388, 0.000, 180
-0.359, 0.000, 134
-0.331, 0.000, 378
-0.303, 0.000, 41
-0.275, 0.000, 2
-0.247, 0.000, 6
-0.219, 0.000, 4
-0.191, 0.000, 5
-0.163, 0.000, 4
-0.134, 0.000, 9
-0.106, 0.000, 2
-0.078, 0.000, 2
-0.050, 0.000, 2
-0.022, 0.000, 4
0.006, 0.000, 2
0.034, 0.000, 139
0.062, 0.000, 526
0.091, 0.000, 356
0.119, 0.000, 173
0.147, 0.000, 471
0.175, 0.000, 232
0.203, 0.000, 90
0.231, 0.000, 3
0.259, 0.000, 1
0.287, 0.000, 5
0.316, 0.000, 5
0.344, 0.000, 4
0.372, 0.000, 4
-0.500, 0.028, 55
-0.472, 0.028, 778
-0.444, 0.028, 175
-0.416, 0.028, 234
-0.388, 0.028, 395
-0.359, 0.028, 304
-0.331, 0.028, 112
-0.303, 0.028, 263
-0.275, 0.028, 9
-0.247, 0.028, 1
-0.219, 0.028, 3
-0.191, 0.028, 4
-0.163, 0.028, 5
-0.134, 0.028, 1
-0.106, 0.028, 5
-0.078, 0.028, 3
-0.050, 0.028, 5
-0.022, 0.028, 2
0.006, 0.028, 12
0.034, 0.028, 733
0.062, 0.028, 259
0.091, 0.028, 373
0.119, 0.028, 200
0.147, 0.028, 272
0.175, 0.028, 299
0.203, 0.028, 231
0.231, 0.028, 3
0.259, 0.028, 2
0.287, 0.028, 2
0.316, 0.028, 2
0.344, 0.028, 2
0.372, 0.028, 5
-0.500, 0.056, 81
-0.472, 0.056, 319
-0.444, 0.056, 515
-0.416, 0.056, 289
-0.388, 0.056, 189
-0.359, 0.056, 384
-0.331, 0.056, 155
-0.303, 0.056, 663
-0.275, 0.056, 121
-0.247, 0.056, 15
-0.219, 0.056, 3
-0.191, 0.056, 5
-0.163, 0.056, 2
-0.134, 0.056, 3
-0.106, 0.056, 5
-0.078, 0.056, 6
-0.050, 0.056, 5
-0.022, 0.056, 98
0.006, 0.056, 214
0.034, 0.056, 337
0.062, 0.056, 228
0.091, 0.056, 222
0.119, 0.056, 204
0.147, 0.056, 108
0.175, 0.056, 339
0.203, 0.056, 111
0.231, 0.056, 2
0.259, 0.056, 2
0.287, 0.056, 4
0.316, 0.056, 4
0.344, 0.056, 3
0.372, 0.056, 3
-0.500, 0.084, 20
-0.472, 0.084, 37
-0.444, 0.084, 382
-0.416, 0.084, 275
-0.388, 0.084, 256
-0.359, 0.084, 606
-0.331, 0.084, 79
-0.303, 0.084, 202
-0.275, 0.084, 438
-0.247, 0.084, 158
-0.219, 0.084, 257
-0.191, 0.084, 149
-0.163, 0.084, 75
-0.134, 0.084, 58
-0.106, 0.084, 158
-0.078, 0.084, 188
-0.050, 0.084, 306
-0.022, 0.084, 308
0.006, 0.084, 389
0.034, 0.084, 435
0.062, 0.084, 293
0.091, 0.084, 140
0.119, 0.084, 322
0.147, 0.084, 225
0.175, 0.084, 298
0.203, 0.084, 20
0.231, 0.084, 0
0.259, 0.084, 3
0.287, 0.084, 3
0.316, 0.084, 2
0.344, 0.084, 2
0.372, 0.084, 2
-0.500, 0.113, 30
-0.472, 0.113, 29
-0.444, 0.113, 130
-0.416, 0.113, 740
-0.388, 0.113, 267
-0.359, 0.113, 216
-0.331, 0.113, 307
-0.303, 0.113, 282
-0.275, 0.113, 239
-0.247, 0.113, 473
-0.219, 0.113, 77
-0.191, 0.113, 214
-0.163, 0.113, 220
-0.134, 0.113, 445
-0.106, 0.113, 199
-0.078, 0.113, 323
-0.050, 0.113, 227
-0.022, 0.113, 325
0.006, 0.113, 394
0.034, 0.113, 128
0.062, 0.113, 314
0.091, 0.113, 221
0.119, 0.113, 511
0.147, 0.113, 308
0.175, 0.113, 75
0.203, 0.113, 2
0.231, 0.113, 2
0.259, 0.113, 4
0.287, 0.113, 3
0.316, 0.113, 4
0.344, 0.113, 3
0.372, 0.113, 0
-0.500, 0.141, 12
-0.472, 0.141, 50
-0.444, 0.141, 16
-0.416, 0.141, 390
-0.388, 0.141, 295
-0.359, 0.141, 573
-0.331, 0.141, 46
-0.303, 0.141, 402
-0.275, 0.141, 174
-0.247, 0.141, 219
-0.219, 0.141, 208
-0.191, 0.141, 252
-0.163, 0.141, 256
-0.134, 0.141, 294
-0.106, 0.141, 236
-0.078, 0.141, 206
-0.050, 0.141, 178
-0.022, 0.141, 415
0.006, 0.141, 530
0.034, 0.141, 200
0.062, 0.141, 534
0.091, 0.141, 95
0.119, 0.141, 254
0.147, 0.141, 166
0.175, 0.141, 13
0.203, 0.141, 2
0.231, 0.141, 2
0.259, 0.141, 4
0.287, 0.141, 2
0.316, 0.141, 5
0.344, 0.141, 1
0.372, 0.141, 2
-0.500, 0.169, 15
-0.472, 0.169, 23
-0.444, 0.169, 3
-0.416, 0.169, 15
-0.388, 0.169, 500
-0.359, 0.169, 409
-0.331, 0.169, 400
-0.303, 0.169, 273
-0.275, 0.169, 214
-0.247, 0.169, 164
-0.219, 0.169, 284
-0.191, 0.169, 460
-0.163, 0.169, 189
-0.134, 0.169, 231
-0.106, 0.169, 232
-0.078, 0.169, 195
-0.050, 0.169, 490
-0.022, 0.169, 174
0.006, 0.169, 286
0.034, 0.169, 309
0.062, 0.169, 276
0.091, 0.169, 265
0.119, 0.169, 251
0.147, 0.169, 33
0.175, 0.169, 2
0.203, 0.169, 4
0.231, 0.169, 4
0.259, 0.169, 5
0.287, 0.169, 1
0.316, 0.169, 7
0.344, 0.169, 2
0.372, 0.169, 7
-0.500, 0.197, 19
-0.472, 0.197, 78
-0.444, 0.197, 8
-0.416, 0.197, 4
-0.388, 0.197, 9
-0.359, 0.197, 152
-0.331, 0.197, 874
-0.303, 0.197, 273
-0.275, 0.197, 218
-0.247, 0.197, 245
-0.219, 0.197, 180
-0.191, 0.197, 444
-0.163, 0.197, 140
-0.134, 0.197, 315
-0.106, 0.197, 287
-0.078, 0.197, 199
-0.050, 0.197, 93
-0.022, 0.197, 295
0.006, 0.197, 201
0.034, 0.197, 374
0.062, 0.197, 297
0.091, 0.197, 131
0.119, 0.197, 18
0.147, 0.197, 3
0.175, 0.197, 1
0.203, 0.197, 1
0.231, 0.197, 3
0.259, 0.197, 3
0.287, 0.197, 4
0.316, 0.197, 4
0.344, 0.197, 5
0.372, 0.197, 0
-0.500, 0.225, 35
-0.472, 0.225, 33
-0.444, 0.225, 13
-0.416, 0.225, 2
-0.388, 0.225, 4
-0.359, 0.225, 7
-0.331, 0.225, 51
-0.303, 0.225, 777
-0.275, 0.225, 261
-0.247, 0.225, 183
-0.219, 0.225, 155
-0.191, 0.225, 492
-0.163, 0.225, 178
-0.134, 0.225, 370
-0.106, 0.225, 126
-0.078, 0.225, 259
-0.050, 0.225, 376
-0.022, 0.225, 276
0.006, 0.225, 338
0.034, 0.225, 335
0.062, 0.225, 50
0.091, 0.225, 5
0.119, 0.225, 1
0.147, 0.225, 2
0.175, 0.225, 4
0.203, 0.225, 4
0.231, 0.225, 6
0.259, 0.225, 4
0.287, 0.225, 5
0.316, 0.225, 4
0.344, 0.225, 1
0.372, 0.225, 2
-0.500, 0.253, 19
-0.472, 0.253, 17
-0.444, 0.253, 13
-0.416, 0.253, 6
-0.388, 0.253, 4
-0.359, 0.253, 7
-0.331, 0.253, 3
-0.303, 0.253, 7
-0.275, 0.253, 24
-0.247, 0.253, 187
-0.219, 0.253, 581
-0.191, 0.253, 238
-0.163, 0.253, 598
-0.134, 0.253, 197
-0.106, 0.253, 148
-0.078, 0.253, 334
-0.050, 0.253, 275
-0.022, 0.253, 182
0.006, 0.253, 45
0.034, 0.253, 4
0.062, 0.253, 4
0.091, 0.253, 2
0.119, 0.253, 3
0.147, 0.253, 2
0.175, 0.253, 6
0.203, 0.253, 3
0.231, 0.253, 3
0.259, 0.253, 7
0.287, 0.253, 5
0.316, 0.253, 5
0.344, 0.253, 3
0.372, 0.253, 6
-0.500, 0.281, 11
-0.472, 0.281, 45
-0.444, 0.281, 12
-0.416, 0.281, 4
-0.388, 0.281, 6
-0.359, 0.281, 4
-0.331, 0.281, 4
-0.303, 0.281, 11
-0.275, 0.281, 4
-0.247, 0.281, 1
-0.219, 0.281, 3
-0.191, 0.281, 8
-0.163, 0.281, 5
-0.134, 0.281, 5
-0.106, 0.281, 6
-0.078, 0.281, 6
-0.050, 0.281, 4
-0.022, 0.281, 5
0.006, 0.281, 3
0.034, 0.281, 5
0.062, 0.281, 3
0.091, 0.281, 3
0.119, 0.281, 2
0.147, 0.281, 6
0.175, 0.281, 5
0.203, 0.281, 6
0.231, 0.281, 1
0.259, 0.281, 3
0.287, 0.281, 4
0.316, 0.281, 10
0.344, 0.281, 4
0.372, 0.281, 3
-0.500, 0.309, 39
-0.472, 0.309, 47
-0.444, 0.309, 17
-0.416, 0.309, 6
-0.388, 0.309, 2
-0.359, 0.309, 5
-0.331, 0.309, 8
-0.303, 0.309, 2
-0.275, 0.309, 6
-0.247, 0.309, 2
-0.219, 0.309, 7
-0.191, 0.309, 2
-0.163, 0.309, 2
-0.134, 0.309, 6
-0.106, 0.309, 2
-0.078, 0.309, 7
-0.050, 0.309, 3
-0.022, 0.309, 5
0.006, 0.309, 3
0.034, 0.309, 2
0.062, 0.309, 3
0.091, 0.309, 9
0.119, 0.309, 6
0.147, 0.309, 7
0.175, 0.309, 3
0.203, 0.309, 4
0.231, 0.309, 5
0.259, 0.309, 3
0.287, 0.309, 2
0.316, 0.309, 1
0.344, 0.309, 4
0.372, 0.309, 3
-0.500, 0.338, 17
-0.472, 0.338, 61
-0.444, 0.338, 2
-0.416, 0.338, 4
-0.388, 0.338, 3
-0.359, 0.338, 4
-0.331, 0.338, 5
-0.303, 0.338, 10
-0.275, 0.338, 5
-0.247, 0.338, 5
-0.219, 0.338, 4
-0.191, 0.338, 4
-0.163, 0.338, 2
-0.134, 0.338, 4
-0.106, 0.338, 5
-0.078, 0.338, 7
-0.050, 0.338, 1
-0.022, 0.338, 6
0.006, 0.338, 3
0.034, 0.338, 1
0.062, 0.338, 1
0.091, 0.338, 5
0.119, 0.338, 3
0.147, 0.338, 4
0.175, 0.338, 3
0.203, 0.338, 3
0.231, 0.338, 4
0.259, 0.338, 0
0.287, 0.338, 1
0.316, 0.338, 4
0.344, 0.338, 2
0.372, 0.338, 1
-0.500, 0.366, 16
-0.472, 0.366, 31
-0.444, 0.366, 8
-0.416, 0.366, 15
-0.388, 0.366, 2
-0.359, 0.366, 2
-0.331, 0.366, 4
-0.303, 0.366, 2
-0.275, 0.366, 6
-0.247, 0.366, 3
-0.219, 0.366, 4
-0.191, 0.366, 2
-0.163, 0.366, 4
-0.134, 0.366, 4
-0.106, 0.366, 8
-0.078, 0.366, 2
-0.050, 0.366, 4
-0.022, 0.366, 3
0.006, 0.366, 3
0.034, 0.366, 3
0.062, 0.366, 3
0.091, 0.366, 1
0.119, 0.366, 1
0.147, 0.366, 2
0.175, 0.366, 2
0.203, 0.366, 2
0.231, 0.366, 7
0.259, 0.366, 5
0.287, 0.366, 2
0.316, 0.366, 4
0.344, 0.366, 0
0.372, 0.366, 3
-0.500, 0.394, 41
-0.472, 0.394, 50
-0.444, 0.394, 5
-0.416, 0.394, 3
-0.388, 0.394, 3
-0.359, 0.394, 6
-0.331, 0.394, 3
-0.303, 0.394, 1
-0.275, 0.394, 5
-0.247, 0.394, 3
-0.219, 0.394, 9
-0.191, 0.394, 3
-0.163, 0.394, 3
-0.134, 0.394, 4
-0.106, 0.394, 6
-0.078, 0.394, 2
-0.050, 0.394, 1
-0.022, 0.394, 5
0.006, 0.394, 4
0.034, 0.394, 2
0.062, 0.394, 4
0.091, 0.394, 0
0.119, 0.394, 5
0.147, 0.394, 0
0.175, 0.394, 5
0.203, 0.394, 3
0.231, 0.394, 4
0.259, 0.394, 5
0.287, 0.394, 8
0.316, 0.394, 4
0.344, 0.394, 3
0.372, 0.394, 3
-0.500, 0.422, 29
-0.472, 0.422, 122
-0.444, 0.422, 8
-0.416, 0.422, 7
-0.388, 0.422, 1
-0.359, 0.422, 3
-0.331, 0.422, 5
-0.303, 0.422, 9
-0.275, 0.422, 2
-0.247, 0.422, 2
-0.219, 0.422, 7
-0.191, 0.422, 1
-0.163, 0.422, 7
-0.134, 0.422, 4
-0.106, 0.422, 2
-0.078, 0.422, 3
-0.050, 0.422, 5
-0.022, 0.422, 3
0.006, 0.422, 8
0.034, 0.422, 6
0.062, 0.422, 5
0.091, 0.422, 6
0.119, 0.422, 4
0.147, 0.422, 1
0.175, 0.422, 3
0.203, 0.422, 0
0.231, 0.422, 4
0.259, 0.422, 4
0.287, 0.422, 3
0.316, 0.422, 4
0.344, 0.422, 1
0.372, 0.422, 5
