y,x,counts
0.034, -0.394, 10
0.062, -0.394, 17
0.091, -0.394, 11
0.119, -0.394, 16
0.147, -0.394, 16
0.175, -0.394, 18
0.203, -0.394, 16
0.231, -0.394, 17
0.259, -0.394, 20
0.287, -0.394, 16
0.316, -0.394, 15
0.344, -0.394, 10
0.372, -0.394, 5
-0.500, -0.366, 11
-0.472, -0.366, 14
-0.444, -0.366, 6
-0.416, -0.366, 10
-0.388, -0.366, 12
-0.359, -0.366, 13
-0.331, -0.366, 14
-0.303, -0.366, 17
-0.275, -0.366, 6
-0.247, -0.366, 11
-0.219, -0.366, 10
-0.191, -0.366, 14
-0.163, -0.366, 7
-0.134, -0.366, 10
-0.106, -0.366, 9
-0.078, -0.366, 11
-0.050, -0.366, 10
-0.022, -0.366, 6
0.006, -0.366, 11
0.034, -0.366, 13
0.062, -0.366, 14
0.091, -0.366, 17
0.119, -0.366, 14
0.147, -0.366, 7
0.175, -0.366, 10
0.203, -0.366, 12
0.231, -0.366, 8
0.259, -0.366, 9
0.287, -0.366, 13
0.316, -0.366, 15
0.344, -0.366, 9
0.372, -0.366, 12
-0.500, -0.338, 59
-0.472, -0.338, 78
-0.444, -0.338, 20
-0.416, -0.338, 21
-0.388, -0.338, 4
-0.359, -0.338, 8
-0.331, -0.338, 10
-0.303, -0.338, 18
-0.275, -0.338, 11
-0.247, -0.338, 5
-0.219, -0.338, 15
-0.191, -0.338, 7
-0.163, -0.338, 17
-0.134, -0.338, 12
-0.106, -0.338, 7
-0.078, -0.338, 14
-0.050, -0.338, 13
-0.022, -0.338, 16
0.006, -0.338, 6
0.034, -0.338, 9
0.062, -0.338, 11
0.091, -0.338, 15
0.119, -0.338, 13
0.147, -0.338, 7
0.175, -0.338, 17
0.203, -0.338, 12
0.231, -0.338, 14
0.259, -0.338, 13
0.287, -0.338, 11
0.316, -0.338, 9
0.344, -0.338, 20
0.372, -0.338, 9
-0.500, -0.309, 50
-0.472, -0.309, 133
-0.444, -0.309, 94
-0.416, -0.309, 9
-0.388, -0.309, 12
-0.359, -0.309, 18
-0.331, -0.309, 11
-0.303, -0.309, 4
-0.275, -0.309, 10
-0.247, -0.309, 9
-0.219, -0.309, 7
-0.191, -0.309, 14
-0.163, -0.309, 15
-0.134, -0.309, 16
-0.106, -0.309, 16
-0.078, -0.309, 7
-0.050, -0.309, 14
-0.022, -0.309, 11
0.006, -0.309, 13
0.034, -0.309, 11
0.062, -0.309, 7
0.091, -0.309, 18
0.119, -0.309, 11
0.147, -0.309, 11
0.175, -0.309, 14
0.203, -0.309, 13
0.231, -0.309, 13
0.259, -0.309, 13
0.287, -0.309, 13
0.316, -0.309, 12
0.344, -0.309, 14
0.372, -0.309, 9
-0.500, -0.281, 33
-0.472, -0.281, 113
-0.444, -0.281, 87
-0.416, -0.281, 16
-0.388, -0.281, 16
-0.359, -0.281, 12
-0.331, -0.281, 14
-0.303, -0.281, 11
-0.275, -0.281, 10
-0.247, -0.281, 14
-0.219, -0.281, 10
-0.191, -0.281, 8
-0.163, -0.281, 13
-0.134, -0.281, 20
-0.106, -0.281, 9
-0.078, -0.281, 7
-0.050, -0.281, 11
-0.022, -0.281, 11
0.006, -0.281, 12
0.034, -0.281, 15
0.062, -0.281, 21
0.091, -0.281, 15
0.119, -0.281, 15
0.147, -0.281, 12
0.175, -0.281, 12
0.203, -0.281, 13
0.231, -0.281, 11
0.259, -0.281, 12
0.287, -0.281, 8
0.316, -0.281, 19
0.344, -0.281, 7
0.372, -0.281, 15
-0.500, -0.253, 77
-0.472, -0.253, 85
-0.444, -0.253, 120
-0.416, -0.253, 21
-0.388, -0.253, 11
-0.359, -0.253, 6
-0.331, -0.253, 12
-0.303, -0.253, 13
-0.275, -0.253, 9
-0.247, -0.253, 19
-0.219, -0.253, 16
-0.191, -0.253, 23
-0.163, -0.253, 9
-0.134, -0.253, 12
-0.106, -0.253, 11
-0.078, -0.253, 9
-0.050, -0.253, 15
-0.022, -0.253, 14
0.006, -0.253, 13
0.034, -0.253, 10
0.062, -0.253, 13
0.091, -0.253, 9
0.119, -0.253, 18
0.147, -0.253, 12
0.175, -0.253, 18
0.203, -0.253, 10
0.231, -0.253, 9
0.259, -0.253, 11
0.287, -0.253, 7
0.316, -0.253, 9
0.344, -0.253, 14
0.372, -0.253, 8
-0.500, -0.225, 39
-0.472, -0.225, 91
-0.444, -0.225, 139
-0.416, -0.225, 18
-0.388, -0.225, 13
-0.359, -0.225, 12
-0.331, -0.225, 18
-0.303, -0.225, 15
-0.275, -0.225, 19
-0.247, -0.225, 10
-0.219, -0.225, 16
-0.191, -0.225, 36
-0.163, -0.225, 16
-0.134, -0.225, 10
-0.106, -0.225, 14
-0.078, -0.225, 7
-0.050, -0.225, 5
-0.022, -0.225, 16
0.006, -0.225, 10
0.034, -0.225, 8
0.062, -0.225, 19
0.091, -0.225, 15
0.119, -0.225, 15
0.147, -0.225, 8
0.175, -0.225, 11
0.203, -0.225, 11
0.231, -0.225, 17
0.259, -0.225, 12
0.287, -0.225, 9
0.316, -0.225, 8
0.344, -0.225, 10
0.372, -0.225, 13
-0.500, -0.197, 80
-0.472, -0.197, 182
-0.444, -0.197, 84
-0.416, -0.197, 16
-0.388, -0.197, 8
-0.359, -0.197, 9
-0.331, -0.197, 12
-0.303, -0.197, 13
-0.275, -0.197, 7
-0.247, -0.197, 11
-0.219, -0.197, 8
-0.191, -0.197, 7
-0.163, -0.197, 19
-0.134, -0.197, 9
-0.106, -0.197, 9
-0.078, -0.197, 17
-0.050, -0.197, 19
-0.022, -0.197, 14
0.006, -0.197, 10
0.034, -0.197, 7
0.062, -0.197, 8
0.091, -0.197, 15
0.119, -0.197, 12
0.147, -0.197, 13
0.175, -0.197, 8
0.203, -0.197, 11
0.231, -0.197, 2
0.259, -0.197, 10
0.287, -0.197, 11
0.316, -0.197, 11
0.344, -0.197, 13
0.372, -0.197, 13
-0.500, -0.169, 55
-0.472, -0.169, 53
-0.444, -0.169, 146
-0.416, -0.169, 170
-0.388, -0.169, 309
-0.359, -0.169, 23
-0.331, -0.169, 7
-0.303, -0.169, 8
-0.275, -0.169, 13
-0.247, -0.169, 9
-0.219, -0.169, 7
-0.191, -0.169, 11
-0.163, -0.169, 10
-0.134, -0.169, 14
-0.106, -0.169, 7
-0.078, -0.169, 12
-0.050, -0.169, 9
-0.022, -0.169, 13
0.006, -0.169, 10
0.034, -0.169, 10
0.062, -0.169, 10
0.091, -0.169, 20
0.119, -0.169, 77
0.147, -0.169, 56
0.175, -0.169, 10
0.203, -0.169, 10
0.231, -0.169, 10
0.259, -0.169, 12
0.287, -0.169, 15
0.316, -0.169, 9
0.344, -0.169, 17
0.372, -0.169, 15
-0.500, -0.141, 257
-0.472, -0.141, 112
-0.444, -0.141, 663
-0.416, -0.141, 747
-0.388, -0.141, 348
-0.359, -0.141, 316
-0.331, -0.141, 47
-0.303, -0.141, 7
-0.275, -0.141, 10
-0.247, -0.141, 10
-0.219, -0.141, 9
-0.191, -0.141, 11
-0.163, -0.141, 5
-0.134, -0.141, 14
-0.106, -0.141, 9
-0.078, -0.141, 5
-0.050, -0.141, 15
-0.022, -0.141, 15
0.006, -0.141, 9
0.034, -0.141, 16
0.062, -0.141, 146
0.091, -0.141, 481
0.119, -0.141, 472
0.147, -0.141, 821
0.175, -0.141, 409
0.203, -0.141, 7
0.231, -0.141, 7
0.259, -0.141, 11
0.287, -0.141, 9
0.316, -0.141, 8
0.344, -0.141, 8
0.372, -0.141, 12
-0.500, -0.113, 419
-0.472, -0.113, 1002
-0.444, -0.113, 442
-0.416, -0.113, 344
-0.388, -0.113, 457
-0.359, -0.113, 399
-0.331, -0.113, 454
-0.303, -0.113, 10
-0.275, -0.113, 5
-0.247, -0.113, 16
-0.219, -0.113, 19
-0.191, -0.113, 12
-0.163, -0.113, 13
-0.134, -0.113, 16
-0.106, -0.113, 9
-0.078, -0.113, 15
-0.050, -0.113, 6
-0.022, -0.113, 10
0.006, -0.113, 11
0.034, -0.113, 16
0.062, -0.113, 868
0.091, -0.113, 675
0.119, -0.113, 309
0.147, -0.113, 475
0.175, -0.113, 313
0.203, -0.113, 320
0.231, -0.113, 4
0.259, -0.113, 12
0.287, -0.113, 10
0.316, -0.113, 13
0.344, -0.113, 12
0.372, -0.113, 14
-0.500, -0.084, 548
-0.472, -0.084, 311
-0.444, -0.084, 452
-0.416, -0.084, 633
-0.388, -0.084, 754
-0.359, -0.084, 398
-0.331, -0.084, 328
-0.303, -0.084, 80
-0.275, -0.084, 370
-0.247, -0.084, 208
-0.219, -0.084, 163
-0.191, -0.084, 255
-0.163, -0.084, 140
-0.134, -0.084, 255
-0.106, -0.084, 156
-0.078, -0.084, 266
-0.050, -0.084, 345
-0.022, -0.084, 228
0.006, -0.084, 510
0.034, -0.084, 263
0.062, -0.084, 1075
0.091, -0.084, 168
0.119, -0.084, 458
0.147, -0.084, 407
0.175, -0.084, 348
0.203, -0.084, 238
0.231, -0.084, 10
0.259, -0.084, 4
0.287, -0.084, 6
0.316, -0.084, 13
0.344, -0.084, 15
0.372, -0.084, 21
-0.500, -0.056, 565
-0.472, -0.056, 991
-0.444, -0.056, 282
-0.416, -0.056, 849
-0.388, -0.056, 279
-0.359, -0.056, 486
-0.331, -0.056, 304
-0.303, -0.056, 393
-0.275, -0.056, 535
-0.247, -0.056, 340
-0.219, -0.056, 596
-0.191, -0.056, 520
-0.163, -0.056, 371
-0.134, -0.056, 392
-0.106, -0.056, 835
-0.078, -0.056, 180
-0.050, -0.056, 535
-0.022, -0.056, 314
0.006, -0.056, 365
0.034, -0.056, 516
0.062, -0.056, 371
0.091, -0.056, 275
0.119, -0.056, 904
0.147, -0.056, 267
0.175, -0.056, 376
0.203, -0.056, 297
0.231, -0.056, 6
0.259, -0.056, 7
0.287, -0.056, 6
0.316, -0.056, 10
0.344, -0.056, 14
0.372, -0.056, 6
-0.500, -0.028, 166
-0.472, -0.028, 719
-0.444, -0.028, 673
-0.416, -0.028, 436
-0.388, -0.028, 705
-0.359, -0.028, 236
-0.331, -0.028, 223
-0.303, -0.028, 270
-0.275, -0.028, 662
-0.247, -0.028, 477
-0.219, -0.028, 250
-0.191, -0.028, 500
-0.163, -0.028, 355
-0.134, -0.028, 601
-0.106, -0.028, 149
-0.078, -0.028, 232
-0.050, -0.028, 521
-0.022, -0.028, 888
0.006, -0.028, 267
0.034, -0.028, 305
0.062, -0.028, 579
0.091, -0.028, 324
0.119, -0.028, 537
0.147, -0.028, 585
0.175, -0.028, 483
0.203, -0.028, 393
0.231, -0.028, 5
0.259, -0.028, 9
0.287, -0.028, 9
0.316, -0.028, 20
0.344, -0.028, 6
0.372, -0.028, 20
-0.500, 0.000, 292
-0.472, 0.000, 551
-0.444, 0.000, 708
-0.416, 0.000, 436
-0.388, 0.000, 404
-0.359, 0.000, 509
-0.331, 0.000, 447
-0.303, 0.000, 496
-0.275, 0.000, 411
-0.247, 0.000, 121
-0.219, 0.000, 508
-0.191, 0.000, 451
-0.163, 0.000, 333
-0.134, 0.000, 426
-0.106, 0.000, 606
-0.078, 0.000, 495
-0.050, 0.000, 446
-0.022, 0.000, 698
0.006, 0.000, 279
0.034, 0.000, 372
0.062, 0.000, 778
0.091, 0.000, 431
0.119, 0.000, 654
0.147, 0.000, 177
0.175, 0.000, 280
0.203, 0.000, 276
0.231, 0.000, 8
0.259, 0.000, 15
0.287, 0.000, 5
0.316, 0.000, 11
0.344, 0.000, 15
0.372, 0.000, 9
-0.500, 0.028, 402
-0.472, 0.028, 359
-0.444, 0.028, 671
-0.416, 0.028, 631
-0.388, 0.028, 327
-0.359, 0.028, 302
-0.331, 0.028, 883
-0.303, 0.028, 197
-0.275, 0.028, 527
-0.247, 0.028, 586
-0.219, 0.028, 331
-0.191, 0.028, 455
-0.163, 0.028, 724
-0.134, 0.028, 236
-0.106, 0.028, 290
-0.078, 0.028, 561
-0.050, 0.028, 350
-0.022, 0.028, 548
0.006, 0.028, 377
0.034, 0.028, 581
0.062, 0.028, 553
0.091, 0.028, 286
0.119, 0.028, 683
0.147, 0.028, 408
0.175, 0.028, 436
0.203, 0.028, 303
0.231, 0.028, 6
0.259, 0.028, 10
0.287, 0.028, 12
0.316, 0.028, 12
0.344, 0.028, 8
0.372, 0.028, 17
-0.500, 0.056, 395
-0.472, 0.056, 951
-0.444, 0.056, 670
-0.416, 0.056, 275
-0.388, 0.056, 525
-0.359, 0.056, 399
-0.331, 0.056, 422
-0.303, 0.056, 279
-0.275, 0.056, 875
-0.247, 0.056, 453
-0.219, 0.056, 166
-0.191, 0.056, 188
-0.163, 0.056, 555
-0.134, 0.056, 459
-0.106, 0.056, 414
-0.078, 0.056, 450
-0.050, 0.056, 654
-0.022, 0.056, 327
0.006, 0.056, 455
0.034, 0.056, 357
0.062, 0.056, 456
0.091, 0.056, 722
0.119, 0.056, 417
0.147, 0.056, 586
0.175, 0.056, 200
0.203, 0.056, 296
0.231, 0.056, 13
0.259, 0.056, 6
0.287, 0.056, 12
0.316, 0.056, 12
0.344, 0.056, 12
0.372, 0.056, 13
-0.500, 0.084, 358
-0.472, 0.084, 383
-0.444, 0.084, 626
-0.416, 0.084, 688
-0.388, 0.084, 462
-0.359, 0.084, 431
-0.331, 0.084, 340
-0.303, 0.084, 810
-0.275, 0.084, 384
-0.247, 0.084, 208
-0.219, 0.084, 345
-0.191, 0.084, 779
-0.163, 0.084, 449
-0.134, 0.084, 344
-0.106, 0.084, 603
-0.078, 0.084, 145
-0.050, 0.084, 560
-0.022, 0.084, 687
0.006, 0.084, 341
0.034, 0.084, 619
0.062, 0.084, 566
0.091, 0.084, 421
0.119, 0.084, 362
0.147, 0.084, 316
0.175, 0.084, 917
0.203, 0.084, 283
0.231, 0.084, 6
0.259, 0.084, 6
0.287, 0.084, 10
0.316, 0.084, 12
0.344, 0.084, 12
0.372, 0.084, 12
-0.500, 0.113, 204
-0.472, 0.113, 931
-0.444, 0.113, 479
-0.416, 0.113, 564
-0.388, 0.113, 373
-0.359, 0.113, 147
-0.331, 0.113, 647
-0.303, 0.113, 15
-0.275, 0.113, 11
-0.247, 0.113, 17
-0.219, 0.113, 17
-0.191, 0.113, 14
-0.163, 0.113, 6
-0.134, 0.113, 12
-0.106, 0.113, 8
-0.078, 0.113, 15
-0.050, 0.113, 9
-0.022, 0.113, 13
0.006, 0.113, 12
0.034, 0.113, 26
0.062, 0.113, 853
0.091, 0.113, 296
0.119, 0.113, 510
0.147, 0.113, 667
0.175, 0.113, 485
0.203, 0.113, 342
0.231, 0.113, 5
0.259, 0.113, 6
0.287, 0.113, 11
0.316, 0.113, 5
0.344, 0.113, 13
0.372, 0.113, 16
-0.500, 0.141, 76
-0.472, 0.141, 376
-0.444, 0.141, 791
-0.416, 0.141, 923
-0.388, 0.141, 214
-0.359, 0.141, 394
-0.331, 0.141, 135
-0.303, 0.141, 7
-0.275, 0.141, 12
-0.247, 0.141, 13
-0.219, 0.141, 9
-0.191, 0.141, 13
-0.163, 0.141, 8
-0.134, 0.141, 14
-0.106, 0.141, 18
-0.078, 0.141, 14
-0.050, 0.141, 11
-0.022, 0.141, 8
0.006, 0.141, 13
0.034, 0.141, 12
0.062, 0.141, 893
0.091, 0.141, 591
0.119, 0.141, 566
0.147, 0.141, 602
0.175, 0.141, 313
0.203, 0.141, 37
0.231, 0.141, 9
0.259, 0.141, 10
0.287, 0.141, 9
0.316, 0.141, 12
0.344, 0.141, 11
0.372, 0.141, 11
-0.500, 0.169, 111
-0.472, 0.169, 44
-0.444, 0.169, 85
-0.416, 0.169, 560
-0.388, 0.169, 672
-0.359, 0.169, 95
-0.331, 0.169, 7
-0.303, 0.169, 13
-0.275, 0.169, 15
-0.247, 0.169, 13
-0.219, 0.169, 14
-0.191, 0.169, 7
-0.163, 0.169, 14
-0.134, 0.169, 10
-0.106, 0.169, 21
-0.078, 0.169, 10
-0.050, 0.169, 9
-0.022, 0.169, 17
0.006, 0.169, 19
0.034, 0.169, 9
0.062, 0.169, 11
0.091, 0.169, 218
0.119, 0.169, 651
0.147, 0.169, 656
0.175, 0.169, 90
0.203, 0.169, 9
0.231, 0.169, 9
0.259, 0.169, 10
0.287, 0.169, 11
0.316, 0.169, 15
0.344, 0.169, 9
0.372, 0.169, 10
-0.500, 0.197, 46
-0.472, 0.197, 77
-0.444, 0.197, 18
-0.416, 0.197, 20
-0.388, 0.197, 10
-0.359, 0.197, 10
-0.331, 0.197, 14
-0.303, 0.197, 20
-0.275, 0.197, 18
-0.247, 0.197, 13
-0.219, 0.197, 9
-0.191, 0.197, 11
-0.163, 0.197, 17
-0.134, 0.197, 14
-0.106, 0.197, 28
-0.078, 0.197, 9
-0.050, 0.197, 12
-0.022, 0.197, 10
0.006, 0.197, 15
0.034, 0.197, 11
0.062, 0.197, 12
0.091, 0.197, 13
0.119, 0.197, 8
0.147, 0.197, 13
0.175, 0.197, 9
0.203, 0.197, 14
0.231, 0.197, 12
0.259, 0.197, 9
0.287, 0.197, 14
0.316, 0.197, 10
0.344, 0.197, 10
0.372, 0.197, 7
-0.500, 0.225, 62
-0.472, 0.225, 68
-0.444, 0.225, 15
-0.416, 0.225, 17
-0.388, 0.225, 12
-0.359, 0.225, 16
-0.331, 0.225, 7
-0.303, 0.225, 15
-0.275, 0.225, 15
-0.247, 0.225, 21
-0.219, 0.225, 10
-0.191, 0.225, 11
-0.163, 0.225, 12
-0.134, 0.225, 16
-0.106, 0.225, 9
-0.078, 0.225, 16
-0.050, 0.225, 15
-0.022, 0.225, 11
0.006, 0.225, 10
0.034, 0.225, 15
0.062, 0.225, 7
0.091, 0.225, 14
0.119, 0.225, 14
0.147, 0.225, 9
0.175, 0.225, 16
0.203, 0.225, 11
0.231, 0.225, 19
0.259, 0.225, 17
0.287, 0.225, 15
0.316, 0.225, 8
0.344, 0.225, 15
0.372, 0.225, 7
-0.500, 0.253, 37
-0.472, 0.253, 41
-0.444, 0.253, 20
-0.416, 0.253, 19
-0.388, 0.253, 9
-0.359, 0.253, 33
-0.331, 0.253, 14
-0.303, 0.253, 15
-0.275, 0.253, 18
-0.247, 0.253, 9
-0.219, 0.253, 12
-0.191, 0.253, 8
-0.163, 0.253, 9
-0.134, 0.253, 14
-0.106, 0.253, 9
-0.078, 0.253, 13
-0.050, 0.253, 15
-0.022, 0.253, 17
0.006, 0.253, 11
0.034, 0.253, 15
0.062, 0.253, 6
0.091, 0.253, 20
0.119, 0.253, 15
0.147, 0.253, 11
0.175, 0.253, 9
0.203, 0.253, 10
0.231, 0.253, 6
0.259, 0.253, 11
0.287, 0.253, 13
0.316, 0.253, 5
0.344, 0.253, 13
0.372, 0.253, 14
-0.500, 0.281, 64
-0.472, 0.281, 101
-0.444, 0.281, 35
-0.416, 0.281, 14
-0.388, 0.281, 23
-0.359, 0.281, 11
-0.331, 0.281, 8
-0.303, 0.281, 15
-0.275, 0.281, 14
-0.247, 0.281, 20
-0.219, 0.281, 14
-0.191, 0.281, 13
-0.163, 0.281, 13
-0.134, 0.281, 10
-0.106, 0.281, 13
-0.078, 0.281, 4
-0.050, 0.281, 18
-0.022, 0.281, 17
0.006, 0.281, 16
0.034, 0.281, 10
0.062, 0.281, 8
0.091, 0.281, 10
0.119, 0.281, 11
0.147, 0.281, 12
0.175, 0.281, 14
0.203, 0.281, 16
0.231, 0.281, 13
0.259, 0.281, 7
0.287, 0.281, 17
0.316, 0.281, 14
0.344, 0.281, 7
0.372, 0.281, 11
-0.500, 0.309, 78
-0.472, 0.309, 71
-0.444, 0.309, 25
-0.416, 0.309, 16
-0.388, 0.309, 9
-0.359, 0.309, 16
-0.331, 0.309, 10
-0.303, 0.309, 16
-0.275, 0.309, 13
-0.247, 0.309, 10
-0.219, 0.309, 18
-0.191, 0.309, 11
-0.163, 0.309, 7
-0.134, 0.309, 12
-0.106, 0.309, 8
-0.078, 0.309, 20
-0.050, 0.309, 13
-0.022, 0.309, 13
0.006, 0.309, 8
0.034, 0.309, 12
0.062, 0.309, 9
0.091, 0.309, 12
0.119, 0.309, 6
0.147, 0.309, 8
0.175, 0.309, 14
0.203, 0.309, 16
0.231, 0.309, 10
0.259, 0.309, 16
0.287, 0.309, 11
0.316, 0.309, 13
0.344, 0.309, 11
0.372, 0.309, 15
-0.500, 0.338, 25
-0.472, 0.338, 96
-0.444, 0.338, 8
-0.416, 0.338, 8
-0.388, 0.338, 13
-0.359, 0.338, 12
-0.331, 0.338, 20
-0.303, 0.338, 19
-0.275, 0.338, 12
-0.247, 0.338, 16
-0.219, 0.338, 14
-0.191, 0.338, 8
-0.163, 0.338, 10
-0.134, 0.338, 12
-0.106, 0.338, 18
-0.078, 0.338, 10
-0.050, 0.338, 8
-0.022, 0.338, 9
0.006, 0.338, 12
0.034, 0.338, 19
0.062, 0.338, 13
0.091, 0.338, 7
0.119, 0.338, 6
0.147, 0.338, 6
0.175, 0.338, 7
0.203, 0.338, 12
0.231, 0.338, 7
0.259, 0.338, 11
0.287, 0.338, 5
0.316, 0.338, 15
0.344, 0.338, 10
0.372, 0.338, 9
-0.500, 0.366, 52
-0.472, 0.366, 64
-0.444, 0.366, 23
-0.416, 0.366, 16
-0.388, 0.366, 16
-0.359, 0.366, 15
-0.331, 0.366, 17
-0.303, 0.366, 25
-0.275, 0.366, 16
-0.247, 0.366, 9
-0.219, 0.366, 17
-0.191, 0.366, 10
-0.163, 0.366, 15
-0.134, 0.366, 20
-0.106, 0.366, 13
-0.078, 0.366, 10
-0.050, 0.366, 12
-0.022, 0.366, 17
0.006, 0.366, 2
0.034, 0.366, 6
0.062, 0.366, 12
0.091, 0.366, 11
0.119, 0.366, 11
0.147, 0.366, 12
0.175, 0.366, 10
0.203, 0.366, 15
0.231, 0.366, 14
0.259, 0.366, 12
0.287, 0.366, 16
0.316, 0.366, 9
0.344, 0.366, 9
0.372, 0.366, 13
-0.500, 0.394, 71
-0.472, 0.394, 68
-0.444, 0.394, 21
-0.416, 0.394, 14
-0.388, 0.394, 11
-0.359, 0.394, 11
-0.331, 0.394, 15
-0.303, 0.394, 9
-0.275, 0.394, 21
-0.247, 0.394, 8
-0.219, 0.394, 13
-0.191, 0.394, 5
-0.163, 0.394, 7
-0.134, 0.394, 11
-0.106, 0.394, 7
-0.078, 0.394, 16
-0.050, 0.394, 18
-0.022, 0.394, 11
0.006, 0.394, 16
0.034, 0.394, 12
0.062, 0.394, 13
0.091, 0.394, 12
0.119, 0.394, 13
0.147, 0.394, 8
0.175, 0.394, 10
0.203, 0.394, 11
0.231, 0.394, 14
0.259, 0.394, 15
0.287, 0.394, 9
0.316, 0.394, 20
0.344, 0.394, 10
0.372, 0.394, 8
-0.500, 0.422, 96
-0.472, 0.422, 59
-0.444, 0.422, 13
-0.416, 0.422, 7
-0.388, 0.422, 10
-0.359, 0.422, 14
-0.331, 0.422, 15
-0.303, 0.422, 14
-0.275, 0.422, 12
-0.247, 0.422, 7
-0.219, 0.422, 18
-0.191, 0.422, 16
-0.163, 0.422, 10
-0.134, 0.422, 16
-0.106, 0.422, 9
-0.078, 0.422, 14
-0.050, 0.422, 12
-0.022, 0.422, 11
0.006, 0.422, 16
0.034, 0.422, 17
0.062, 0.422, 7
0.091, 0.422, 11
0.119, 0.422, 10
0.147, 0.422, 16
0.175, 0.422, 15
0.203, 0.422, 12
0.231, 0.422, 11
0.259, 0.422, 6
0.287, 0.422, 5
0.316, 0.422, 13
0.344, 0.422, 12
0.372, 0.422, 11
