y,x,counts
-0.062, -0.109, 20
-0.041, -0.109, 225
-0.019, -0.109, 189
0.003, -0.109, 245
0.025, -0.109, 219
0.047, -0.109, 315
0.069, -0.109, 37
0.091, -0.109, 5
0.113, -0.109, 4
0.134, -0.109, 3
0.156, -0.109, 3
0.178, -0.109, 5
-0.500, -0.087, 32
-0.478, -0.087, 323
-0.456, -0.087, 209
-0.434, -0.087, 199
-0.412, -0.087, 212
-0.391, -0.087, 451
-0.369, -0.087, 76
-0.347, -0.087, 176
-0.325, -0.087, 74
-0.303, -0.087, 8
-0.281, -0.087, 1
-0.259, -0.087, 2
-0.237, -0.087, 4
-0.216, -0.087, 4
-0.194, -0.087, 0
-0.172, -0.087, 3
-0.150, -0.087, 3
-0.128, -0.087, 3
-0.106, -0.087, 1
-0.084, -0.087, 1
-0.062, -0.087, 72
-0.041, -0.087, 289
-0.019, -0.087, 244
0.003, -0.087, 264
0.025, -0.087, 255
0.047, -0.087, 162
0.069, -0.087, 18
0.091, -0.087, 14
0.113, -0.087, 20
0.134, -0.087, 18
0.156, -0.087, 10
0.178, -0.087, 16
-0.500, -0.066, 60
-0.478, -0.066, 207
-0.456, -0.066, 325
-0.434, -0.066, 331
-0.412, -0.066, 183
-0.391, -0.066, 174
-0.369, -0.066, 185
-0.347, -0.066, 360
-0.325, -0.066, 193
-0.303, -0.066, 139
-0.281, -0.066, 134
-0.259, -0.066, 56
-0.237, -0.066, 14
-0.216, -0.066, 4
-0.194, -0.066, 3
-0.172, -0.066, 4
-0.150, -0.066, 1
-0.128, -0.066, 0
-0.106, -0.066, 2
-0.084, -0.066, 4
-0.062, -0.066, 17
-0.041, -0.066, 671
-0.019, -0.066, 304
0.003, -0.066, 146
0.025, -0.066, 167
0.047, -0.066, 190
0.069, -0.066, 107
0.091, -0.066, 30
0.113, -0.066, 15
0.134, -0.066, 2
0.156, -0.066, 2
0.178, -0.066, 4
-0.500, -0.044, 30
-0.478, -0.044, 195
-0.456, -0.044, 336
-0.434, -0.044, 274
-0.412, -0.044, 166
-0.391, -0.044, 112
-0.369, -0.044, 171
-0.347, -0.044, 148
-0.325, -0.044, 77
-0.303, -0.044, 444
-0.281, -0.044, 380
-0.259, -0.044, 70
-0.237, -0.044, 219
-0.216, -0.044, 263
-0.194, -0.044, 45
-0.172, -0.044, 4
-0.150, -0.044, 5
-0.128, -0.044, 3
-0.106, -0.044, 2
-0.084, -0.044, 3
-0.062, -0.044, 28
-0.041, -0.044, 443
-0.019, -0.044, 337
0.003, -0.044, 409
0.025, -0.044, 141
0.047, -0.044, 160
0.069, -0.044, 28
0.091, -0.044, 24
0.113, -0.044, 39
0.134, -0.044, 20
0.156, -0.044, 4
0.178, -0.044, 2
-0.500, -0.022, 47
-0.478, -0.022, 242
-0.456, -0.022, 212
-0.434, -0.022, 536
-0.412, -0.022, 51
-0.391, -0.022, 185
-0.369, -0.022, 326
-0.347, -0.022, 268
-0.325, -0.022, 397
-0.303, -0.022, 137
-0.281, -0.022, 256
-0.259, -0.022, 466
-0.237, -0.022, 199
-0.216, -0.022, 217
-0.194, -0.022, 163
-0.172, -0.022, 178
-0.150, -0.022, 201
-0.128, -0.022, 11
-0.106, -0.022, 6
-0.084, -0.022, 2
-0.062, -0.022, 64
-0.041, -0.022, 320
-0.019, -0.022, 352
0.003, -0.022, 154
0.025, -0.022, 304
0.047, -0.022, 220
0.069, -0.022, 45
0.091, -0.022, 7
0.113, -0.022, 17
0.134, -0.022, 67
0.156, -0.022, 0
0.178, -0.022, 2
-0.500, 0.000, 58
-0.478, 0.000, 120
-0.456, 0.000, 448
-0.434, 0.000, 498
-0.412, 0.000, 80
-0.391, 0.000, 310
-0.369, 0.000, 259
-0.347, 0.000, 178
-0.325, 0.000, 182
-0.303, 0.000, 411
-0.281, 0.000, 144
-0.259, 0.000, 170
-0.237, 0.000, 182
-0.216, 0.000, 282
-0.194, 0.000, 223
-0.172, 0.000, 135
-0.150, 0.000, 267
-0.128, 0.000, 219
-0.106, 0.000, 112
-0.084, 0.000, 5
-0.062, 0.000, 11
-0.041, 0.000, 403
-0.019, 0.000, 182
0.003, 0.000, 319
0.025, 0.000, 248
0.047, 0.000, 143
0.069, 0.000, 43
0.091, 0.000, 4
0.113, 0.000, 3
0.134, 0.000, 5
0.156, 0.000, 0
0.178, 0.000, 5
-0.500, 0.022, 33
-0.478, 0.022, 24
-0.456, 0.022, 112
-0.434, 0.022, 80
-0.412, 0.022, 115
-0.391, 0.022, 86
-0.369, 0.022, 184
-0.347, 0.022, 393
-0.325, 0.022, 258
-0.303, 0.022, 231
-0.281, 0.022, 273
-0.259, 0.022, 93
-0.237, 0.022, 399
-0.216, 0.022, 142
-0.194, 0.022, 325
-0.172, 0.022, 160
-0.150, 0.022, 200
-0.128, 0.022, 141
-0.106, 0.022, 282
-0.084, 0.022, 213
-0.062, 0.022, 27
-0.041, 0.022, 297
-0.019, 0.022, 243
0.003, 0.022, 308
0.025, 0.022, 279
0.047, 0.022, 198
0.069, 0.022, 101
0.091, 0.022, 2
0.113, 0.022, 2
0.134, 0.022, 3
0.156, 0.022, 3
0.178, 0.022, 2
-0.500, 0.044, 79
-0.478, 0.044, 26
-0.456, 0.044, 48
-0.434, 0.044, 20
-0.412, 0.044, 1
-0.391, 0.044, 3
-0.369, 0.044, 4
-0.347, 0.044, 4
-0.325, 0.044, 4
-0.303, 0.044, 29
-0.281, 0.044, 138
-0.259, 0.044, 137
-0.237, 0.044, 283
-0.216, 0.044, 369
-0.194, 0.044, 353
-0.172, 0.044, 220
-0.150, 0.044, 239
-0.128, 0.044, 96
-0.106, 0.044, 128
-0.084, 0.044, 158
-0.062, 0.044, 344
-0.041, 0.044, 143
-0.019, 0.044, 184
0.003, 0.044, 276
0.025, 0.044, 183
0.047, 0.044, 355
0.069, 0.044, 75
0.091, 0.044, 1
0.113, 0.044, 5
0.134, 0.044, 4
0.156, 0.044, 4
0.178, 0.044, 2
-0.500, 0.066, 23
-0.478, 0.066, 19
-0.456, 0.066, 41
-0.434, 0.066, 9
-0.412, 0.066, 2
-0.391, 0.066, 6
-0.369, 0.066, 4
-0.347, 0.066, 3
-0.325, 0.066, 6
-0.303, 0.066, 5
-0.281, 0.066, 2
-0.259, 0.066, 1
-0.237, 0.066, 5
-0.216, 0.066, 60
-0.194, 0.066, 130
-0.172, 0.066, 391
-0.150, 0.066, 506
-0.128, 0.066, 189
-0.106, 0.066, 149
-0.084, 0.066, 233
-0.062, 0.066, 300
-0.041, 0.066, 244
-0.019, 0.066, 237
0.003, 0.066, 174
0.025, 0.066, 221
0.047, 0.066, 219
0.069, 0.066, 82
0.091, 0.066, 2
0.113, 0.066, 2
0.134, 0.066, 3
0.156, 0.066, 4
0.178, 0.066, 0
-0.500, 0.087, 19
-0.478, 0.087, 15
-0.456, 0.087, 50
-0.434, 0.087, 14
-0.412, 0.087, 6
-0.391, 0.087, 4
-0.369, 0.087, 10
-0.347, 0.087, 3
-0.325, 0.087, 4
-0.303, 0.087, 4
-0.281, 0.087, 5
-0.259, 0.087, 4
-0.237, 0.087, 5
-0.216, 0.087, 5
-0.194, 0.087, 6
-0.172, 0.087, 29
-0.150, 0.087, 175
-0.128, 0.087, 327
-0.106, 0.087, 287
-0.084, 0.087, 272
-0.062, 0.087, 330
-0.041, 0.087, 262
-0.019, 0.087, 124
0.003, 0.087, 166
0.025, 0.087, 405
0.047, 0.087, 266
0.069, 0.087, 66
0.091, 0.087, 2
0.113, 0.087, 2
0.134, 0.087, 1
0.156, 0.087, 2
0.178, 0.087, 5
-0.500, 0.109, 64
-0.478, 0.109, 30
-0.456, 0.109, 42
-0.434, 0.109, 10
-0.412, 0.109, 5
-0.391, 0.109, 1
-0.369, 0.109, 4
-0.347, 0.109, 2
-0.325, 0.109, 3
-0.303, 0.109, 7
-0.281, 0.109, 6
-0.259, 0.109, 4
-0.237, 0.109, 3
-0.216, 0.109, 5
-0.194, 0.109, 4
-0.172, 0.109, 4
-0.150, 0.109, 5
-0.128, 0.109, 17
-0.106, 0.109, 331
-0.084, 0.109, 238
-0.062, 0.109, 431
-0.041, 0.109, 176
-0.019, 0.109, 202
0.003, 0.109, 352
0.025, 0.109, 256
0.047, 0.109, 174
0.069, 0.109, 79
0.091, 0.109, 1
0.113, 0.109, 0
0.134, 0.109, 2
0.156, 0.109, 2
0.178, 0.109, 5
-0.500, 0.131, 16
-0.478, 0.131, 16
-0.456, 0.131, 43
-0.434, 0.131, 9
-0.412, 0.131, 5
-0.391, 0.131, 13
-0.369, 0.131, 4
-0.347, 0.131, 2
-0.325, 0.131, 0
-0.303, 0.131, 3
-0.281, 0.131, 4
-0.259, 0.131, 0
-0.237, 0.131, 2
-0.216, 0.131, 12
-0.194, 0.131, 3
-0.172, 0.131, 2
-0.150, 0.131, 2
-0.128, 0.131, 2
-0.106, 0.131, 3
-0.084, 0.131, 122
-0.062, 0.131, 310
-0.041, 0.131, 287
-0.019, 0.131, 230
0.003, 0.131, 302
0.025, 0.131, 229
0.047, 0.131, 377
0.069, 0.131, 56
0.091, 0.131, 2
0.113, 0.131, 6
0.134, 0.131, 2
0.156, 0.131, 2
0.178, 0.131, 3
-0.500, 0.153, 18
-0.478, 0.153, 21
-0.456, 0.153, 23
-0.434, 0.153, 3
-0.412, 0.153, 5
-0.391, 0.153, 7
-0.369, 0.153, 6
-0.347, 0.153, 6
-0.325, 0.153, 5
-0.303, 0.153, 5
-0.281, 0.153, 5
-0.259, 0.153, 2
-0.237, 0.153, 5
-0.216, 0.153, 6
-0.194, 0.153, 4
-0.172, 0.153, 2
-0.150, 0.153, 2
-0.128, 0.153, 6
-0.106, 0.153, 3
-0.084, 0.153, 3
-0.062, 0.153, 8
-0.041, 0.153, 331
-0.019, 0.153, 530
0.003, 0.153, 102
0.025, 0.153, 253
0.047, 0.153, 123
0.069, 0.153, 134
0.091, 0.153, 2
0.113, 0.153, 3
0.134, 0.153, 7
0.156, 0.153, 5
0.178, 0.153, 1
-0.500, 0.175, 10
-0.478, 0.175, 16
-0.456, 0.175, 22
-0.434, 0.175, 6
-0.412, 0.175, 6
-0.391, 0.175, 4
-0.369, 0.175, 5
-0.347, 0.175, 5
-0.325, 0.175, 3
-0.303, 0.175, 9
-0.281, 0.175, 5
-0.259, 0.175, 3
-0.237, 0.175, 3
-0.216, 0.175, 2
-0.194, 0.175, 5
-0.172, 0.175, 3
-0.150, 0.175, 1
-0.128, 0.175, 2
-0.106, 0.175, 3
-0.084, 0.175, 3
-0.062, 0.175, 4
-0.041, 0.175, 5
-0.019, 0.175, 56
0.003, 0.175, 39
0.025, 0.175, 41
0.047, 0.175, 58
0.069, 0.175, 30
0.091, 0.175, 4
0.113, 0.175, 2
0.134, 0.175, 5
0.156, 0.175, 1
0.178, 0.175, 3
-0.500, 0.197, 19
-0.478, 0.197, 26
-0.456, 0.197, 60
-0.434, 0.197, 7
-0.412, 0.197, 0
-0.391, 0.197, 6
-0.369, 0.197, 3
-0.347, 0.197, 2
-0.325, 0.197, 2
-0.303, 0.197, 8
-0.281, 0.197, 8
-0.259, 0.197, 1
-0.237, 0.197, 2
-0.216, 0.197, 3
-0.194, 0.197, 4
-0.172, 0.197, 1
-0.150, 0.197, 3
-0.128, 0.197, 5
-0.106, 0.197, 1
-0.084, 0.197, 3
-0.062, 0.197, 2
-0.041, 0.197, 3
-0.019, 0.197, 3
0.003, 0.197, 2
0.025, 0.197, 3
0.047, 0.197, 6
0.069, 0.197, 5
0.091, 0.197, 3
0.113, 0.197, 3
0.134, 0.197, 7
0.156, 0.197, 1
0.178, 0.197, 3
-0.500, 0.219, 3
-0.478, 0.219, 21
-0.456, 0.219, 73
-0.434, 0.219, 8
-0.412, 0.219, 7
-0.391, 0.219, 6
-0.369, 0.219, 4
-0.347, 0.219, 3
-0.325, 0.219, 7
-0.303, 0.219, 2
-0.281, 0.219, 4
-0.259, 0.219, 5
-0.237, 0.219, 7
-0.216, 0.219, 2
-0.194, 0.219, 5
-0.172, 0.219, 1
-0.150, 0.219, 4
-0.128, 0.219, 1
-0.106, 0.219, 4
-0.084, 0.219, 2
-0.062, 0.219, 1
-0.041, 0.219, 6
-0.019, 0.219, 3
0.003, 0.219, 3
0.025, 0.219, 1
0.047, 0.219, 0
0.069, 0.219, 1
0.091, 0.219, 4
0.113, 0.219, 2
0.134, 0.219, 2
0.156, 0.219, 4
0.178, 0.219, 3
-0.500, 0.241, 1
-0.478, 0.241, 29
-0.456, 0.241, 30
-0.434, 0.241, 3
-0.412, 0.241, 2
-0.391, 0.241, 1
-0.369, 0.241, 5
-0.347, 0.241, 7
-0.325, 0.241, 5
-0.303, 0.241, 9
-0.281, 0.241, 2
-0.259, 0.241, 6
-0.237, 0.241, 4
-0.216, 0.241, 3
-0.194, 0.241, 1
-0.172, 0.241, 1
-0.150, 0.241, 3
-0.128, 0.241, 2
-0.106, 0.241, 2
-0.084, 0.241, 2
-0.062, 0.241, 2
-0.041, 0.241, 4
-0.019, 0.241, 7
0.003, 0.241, 4
0.025, 0.241, 3
0.047, 0.241, 4
0.069, 0.241, 1
0.091, 0.241, 3
0.113, 0.241, 1
0.134, 0.241, 4
0.156, 0.241, 6
0.178, 0.241, 3
-0.500, 0.263, 19
-0.478, 0.263, 23
-0.456, 0.263, 102
-0.434, 0.263, 9
-0.412, 0.263, 1
-0.391, 0.263, 0
-0.369, 0.263, 5
-0.347, 0.263, 3
-0.325, 0.263, 9
-0.303, 0.263, 3
-0.281, 0.263, 6
-0.259, 0.263, 1
-0.237, 0.263, 2
-0.216, 0.263, 3
-0.194, 0.263, 3
-0.172, 0.263, 4
-0.150, 0.263, 3
-0.128, 0.263, 1
-0.106, 0.263, 5
-0.084, 0.263, 2
-0.062, 0.263, 2
-0.041, 0.263, 2
-0.019, 0.263, 3
0.003, 0.263, 2
0.025, 0.263, 3
0.047, 0.263, 5
0.069, 0.263, 2
0.091, 0.263, 6
0.113, 0.263, 4
0.134, 0.263, 1
0.156, 0.263, 6
0.178, 0.263, 2
-0.500, 0.284, 11
-0.478, 0.284, 26
-0.456, 0.284, 79
-0.434, 0.284, 4
-0.412, 0.284, 3
-0.391, 0.284, 6
-0.369, 0.284, 2
-0.347, 0.284, 8
-0.325, 0.284, 11
-0.303, 0.284, 5
-0.281, 0.284, 2
-0.259, 0.284, 5
-0.237, 0.284, 7
-0.216, 0.284, 7
-0.194, 0.284, 2
-0.172, 0.284, 6
-0.150, 0.284, 2
-0.128, 0.284, 5
-0.106, 0.284, 3
-0.084, 0.284, 5
-0.062, 0.284, 2
-0.041, 0.284, 3
-0.019, 0.284, 1
0.003, 0.284, 1
0.025, 0.284, 4
0.047, 0.284, 0
0.069, 0.284, 3
0.091, 0.284, 3
0.113, 0.284, 2
0.134, 0.284, 3
0.156, 0.284, 0
0.178, 0.284, 2
-0.500, 0.306, 9
-0.478, 0.306, 20
-0.456, 0.306, 63
-0.434, 0.306, 2
-0.412, 0.306, 4
-0.391, 0.306, 3
-0.369, 0.306, 3
-0.347, 0.306, 5
-0.325, 0.306, 6
-0.303, 0.306, 3
-0.281, 0.306, 3
-0.259, 0.306, 5
-0.237, 0.306, 8
-0.216, 0.306, 1
-0.194, 0.306, 2
-0.172, 0.306, 1
-0.150, 0.306, 3
-0.128, 0.306, 3
-0.106, 0.306, 4
-0.084, 0.306, 0
-0.062, 0.306, 2
-0.041, 0.306, 2
-0.019, 0.306, 4
0.003, 0.306, 2
0.025, 0.306, 4
0.047, 0.306, 3
0.069, 0.306, 3
0.091, 0.306, 6
0.113, 0.306, 6
0.134, 0.306, 2
0.156, 0.306, 4
0.178, 0.306, 4
-0.500, 0.328, 10
-0.478, 0.328, 11
-0.456, 0.328, 89
-0.434, 0.328, 6
-0.412, 0.328, 0
-0.391, 0.328, 3
-0.369, 0.328, 4
-0.347, 0.328, 4
-0.325, 0.328, 9
-0.303, 0.328, 3
-0.281, 0.328, 8
-0.259, 0.328, 3
-0.237, 0.328, 8
-0.216, 0.328, 3
-0.194, 0.328, 2
-0.172, 0.328, 5
-0.150, 0.328, 3
-0.128, 0.328, 2
-0.106, 0.328, 2
-0.084, 0.328, 4
-0.062, 0.328, 3
-0.041, 0.328, 2
-0.019, 0.328, 0
0.003, 0.328, 5
0.025, 0.328, 2
0.047, 0.328, 3
0.069, 0.328, 2
0.091, 0.328, 2
0.113, 0.328, 0
0.134, 0.328, 6
0.156, 0.328, 1
0.178, 0.328, 4
