y,x,counts
-0.347, -0.284, 8
-0.325, -0.284, 7
-0.303, -0.284, 10
-0.281, -0.284, 6
-0.259, -0.284, 13
-0.237, -0.284, 14
-0.216, -0.284, 5
-0.194, -0.284, 6
-0.172, -0.284, 10
-0.150, -0.284, 12
-0.128, -0.284, 6
-0.106, -0.284, 6
-0.084, -0.284, 9
-0.062, -0.284, 20
-0.041, -0.284, 4
-0.019, -0.284, 10
0.003, -0.284, 8
0.025, -0.284, 13
0.047, -0.284, 10
0.069, -0.284, 12
0.091, -0.284, 11
0.113, -0.284, 9
0.134, -0.284, 12
0.156, -0.284, 11
0.178, -0.284, 7
-0.500, -0.263, 43
-0.478, -0.263, 103
-0.456, -0.263, 65
-0.434, -0.263, 97
-0.412, -0.263, 13
-0.391, -0.263, 10
-0.369, -0.263, 9
-0.347, -0.263, 5
-0.325, -0.263, 11
-0.303, -0.263, 6
-0.281, -0.263, 8
-0.259, -0.263, 5
-0.237, -0.263, 12
-0.216, -0.263, 8
-0.194, -0.263, 7
-0.172, -0.263, 8
-0.150, -0.263, 12
-0.128, -0.263, 9
-0.106, -0.263, 6
-0.084, -0.263, 14
-0.062, -0.263, 9
-0.041, -0.263, 11
-0.019, -0.263, 7
0.003, -0.263, 8
0.025, -0.263, 11
0.047, -0.263, 8
0.069, -0.263, 14
0.091, -0.263, 6
0.113, -0.263, 10
0.134, -0.263, 10
0.156, -0.263, 11
0.178, -0.263, 5
-0.500, -0.241, 39
-0.478, -0.241, 135
-0.456, -0.241, 126
-0.434, -0.241, 105
-0.412, -0.241, 5
-0.391, -0.241, 8
-0.369, -0.241, 7
-0.347, -0.241, 8
-0.325, -0.241, 14
-0.303, -0.241, 11
-0.281, -0.241, 5
-0.259, -0.241, 5
-0.237, -0.241, 7
-0.216, -0.241, 9
-0.194, -0.241, 10
-0.172, -0.241, 10
-0.150, -0.241, 9
-0.128, -0.241, 12
-0.106, -0.241, 10
-0.084, -0.241, 13
-0.062, -0.241, 10
-0.041, -0.241, 9
-0.019, -0.241, 10
0.003, -0.241, 8
0.025, -0.241, 8
0.047, -0.241, 10
0.069, -0.241, 7
0.091, -0.241, 14
0.113, -0.241, 7
0.134, -0.241, 12
0.156, -0.241, 9
0.178, -0.241, 14
-0.500, -0.219, 50
-0.478, -0.219, 164
-0.456, -0.219, 145
-0.434, -0.219, 109
-0.412, -0.219, 8
-0.391, -0.219, 7
-0.369, -0.219, 10
-0.347, -0.219, 5
-0.325, -0.219, 7
-0.303, -0.219, 8
-0.281, -0.219, 10
-0.259, -0.219, 12
-0.237, -0.219, 13
-0.216, -0.219, 9
-0.194, -0.219, 8
-0.172, -0.219, 10
-0.150, -0.219, 7
-0.128, -0.219, 10
-0.106, -0.219, 8
-0.084, -0.219, 5
-0.062, -0.219, 4
-0.041, -0.219, 12
-0.019, -0.219, 14
0.003, -0.219, 12
0.025, -0.219, 7
0.047, -0.219, 8
0.069, -0.219, 10
0.091, -0.219, 12
0.113, -0.219, 6
0.134, -0.219, 13
0.156, -0.219, 10
0.178, -0.219, 10
-0.500, -0.197, 36
-0.478, -0.197, 141
-0.456, -0.197, 52
-0.434, -0.197, 85
-0.412, -0.197, 8
-0.391, -0.197, 12
-0.369, -0.197, 7
-0.347, -0.197, 6
-0.325, -0.197, 8
-0.303, -0.197, 7
-0.281, -0.197, 8
-0.259, -0.197, 8
-0.237, -0.197, 5
-0.216, -0.197, 16
-0.194, -0.197, 8
-0.172, -0.197, 8
-0.150, -0.197, 9
-0.128, -0.197, 11
-0.106, -0.197, 11
-0.084, -0.197, 11
-0.062, -0.197, 5
-0.041, -0.197, 7
-0.019, -0.197, 7
0.003, -0.197, 9
0.025, -0.197, 10
0.047, -0.197, 22
0.069, -0.197, 5
0.091, -0.197, 4
0.113, -0.197, 9
0.134, -0.197, 8
0.156, -0.197, 8
0.178, -0.197, 11
-0.500, -0.175, 32
-0.478, -0.175, 69
-0.456, -0.175, 124
-0.434, -0.175, 137
-0.412, -0.175, 11
-0.391, -0.175, 13
-0.369, -0.175, 33
-0.347, -0.175, 147
-0.325, -0.175, 51
-0.303, -0.175, 10
-0.281, -0.175, 9
-0.259, -0.175, 10
-0.237, -0.175, 8
-0.216, -0.175, 10
-0.194, -0.175, 5
-0.172, -0.175, 8
-0.150, -0.175, 11
-0.128, -0.175, 10
-0.106, -0.175, 4
-0.084, -0.175, 149
-0.062, -0.175, 144
-0.041, -0.175, 19
-0.019, -0.175, 7
0.003, -0.175, 7
0.025, -0.175, 6
0.047, -0.175, 15
0.069, -0.175, 7
0.091, -0.175, 5
0.113, -0.175, 7
0.134, -0.175, 5
0.156, -0.175, 5
0.178, -0.175, 6
-0.500, -0.153, 62
-0.478, -0.153, 102
-0.456, -0.153, 99
-0.434, -0.153, 109
-0.412, -0.153, 34
-0.391, -0.153, 684
-0.369, -0.153, 611
-0.347, -0.153, 307
-0.325, -0.153, 341
-0.303, -0.153, 22
-0.281, -0.153, 4
-0.259, -0.153, 7
-0.237, -0.153, 16
-0.216, -0.153, 4
-0.194, -0.153, 17
-0.172, -0.153, 10
-0.150, -0.153, 7
-0.128, -0.153, 10
-0.106, -0.153, 7
-0.084, -0.153, 719
-0.062, -0.153, 610
-0.041, -0.153, 593
-0.019, -0.153, 185
0.003, -0.153, 12
0.025, -0.153, 4
0.047, -0.153, 5
0.069, -0.153, 7
0.091, -0.153, 8
0.113, -0.153, 13
0.134, -0.153, 4
0.156, -0.153, 11
0.178, -0.153, 8
-0.500, -0.131, 60
-0.478, -0.131, 165
-0.456, -0.131, 128
-0.434, -0.131, 122
-0.412, -0.131, 535
-0.391, -0.131, 763
-0.369, -0.131, 277
-0.347, -0.131, 560
-0.325, -0.131, 273
-0.303, -0.131, 15
-0.281, -0.131, 9
-0.259, -0.131, 8
-0.237, -0.131, 9
-0.216, -0.131, 4
-0.194, -0.131, 16
-0.172, -0.131, 13
-0.150, -0.131, 9
-0.128, -0.131, 8
-0.106, -0.131, 99
-0.084, -0.131, 701
-0.062, -0.131, 643
-0.041, -0.131, 216
-0.019, -0.131, 798
0.003, -0.131, 327
0.025, -0.131, 100
0.047, -0.131, 5
0.069, -0.131, 8
0.091, -0.131, 6
0.113, -0.131, 13
0.134, -0.131, 13
0.156, -0.131, 13
0.178, -0.131, 12
-0.500, -0.109, 32
-0.478, -0.109, 131
-0.456, -0.109, 152
-0.434, -0.109, 494
-0.412, -0.109, 741
-0.391, -0.109, 316
-0.369, -0.109, 520
-0.347, -0.109, 371
-0.325, -0.109, 391
-0.303, -0.109, 31
-0.281, -0.109, 7
-0.259, -0.109, 7
-0.237, -0.109, 7
-0.216, -0.109, 8
-0.194, -0.109, 7
-0.172, -0.109, 11
-0.150, -0.109, 10
-0.128, -0.109, 12
-0.106, -0.109, 108
-0.084, -0.109, 482
-0.062, -0.109, 521
-0.041, -0.109, 335
-0.019, -0.109, 301
0.003, -0.109, 320
0.025, -0.109, 578
0.047, -0.109, 76
0.069, -0.109, 6
0.091, -0.109, 5
0.113, -0.109, 12
0.134, -0.109, 11
0.156, -0.109, 11
0.178, -0.109, 8
-0.500, -0.087, 97
-0.478, -0.087, 126
-0.456, -0.087, 487
-0.434, -0.087, 422
-0.412, -0.087, 560
-0.391, -0.087, 250
-0.369, -0.087, 428
-0.347, -0.087, 421
-0.325, -0.087, 268
-0.303, -0.087, 96
-0.281, -0.087, 8
-0.259, -0.087, 5
-0.237, -0.087, 7
-0.216, -0.087, 6
-0.194, -0.087, 12
-0.172, -0.087, 6
-0.150, -0.087, 17
-0.128, -0.087, 10
-0.106, -0.087, 78
-0.084, -0.087, 899
-0.062, -0.087, 405
-0.041, -0.087, 311
-0.019, -0.087, 912
0.003, -0.087, 353
0.025, -0.087, 411
0.047, -0.087, 228
0.069, -0.087, 22
0.091, -0.087, 9
0.113, -0.087, 4
0.134, -0.087, 8
0.156, -0.087, 10
0.178, -0.087, 9
-0.500, -0.066, 203
-0.478, -0.066, 323
-0.456, -0.066, 865
-0.434, -0.066, 549
-0.412, -0.066, 461
-0.391, -0.066, 271
-0.369, -0.066, 429
-0.347, -0.066, 585
-0.325, -0.066, 180
-0.303, -0.066, 54
-0.281, -0.066, 5
-0.259, -0.066, 6
-0.237, -0.066, 12
-0.216, -0.066, 22
-0.194, -0.066, 21
-0.172, -0.066, 7
-0.150, -0.066, 11
-0.128, -0.066, 16
-0.106, -0.066, 20
-0.084, -0.066, 277
-0.062, -0.066, 397
-0.041, -0.066, 368
-0.019, -0.066, 616
0.003, -0.066, 505
0.025, -0.066, 302
0.047, -0.066, 258
0.069, -0.066, 63
0.091, -0.066, 6
0.113, -0.066, 13
0.134, -0.066, 5
0.156, -0.066, 8
0.178, -0.066, 9
-0.500, -0.044, 164
-0.478, -0.044, 502
-0.456, -0.044, 520
-0.434, -0.044, 525
-0.412, -0.044, 294
-0.391, -0.044, 364
-0.369, -0.044, 328
-0.347, -0.044, 33
-0.325, -0.044, 7
-0.303, -0.044, 9
-0.281, -0.044, 9
-0.259, -0.044, 5
-0.237, -0.044, 837
-0.216, -0.044, 459
-0.194, -0.044, 508
-0.172, -0.044, 332
-0.150, -0.044, 220
-0.128, -0.044, 10
-0.106, -0.044, 12
-0.084, -0.044, 10
-0.062, -0.044, 17
-0.041, -0.044, 821
-0.019, -0.044, 466
0.003, -0.044, 536
0.025, -0.044, 664
0.047, -0.044, 420
0.069, -0.044, 164
0.091, -0.044, 3
0.113, -0.044, 9
0.134, -0.044, 3
0.156, -0.044, 12
0.178, -0.044, 4
-0.500, -0.022, 96
-0.478, -0.022, 564
-0.456, -0.022, 632
-0.434, -0.022, 448
-0.412, -0.022, 344
-0.391, -0.022, 229
-0.369, -0.022, 140
-0.347, -0.022, 8
-0.325, -0.022, 6
-0.303, -0.022, 4
-0.281, -0.022, 5
-0.259, -0.022, 10
-0.237, -0.022, 256
-0.216, -0.022, 854
-0.194, -0.022, 222
-0.172, -0.022, 635
-0.150, -0.022, 331
-0.128, -0.022, 47
-0.106, -0.022, 10
-0.084, -0.022, 4
-0.062, -0.022, 14
-0.041, -0.022, 52
-0.019, -0.022, 1083
0.003, -0.022, 424
0.025, -0.022, 220
0.047, -0.022, 227
0.069, -0.022, 155
0.091, -0.022, 7
0.113, -0.022, 8
0.134, -0.022, 6
0.156, -0.022, 13
0.178, -0.022, 10
-0.500, 0.000, 321
-0.478, 0.000, 391
-0.456, 0.000, 605
-0.434, 0.000, 292
-0.412, 0.000, 540
-0.391, 0.000, 335
-0.369, 0.000, 52
-0.347, 0.000, 13
-0.325, 0.000, 15
-0.303, 0.000, 21
-0.281, 0.000, 13
-0.259, 0.000, 15
-0.237, 0.000, 169
-0.216, 0.000, 417
-0.194, 0.000, 485
-0.172, 0.000, 379
-0.150, 0.000, 563
-0.128, 0.000, 284
-0.106, 0.000, 7
-0.084, 0.000, 7
-0.062, 0.000, 12
-0.041, 0.000, 86
-0.019, 0.000, 721
0.003, 0.000, 471
0.025, 0.000, 380
0.047, 0.000, 476
0.069, 0.000, 366
0.091, 0.000, 7
0.113, 0.000, 5
0.134, 0.000, 4
0.156, 0.000, 9
0.178, 0.000, 7
-0.500, 0.022, 248
-0.478, 0.022, 533
-0.456, 0.022, 234
-0.434, 0.022, 616
-0.412, 0.022, 545
-0.391, 0.022, 172
-0.369, 0.022, 202
-0.347, 0.022, 8
-0.325, 0.022, 8
-0.303, 0.022, 20
-0.281, 0.022, 13
-0.259, 0.022, 4
-0.237, 0.022, 684
-0.216, 0.022, 688
-0.194, 0.022, 599
-0.172, 0.022, 311
-0.150, 0.022, 375
-0.128, 0.022, 674
-0.106, 0.022, 99
-0.084, 0.022, 43
-0.062, 0.022, 100
-0.041, 0.022, 528
-0.019, 0.022, 693
0.003, 0.022, 377
0.025, 0.022, 530
0.047, 0.022, 296
0.069, 0.022, 263
0.091, 0.022, 14
0.113, 0.022, 5
0.134, 0.022, 8
0.156, 0.022, 7
0.178, 0.022, 7
-0.500, 0.044, 216
-0.478, 0.044, 371
-0.456, 0.044, 871
-0.434, 0.044, 559
-0.412, 0.044, 216
-0.391, 0.044, 430
-0.369, 0.044, 464
-0.347, 0.044, 84
-0.325, 0.044, 49
-0.303, 0.044, 34
-0.281, 0.044, 71
-0.259, 0.044, 309
-0.237, 0.044, 654
-0.216, 0.044, 840
-0.194, 0.044, 91
-0.172, 0.044, 609
-0.150, 0.044, 190
-0.128, 0.044, 301
-0.106, 0.044, 412
-0.084, 0.044, 516
-0.062, 0.044, 469
-0.041, 0.044, 589
-0.019, 0.044, 372
0.003, 0.044, 296
0.025, 0.044, 516
0.047, 0.044, 523
0.069, 0.044, 54
0.091, 0.044, 5
0.113, 0.044, 5
0.134, 0.044, 4
0.156, 0.044, 10
0.178, 0.044, 16
-0.500, 0.066, 68
-0.478, 0.066, 82
-0.456, 0.066, 582
-0.434, 0.066, 567
-0.412, 0.066, 258
-0.391, 0.066, 616
-0.369, 0.066, 191
-0.347, 0.066, 154
-0.325, 0.066, 666
-0.303, 0.066, 413
-0.281, 0.066, 335
-0.259, 0.066, 295
-0.237, 0.066, 417
-0.216, 0.066, 279
-0.194, 0.066, 482
-0.172, 0.066, 354
-0.150, 0.066, 528
-0.128, 0.066, 302
-0.106, 0.066, 742
-0.084, 0.066, 285
-0.062, 0.066, 164
-0.041, 0.066, 243
-0.019, 0.066, 799
0.003, 0.066, 420
0.025, 0.066, 278
0.047, 0.066, 579
0.069, 0.066, 2
0.091, 0.066, 16
0.113, 0.066, 5
0.134, 0.066, 13
0.156, 0.066, 8
0.178, 0.066, 8
-0.500, 0.087, 49
-0.478, 0.087, 53
-0.456, 0.087, 159
-0.434, 0.087, 558
-0.412, 0.087, 246
-0.391, 0.087, 217
-0.369, 0.087, 853
-0.347, 0.087, 288
-0.325, 0.087, 336
-0.303, 0.087, 282
-0.281, 0.087, 496
-0.259, 0.087, 313
-0.237, 0.087, 372
-0.216, 0.087, 353
-0.194, 0.087, 536
-0.172, 0.087, 176
-0.150, 0.087, 475
-0.128, 0.087, 558
-0.106, 0.087, 275
-0.084, 0.087, 351
-0.062, 0.087, 206
-0.041, 0.087, 506
-0.019, 0.087, 622
0.003, 0.087, 405
0.025, 0.087, 311
0.047, 0.087, 74
0.069, 0.087, 4
0.091, 0.087, 8
0.113, 0.087, 17
0.134, 0.087, 7
0.156, 0.087, 10
0.178, 0.087, 7
-0.500, 0.109, 74
-0.478, 0.109, 51
-0.456, 0.109, 70
-0.434, 0.109, 467
-0.412, 0.109, 323
-0.391, 0.109, 304
-0.369, 0.109, 702
-0.347, 0.109, 398
-0.325, 0.109, 326
-0.303, 0.109, 424
-0.281, 0.109, 279
-0.259, 0.109, 394
-0.237, 0.109, 430
-0.216, 0.109, 624
-0.194, 0.109, 185
-0.172, 0.109, 18
-0.150, 0.109, 203
-0.128, 0.109, 693
-0.106, 0.109, 595
-0.084, 0.109, 364
-0.062, 0.109, 297
-0.041, 0.109, 219
-0.019, 0.109, 393
0.003, 0.109, 761
0.025, 0.109, 163
0.047, 0.109, 7
0.069, 0.109, 8
0.091, 0.109, 12
0.113, 0.109, 5
0.134, 0.109, 13
0.156, 0.109, 10
0.178, 0.109, 10
-0.500, 0.131, 62
-0.478, 0.131, 44
-0.456, 0.131, 88
-0.434, 0.131, 18
-0.412, 0.131, 367
-0.391, 0.131, 485
-0.369, 0.131, 379
-0.347, 0.131, 652
-0.325, 0.131, 290
-0.303, 0.131, 301
-0.281, 0.131, 333
-0.259, 0.131, 505
-0.237, 0.131, 449
-0.216, 0.131, 430
-0.194, 0.131, 31
-0.172, 0.131, 7
-0.150, 0.131, 6
-0.128, 0.131, 75
-0.106, 0.131, 702
-0.084, 0.131, 630
-0.062, 0.131, 287
-0.041, 0.131, 409
-0.019, 0.131, 189
0.003, 0.131, 33
0.025, 0.131, 3
0.047, 0.131, 4
0.069, 0.131, 7
0.091, 0.131, 11
0.113, 0.131, 14
0.134, 0.131, 3
0.156, 0.131, 16
0.178, 0.131, 7
-0.500, 0.153, 47
-0.478, 0.153, 54
-0.456, 0.153, 60
-0.434, 0.153, 6
-0.412, 0.153, 19
-0.391, 0.153, 149
-0.369, 0.153, 827
-0.347, 0.153, 470
-0.325, 0.153, 569
-0.303, 0.153, 245
-0.281, 0.153, 213
-0.259, 0.153, 264
-0.237, 0.153, 168
-0.216, 0.153, 36
-0.194, 0.153, 6
-0.172, 0.153, 8
-0.150, 0.153, 8
-0.128, 0.153, 9
-0.106, 0.153, 13
-0.084, 0.153, 13
-0.062, 0.153, 30
-0.041, 0.153, 12
-0.019, 0.153, 8
0.003, 0.153, 17
0.025, 0.153, 10
0.047, 0.153, 9
0.069, 0.153, 8
0.091, 0.153, 6
0.113, 0.153, 9
0.134, 0.153, 10
0.156, 0.153, 10
0.178, 0.153, 6
-0.500, 0.175, 119
-0.478, 0.175, 37
-0.456, 0.175, 62
-0.434, 0.175, 8
-0.412, 0.175, 13
-0.391, 0.175, 11
-0.369, 0.175, 17
-0.347, 0.175, 24
-0.325, 0.175, 123
-0.303, 0.175, 342
-0.281, 0.175, 36
-0.259, 0.175, 22
-0.237, 0.175, 11
-0.216, 0.175, 13
-0.194, 0.175, 6
-0.172, 0.175, 4
-0.150, 0.175, 12
-0.128, 0.175, 7
-0.106, 0.175, 13
-0.084, 0.175, 5
-0.062, 0.175, 8
-0.041, 0.175, 3
-0.019, 0.175, 11
0.003, 0.175, 10
0.025, 0.175, 12
0.047, 0.175, 7
0.069, 0.175, 6
0.091, 0.175, 4
0.113, 0.175, 13
0.134, 0.175, 10
0.156, 0.175, 7
0.178, 0.175, 8
-0.500, 0.197, 41
-0.478, 0.197, 97
-0.456, 0.197, 74
-0.434, 0.197, 18
-0.412, 0.197, 12
-0.391, 0.197, 9
-0.369, 0.197, 7
-0.347, 0.197, 7
-0.325, 0.197, 9
-0.303, 0.197, 9
-0.281, 0.197, 15
-0.259, 0.197, 11
-0.237, 0.197, 22
-0.216, 0.197, 13
-0.194, 0.197, 6
-0.172, 0.197, 5
-0.150, 0.197, 7
-0.128, 0.197, 8
-0.106, 0.197, 8
-0.084, 0.197, 11
-0.062, 0.197, 10
-0.041, 0.197, 9
-0.019, 0.197, 4
0.003, 0.197, 5
0.025, 0.197, 12
0.047, 0.197, 4
0.069, 0.197, 7
0.091, 0.197, 3
0.113, 0.197, 5
0.134, 0.197, 11
0.156, 0.197, 13
0.178, 0.197, 16
-0.500, 0.219, 68
-0.478, 0.219, 61
-0.456, 0.219, 61
-0.434, 0.219, 14
-0.412, 0.219, 16
-0.391, 0.219, 17
-0.369, 0.219, 14
-0.347, 0.219, 16
-0.325, 0.219, 14
-0.303, 0.219, 8
-0.281, 0.219, 11
-0.259, 0.219, 18
-0.237, 0.219, 15
-0.216, 0.219, 14
-0.194, 0.219, 11
-0.172, 0.219, 10
-0.150, 0.219, 6
-0.128, 0.219, 9
-0.106, 0.219, 7
-0.084, 0.219, 5
-0.062, 0.219, 8
-0.041, 0.219, 4
-0.019, 0.219, 8
0.003, 0.219, 14
0.025, 0.219, 10
0.047, 0.219, 10
0.069, 0.219, 6
0.091, 0.219, 14
0.113, 0.219, 10
0.134, 0.219, 7
0.156, 0.219, 12
0.178, 0.219, 10
-0.500, 0.241, 74
-0.478, 0.241, 49
-0.456, 0.241, 26
-0.434, 0.241, 9
-0.412, 0.241, 11
-0.391, 0.241, 12
-0.369, 0.241, 11
-0.347, 0.241, 8
-0.325, 0.241, 25
-0.303, 0.241, 9
-0.281, 0.241, 12
-0.259, 0.241, 12
-0.237, 0.241, 10
-0.216, 0.241, 19
-0.194, 0.241, 8
-0.172, 0.241, 11
-0.150, 0.241, 5
-0.128, 0.241, 7
-0.106, 0.241, 9
-0.084, 0.241, 8
-0.062, 0.241, 10
-0.041, 0.241, 3
-0.019, 0.241, 6
0.003, 0.241, 10
0.025, 0.241, 16
0.047, 0.241, 14
0.069, 0.241, 6
0.091, 0.241, 10
0.113, 0.241, 5
0.134, 0.241, 7
0.156, 0.241, 14
0.178, 0.241, 9
-0.500, 0.263, 38
-0.478, 0.263, 73
-0.456, 0.263, 39
-0.434, 0.263, 13
-0.412, 0.263, 8
-0.391, 0.263, 11
-0.369, 0.263, 25
-0.347, 0.263, 21
-0.325, 0.263, 12
-0.303, 0.263, 15
-0.281, 0.263, 15
-0.259, 0.263, 14
-0.237, 0.263, 16
-0.216, 0.263, 14
-0.194, 0.263, 6
-0.172, 0.263, 9
-0.150, 0.263, 9
-0.128, 0.263, 6
-0.106, 0.263, 14
-0.084, 0.263, 7
-0.062, 0.263, 8
-0.041, 0.263, 13
-0.019, 0.263, 9
0.003, 0.263, 11
0.025, 0.263, 8
0.047, 0.263, 13
0.069, 0.263, 14
0.091, 0.263, 8
0.113, 0.263, 6
0.134, 0.263, 11
0.156, 0.263, 11
0.178, 0.263, 5
-0.500, 0.284, 51
-0.478, 0.284, 49
-0.456, 0.284, 146
-0.434, 0.284, 9
-0.412, 0.284, 10
-0.391, 0.284, 14
-0.369, 0.284, 10
-0.347, 0.284, 16
-0.325, 0.284, 14
-0.303, 0.284, 10
-0.281, 0.284, 16
-0.259, 0.284, 15
-0.237, 0.284, 19
-0.216, 0.284, 12
-0.194, 0.284, 9
-0.172, 0.284, 11
-0.150, 0.284, 6
-0.128, 0.284, 10
-0.106, 0.284, 7
-0.084, 0.284, 9
-0.062, 0.284, 14
-0.041, 0.284, 5
-0.019, 0.284, 15
0.003, 0.284, 11
0.025, 0.284, 5
0.047, 0.284, 14
0.069, 0.284, 7
0.091, 0.284, 6
0.113, 0.284, 9
0.134, 0.284, 6
0.156, 0.284, 13
0.178, 0.284, 11
-0.500, 0.306, 22
-0.478, 0.306, 69
-0.456, 0.306, 61
-0.434, 0.306, 14
-0.412, 0.306, 8
-0.391, 0.306, 9
-0.369, 0.306, 12
-0.347, 0.306, 15
-0.325, 0.306, 6
-0.303, 0.306, 16
-0.281, 0.306, 15
-0.259, 0.306, 9
-0.237, 0.306, 16
-0.216, 0.306, 10
-0.194, 0.306, 9
-0.172, 0.306, 4
-0.150, 0.306, 10
-0.128, 0.306, 4
-0.106, 0.306, 12
-0.084, 0.306, 9
-0.062, 0.306, 4
-0.041, 0.306, 17
-0.019, 0.306, 11
0.003, 0.306, 13
0.025, 0.306, 14
0.047, 0.306, 12
0.069, 0.306, 8
0.091, 0.306, 8
0.113, 0.306, 12
0.134, 0.306, 14
0.156, 0.306, 6
0.178, 0.306, 7
-0.500, 0.328, 62
-0.478, 0.328, 104
-0.456, 0.328, 44
-0.434, 0.328, 10
-0.412, 0.328, 8
-0.391, 0.328, 12
-0.369, 0.328, 13
-0.347, 0.328, 8
-0.325, 0.328, 16
-0.303, 0.328, 12
-0.281, 0.328, 14
-0.259, 0.328, 22
-0.237, 0.328, 11
-0.216, 0.328, 9
-0.194, 0.328, 10
-0.172, 0.328, 5
-0.150, 0.328, 8
-0.128, 0.328, 7
-0.106, 0.328, 7
-0.084, 0.328, 15
-0.062, 0.328, 10
-0.041, 0.328, 11
-0.019, 0.328, 15
0.003, 0.328, 10
0.025, 0.328, 10
0.047, 0.328, 7
0.069, 0.328, 6
0.091, 0.328, 5
0.113, 0.328, 10
0.134, 0.328, 5
0.156, 0.328, 15
0.178, 0.328, 12
