y,x,counts
-0.391, -0.219, 4
-0.369, -0.219, 2
-0.347, -0.219, 2
-0.325, -0.219, 5
-0.303, -0.219, 6
-0.281, -0.219, 2
-0.259, -0.219, 8
-0.237, -0.219, 6
-0.216, -0.219, 2
-0.194, -0.219, 6
-0.172, -0.219, 2
-0.150, -0.219, 2
-0.128, -0.219, 2
-0.106, -0.219, 2
-0.084, -0.219, 3
-0.062, -0.219, 3
-0.041, -0.219, 3
-0.019, -0.219, 4
0.003, -0.219, 3
0.025, -0.219, 5
0.047, -0.219, 5
0.069, -0.219, 5
0.091, -0.219, 2
0.113, -0.219, 4
0.134, -0.219, 7
0.156, -0.219, 5
0.178, -0.219, 4
-0.500, -0.197, 9
-0.478, -0.197, 24
-0.456, -0.197, 19
-0.434, -0.197, 54
-0.412, -0.197, 14
-0.391, -0.197, 3
-0.369, -0.197, 8
-0.347, -0.197, 5
-0.325, -0.197, 7
-0.303, -0.197, 2
-0.281, -0.197, 2
-0.259, -0.197, 2
-0.237, -0.197, 0
-0.216, -0.197, 2
-0.194, -0.197, 7
-0.172, -0.197, 5
-0.150, -0.197, 2
-0.128, -0.197, 2
-0.106, -0.197, 1
-0.084, -0.197, 5
-0.062, -0.197, 5
-0.041, -0.197, 1
-0.019, -0.197, 5
0.003, -0.197, 3
0.025, -0.197, 0
0.047, -0.197, 0
0.069, -0.197, 6
0.091, -0.197, 3
0.113, -0.197, 2
0.134, -0.197, 5
0.156, -0.197, 0
0.178, -0.197, 5
-0.500, -0.175, 7
-0.478, -0.175, 47
-0.456, -0.175, 22
-0.434, -0.175, 47
-0.412, -0.175, 13
-0.391, -0.175, 5
-0.369, -0.175, 2
-0.347, -0.175, 4
-0.325, -0.175, 4
-0.303, -0.175, 4
-0.281, -0.175, 6
-0.259, -0.175, 4
-0.237, -0.175, 8
-0.216, -0.175, 3
-0.194, -0.175, 7
-0.172, -0.175, 3
-0.150, -0.175, 2
-0.128, -0.175, 5
-0.106, -0.175, 3
-0.084, -0.175, 6
-0.062, -0.175, 4
-0.041, -0.175, 2
-0.019, -0.175, 2
0.003, -0.175, 1
0.025, -0.175, 0
0.047, -0.175, 4
0.069, -0.175, 1
0.091, -0.175, 6
0.113, -0.175, 2
0.134, -0.175, 4
0.156, -0.175, 4
0.178, -0.175, 2
-0.500, -0.153, 8
-0.478, -0.153, 17
-0.456, -0.153, 15
-0.434, -0.153, 91
-0.412, -0.153, 9
-0.391, -0.153, 0
-0.369, -0.153, 7
-0.347, -0.153, 73
-0.325, -0.153, 137
-0.303, -0.153, 158
-0.281, -0.153, 232
-0.259, -0.153, 110
-0.237, -0.153, 460
-0.216, -0.153, 361
-0.194, -0.153, 265
-0.172, -0.153, 248
-0.150, -0.153, 366
-0.128, -0.153, 333
-0.106, -0.153, 152
-0.084, -0.153, 44
-0.062, -0.153, 19
-0.041, -0.153, 5
-0.019, -0.153, 1
0.003, -0.153, 3
0.025, -0.153, 3
0.047, -0.153, 3
0.069, -0.153, 3
0.091, -0.153, 4
0.113, -0.153, 1
0.134, -0.153, 1
0.156, -0.153, 2
0.178, -0.153, 4
-0.500, -0.131, 29
-0.478, -0.131, 20
-0.456, -0.131, 15
-0.434, -0.131, 76
-0.412, -0.131, 12
-0.391, -0.131, 282
-0.369, -0.131, 597
-0.347, -0.131, 216
-0.325, -0.131, 580
-0.303, -0.131, 148
-0.281, -0.131, 221
-0.259, -0.131, 135
-0.237, -0.131, 307
-0.216, -0.131, 250
-0.194, -0.131, 276
-0.172, -0.131, 324
-0.150, -0.131, 503
-0.128, -0.131, 213
-0.106, -0.131, 153
-0.084, -0.131, 347
-0.062, -0.131, 242
-0.041, -0.131, 323
-0.019, -0.131, 62
0.003, -0.131, 11
0.025, -0.131, 1
0.047, -0.131, 1
0.069, -0.131, 4
0.091, -0.131, 8
0.113, -0.131, 1
0.134, -0.131, 4
0.156, -0.131, 5
0.178, -0.131, 5
-0.500, -0.109, 89
-0.478, -0.109, 88
-0.456, -0.109, 36
-0.434, -0.109, 107
-0.412, -0.109, 370
-0.391, -0.109, 247
-0.369, -0.109, 243
-0.347, -0.109, 252
-0.325, -0.109, 589
-0.303, -0.109, 202
-0.281, -0.109, 213
-0.259, -0.109, 253
-0.237, -0.109, 314
-0.216, -0.109, 168
-0.194, -0.109, 327
-0.172, -0.109, 145
-0.150, -0.109, 194
-0.128, -0.109, 389
-0.106, -0.109, 522
-0.084, -0.109, 205
-0.062, -0.109, 233
-0.041, -0.109, 125
-0.019, -0.109, 215
0.003, -0.109, 412
0.025, -0.109, 86
0.047, -0.109, 5
0.069, -0.109, 6
0.091, -0.109, 3
0.113, -0.109, 9
0.134, -0.109, 5
0.156, -0.109, 6
0.178, -0.109, 7
-0.500, -0.087, 10
-0.478, -0.087, 20
-0.456, -0.087, 48
-0.434, -0.087, 521
-0.412, -0.087, 284
-0.391, -0.087, 160
-0.369, -0.087, 221
-0.347, -0.087, 119
-0.325, -0.087, 469
-0.303, -0.087, 173
-0.281, -0.087, 279
-0.259, -0.087, 158
-0.237, -0.087, 612
-0.216, -0.087, 72
-0.194, -0.087, 200
-0.172, -0.087, 250
-0.150, -0.087, 346
-0.128, -0.087, 224
-0.106, -0.087, 244
-0.084, -0.087, 224
-0.062, -0.087, 318
-0.041, -0.087, 193
-0.019, -0.087, 283
0.003, -0.087, 257
0.025, -0.087, 226
0.047, -0.087, 96
0.069, -0.087, 31
0.091, -0.087, 26
0.113, -0.087, 26
0.134, -0.087, 17
0.156, -0.087, 14
0.178, -0.087, 17
-0.500, -0.066, 80
-0.478, -0.066, 15
-0.456, -0.066, 151
-0.434, -0.066, 273
-0.412, -0.066, 631
-0.391, -0.066, 97
-0.369, -0.066, 185
-0.347, -0.066, 382
-0.325, -0.066, 216
-0.303, -0.066, 347
-0.281, -0.066, 309
-0.259, -0.066, 223
-0.237, -0.066, 328
-0.216, -0.066, 277
-0.194, -0.066, 171
-0.172, -0.066, 399
-0.150, -0.066, 270
-0.128, -0.066, 311
-0.106, -0.066, 294
-0.084, -0.066, 142
-0.062, -0.066, 316
-0.041, -0.066, 216
-0.019, -0.066, 375
0.003, -0.066, 232
0.025, -0.066, 299
0.047, -0.066, 193
0.069, -0.066, 125
0.091, -0.066, 41
0.113, -0.066, 1
0.134, -0.066, 1
0.156, -0.066, 1
0.178, -0.066, 5
-0.500, -0.044, 17
-0.478, -0.044, 52
-0.456, -0.044, 299
-0.434, -0.044, 256
-0.412, -0.044, 451
-0.391, -0.044, 255
-0.369, -0.044, 380
-0.347, -0.044, 297
-0.325, -0.044, 128
-0.303, -0.044, 139
-0.281, -0.044, 176
-0.259, -0.044, 394
-0.237, -0.044, 87
-0.216, -0.044, 82
-0.194, -0.044, 102
-0.172, -0.044, 184
-0.150, -0.044, 107
-0.128, -0.044, 370
-0.106, -0.044, 358
-0.084, -0.044, 419
-0.062, -0.044, 181
-0.041, -0.044, 159
-0.019, -0.044, 364
0.003, -0.044, 133
0.025, -0.044, 301
0.047, -0.044, 378
0.069, -0.044, 191
0.091, -0.044, 23
0.113, -0.044, 20
0.134, -0.044, 15
0.156, -0.044, 2
0.178, -0.044, 2
-0.500, -0.022, 98
-0.478, -0.022, 310
-0.456, -0.022, 348
-0.434, -0.022, 147
-0.412, -0.022, 352
-0.391, -0.022, 462
-0.369, -0.022, 130
-0.347, -0.022, 22
-0.325, -0.022, 6
-0.303, -0.022, 1
-0.281, -0.022, 5
-0.259, -0.022, 3
-0.237, -0.022, 4
-0.216, -0.022, 4
-0.194, -0.022, 5
-0.172, -0.022, 3
-0.150, -0.022, 1
-0.128, -0.022, 2
-0.106, -0.022, 18
-0.084, -0.022, 9
-0.062, -0.022, 25
-0.041, -0.022, 405
-0.019, -0.022, 252
0.003, -0.022, 490
0.025, -0.022, 388
0.047, -0.022, 194
0.069, -0.022, 223
0.091, -0.022, 33
0.113, -0.022, 25
0.134, -0.022, 74
0.156, -0.022, 0
0.178, -0.022, 1
-0.500, 0.000, 149
-0.478, 0.000, 265
-0.456, 0.000, 272
-0.434, 0.000, 277
-0.412, 0.000, 331
-0.391, 0.000, 427
-0.369, 0.000, 145
-0.347, 0.000, 4
-0.325, 0.000, 4
-0.303, 0.000, 1
-0.281, 0.000, 8
-0.259, 0.000, 9
-0.237, 0.000, 8
-0.216, 0.000, 7
-0.194, 0.000, 3
-0.172, 0.000, 3
-0.150, 0.000, 4
-0.128, 0.000, 7
-0.106, 0.000, 8
-0.084, 0.000, 3
-0.062, 0.000, 3
-0.041, 0.000, 13
-0.019, 0.000, 544
0.003, 0.000, 356
0.025, 0.000, 303
0.047, 0.000, 254
0.069, 0.000, 183
0.091, 0.000, 7
0.113, 0.000, 3
0.134, 0.000, 2
0.156, 0.000, 1
0.178, 0.000, 3
-0.500, 0.022, 133
-0.478, 0.022, 190
-0.456, 0.022, 360
-0.434, 0.022, 169
-0.412, 0.022, 245
-0.391, 0.022, 182
-0.369, 0.022, 269
-0.347, 0.022, 6
-0.325, 0.022, 5
-0.303, 0.022, 3
-0.281, 0.022, 10
-0.259, 0.022, 8
-0.237, 0.022, 3
-0.216, 0.022, 5
-0.194, 0.022, 5
-0.172, 0.022, 5
-0.150, 0.022, 3
-0.128, 0.022, 4
-0.106, 0.022, 4
-0.084, 0.022, 3
-0.062, 0.022, 5
-0.041, 0.022, 31
-0.019, 0.022, 393
0.003, 0.022, 570
0.025, 0.022, 106
0.047, 0.022, 390
0.069, 0.022, 212
0.091, 0.022, 9
0.113, 0.022, 4
0.134, 0.022, 3
0.156, 0.022, 3
0.178, 0.022, 1
-0.500, 0.044, 201
-0.478, 0.044, 83
-0.456, 0.044, 438
-0.434, 0.044, 339
-0.412, 0.044, 484
-0.391, 0.044, 119
-0.369, 0.044, 289
-0.347, 0.044, 125
-0.325, 0.044, 134
-0.303, 0.044, 142
-0.281, 0.044, 47
-0.259, 0.044, 12
-0.237, 0.044, 5
-0.216, 0.044, 19
-0.194, 0.044, 16
-0.172, 0.044, 18
-0.150, 0.044, 8
-0.128, 0.044, 25
-0.106, 0.044, 17
-0.084, 0.044, 57
-0.062, 0.044, 120
-0.041, 0.044, 459
-0.019, 0.044, 594
0.003, 0.044, 161
0.025, 0.044, 215
0.047, 0.044, 385
0.069, 0.044, 70
0.091, 0.044, 1
0.113, 0.044, 3
0.134, 0.044, 2
0.156, 0.044, 3
0.178, 0.044, 2
-0.500, 0.066, 34
-0.478, 0.066, 17
-0.456, 0.066, 407
-0.434, 0.066, 245
-0.412, 0.066, 97
-0.391, 0.066, 248
-0.369, 0.066, 487
-0.347, 0.066, 209
-0.325, 0.066, 272
-0.303, 0.066, 330
-0.281, 0.066, 236
-0.259, 0.066, 351
-0.237, 0.066, 473
-0.216, 0.066, 116
-0.194, 0.066, 153
-0.172, 0.066, 184
-0.150, 0.066, 193
-0.128, 0.066, 618
-0.106, 0.066, 93
-0.084, 0.066, 271
-0.062, 0.066, 176
-0.041, 0.066, 241
-0.019, 0.066, 293
0.003, 0.066, 111
0.025, 0.066, 353
0.047, 0.066, 368
0.069, 0.066, 85
0.091, 0.066, 3
0.113, 0.066, 2
0.134, 0.066, 4
0.156, 0.066, 5
0.178, 0.066, 4
-0.500, 0.087, 30
-0.478, 0.087, 16
-0.456, 0.087, 91
-0.434, 0.087, 353
-0.412, 0.087, 355
-0.391, 0.087, 181
-0.369, 0.087, 267
-0.347, 0.087, 487
-0.325, 0.087, 58
-0.303, 0.087, 198
-0.281, 0.087, 265
-0.259, 0.087, 433
-0.237, 0.087, 327
-0.216, 0.087, 94
-0.194, 0.087, 371
-0.172, 0.087, 160
-0.150, 0.087, 368
-0.128, 0.087, 109
-0.106, 0.087, 337
-0.084, 0.087, 300
-0.062, 0.087, 182
-0.041, 0.087, 141
-0.019, 0.087, 223
0.003, 0.087, 454
0.025, 0.087, 379
0.047, 0.087, 269
0.069, 0.087, 23
0.091, 0.087, 2
0.113, 0.087, 5
0.134, 0.087, 4
0.156, 0.087, 2
0.178, 0.087, 6
-0.500, 0.109, 22
-0.478, 0.109, 56
-0.456, 0.109, 56
-0.434, 0.109, 79
-0.412, 0.109, 205
-0.391, 0.109, 625
-0.369, 0.109, 293
-0.347, 0.109, 142
-0.325, 0.109, 429
-0.303, 0.109, 238
-0.281, 0.109, 211
-0.259, 0.109, 348
-0.237, 0.109, 340
-0.216, 0.109, 100
-0.194, 0.109, 113
-0.172, 0.109, 357
-0.150, 0.109, 388
-0.128, 0.109, 214
-0.106, 0.109, 160
-0.084, 0.109, 182
-0.062, 0.109, 381
-0.041, 0.109, 143
-0.019, 0.109, 196
0.003, 0.109, 395
0.025, 0.109, 167
0.047, 0.109, 48
0.069, 0.109, 3
0.091, 0.109, 1
0.113, 0.109, 1
0.134, 0.109, 7
0.156, 0.109, 4
0.178, 0.109, 1
-0.500, 0.131, 24
-0.478, 0.131, 17
-0.456, 0.131, 62
-0.434, 0.131, 17
-0.412, 0.131, 21
-0.391, 0.131, 326
-0.369, 0.131, 341
-0.347, 0.131, 379
-0.325, 0.131, 209
-0.303, 0.131, 245
-0.281, 0.131, 192
-0.259, 0.131, 332
-0.237, 0.131, 328
-0.216, 0.131, 399
-0.194, 0.131, 132
-0.172, 0.131, 265
-0.150, 0.131, 158
-0.128, 0.131, 401
-0.106, 0.131, 152
-0.084, 0.131, 177
-0.062, 0.131, 394
-0.041, 0.131, 257
-0.019, 0.131, 84
0.003, 0.131, 453
0.025, 0.131, 54
0.047, 0.131, 2
0.069, 0.131, 6
0.091, 0.131, 3
0.113, 0.131, 1
0.134, 0.131, 4
0.156, 0.131, 2
0.178, 0.131, 2
-0.500, 0.153, 7
-0.478, 0.153, 49
-0.456, 0.153, 44
-0.434, 0.153, 13
-0.412, 0.153, 5
-0.391, 0.153, 11
-0.369, 0.153, 14
-0.347, 0.153, 252
-0.325, 0.153, 514
-0.303, 0.153, 215
-0.281, 0.153, 199
-0.259, 0.153, 406
-0.237, 0.153, 131
-0.216, 0.153, 298
-0.194, 0.153, 296
-0.172, 0.153, 288
-0.150, 0.153, 117
-0.128, 0.153, 142
-0.106, 0.153, 355
-0.084, 0.153, 212
-0.062, 0.153, 286
-0.041, 0.153, 76
-0.019, 0.153, 111
0.003, 0.153, 10
0.025, 0.153, 1
0.047, 0.153, 5
0.069, 0.153, 2
0.091, 0.153, 6
0.113, 0.153, 6
0.134, 0.153, 2
0.156, 0.153, 4
0.178, 0.153, 4
-0.500, 0.175, 21
-0.478, 0.175, 15
-0.456, 0.175, 34
-0.434, 0.175, 7
-0.412, 0.175, 1
-0.391, 0.175, 2
-0.369, 0.175, 5
-0.347, 0.175, 3
-0.325, 0.175, 6
-0.303, 0.175, 13
-0.281, 0.175, 22
-0.259, 0.175, 23
-0.237, 0.175, 142
-0.216, 0.175, 155
-0.194, 0.175, 107
-0.172, 0.175, 213
-0.150, 0.175, 146
-0.128, 0.175, 82
-0.106, 0.175, 56
-0.084, 0.175, 21
-0.062, 0.175, 1
-0.041, 0.175, 2
-0.019, 0.175, 6
0.003, 0.175, 0
0.025, 0.175, 1
0.047, 0.175, 7
0.069, 0.175, 3
0.091, 0.175, 4
0.113, 0.175, 4
0.134, 0.175, 0
0.156, 0.175, 3
0.178, 0.175, 4
-0.500, 0.197, 14
-0.478, 0.197, 17
-0.456, 0.197, 51
-0.434, 0.197, 9
-0.412, 0.197, 5
-0.391, 0.197, 7
-0.369, 0.197, 4
-0.347, 0.197, 5
-0.325, 0.197, 7
-0.303, 0.197, 12
-0.281, 0.197, 5
-0.259, 0.197, 4
-0.237, 0.197, 4
-0.216, 0.197, 4
-0.194, 0.197, 2
-0.172, 0.197, 2
-0.150, 0.197, 5
-0.128, 0.197, 4
-0.106, 0.197, 1
-0.084, 0.197, 2
-0.062, 0.197, 3
-0.041, 0.197, 3
-0.019, 0.197, 1
0.003, 0.197, 7
0.025, 0.197, 4
0.047, 0.197, 4
0.069, 0.197, 4
0.091, 0.197, 2
0.113, 0.197, 4
0.134, 0.197, 4
0.156, 0.197, 3
0.178, 0.197, 3
-0.500, 0.219, 10
-0.478, 0.219, 90
-0.456, 0.219, 64
-0.434, 0.219, 18
-0.412, 0.219, 5
-0.391, 0.219, 3
-0.369, 0.219, 1
-0.347, 0.219, 6
-0.325, 0.219, 7
-0.303, 0.219, 7
-0.281, 0.219, 5
-0.259, 0.219, 5
-0.237, 0.219, 1
-0.216, 0.219, 13
-0.194, 0.219, 1
-0.172, 0.219, 1
-0.150, 0.219, 4
-0.128, 0.219, 4
-0.106, 0.219, 2
-0.084, 0.219, 2
-0.062, 0.219, 3
-0.041, 0.219, 4
-0.019, 0.219, 4
0.003, 0.219, 3
0.025, 0.219, 4
0.047, 0.219, 2
0.069, 0.219, 1
0.091, 0.219, 2
0.113, 0.219, 5
0.134, 0.219, 4
0.156, 0.219, 9
0.178, 0.219, 3
-0.500, 0.241, 14
-0.478, 0.241, 33
-0.456, 0.241, 36
-0.434, 0.241, 18
-0.412, 0.241, 5
-0.391, 0.241, 3
-0.369, 0.241, 6
-0.347, 0.241, 6
-0.325, 0.241, 4
-0.303, 0.241, 5
-0.281, 0.241, 12
-0.259, 0.241, 9
-0.237, 0.241, 5
-0.216, 0.241, 5
-0.194, 0.241, 1
-0.172, 0.241, 4
-0.150, 0.241, 4
-0.128, 0.241, 7
-0.106, 0.241, 0
-0.084, 0.241, 4
-0.062, 0.241, 5
-0.041, 0.241, 4
-0.019, 0.241, 3
0.003, 0.241, 6
0.025, 0.241, 2
0.047, 0.241, 4
0.069, 0.241, 1
0.091, 0.241, 4
0.113, 0.241, 4
0.134, 0.241, 3
0.156, 0.241, 7
0.178, 0.241, 5
-0.500, 0.263, 15
-0.478, 0.263, 50
-0.456, 0.263, 124
-0.434, 0.263, 5
-0.412, 0.263, 3
-0.391, 0.263, 6
-0.369, 0.263, 2
-0.347, 0.263, 5
-0.325, 0.263, 8
-0.303, 0.263, 6
-0.281, 0.263, 9
-0.259, 0.263, 6
-0.237, 0.263, 3
-0.216, 0.263, 4
-0.194, 0.263, 1
-0.172, 0.263, 3
-0.150, 0.263, 1
-0.128, 0.263, 3
-0.106, 0.263, 1
-0.084, 0.263, 2
-0.062, 0.263, 3
-0.041, 0.263, 5
-0.019, 0.263, 4
0.003, 0.263, 4
0.025, 0.263, 2
0.047, 0.263, 6
0.069, 0.263, 2
0.091, 0.263, 5
0.113, 0.263, 3
0.134, 0.263, 6
0.156, 0.263, 0
0.178, 0.263, 3
-0.500, 0.284, 12
-0.478, 0.284, 36
-0.456, 0.284, 68
-0.434, 0.284, 6
-0.412, 0.284, 6
-0.391, 0.284, 3
-0.369, 0.284, 2
-0.347, 0.284, 5
-0.325, 0.284, 6
-0.303, 0.284, 5
-0.281, 0.284, 5
-0.259, 0.284, 7
-0.237, 0.284, 7
-0.216, 0.284, 3
-0.194, 0.284, 2
-0.172, 0.284, 3
-0.150, 0.284, 5
-0.128, 0.284, 5
-0.106, 0.284, 2
-0.084, 0.284, 4
-0.062, 0.284, 7
-0.041, 0.284, 4
-0.019, 0.284, 1
0.003, 0.284, 1
0.025, 0.284, 2
0.047, 0.284, 1
0.069, 0.284, 6
0.091, 0.284, 3
0.113, 0.284, 4
0.134, 0.284, 1
0.156, 0.284, 4
0.178, 0.284, 5
-0.500, 0.306, 9
-0.478, 0.306, 36
-0.456, 0.306, 77
-0.434, 0.306, 6
-0.412, 0.306, 5
-0.391, 0.306, 4
-0.369, 0.306, 6
-0.347, 0.306, 6
-0.325, 0.306, 4
-0.303, 0.306, 2
-0.281, 0.306, 2
-0.259, 0.306, 6
-0.237, 0.306, 9
-0.216, 0.306, 4
-0.194, 0.306, 2
-0.172, 0.306, 2
-0.150, 0.306, 3
-0.128, 0.306, 2
-0.106, 0.306, 3
-0.084, 0.306, 0
-0.062, 0.306, 4
-0.041, 0.306, 9
-0.019, 0.306, 4
0.003, 0.306, 1
0.025, 0.306, 3
0.047, 0.306, 3
0.069, 0.306, 2
0.091, 0.306, 3
0.113, 0.306, 2
0.134, 0.306, 3
0.156, 0.306, 2
0.178, 0.306, 3
-0.500, 0.328, 15
-0.478, 0.328, 29
-0.456, 0.328, 68
-0.434, 0.328, 12
-0.412, 0.328, 3
-0.391, 0.328, 1
-0.369, 0.328, 3
-0.347, 0.328, 2
-0.325, 0.328, 3
-0.303, 0.328, 4
-0.281, 0.328, 3
-0.259, 0.328, 3
-0.237, 0.328, 13
-0.216, 0.328, 1
-0.194, 0.328, 3
-0.172, 0.328, 3
-0.150, 0.328, 2
-0.128, 0.328, 6
-0.106, 0.328, 4
-0.084, 0.328, 5
-0.062, 0.328, 2
-0.041, 0.328, 4
-0.019, 0.328, 4
0.003, 0.328, 4
0.025, 0.328, 7
0.047, 0.328, 5
0.069, 0.328, 3
0.091, 0.328, 4
0.113, 0.328, 3
0.134, 0.328, 1
0.156, 0.328, 2
0.178, 0.328, 5
