y,x,counts
-0.259, -0.197, 339
-0.237, -0.197, 334
-0.216, -0.197, 23
-0.194, -0.197, 7
-0.172, -0.197, 9
-0.150, -0.197, 11
-0.128, -0.197, 10
-0.106, -0.197, 2
-0.084, -0.197, 7
-0.062, -0.197, 13
-0.041, -0.197, 8
-0.019, -0.197, 9
0.003, -0.197, 2
0.025, -0.197, 7
0.047, -0.197, 6
0.069, -0.197, 5
0.091, -0.197, 8
0.113, -0.197, 7
0.134, -0.197, 13
0.156, -0.197, 11
0.178, -0.197, 9
-0.500, -0.175, 24
-0.478, -0.175, 33
-0.456, -0.175, 71
-0.434, -0.175, 75
-0.412, -0.175, 4
-0.391, -0.175, 13
-0.369, -0.175, 404
-0.347, -0.175, 470
-0.325, -0.175, 491
-0.303, -0.175, 385
-0.281, -0.175, 313
-0.259, -0.175, 137
-0.237, -0.175, 656
-0.216, -0.175, 251
-0.194, -0.175, 88
-0.172, -0.175, 15
-0.150, -0.175, 8
-0.128, -0.175, 5
-0.106, -0.175, 8
-0.084, -0.175, 8
-0.062, -0.175, 5
-0.041, -0.175, 10
-0.019, -0.175, 8
0.003, -0.175, 4
0.025, -0.175, 10
0.047, -0.175, 7
0.069, -0.175, 10
0.091, -0.175, 5
0.113, -0.175, 4
0.134, -0.175, 6
0.156, -0.175, 9
0.178, -0.175, 8
-0.500, -0.153, 32
-0.478, -0.153, 59
-0.456, -0.153, 66
-0.434, -0.153, 90
-0.412, -0.153, 6
-0.391, -0.153, 10
-0.369, -0.153, 477
-0.347, -0.153, 277
-0.325, -0.153, 420
-0.303, -0.153, 593
-0.281, -0.153, 298
-0.259, -0.153, 307
-0.237, -0.153, 220
-0.216, -0.153, 595
-0.194, -0.153, 511
-0.172, -0.153, 201
-0.150, -0.153, 60
-0.128, -0.153, 4
-0.106, -0.153, 14
-0.084, -0.153, 4
-0.062, -0.153, 13
-0.041, -0.153, 8
-0.019, -0.153, 7
0.003, -0.153, 7
0.025, -0.153, 8
0.047, -0.153, 9
0.069, -0.153, 11
0.091, -0.153, 5
0.113, -0.153, 9
0.134, -0.153, 13
0.156, -0.153, 15
0.178, -0.153, 10
-0.500, -0.131, 41
-0.478, -0.131, 41
-0.456, -0.131, 106
-0.434, -0.131, 98
-0.412, -0.131, 10
-0.391, -0.131, 15
-0.369, -0.131, 123
-0.347, -0.131, 213
-0.325, -0.131, 535
-0.303, -0.131, 248
-0.281, -0.131, 537
-0.259, -0.131, 364
-0.237, -0.131, 417
-0.216, -0.131, 248
-0.194, -0.131, 299
-0.172, -0.131, 428
-0.150, -0.131, 363
-0.128, -0.131, 160
-0.106, -0.131, 17
-0.084, -0.131, 12
-0.062, -0.131, 9
-0.041, -0.131, 13
-0.019, -0.131, 7
0.003, -0.131, 10
0.025, -0.131, 12
0.047, -0.131, 7
0.069, -0.131, 8
0.091, -0.131, 6
0.113, -0.131, 10
0.134, -0.131, 15
0.156, -0.131, 7
0.178, -0.131, 7
-0.500, -0.109, 17
-0.478, -0.109, 58
-0.456, -0.109, 129
-0.434, -0.109, 91
-0.412, -0.109, 8
-0.391, -0.109, 17
-0.369, -0.109, 367
-0.347, -0.109, 839
-0.325, -0.109, 343
-0.303, -0.109, 207
-0.281, -0.109, 479
-0.259, -0.109, 140
-0.237, -0.109, 271
-0.216, -0.109, 444
-0.194, -0.109, 468
-0.172, -0.109, 186
-0.150, -0.109, 427
-0.128, -0.109, 568
-0.106, -0.109, 149
-0.084, -0.109, 90
-0.062, -0.109, 19
-0.041, -0.109, 9
-0.019, -0.109, 8
0.003, -0.109, 8
0.025, -0.109, 10
0.047, -0.109, 8
0.069, -0.109, 14
0.091, -0.109, 8
0.113, -0.109, 3
0.134, -0.109, 8
0.156, -0.109, 10
0.178, -0.109, 12
-0.500, -0.087, 28
-0.478, -0.087, 31
-0.456, -0.087, 69
-0.434, -0.087, 14
-0.412, -0.087, 6
-0.391, -0.087, 7
-0.369, -0.087, 525
-0.347, -0.087, 209
-0.325, -0.087, 567
-0.303, -0.087, 258
-0.281, -0.087, 184
-0.259, -0.087, 44
-0.237, -0.087, 148
-0.216, -0.087, 414
-0.194, -0.087, 280
-0.172, -0.087, 295
-0.150, -0.087, 340
-0.128, -0.087, 432
-0.106, -0.087, 554
-0.084, -0.087, 244
-0.062, -0.087, 567
-0.041, -0.087, 25
-0.019, -0.087, 6
0.003, -0.087, 7
0.025, -0.087, 9
0.047, -0.087, 11
0.069, -0.087, 10
0.091, -0.087, 11
0.113, -0.087, 6
0.134, -0.087, 3
0.156, -0.087, 7
0.178, -0.087, 7
-0.500, -0.066, 36
-0.478, -0.066, 38
-0.456, -0.066, 27
-0.434, -0.066, 13
-0.412, -0.066, 13
-0.391, -0.066, 9
-0.369, -0.066, 573
-0.347, -0.066, 514
-0.325, -0.066, 115
-0.303, -0.066, 333
-0.281, -0.066, 630
-0.259, -0.066, 38
-0.237, -0.066, 4
-0.216, -0.066, 38
-0.194, -0.066, 388
-0.172, -0.066, 539
-0.150, -0.066, 147
-0.128, -0.066, 610
-0.106, -0.066, 178
-0.084, -0.066, 271
-0.062, -0.066, 361
-0.041, -0.066, 555
-0.019, -0.066, 118
0.003, -0.066, 21
0.025, -0.066, 9
0.047, -0.066, 11
0.069, -0.066, 10
0.091, -0.066, 6
0.113, -0.066, 2
0.134, -0.066, 10
0.156, -0.066, 12
0.178, -0.066, 10
-0.500, -0.044, 19
-0.478, -0.044, 72
-0.456, -0.044, 23
-0.434, -0.044, 9
-0.412, -0.044, 7
-0.391, -0.044, 12
-0.369, -0.044, 352
-0.347, -0.044, 652
-0.325, -0.044, 286
-0.303, -0.044, 309
-0.281, -0.044, 269
-0.259, -0.044, 33
-0.237, -0.044, 4
-0.216, -0.044, 10
-0.194, -0.044, 15
-0.172, -0.044, 97
-0.150, -0.044, 328
-0.128, -0.044, 840
-0.106, -0.044, 427
-0.084, -0.044, 193
-0.062, -0.044, 311
-0.041, -0.044, 364
-0.019, -0.044, 138
0.003, -0.044, 507
0.025, -0.044, 15
0.047, -0.044, 7
0.069, -0.044, 7
0.091, -0.044, 6
0.113, -0.044, 8
0.134, -0.044, 8
0.156, -0.044, 8
0.178, -0.044, 6
-0.500, -0.022, 104
-0.478, -0.022, 389
-0.456, -0.022, 204
-0.434, -0.022, 89
-0.412, -0.022, 637
-0.391, -0.022, 222
-0.369, -0.022, 208
-0.347, -0.022, 494
-0.325, -0.022, 378
-0.303, -0.022, 359
-0.281, -0.022, 581
-0.259, -0.022, 166
-0.237, -0.022, 231
-0.216, -0.022, 252
-0.194, -0.022, 267
-0.172, -0.022, 220
-0.150, -0.022, 553
-0.128, -0.022, 382
-0.106, -0.022, 575
-0.084, -0.022, 233
-0.062, -0.022, 602
-0.041, -0.022, 750
-0.019, -0.022, 222
0.003, -0.022, 480
0.025, -0.022, 327
0.047, -0.022, 181
0.069, -0.022, 15
0.091, -0.022, 4
0.113, -0.022, 13
0.134, -0.022, 9
0.156, -0.022, 4
0.178, -0.022, 7
-0.500, 0.000, 107
-0.478, 0.000, 228
-0.456, 0.000, 293
-0.434, 0.000, 333
-0.412, 0.000, 599
-0.391, 0.000, 313
-0.369, 0.000, 381
-0.347, 0.000, 939
-0.325, 0.000, 317
-0.303, 0.000, 221
-0.281, 0.000, 265
-0.259, 0.000, 271
-0.237, 0.000, 431
-0.216, 0.000, 153
-0.194, 0.000, 360
-0.172, 0.000, 304
-0.150, 0.000, 338
-0.128, 0.000, 260
-0.106, 0.000, 369
-0.084, 0.000, 332
-0.062, 0.000, 217
-0.041, 0.000, 732
-0.019, 0.000, 269
0.003, 0.000, 309
0.025, 0.000, 328
0.047, 0.000, 228
0.069, 0.000, 118
0.091, 0.000, 10
0.113, 0.000, 6
0.134, 0.000, 11
0.156, 0.000, 9
0.178, 0.000, 9
-0.500, 0.022, 177
-0.478, 0.022, 338
-0.456, 0.022, 589
-0.434, 0.022, 311
-0.412, 0.022, 757
-0.391, 0.022, 189
-0.369, 0.022, 485
-0.347, 0.022, 162
-0.325, 0.022, 324
-0.303, 0.022, 710
-0.281, 0.022, 259
-0.259, 0.022, 476
-0.237, 0.022, 839
-0.216, 0.022, 272
-0.194, 0.022, 468
-0.172, 0.022, 300
-0.150, 0.022, 409
-0.128, 0.022, 246
-0.106, 0.022, 236
-0.084, 0.022, 375
-0.062, 0.022, 273
-0.041, 0.022, 491
-0.019, 0.022, 348
0.003, 0.022, 527
0.025, 0.022, 163
0.047, 0.022, 246
0.069, 0.022, 127
0.091, 0.022, 7
0.113, 0.022, 6
0.134, 0.022, 4
0.156, 0.022, 9
0.178, 0.022, 7
-0.500, 0.044, 114
-0.478, 0.044, 613
-0.456, 0.044, 169
-0.434, 0.044, 221
-0.412, 0.044, 395
-0.391, 0.044, 85
-0.369, 0.044, 338
-0.347, 0.044, 512
-0.325, 0.044, 464
-0.303, 0.044, 421
-0.281, 0.044, 534
-0.259, 0.044, 346
-0.237, 0.044, 269
-0.216, 0.044, 423
-0.194, 0.044, 198
-0.172, 0.044, 478
-0.150, 0.044, 271
-0.128, 0.044, 328
-0.106, 0.044, 321
-0.084, 0.044, 658
-0.062, 0.044, 169
-0.041, 0.044, 655
-0.019, 0.044, 157
0.003, 0.044, 394
0.025, 0.044, 763
0.047, 0.044, 197
0.069, 0.044, 145
0.091, 0.044, 2
0.113, 0.044, 3
0.134, 0.044, 13
0.156, 0.044, 2
0.178, 0.044, 4
-0.500, 0.066, 59
-0.478, 0.066, 402
-0.456, 0.066, 708
-0.434, 0.066, 434
-0.412, 0.066, 324
-0.391, 0.066, 226
-0.369, 0.066, 360
-0.347, 0.066, 590
-0.325, 0.066, 319
-0.303, 0.066, 445
-0.281, 0.066, 311
-0.259, 0.066, 497
-0.237, 0.066, 228
-0.216, 0.066, 670
-0.194, 0.066, 115
-0.172, 0.066, 621
-0.150, 0.066, 443
-0.128, 0.066, 247
-0.106, 0.066, 161
-0.084, 0.066, 693
-0.062, 0.066, 381
-0.041, 0.066, 178
-0.019, 0.066, 703
0.003, 0.066, 376
0.025, 0.066, 213
0.047, 0.066, 157
0.069, 0.066, 164
0.091, 0.066, 18
0.113, 0.066, 9
0.134, 0.066, 3
0.156, 0.066, 8
0.178, 0.066, 10
-0.500, 0.087, 31
-0.478, 0.087, 95
-0.456, 0.087, 146
-0.434, 0.087, 214
-0.412, 0.087, 159
-0.391, 0.087, 161
-0.369, 0.087, 301
-0.347, 0.087, 295
-0.325, 0.087, 423
-0.303, 0.087, 237
-0.281, 0.087, 736
-0.259, 0.087, 125
-0.237, 0.087, 70
-0.216, 0.087, 116
-0.194, 0.087, 191
-0.172, 0.087, 71
-0.150, 0.087, 79
-0.128, 0.087, 76
-0.106, 0.087, 105
-0.084, 0.087, 327
-0.062, 0.087, 149
-0.041, 0.087, 174
-0.019, 0.087, 57
0.003, 0.087, 200
0.025, 0.087, 78
0.047, 0.087, 52
0.069, 0.087, 21
0.091, 0.087, 15
0.113, 0.087, 15
0.134, 0.087, 5
0.156, 0.087, 5
0.178, 0.087, 9
-0.500, 0.109, 27
-0.478, 0.109, 24
-0.456, 0.109, 43
-0.434, 0.109, 21
-0.412, 0.109, 8
-0.391, 0.109, 7
-0.369, 0.109, 415
-0.347, 0.109, 410
-0.325, 0.109, 437
-0.303, 0.109, 243
-0.281, 0.109, 377
-0.259, 0.109, 149
-0.237, 0.109, 9
-0.216, 0.109, 13
-0.194, 0.109, 8
-0.172, 0.109, 4
-0.150, 0.109, 11
-0.128, 0.109, 6
-0.106, 0.109, 12
-0.084, 0.109, 7
-0.062, 0.109, 10
-0.041, 0.109, 11
-0.019, 0.109, 9
0.003, 0.109, 13
0.025, 0.109, 7
0.047, 0.109, 6
0.069, 0.109, 8
0.091, 0.109, 8
0.113, 0.109, 10
0.134, 0.109, 11
0.156, 0.109, 11
0.178, 0.109, 8
-0.500, 0.131, 24
-0.478, 0.131, 26
-0.456, 0.131, 59
-0.434, 0.131, 10
-0.412, 0.131, 18
-0.391, 0.131, 15
-0.369, 0.131, 225
-0.347, 0.131, 484
-0.325, 0.131, 427
-0.303, 0.131, 227
-0.281, 0.131, 116
-0.259, 0.131, 115
-0.237, 0.131, 5
-0.216, 0.131, 11
-0.194, 0.131, 10
-0.172, 0.131, 8
-0.150, 0.131, 4
-0.128, 0.131, 8
-0.106, 0.131, 6
-0.084, 0.131, 7
-0.062, 0.131, 10
-0.041, 0.131, 17
-0.019, 0.131, 6
0.003, 0.131, 8
0.025, 0.131, 8
0.047, 0.131, 11
0.069, 0.131, 7
0.091, 0.131, 14
0.113, 0.131, 15
0.134, 0.131, 6
0.156, 0.131, 18
0.178, 0.131, 8
-0.500, 0.153, 35
-0.478, 0.153, 38
-0.456, 0.153, 58
-0.434, 0.153, 6
-0.412, 0.153, 9
-0.391, 0.153, 12
-0.369, 0.153, 11
-0.347, 0.153, 8
-0.325, 0.153, 13
-0.303, 0.153, 15
-0.281, 0.153, 16
-0.259, 0.153, 14
-0.237, 0.153, 7
-0.216, 0.153, 14
-0.194, 0.153, 5
-0.172, 0.153, 3
-0.150, 0.153, 9
-0.128, 0.153, 6
-0.106, 0.153, 12
-0.084, 0.153, 10
-0.062, 0.153, 11
-0.041, 0.153, 10
-0.019, 0.153, 9
0.003, 0.153, 12
0.025, 0.153, 2
0.047, 0.153, 6
0.069, 0.153, 11
0.091, 0.153, 7
0.113, 0.153, 9
0.134, 0.153, 11
0.156, 0.153, 13
0.178, 0.153, 5
-0.500, 0.175, 36
-0.478, 0.175, 29
-0.456, 0.175, 38
-0.434, 0.175, 10
-0.412, 0.175, 15
-0.391, 0.175, 3
-0.369, 0.175, 8
-0.347, 0.175, 27
-0.325, 0.175, 10
-0.303, 0.175, 11
-0.281, 0.175, 15
-0.259, 0.175, 12
-0.237, 0.175, 20
-0.216, 0.175, 22
-0.194, 0.175, 11
-0.172, 0.175, 9
-0.150, 0.175, 11
-0.128, 0.175, 6
-0.106, 0.175, 4
-0.084, 0.175, 10
-0.062, 0.175, 8
-0.041, 0.175, 11
-0.019, 0.175, 8
0.003, 0.175, 9
0.025, 0.175, 21
0.047, 0.175, 10
0.069, 0.175, 5
0.091, 0.175, 6
0.113, 0.175, 5
0.134, 0.175, 12
0.156, 0.175, 9
0.178, 0.175, 14
-0.500, 0.197, 34
-0.478, 0.197, 70
-0.456, 0.197, 53
-0.434, 0.197, 11
-0.412, 0.197, 14
-0.391, 0.197, 17
-0.369, 0.197, 11
-0.347, 0.197, 6
-0.325, 0.197, 9
-0.303, 0.197, 7
-0.281, 0.197, 18
-0.259, 0.197, 22
-0.237, 0.197, 18
-0.216, 0.197, 9
-0.194, 0.197, 7
-0.172, 0.197, 11
-0.150, 0.197, 8
-0.128, 0.197, 5
-0.106, 0.197, 9
-0.084, 0.197, 7
-0.062, 0.197, 7
-0.041, 0.197, 6
-0.019, 0.197, 8
0.003, 0.197, 14
0.025, 0.197, 17
0.047, 0.197, 12
0.069, 0.197, 9
0.091, 0.197, 5
0.113, 0.197, 2
0.134, 0.197, 9
0.156, 0.197, 9
0.178, 0.197, 4
-0.500, 0.219, 58
-0.478, 0.219, 49
-0.456, 0.219, 39
-0.434, 0.219, 10
-0.412, 0.219, 17
-0.391, 0.219, 13
-0.369, 0.219, 10
-0.347, 0.219, 17
-0.325, 0.219, 10
-0.303, 0.219, 7
-0.281, 0.219, 12
-0.259, 0.219, 10
-0.237, 0.219, 11
-0.216, 0.219, 7
-0.194, 0.219, 10
-0.172, 0.219, 7
-0.150, 0.219, 13
-0.128, 0.219, 8
-0.106, 0.219, 7
-0.084, 0.219, 2
-0.062, 0.219, 6
-0.041, 0.219, 10
-0.019, 0.219, 10
0.003, 0.219, 8
0.025, 0.219, 7
0.047, 0.219, 12
0.069, 0.219, 8
0.091, 0.219, 6
0.113, 0.219, 11
0.134, 0.219, 15
0.156, 0.219, 11
0.178, 0.219, 9
-0.500, 0.241, 35
-0.478, 0.241, 29
-0.456, 0.241, 22
-0.434, 0.241, 14
-0.412, 0.241, 8
-0.391, 0.241, 5
-0.369, 0.241, 8
-0.347, 0.241, 9
-0.325, 0.241, 28
-0.303, 0.241, 15
-0.281, 0.241, 20
-0.259, 0.241, 19
-0.237, 0.241, 13
-0.216, 0.241, 10
-0.194, 0.241, 9
-0.172, 0.241, 7
-0.150, 0.241, 9
-0.128, 0.241, 4
-0.106, 0.241, 6
-0.084, 0.241, 15
-0.062, 0.241, 7
-0.041, 0.241, 4
-0.019, 0.241, 9
0.003, 0.241, 18
0.025, 0.241, 13
0.047, 0.241, 9
0.069, 0.241, 12
0.091, 0.241, 15
0.113, 0.241, 18
0.134, 0.241, 14
0.156, 0.241, 10
0.178, 0.241, 16
-0.500, 0.263, 17
-0.478, 0.263, 34
-0.456, 0.263, 29
-0.434, 0.263, 4
-0.412, 0.263, 10
-0.391, 0.263, 10
-0.369, 0.263, 33
-0.347, 0.263, 18
-0.325, 0.263, 19
-0.303, 0.263, 15
-0.281, 0.263, 10
-0.259, 0.263, 10
-0.237, 0.263, 12
-0.216, 0.263, 6
-0.194, 0.263, 5
-0.172, 0.263, 11
-0.150, 0.263, 5
-0.128, 0.263, 10
-0.106, 0.263, 13
-0.084, 0.263, 10
-0.062, 0.263, 14
-0.041, 0.263, 5
-0.019, 0.263, 7
0.003, 0.263, 14
0.025, 0.263, 8
0.047, 0.263, 6
0.069, 0.263, 11
0.091, 0.263, 11
0.113, 0.263, 11
0.134, 0.263, 8
0.156, 0.263, 6
0.178, 0.263, 8
-0.500, 0.284, 16
-0.478, 0.284, 20
-0.456, 0.284, 45
-0.434, 0.284, 11
-0.412, 0.284, 11
-0.391, 0.284, 9
-0.369, 0.284, 9
-0.347, 0.284, 17
-0.325, 0.284, 12
-0.303, 0.284, 12
-0.281, 0.284, 9
-0.259, 0.284, 13
-0.237, 0.284, 16
-0.216, 0.284, 10
-0.194, 0.284, 7
-0.172, 0.284, 7
-0.150, 0.284, 10
-0.128, 0.284, 7
-0.106, 0.284, 11
-0.084, 0.284, 13
-0.062, 0.284, 5
-0.041, 0.284, 11
-0.019, 0.284, 21
0.003, 0.284, 10
0.025, 0.284, 15
0.047, 0.284, 8
0.069, 0.284, 8
0.091, 0.284, 6
0.113, 0.284, 5
0.134, 0.284, 16
0.156, 0.284, 14
0.178, 0.284, 9
-0.500, 0.306, 38
-0.478, 0.306, 42
-0.456, 0.306, 39
-0.434, 0.306, 15
-0.412, 0.306, 15
-0.391, 0.306, 15
-0.369, 0.306, 17
-0.347, 0.306, 22
-0.325, 0.306, 11
-0.303, 0.306, 20
-0.281, 0.306, 12
-0.259, 0.306, 7
-0.237, 0.306, 20
-0.216, 0.306, 12
-0.194, 0.306, 11
-0.172, 0.306, 9
-0.150, 0.306, 20
-0.128, 0.306, 7
-0.106, 0.306, 7
-0.084, 0.306, 11
-0.062, 0.306, 3
-0.041, 0.306, 7
-0.019, 0.306, 6
0.003, 0.306, 8
0.025, 0.306, 9
0.047, 0.306, 9
0.069, 0.306, 8
0.091, 0.306, 9
0.113, 0.306, 7
0.134, 0.306, 17
0.156, 0.306, 11
0.178, 0.306, 16
-0.500, 0.328, 33
-0.478, 0.328, 36
-0.456, 0.328, 15
-0.434, 0.328, 9
-0.412, 0.328, 9
-0.391, 0.328, 7
-0.369, 0.328, 18
-0.347, 0.328, 8
-0.325, 0.328, 16
-0.303, 0.328, 10
-0.281, 0.328, 9
-0.259, 0.328, 17
-0.237, 0.328, 12
-0.216, 0.328, 12
-0.194, 0.328, 8
-0.172, 0.328, 13
-0.150, 0.328, 15
-0.128, 0.328, 9
-0.106, 0.328, 12
-0.084, 0.328, 16
-0.062, 0.328, 11
-0.041, 0.328, 7
-0.019, 0.328, 12
0.003, 0.328, 21
0.025, 0.328, 12
0.047, 0.328, 6
0.069, 0.328, 11
0.091, 0.328, 11
0.113, 0.328, 16
0.134, 0.328, 4
0.156, 0.328, 14
0.178, 0.328, 13
