y,x,counts
0.034, -0.394, 2
0.062, -0.394, 5
0.091, -0.394, 4
0.119, -0.394, 3
0.147, -0.394, 3
0.175, -0.394, 2
0.203, -0.394, 1
0.231, -0.394, 6
0.259, -0.394, 3
0.287, -0.394, 4
0.316, -0.394, 1
0.344, -0.394, 3
0.372, -0.394, 2
-0.500, -0.366, 4
-0.472, -0.366, 5
-0.444, -0.366, 2
-0.416, -0.366, 3
-0.388, -0.366, 6
-0.359, -0.366, 1
-0.331, -0.366, 6
-0.303, -0.366, 0
-0.275, -0.366, 4
-0.247, -0.366, 2
-0.219, -0.366, 2
-0.191, -0.366, 1
-0.163, -0.366, 3
-0.134, -0.366, 1
-0.106, -0.366, 1
-0.078, -0.366, 2
-0.050, -0.366, 1
-0.022, -0.366, 2
0.006, -0.366, 3
0.034, -0.366, 6
0.062, -0.366, 3
0.091, -0.366, 2
0.119, -0.366, 4
0.147, -0.366, 2
0.175, -0.366, 2
0.203, -0.366, 4
0.231, -0.366, 0
0.259, -0.366, 2
0.287, -0.366, 1
0.316, -0.366, 5
0.344, -0.366, 1
0.372, -0.366, 5
-0.500, -0.338, 19
-0.472, -0.338, 6
-0.444, -0.338, 0
-0.416, -0.338, 4
-0.388, -0.338, 4
-0.359, -0.338, 2
-0.331, -0.338, 2
-0.303, -0.338, 1
-0.275, -0.338, 5
-0.247, -0.338, 3
-0.219, -0.338, 3
-0.191, -0.338, 4
-0.163, -0.338, 4
-0.134, -0.338, 5
-0.106, -0.338, 3
-0.078, -0.338, 5
-0.050, -0.338, 2
-0.022, -0.338, 6
0.006, -0.338, 3
0.034, -0.338, 0
0.062, -0.338, 6
0.091, -0.338, 5
0.119, -0.338, 4
0.147, -0.338, 3
0.175, -0.338, 0
0.203, -0.338, 5
0.231, -0.338, 3
0.259, -0.338, 4
0.287, -0.338, 4
0.316, -0.338, 1
0.344, -0.338, 1
0.372, -0.338, 4
-0.500, -0.309, 36
-0.472, -0.309, 180
-0.444, -0.309, 40
-0.416, -0.309, 5
-0.388, -0.309, 2
-0.359, -0.309, 2
-0.331, -0.309, 5
-0.303, -0.309, 2
-0.275, -0.309, 5
-0.247, -0.309, 2
-0.219, -0.309, 2
-0.191, -0.309, 5
-0.163, -0.309, 1
-0.134, -0.309, 2
-0.106, -0.309, 1
-0.078, -0.309, 2
-0.050, -0.309, 5
-0.022, -0.309, 4
0.006, -0.309, 2
0.034, -0.309, 5
0.062, -0.309, 2
0.091, -0.309, 6
0.119, -0.309, 7
0.147, -0.309, 3
0.175, -0.309, 2
0.203, -0.309, 1
0.231, -0.309, 4
0.259, -0.309, 2
0.287, -0.309, 5
0.316, -0.309, 0
0.344, -0.309, 6
0.372, -0.309, 4
-0.500, -0.281, 27
-0.472, -0.281, 36
-0.444, -0.281, 72
-0.416, -0.281, 7
-0.388, -0.281, 3
-0.359, -0.281, 6
-0.331, -0.281, 1
-0.303, -0.281, 3
-0.275, -0.281, 2
-0.247, -0.281, 3
-0.219, -0.281, 5
-0.191, -0.281, 4
-0.163, -0.281, 4
-0.134, -0.281, 1
-0.106, -0.281, 3
-0.078, -0.281, 2
-0.050, -0.281, 4
-0.022, -0.281, 2
0.006, -0.281, 1
0.034, -0.281, 2
0.062, -0.281, 3
0.091, -0.281, 3
0.119, -0.281, 6
0.147, -0.281, 1
0.175, -0.281, 3
0.203, -0.281, 6
0.231, -0.281, 2
0.259, -0.281, 1
0.287, -0.281, 3
0.316, -0.281, 2
0.344, -0.281, 2
0.372, -0.281, 4
-0.500, -0.253, 31
-0.472, -0.253, 27
-0.444, -0.253, 170
-0.416, -0.253, 5
-0.388, -0.253, 0
-0.359, -0.253, 2
-0.331, -0.253, 3
-0.303, -0.253, 2
-0.275, -0.253, 4
-0.247, -0.253, 3
-0.219, -0.253, 2
-0.191, -0.253, 3
-0.163, -0.253, 5
-0.134, -0.253, 6
-0.106, -0.253, 3
-0.078, -0.253, 2
-0.050, -0.253, 3
-0.022, -0.253, 3
0.006, -0.253, 5
0.034, -0.253, 0
0.062, -0.253, 6
0.091, -0.253, 3
0.119, -0.253, 6
0.147, -0.253, 5
0.175, -0.253, 2
0.203, -0.253, 0
0.231, -0.253, 1
0.259, -0.253, 2
0.287, -0.253, 1
0.316, -0.253, 1
0.344, -0.253, 4
0.372, -0.253, 5
-0.500, -0.225, 36
-0.472, -0.225, 36
-0.444, -0.225, 114
-0.416, -0.225, 204
-0.388, -0.225, 179
-0.359, -0.225, 239
-0.331, -0.225, 107
-0.303, -0.225, 56
-0.275, -0.225, 103
-0.247, -0.225, 135
-0.219, -0.225, 24
-0.191, -0.225, 43
-0.163, -0.225, 72
-0.134, -0.225, 57
-0.106, -0.225, 21
-0.078, -0.225, 35
-0.050, -0.225, 19
-0.022, -0.225, 17
0.006, -0.225, 6
0.034, -0.225, 11
0.062, -0.225, 4
0.091, -0.225, 4
0.119, -0.225, 8
0.147, -0.225, 2
0.175, -0.225, 2
0.203, -0.225, 5
0.231, -0.225, 6
0.259, -0.225, 5
0.287, -0.225, 2
0.316, -0.225, 3
0.344, -0.225, 1
0.372, -0.225, 1
-0.500, -0.197, 35
-0.472, -0.197, 45
-0.444, -0.197, 522
-0.416, -0.197, 353
-0.388, -0.197, 252
-0.359, -0.197, 290
-0.331, -0.197, 149
-0.303, -0.197, 136
-0.275, -0.197, 313
-0.247, -0.197, 286
-0.219, -0.197, 316
-0.191, -0.197, 190
-0.163, -0.197, 198
-0.134, -0.197, 318
-0.106, -0.197, 124
-0.078, -0.197, 192
-0.050, -0.197, 408
-0.022, -0.197, 83
0.006, -0.197, 94
0.034, -0.197, 239
0.062, -0.197, 334
0.091, -0.197, 238
0.119, -0.197, 119
0.147, -0.197, 394
0.175, -0.197, 78
0.203, -0.197, 6
0.231, -0.197, 0
0.259, -0.197, 0
0.287, -0.197, 1
0.316, -0.197, 4
0.344, -0.197, 2
0.372, -0.197, 4
-0.500, -0.169, 298
-0.472, -0.169, 391
-0.444, -0.169, 304
-0.416, -0.169, 238
-0.388, -0.169, 272
-0.359, -0.169, 267
-0.331, -0.169, 361
-0.303, -0.169, 187
-0.275, -0.169, 282
-0.247, -0.169, 230
-0.219, -0.169, 130
-0.191, -0.169, 327
-0.163, -0.169, 258
-0.134, -0.169, 217
-0.106, -0.169, 357
-0.078, -0.169, 265
-0.050, -0.169, 204
-0.022, -0.169, 182
0.006, -0.169, 173
0.034, -0.169, 211
0.062, -0.169, 392
0.091, -0.169, 305
0.119, -0.169, 233
0.147, -0.169, 336
0.175, -0.169, 235
0.203, -0.169, 140
0.231, -0.169, 1
0.259, -0.169, 3
0.287, -0.169, 1
0.316, -0.169, 8
0.344, -0.169, 3
0.372, -0.169, 9
-0.500, -0.141, 179
-0.472, -0.141, 571
-0.444, -0.141, 271
-0.416, -0.141, 308
-0.388, -0.141, 329
-0.359, -0.141, 280
-0.331, -0.141, 150
-0.303, -0.141, 188
-0.275, -0.141, 286
-0.247, -0.141, 278
-0.219, -0.141, 455
-0.191, -0.141, 174
-0.163, -0.141, 304
-0.134, -0.141, 225
-0.106, -0.141, 199
-0.078, -0.141, 302
-0.050, -0.141, 436
-0.022, -0.141, 175
0.006, -0.141, 226
0.034, -0.141, 259
0.062, -0.141, 316
0.091, -0.141, 466
0.119, -0.141, 261
0.147, -0.141, 150
0.175, -0.141, 331
0.203, -0.141, 345
0.231, -0.141, 5
0.259, -0.141, 1
0.287, -0.141, 2
0.316, -0.141, 3
0.344, -0.141, 5
0.372, -0.141, 4
-0.500, -0.113, 303
-0.472, -0.113, 531
-0.444, -0.113, 349
-0.416, -0.113, 231
-0.388, -0.113, 265
-0.359, -0.113, 303
-0.331, -0.113, 257
-0.303, -0.113, 374
-0.275, -0.113, 257
-0.247, -0.113, 113
-0.219, -0.113, 345
-0.191, -0.113, 345
-0.163, -0.113, 188
-0.134, -0.113, 269
-0.106, -0.113, 252
-0.078, -0.113, 367
-0.050, -0.113, 93
-0.022, -0.113, 280
0.006, -0.113, 174
0.034, -0.113, 359
0.062, -0.113, 257
0.091, -0.113, 191
0.119, -0.113, 369
0.147, -0.113, 134
0.175, -0.113, 360
0.203, -0.113, 182
0.231, -0.113, 4
0.259, -0.113, 0
0.287, -0.113, 0
0.316, -0.113, 2
0.344, -0.113, 5
0.372, -0.113, 2
-0.500, -0.084, 216
-0.472, -0.084, 414
-0.444, -0.084, 376
-0.416, -0.084, 250
-0.388, -0.084, 266
-0.359, -0.084, 296
-0.331, -0.084, 260
-0.303, -0.084, 382
-0.275, -0.084, 244
-0.247, -0.084, 223
-0.219, -0.084, 335
-0.191, -0.084, 283
-0.163, -0.084, 272
-0.134, -0.084, 115
-0.106, -0.084, 303
-0.078, -0.084, 282
-0.050, -0.084, 199
-0.022, -0.084, 165
0.006, -0.084, 496
0.034, -0.084, 216
0.062, -0.084, 290
0.091, -0.084, 193
0.119, -0.084, 188
0.147, -0.084, 233
0.175, -0.084, 315
0.203, -0.084, 193
0.231, -0.084, 6
0.259, -0.084, 2
0.287, -0.084, 1
0.316, -0.084, 4
0.344, -0.084, 3
0.372, -0.084, 1
-0.500, -0.056, 190
-0.472, -0.056, 611
-0.444, -0.056, 368
-0.416, -0.056, 239
-0.388, -0.056, 160
-0.359, -0.056, 227
-0.331, -0.056, 348
-0.303, -0.056, 247
-0.275, -0.056, 183
-0.247, -0.056, 371
-0.219, -0.056, 201
-0.191, -0.056, 338
-0.163, -0.056, 297
-0.134, -0.056, 143
-0.106, -0.056, 188
-0.078, -0.056, 245
-0.050, -0.056, 362
-0.022, -0.056, 155
0.006, -0.056, 166
0.034, -0.056, 346
0.062, -0.056, 145
0.091, -0.056, 298
0.119, -0.056, 300
0.147, -0.056, 215
0.175, -0.056, 199
0.203, -0.056, 276
0.231, -0.056, 10
0.259, -0.056, 0
0.287, -0.056, 2
0.316, -0.056, 4
0.344, -0.056, 1
0.372, -0.056, 4
-0.500, -0.028, 152
-0.472, -0.028, 418
-0.444, -0.028, 310
-0.416, -0.028, 304
-0.388, -0.028, 209
-0.359, -0.028, 306
-0.331, -0.028, 309
-0.303, -0.028, 75
-0.275, -0.028, 0
-0.247, -0.028, 4
-0.219, -0.028, 298
-0.191, -0.028, 595
-0.163, -0.028, 360
-0.134, -0.028, 337
-0.106, -0.028, 127
-0.078, -0.028, 289
-0.050, -0.028, 102
-0.022, -0.028, 42
0.006, -0.028, 14
0.034, -0.028, 171
0.062, -0.028, 411
0.091, -0.028, 318
0.119, -0.028, 268
0.147, -0.028, 115
0.175, -0.028, 326
0.203, -0.028, 185
0.231, -0.028, 7
0.259, -0.028, 3
0.287, -0.028, 2
0.316, -0.028, 1
0.344, -0.028, 5
0.372, -0.028, 2
-0.500, 0.000, 460
-0.472, 0.000, 358
-0.444, 0.000, 359
-0.416, 0.000, 254
-0.388, 0.000, 470
-0.359, 0.000, 162
-0.331, 0.000, 184
-0.303, 0.000, 64
-0.275, 0.000, 3
-0.247, 0.000, 1
-0.219, 0.000, 453
-0.191, 0.000, 671
-0.163, 0.000, 160
-0.134, 0.000, 365
-0.106, 0.000, 295
-0.078, 0.000, 185
-0.050, 0.000, 131
-0.022, 0.000, 3
0.006, 0.000, 2
0.034, 0.000, 74
0.062, 0.000, 453
0.091, 0.000, 201
0.119, 0.000, 367
0.147, 0.000, 405
0.175, 0.000, 23
0.203, 0.000, 376
0.231, 0.000, 0
0.259, 0.000, 0
0.287, 0.000, 2
0.316, 0.000, 2
0.344, 0.000, 4
0.372, 0.000, 1
-0.500, 0.028, 483
-0.472, 0.028, 382
-0.444, 0.028, 310
-0.416, 0.028, 173
-0.388, 0.028, 484
-0.359, 0.028, 330
-0.331, 0.028, 199
-0.303, 0.028, 47
-0.275, 0.028, 1
-0.247, 0.028, 4
-0.219, 0.028, 293
-0.191, 0.028, 480
-0.163, 0.028, 294
-0.134, 0.028, 398
-0.106, 0.028, 247
-0.078, 0.028, 338
-0.050, 0.028, 102
-0.022, 0.028, 2
0.006, 0.028, 0
0.034, 0.028, 74
0.062, 0.028, 298
0.091, 0.028, 537
0.119, 0.028, 168
0.147, 0.028, 243
0.175, 0.028, 354
0.203, 0.028, 303
0.231, 0.028, 7
0.259, 0.028, 1
0.287, 0.028, 3
0.316, 0.028, 2
0.344, 0.028, 6
0.372, 0.028, 5
-0.500, 0.056, 479
-0.472, 0.056, 535
-0.444, 0.056, 247
-0.416, 0.056, 320
-0.388, 0.056, 321
-0.359, 0.056, 173
-0.331, 0.056, 297
-0.303, 0.056, 7
-0.275, 0.056, 6
-0.247, 0.056, 7
-0.219, 0.056, 143
-0.191, 0.056, 762
-0.163, 0.056, 309
-0.134, 0.056, 268
-0.106, 0.056, 181
-0.078, 0.056, 189
-0.050, 0.056, 187
-0.022, 0.056, 33
0.006, 0.056, 1
0.034, 0.056, 42
0.062, 0.056, 462
0.091, 0.056, 360
0.119, 0.056, 238
0.147, 0.056, 361
0.175, 0.056, 184
0.203, 0.056, 255
0.231, 0.056, 1
0.259, 0.056, 1
0.287, 0.056, 4
0.316, 0.056, 2
0.344, 0.056, 2
0.372, 0.056, 3
-0.500, 0.084, 241
-0.472, 0.084, 546
-0.444, 0.084, 168
-0.416, 0.084, 448
-0.388, 0.084, 239
-0.359, 0.084, 170
-0.331, 0.084, 186
-0.303, 0.084, 29
-0.275, 0.084, 0
-0.247, 0.084, 2
-0.219, 0.084, 227
-0.191, 0.084, 715
-0.163, 0.084, 213
-0.134, 0.084, 347
-0.106, 0.084, 207
-0.078, 0.084, 207
-0.050, 0.084, 155
-0.022, 0.084, 26
0.006, 0.084, 1
0.034, 0.084, 46
0.062, 0.084, 423
0.091, 0.084, 279
0.119, 0.084, 121
0.147, 0.084, 302
0.175, 0.084, 228
0.203, 0.084, 313
0.231, 0.084, 2
0.259, 0.084, 2
0.287, 0.084, 3
0.316, 0.084, 9
0.344, 0.084, 4
0.372, 0.084, 1
-0.500, 0.113, 316
-0.472, 0.113, 452
-0.444, 0.113, 349
-0.416, 0.113, 171
-0.388, 0.113, 345
-0.359, 0.113, 310
-0.331, 0.113, 219
-0.303, 0.113, 25
-0.275, 0.113, 3
-0.247, 0.113, 7
-0.219, 0.113, 100
-0.191, 0.113, 788
-0.163, 0.113, 271
-0.134, 0.113, 260
-0.106, 0.113, 228
-0.078, 0.113, 429
-0.050, 0.113, 91
-0.022, 0.113, 1
0.006, 0.113, 4
0.034, 0.113, 55
0.062, 0.113, 803
0.091, 0.113, 236
0.119, 0.113, 187
0.147, 0.113, 255
0.175, 0.113, 281
0.203, 0.113, 353
0.231, 0.113, 2
0.259, 0.113, 2
0.287, 0.113, 2
0.316, 0.113, 4
0.344, 0.113, 3
0.372, 0.113, 4
-0.500, 0.141, 248
-0.472, 0.141, 635
-0.444, 0.141, 186
-0.416, 0.141, 348
-0.388, 0.141, 177
-0.359, 0.141, 275
-0.331, 0.141, 464
-0.303, 0.141, 9
-0.275, 0.141, 4
-0.247, 0.141, 6
-0.219, 0.141, 3
-0.191, 0.141, 561
-0.163, 0.141, 640
-0.134, 0.141, 132
-0.106, 0.141, 217
-0.078, 0.141, 203
-0.050, 0.141, 17
-0.022, 0.141, 3
0.006, 0.141, 2
0.034, 0.141, 83
0.062, 0.141, 532
0.091, 0.141, 631
0.119, 0.141, 297
0.147, 0.141, 144
0.175, 0.141, 367
0.203, 0.141, 177
0.231, 0.141, 2
0.259, 0.141, 0
0.287, 0.141, 5
0.316, 0.141, 1
0.344, 0.141, 7
0.372, 0.141, 3
-0.500, 0.169, 361
-0.472, 0.169, 424
-0.444, 0.169, 360
-0.416, 0.169, 325
-0.388, 0.169, 106
-0.359, 0.169, 325
-0.331, 0.169, 267
-0.303, 0.169, 8
-0.275, 0.169, 2
-0.247, 0.169, 3
-0.219, 0.169, 3
-0.191, 0.169, 5
-0.163, 0.169, 305
-0.134, 0.169, 256
-0.106, 0.169, 331
-0.078, 0.169, 29
-0.050, 0.169, 0
-0.022, 0.169, 0
0.006, 0.169, 4
0.034, 0.169, 58
0.062, 0.169, 635
0.091, 0.169, 302
0.119, 0.169, 295
0.147, 0.169, 334
0.175, 0.169, 213
0.203, 0.169, 154
0.231, 0.169, 5
0.259, 0.169, 5
0.287, 0.169, 2
0.316, 0.169, 1
0.344, 0.169, 2
0.372, 0.169, 0
-0.500, 0.197, 332
-0.472, 0.197, 563
-0.444, 0.197, 214
-0.416, 0.197, 167
-0.388, 0.197, 326
-0.359, 0.197, 246
-0.331, 0.197, 161
-0.303, 0.197, 0
-0.275, 0.197, 1
-0.247, 0.197, 7
-0.219, 0.197, 6
-0.191, 0.197, 1
-0.163, 0.197, 1
-0.134, 0.197, 3
-0.106, 0.197, 3
-0.078, 0.197, 5
-0.050, 0.197, 3
-0.022, 0.197, 4
0.006, 0.197, 2
0.034, 0.197, 28
0.062, 0.197, 689
0.091, 0.197, 182
0.119, 0.197, 144
0.147, 0.197, 335
0.175, 0.197, 415
0.203, 0.197, 153
0.231, 0.197, 5
0.259, 0.197, 1
0.287, 0.197, 5
0.316, 0.197, 3
0.344, 0.197, 5
0.372, 0.197, 3
-0.500, 0.225, 145
-0.472, 0.225, 245
-0.444, 0.225, 493
-0.416, 0.225, 284
-0.388, 0.225, 437
-0.359, 0.225, 121
-0.331, 0.225, 140
-0.303, 0.225, 5
-0.275, 0.225, 8
-0.247, 0.225, 3
-0.219, 0.225, 3
-0.191, 0.225, 2
-0.163, 0.225, 5
-0.134, 0.225, 7
-0.106, 0.225, 5
-0.078, 0.225, 1
-0.050, 0.225, 2
-0.022, 0.225, 5
0.006, 0.225, 3
0.034, 0.225, 6
0.062, 0.225, 476
0.091, 0.225, 566
0.119, 0.225, 314
0.147, 0.225, 169
0.175, 0.225, 309
0.203, 0.225, 129
0.231, 0.225, 6
0.259, 0.225, 1
0.287, 0.225, 4
0.316, 0.225, 4
0.344, 0.225, 2
0.372, 0.225, 3
-0.500, 0.253, 38
-0.472, 0.253, 21
-0.444, 0.253, 147
-0.416, 0.253, 473
-0.388, 0.253, 219
-0.359, 0.253, 192
-0.331, 0.253, 3
-0.303, 0.253, 5
-0.275, 0.253, 4
-0.247, 0.253, 4
-0.219, 0.253, 3
-0.191, 0.253, 2
-0.163, 0.253, 1
-0.134, 0.253, 7
-0.106, 0.253, 5
-0.078, 0.253, 5
-0.050, 0.253, 2
-0.022, 0.253, 3
0.006, 0.253, 5
0.034, 0.253, 2
0.062, 0.253, 92
0.091, 0.253, 616
0.119, 0.253, 519
0.147, 0.253, 274
0.175, 0.253, 92
0.203, 0.253, 4
0.231, 0.253, 4
0.259, 0.253, 1
0.287, 0.253, 2
0.316, 0.253, 2
0.344, 0.253, 6
0.372, 0.253, 1
-0.500, 0.281, 31
-0.472, 0.281, 52
-0.444, 0.281, 13
-0.416, 0.281, 1
-0.388, 0.281, 7
-0.359, 0.281, 2
-0.331, 0.281, 11
-0.303, 0.281, 4
-0.275, 0.281, 1
-0.247, 0.281, 5
-0.219, 0.281, 7
-0.191, 0.281, 4
-0.163, 0.281, 3
-0.134, 0.281, 4
-0.106, 0.281, 4
-0.078, 0.281, 4
-0.050, 0.281, 4
-0.022, 0.281, 2
0.006, 0.281, 5
0.034, 0.281, 7
0.062, 0.281, 3
0.091, 0.281, 5
0.119, 0.281, 5
0.147, 0.281, 12
0.175, 0.281, 5
0.203, 0.281, 2
0.231, 0.281, 2
0.259, 0.281, 3
0.287, 0.281, 2
0.316, 0.281, 1
0.344, 0.281, 6
0.372, 0.281, 2
-0.500, 0.309, 91
-0.472, 0.309, 41
-0.444, 0.309, 5
-0.416, 0.309, 2
-0.388, 0.309, 2
-0.359, 0.309, 3
-0.331, 0.309, 8
-0.303, 0.309, 4
-0.275, 0.309, 8
-0.247, 0.309, 1
-0.219, 0.309, 7
-0.191, 0.309, 0
-0.163, 0.309, 2
-0.134, 0.309, 4
-0.106, 0.309, 6
-0.078, 0.309, 2
-0.050, 0.309, 3
-0.022, 0.309, 3
0.006, 0.309, 1
0.034, 0.309, 4
0.062, 0.309, 0
0.091, 0.309, 7
0.119, 0.309, 2
0.147, 0.309, 1
0.175, 0.309, 2
0.203, 0.309, 2
0.231, 0.309, 3
0.259, 0.309, 3
0.287, 0.309, 4
0.316, 0.309, 7
0.344, 0.309, 4
0.372, 0.309, 4
-0.500, 0.338, 58
-0.472, 0.338, 82
-0.444, 0.338, 11
-0.416, 0.338, 5
-0.388, 0.338, 6
-0.359, 0.338, 2
-0.331, 0.338, 4
-0.303, 0.338, 4
-0.275, 0.338, 7
-0.247, 0.338, 1
-0.219, 0.338, 6
-0.191, 0.338, 4
-0.163, 0.338, 6
-0.134, 0.338, 4
-0.106, 0.338, 1
-0.078, 0.338, 2
-0.050, 0.338, 1
-0.022, 0.338, 1
0.006, 0.338, 2
0.034, 0.338, 3
0.062, 0.338, 3
0.091, 0.338, 3
0.119, 0.338, 5
0.147, 0.338, 2
0.175, 0.338, 3
0.203, 0.338, 3
0.231, 0.338, 6
0.259, 0.338, 6
0.287, 0.338, 4
0.316, 0.338, 4
0.344, 0.338, 3
0.372, 0.338, 2
-0.500, 0.366, 31
-0.472, 0.366, 31
-0.444, 0.366, 13
-0.416, 0.366, 9
-0.388, 0.366, 4
-0.359, 0.366, 3
-0.331, 0.366, 3
-0.303, 0.366, 3
-0.275, 0.366, 8
-0.247, 0.366, 5
-0.219, 0.366, 7
-0.191, 0.366, 2
-0.163, 0.366, 10
-0.134, 0.366, 1
-0.106, 0.366, 1
-0.078, 0.366, 5
-0.050, 0.366, 2
-0.022, 0.366, 3
0.006, 0.366, 0
0.034, 0.366, 3
0.062, 0.366, 4
0.091, 0.366, 1
0.119, 0.366, 1
0.147, 0.366, 1
0.175, 0.366, 7
0.203, 0.366, 3
0.231, 0.366, 6
0.259, 0.366, 4
0.287, 0.366, 1
0.316, 0.366, 2
0.344, 0.366, 2
0.372, 0.366, 6
-0.500, 0.394, 27
-0.472, 0.394, 79
-0.444, 0.394, 6
-0.416, 0.394, 4
-0.388, 0.394, 3
-0.359, 0.394, 2
-0.331, 0.394, 4
-0.303, 0.394, 4
-0.275, 0.394, 4
-0.247, 0.394, 7
-0.219, 0.394, 4
-0.191, 0.394, 6
-0.163, 0.394, 5
-0.134, 0.394, 2
-0.106, 0.394, 5
-0.078, 0.394, 0
-0.050, 0.394, 3
-0.022, 0.394, 4
0.006, 0.394, 5
0.034, 0.394, 4
0.062, 0.394, 2
0.091, 0.394, 6
0.119, 0.394, 0
0.147, 0.394, 3
0.175, 0.394, 3
0.203, 0.394, 6
0.231, 0.394, 2
0.259, 0.394, 4
0.287, 0.394, 4
0.316, 0.394, 1
0.344, 0.394, 3
0.372, 0.394, 3
-0.500, 0.422, 27
-0.472, 0.422, 85
-0.444, 0.422, 9
-0.416, 0.422, 9
-0.388, 0.422, 5
-0.359, 0.422, 3
-0.331, 0.422, 3
-0.303, 0.422, 5
-0.275, 0.422, 5
-0.247, 0.422, 2
-0.219, 0.422, 5
-0.191, 0.422, 2
-0.163, 0.422, 2
-0.134, 0.422, 2
-0.106, 0.422, 2
-0.078, 0.422, 4
-0.050, 0.422, 4
-0.022, 0.422, 4
0.006, 0.422, 4
0.034, 0.422, 3
0.062, 0.422, 4
0.091, 0.422, 5
0.119, 0.422, 3
0.147, 0.422, 3
0.175, 0.422, 4
0.203, 0.422, 2
0.231, 0.422, 7
0.259, 0.422, 6
0.287, 0.422, 5
0.316, 0.422, 2
0.344, 0.422, 3
0.372, 0.422, 6
