y,x,counts
0.134, -0.197, 5
0.156, -0.197, 4
0.178, -0.197, 3
-0.500, -0.175, 25
-0.478, -0.175, 49
-0.456, -0.175, 40
-0.434, -0.175, 55
-0.412, -0.175, 24
-0.391, -0.175, 10
-0.369, -0.175, 1
-0.347, -0.175, 55
-0.325, -0.175, 86
-0.303, -0.175, 163
-0.281, -0.175, 125
-0.259, -0.175, 41
-0.237, -0.175, 5
-0.216, -0.175, 5
-0.194, -0.175, 3
-0.172, -0.175, 4
-0.150, -0.175, 1
-0.128, -0.175, 8
-0.106, -0.175, 4
-0.084, -0.175, 10
-0.062, -0.175, 3
-0.041, -0.175, 5
-0.019, -0.175, 0
0.003, -0.175, 2
0.025, -0.175, 2
0.047, -0.175, 6
0.069, -0.175, 3
0.091, -0.175, 4
0.113, -0.175, 0
0.134, -0.175, 2
0.156, -0.175, 6
0.178, -0.175, 3
-0.500, -0.153, 15
-0.478, -0.153, 28
-0.456, -0.153, 17
-0.434, -0.153, 97
-0.412, -0.153, 48
-0.391, -0.153, 3
-0.369, -0.153, 169
-0.347, -0.153, 257
-0.325, -0.153, 244
-0.303, -0.153, 245
-0.281, -0.153, 213
-0.259, -0.153, 403
-0.237, -0.153, 64
-0.216, -0.153, 67
-0.194, -0.153, 2
-0.172, -0.153, 3
-0.150, -0.153, 4
-0.128, -0.153, 152
-0.106, -0.153, 591
-0.084, -0.153, 174
-0.062, -0.153, 323
-0.041, -0.153, 606
-0.019, -0.153, 108
0.003, -0.153, 59
0.025, -0.153, 5
0.047, -0.153, 3
0.069, -0.153, 4
0.091, -0.153, 4
0.113, -0.153, 1
0.134, -0.153, 4
0.156, -0.153, 4
0.178, -0.153, 4
-0.500, -0.131, 22
-0.478, -0.131, 41
-0.456, -0.131, 20
-0.434, -0.131, 212
-0.412, -0.131, 484
-0.391, -0.131, 380
-0.369, -0.131, 400
-0.347, -0.131, 295
-0.325, -0.131, 288
-0.303, -0.131, 100
-0.281, -0.131, 187
-0.259, -0.131, 408
-0.237, -0.131, 173
-0.216, -0.131, 178
-0.194, -0.131, 98
-0.172, -0.131, 1
-0.150, -0.131, 560
-0.128, -0.131, 190
-0.106, -0.131, 269
-0.084, -0.131, 295
-0.062, -0.131, 189
-0.041, -0.131, 178
-0.019, -0.131, 444
0.003, -0.131, 189
0.025, -0.131, 159
0.047, -0.131, 6
0.069, -0.131, 3
0.091, -0.131, 3
0.113, -0.131, 6
0.134, -0.131, 6
0.156, -0.131, 3
0.178, -0.131, 0
-0.500, -0.109, 73
-0.478, -0.109, 28
-0.456, -0.109, 38
-0.434, -0.109, 311
-0.412, -0.109, 675
-0.391, -0.109, 153
-0.369, -0.109, 342
-0.347, -0.109, 221
-0.325, -0.109, 182
-0.303, -0.109, 397
-0.281, -0.109, 377
-0.259, -0.109, 103
-0.237, -0.109, 139
-0.216, -0.109, 436
-0.194, -0.109, 167
-0.172, -0.109, 401
-0.150, -0.109, 105
-0.128, -0.109, 362
-0.106, -0.109, 276
-0.084, -0.109, 328
-0.062, -0.109, 193
-0.041, -0.109, 357
-0.019, -0.109, 328
0.003, -0.109, 220
0.025, -0.109, 189
0.047, -0.109, 235
0.069, -0.109, 5
0.091, -0.109, 2
0.113, -0.109, 11
0.134, -0.109, 3
0.156, -0.109, 1
0.178, -0.109, 2
-0.500, -0.087, 77
-0.478, -0.087, 21
-0.456, -0.087, 87
-0.434, -0.087, 828
-0.412, -0.087, 341
-0.391, -0.087, 133
-0.369, -0.087, 225
-0.347, -0.087, 546
-0.325, -0.087, 157
-0.303, -0.087, 142
-0.281, -0.087, 271
-0.259, -0.087, 411
-0.237, -0.087, 169
-0.216, -0.087, 304
-0.194, -0.087, 551
-0.172, -0.087, 244
-0.150, -0.087, 296
-0.128, -0.087, 179
-0.106, -0.087, 211
-0.084, -0.087, 318
-0.062, -0.087, 111
-0.041, -0.087, 155
-0.019, -0.087, 228
0.003, -0.087, 478
0.025, -0.087, 351
0.047, -0.087, 227
0.069, -0.087, 56
0.091, -0.087, 24
0.113, -0.087, 18
0.134, -0.087, 19
0.156, -0.087, 6
0.178, -0.087, 7
-0.500, -0.066, 112
-0.478, -0.066, 40
-0.456, -0.066, 352
-0.434, -0.066, 252
-0.412, -0.066, 284
-0.391, -0.066, 347
-0.369, -0.066, 228
-0.347, -0.066, 180
-0.325, -0.066, 308
-0.303, -0.066, 261
-0.281, -0.066, 513
-0.259, -0.066, 328
-0.237, -0.066, 113
-0.216, -0.066, 212
-0.194, -0.066, 192
-0.172, -0.066, 350
-0.150, -0.066, 277
-0.128, -0.066, 215
-0.106, -0.066, 472
-0.084, -0.066, 498
-0.062, -0.066, 257
-0.041, -0.066, 117
-0.019, -0.066, 343
0.003, -0.066, 319
0.025, -0.066, 221
0.047, -0.066, 320
0.069, -0.066, 77
0.091, -0.066, 48
0.113, -0.066, 20
0.134, -0.066, 1
0.156, -0.066, 5
0.178, -0.066, 4
-0.500, -0.044, 34
-0.478, -0.044, 117
-0.456, -0.044, 357
-0.434, -0.044, 395
-0.412, -0.044, 140
-0.391, -0.044, 566
-0.369, -0.044, 295
-0.347, -0.044, 115
-0.325, -0.044, 4
-0.303, -0.044, 5
-0.281, -0.044, 1
-0.259, -0.044, 36
-0.237, -0.044, 446
-0.216, -0.044, 660
-0.194, -0.044, 213
-0.172, -0.044, 111
-0.150, -0.044, 509
-0.128, -0.044, 86
-0.106, -0.044, 83
-0.084, -0.044, 17
-0.062, -0.044, 29
-0.041, -0.044, 217
-0.019, -0.044, 431
0.003, -0.044, 479
0.025, -0.044, 199
0.047, -0.044, 222
0.069, -0.044, 194
0.091, -0.044, 41
0.113, -0.044, 26
0.134, -0.044, 23
0.156, -0.044, 1
0.178, -0.044, 1
-0.500, -0.022, 206
-0.478, -0.022, 382
-0.456, -0.022, 214
-0.434, -0.022, 294
-0.412, -0.022, 553
-0.391, -0.022, 118
-0.369, -0.022, 235
-0.347, -0.022, 2
-0.325, -0.022, 2
-0.303, -0.022, 2
-0.281, -0.022, 2
-0.259, -0.022, 5
-0.237, -0.022, 103
-0.216, -0.022, 568
-0.194, -0.022, 462
-0.172, -0.022, 219
-0.150, -0.022, 374
-0.128, -0.022, 157
-0.106, -0.022, 20
-0.084, -0.022, 4
-0.062, -0.022, 3
-0.041, -0.022, 3
-0.019, -0.022, 327
0.003, -0.022, 632
0.025, -0.022, 241
0.047, -0.022, 137
0.069, -0.022, 452
0.091, -0.022, 13
0.113, -0.022, 24
0.134, -0.022, 31
0.156, -0.022, 2
0.178, -0.022, 0
-0.500, 0.000, 36
-0.478, 0.000, 325
-0.456, 0.000, 630
-0.434, 0.000, 229
-0.412, 0.000, 187
-0.391, 0.000, 252
-0.369, 0.000, 79
-0.347, 0.000, 5
-0.325, 0.000, 4
-0.303, 0.000, 7
-0.281, 0.000, 7
-0.259, 0.000, 7
-0.237, 0.000, 19
-0.216, 0.000, 292
-0.194, 0.000, 593
-0.172, 0.000, 337
-0.150, 0.000, 86
-0.128, 0.000, 191
-0.106, 0.000, 4
-0.084, 0.000, 0
-0.062, 0.000, 2
-0.041, 0.000, 5
-0.019, 0.000, 417
0.003, 0.000, 537
0.025, 0.000, 210
0.047, 0.000, 247
0.069, 0.000, 313
0.091, 0.000, 18
0.113, 0.000, 0
0.134, 0.000, 1
0.156, 0.000, 3
0.178, 0.000, 2
-0.500, 0.022, 279
-0.478, 0.022, 121
-0.456, 0.022, 501
-0.434, 0.022, 574
-0.412, 0.022, 115
-0.391, 0.022, 237
-0.369, 0.022, 504
-0.347, 0.022, 3
-0.325, 0.022, 2
-0.303, 0.022, 0
-0.281, 0.022, 8
-0.259, 0.022, 9
-0.237, 0.022, 285
-0.216, 0.022, 447
-0.194, 0.022, 522
-0.172, 0.022, 237
-0.150, 0.022, 94
-0.128, 0.022, 334
-0.106, 0.022, 69
-0.084, 0.022, 4
-0.062, 0.022, 3
-0.041, 0.022, 117
-0.019, 0.022, 498
0.003, 0.022, 484
0.025, 0.022, 164
0.047, 0.022, 349
0.069, 0.022, 323
0.091, 0.022, 21
0.113, 0.022, 4
0.134, 0.022, 7
0.156, 0.022, 3
0.178, 0.022, 5
-0.500, 0.044, 252
-0.478, 0.044, 94
-0.456, 0.044, 498
-0.434, 0.044, 591
-0.412, 0.044, 206
-0.391, 0.044, 289
-0.369, 0.044, 147
-0.347, 0.044, 165
-0.325, 0.044, 186
-0.303, 0.044, 68
-0.281, 0.044, 132
-0.259, 0.044, 358
-0.237, 0.044, 481
-0.216, 0.044, 301
-0.194, 0.044, 414
-0.172, 0.044, 259
-0.150, 0.044, 192
-0.128, 0.044, 163
-0.106, 0.044, 472
-0.084, 0.044, 445
-0.062, 0.044, 136
-0.041, 0.044, 273
-0.019, 0.044, 448
0.003, 0.044, 252
0.025, 0.044, 122
0.047, 0.044, 209
0.069, 0.044, 238
0.091, 0.044, 23
0.113, 0.044, 1
0.134, 0.044, 5
0.156, 0.044, 4
0.178, 0.044, 5
-0.500, 0.066, 89
-0.478, 0.066, 37
-0.456, 0.066, 298
-0.434, 0.066, 919
-0.412, 0.066, 210
-0.391, 0.066, 43
-0.369, 0.066, 106
-0.347, 0.066, 186
-0.325, 0.066, 284
-0.303, 0.066, 347
-0.281, 0.066, 230
-0.259, 0.066, 396
-0.237, 0.066, 229
-0.216, 0.066, 307
-0.194, 0.066, 354
-0.172, 0.066, 191
-0.150, 0.066, 364
-0.128, 0.066, 213
-0.106, 0.066, 246
-0.084, 0.066, 173
-0.062, 0.066, 215
-0.041, 0.066, 289
-0.019, 0.066, 429
0.003, 0.066, 258
0.025, 0.066, 225
0.047, 0.066, 226
0.069, 0.066, 142
0.091, 0.066, 3
0.113, 0.066, 1
0.134, 0.066, 3
0.156, 0.066, 3
0.178, 0.066, 4
-0.500, 0.087, 58
-0.478, 0.087, 22
-0.456, 0.087, 68
-0.434, 0.087, 587
-0.412, 0.087, 414
-0.391, 0.087, 388
-0.369, 0.087, 256
-0.347, 0.087, 508
-0.325, 0.087, 114
-0.303, 0.087, 216
-0.281, 0.087, 209
-0.259, 0.087, 286
-0.237, 0.087, 313
-0.216, 0.087, 325
-0.194, 0.087, 257
-0.172, 0.087, 400
-0.150, 0.087, 75
-0.128, 0.087, 219
-0.106, 0.087, 236
-0.084, 0.087, 541
-0.062, 0.087, 219
-0.041, 0.087, 104
-0.019, 0.087, 125
0.003, 0.087, 327
0.025, 0.087, 152
0.047, 0.087, 236
0.069, 0.087, 10
0.091, 0.087, 5
0.113, 0.087, 3
0.134, 0.087, 5
0.156, 0.087, 3
0.178, 0.087, 8
-0.500, 0.109, 52
-0.478, 0.109, 20
-0.456, 0.109, 70
-0.434, 0.109, 164
-0.412, 0.109, 892
-0.391, 0.109, 166
-0.369, 0.109, 428
-0.347, 0.109, 196
-0.325, 0.109, 268
-0.303, 0.109, 204
-0.281, 0.109, 152
-0.259, 0.109, 353
-0.237, 0.109, 232
-0.216, 0.109, 165
-0.194, 0.109, 425
-0.172, 0.109, 71
-0.150, 0.109, 632
-0.128, 0.109, 297
-0.106, 0.109, 229
-0.084, 0.109, 572
-0.062, 0.109, 85
-0.041, 0.109, 299
-0.019, 0.109, 148
0.003, 0.109, 312
0.025, 0.109, 184
0.047, 0.109, 21
0.069, 0.109, 5
0.091, 0.109, 1
0.113, 0.109, 11
0.134, 0.109, 3
0.156, 0.109, 3
0.178, 0.109, 3
-0.500, 0.131, 24
-0.478, 0.131, 20
-0.456, 0.131, 49
-0.434, 0.131, 8
-0.412, 0.131, 184
-0.391, 0.131, 658
-0.369, 0.131, 301
-0.347, 0.131, 304
-0.325, 0.131, 169
-0.303, 0.131, 126
-0.281, 0.131, 410
-0.259, 0.131, 226
-0.237, 0.131, 194
-0.216, 0.131, 181
-0.194, 0.131, 221
-0.172, 0.131, 4
-0.150, 0.131, 6
-0.128, 0.131, 303
-0.106, 0.131, 555
-0.084, 0.131, 182
-0.062, 0.131, 562
-0.041, 0.131, 242
-0.019, 0.131, 145
0.003, 0.131, 136
0.025, 0.131, 8
0.047, 0.131, 2
0.069, 0.131, 4
0.091, 0.131, 4
0.113, 0.131, 0
0.134, 0.131, 6
0.156, 0.131, 3
0.178, 0.131, 3
-0.500, 0.153, 36
-0.478, 0.153, 27
-0.456, 0.153, 47
-0.434, 0.153, 6
-0.412, 0.153, 6
-0.391, 0.153, 14
-0.369, 0.153, 90
-0.347, 0.153, 363
-0.325, 0.153, 256
-0.303, 0.153, 659
-0.281, 0.153, 101
-0.259, 0.153, 215
-0.237, 0.153, 130
-0.216, 0.153, 17
-0.194, 0.153, 2
-0.172, 0.153, 3
-0.150, 0.153, 3
-0.128, 0.153, 8
-0.106, 0.153, 13
-0.084, 0.153, 53
-0.062, 0.153, 38
-0.041, 0.153, 43
-0.019, 0.153, 8
0.003, 0.153, 5
0.025, 0.153, 2
0.047, 0.153, 4
0.069, 0.153, 4
0.091, 0.153, 1
0.113, 0.153, 4
0.134, 0.153, 3
0.156, 0.153, 0
0.178, 0.153, 3
-0.500, 0.175, 28
-0.478, 0.175, 36
-0.456, 0.175, 34
-0.434, 0.175, 7
-0.412, 0.175, 6
-0.391, 0.175, 7
-0.369, 0.175, 5
-0.347, 0.175, 2
-0.325, 0.175, 2
-0.303, 0.175, 7
-0.281, 0.175, 7
-0.259, 0.175, 2
-0.237, 0.175, 8
-0.216, 0.175, 6
-0.194, 0.175, 2
-0.172, 0.175, 3
-0.150, 0.175, 4
-0.128, 0.175, 1
-0.106, 0.175, 4
-0.084, 0.175, 5
-0.062, 0.175, 1
-0.041, 0.175, 2
-0.019, 0.175, 2
0.003, 0.175, 3
0.025, 0.175, 4
0.047, 0.175, 8
0.069, 0.175, 5
0.091, 0.175, 5
0.113, 0.175, 3
0.134, 0.175, 4
0.156, 0.175, 6
0.178, 0.175, 5
-0.500, 0.197, 9
-0.478, 0.197, 21
-0.456, 0.197, 40
-0.434, 0.197, 8
-0.412, 0.197, 6
-0.391, 0.197, 7
-0.369, 0.197, 5
-0.347, 0.197, 7
-0.325, 0.197, 8
-0.303, 0.197, 8
-0.281, 0.197, 4
-0.259, 0.197, 4
-0.237, 0.197, 3
-0.216, 0.197, 0
-0.194, 0.197, 3
-0.172, 0.197, 3
-0.150, 0.197, 2
-0.128, 0.197, 3
-0.106, 0.197, 4
-0.084, 0.197, 4
-0.062, 0.197, 3
-0.041, 0.197, 8
-0.019, 0.197, 4
0.003, 0.197, 6
0.025, 0.197, 1
0.047, 0.197, 5
0.069, 0.197, 9
0.091, 0.197, 4
0.113, 0.197, 4
0.134, 0.197, 2
0.156, 0.197, 2
0.178, 0.197, 3
-0.500, 0.219, 8
-0.478, 0.219, 34
-0.456, 0.219, 70
-0.434, 0.219, 13
-0.412, 0.219, 3
-0.391, 0.219, 6
-0.369, 0.219, 4
-0.347, 0.219, 6
-0.325, 0.219, 4
-0.303, 0.219, 4
-0.281, 0.219, 5
-0.259, 0.219, 4
-0.237, 0.219, 10
-0.216, 0.219, 7
-0.194, 0.219, 3
-0.172, 0.219, 4
-0.150, 0.219, 1
-0.128, 0.219, 5
-0.106, 0.219, 3
-0.084, 0.219, 8
-0.062, 0.219, 2
-0.041, 0.219, 3
-0.019, 0.219, 5
0.003, 0.219, 5
0.025, 0.219, 4
0.047, 0.219, 3
0.069, 0.219, 1
0.091, 0.219, 5
0.113, 0.219, 1
0.134, 0.219, 3
0.156, 0.219, 3
0.178, 0.219, 0
-0.500, 0.241, 18
-0.478, 0.241, 36
-0.456, 0.241, 60
-0.434, 0.241, 9
-0.412, 0.241, 3
-0.391, 0.241, 7
-0.369, 0.241, 5
-0.347, 0.241, 9
-0.325, 0.241, 7
-0.303, 0.241, 9
-0.281, 0.241, 2
-0.259, 0.241, 6
-0.237, 0.241, 2
-0.216, 0.241, 4
-0.194, 0.241, 7
-0.172, 0.241, 5
-0.150, 0.241, 1
-0.128, 0.241, 7
-0.106, 0.241, 3
-0.084, 0.241, 3
-0.062, 0.241, 1
-0.041, 0.241, 2
-0.019, 0.241, 2
0.003, 0.241, 2
0.025, 0.241, 5
0.047, 0.241, 0
0.069, 0.241, 3
0.091, 0.241, 5
0.113, 0.241, 3
0.134, 0.241, 4
0.156, 0.241, 2
0.178, 0.241, 6
-0.500, 0.263, 35
-0.478, 0.263, 51
-0.456, 0.263, 130
-0.434, 0.263, 10
-0.412, 0.263, 3
-0.391, 0.263, 3
-0.369, 0.263, 7
-0.347, 0.263, 3
-0.325, 0.263, 1
-0.303, 0.263, 5
-0.281, 0.263, 6
-0.259, 0.263, 10
-0.237, 0.263, 6
-0.216, 0.263, 4
-0.194, 0.263, 5
-0.172, 0.263, 3
-0.150, 0.263, 3
-0.128, 0.263, 5
-0.106, 0.263, 2
-0.084, 0.263, 4
-0.062, 0.263, 6
-0.041, 0.263, 4
-0.019, 0.263, 1
0.003, 0.263, 3
0.025, 0.263, 5
0.047, 0.263, 0
0.069, 0.263, 4
0.091, 0.263, 3
0.113, 0.263, 5
0.134, 0.263, 8
0.156, 0.263, 5
0.178, 0.263, 2
-0.500, 0.284, 7
-0.478, 0.284, 37
-0.456, 0.284, 108
-0.434, 0.284, 13
-0.412, 0.284, 3
-0.391, 0.284, 5
-0.369, 0.284, 4
-0.347, 0.284, 5
-0.325, 0.284, 9
-0.303, 0.284, 5
-0.281, 0.284, 3
-0.259, 0.284, 6
-0.237, 0.284, 4
-0.216, 0.284, 10
-0.194, 0.284, 4
-0.172, 0.284, 5
-0.150, 0.284, 7
-0.128, 0.284, 4
-0.106, 0.284, 1
-0.084, 0.284, 5
-0.062, 0.284, 1
-0.041, 0.284, 4
-0.019, 0.284, 2
0.003, 0.284, 3
0.025, 0.284, 4
0.047, 0.284, 3
0.069, 0.284, 3
0.091, 0.284, 2
0.113, 0.284, 2
0.134, 0.284, 5
0.156, 0.284, 3
0.178, 0.284, 5
-0.500, 0.306, 8
-0.478, 0.306, 32
-0.456, 0.306, 105
-0.434, 0.306, 9
-0.412, 0.306, 2
-0.391, 0.306, 2
-0.369, 0.306, 3
-0.347, 0.306, 4
-0.325, 0.306, 3
-0.303, 0.306, 6
-0.281, 0.306, 5
-0.259, 0.306, 3
-0.237, 0.306, 5
-0.216, 0.306, 2
-0.194, 0.306, 5
-0.172, 0.306, 1
-0.150, 0.306, 9
-0.128, 0.306, 2
-0.106, 0.306, 2
-0.084, 0.306, 3
-0.062, 0.306, 2
-0.041, 0.306, 3
-0.019, 0.306, 7
0.003, 0.306, 2
0.025, 0.306, 1
0.047, 0.306, 3
0.069, 0.306, 4
0.091, 0.306, 3
0.113, 0.306, 2
0.134, 0.306, 2
0.156, 0.306, 9
0.178, 0.306, 3
-0.500, 0.328, 14
-0.478, 0.328, 21
-0.456, 0.328, 117
-0.434, 0.328, 16
-0.412, 0.328, 4
-0.391, 0.328, 2
-0.369, 0.328, 5
-0.347, 0.328, 2
-0.325, 0.328, 9
-0.303, 0.328, 4
-0.281, 0.328, 4
-0.259, 0.328, 3
-0.237, 0.328, 8
-0.216, 0.328, 6
-0.194, 0.328, 1
-0.172, 0.328, 6
-0.150, 0.328, 5
-0.128, 0.328, 3
-0.106, 0.328, 6
-0.084, 0.328, 3
-0.062, 0.328, 2
-0.041, 0.328, 0
-0.019, 0.328, 3
0.003, 0.328, 2
0.025, 0.328, 2
0.047, 0.328, 3
0.069, 0.328, 1
0.091, 0.328, 6
0.113, 0.328, 3
0.134, 0.328, 5
0.156, 0.328, 2
0.178, 0.328, 2
