y,x,counts
-0.456, -0.131, 23
-0.434, -0.131, 189
-0.412, -0.131, 190
-0.391, -0.131, 597
-0.369, -0.131, 48
-0.347, -0.131, 169
-0.325, -0.131, 124
-0.303, -0.131, 23
-0.281, -0.131, 188
-0.259, -0.131, 255
-0.237, -0.131, 360
-0.216, -0.131, 133
-0.194, -0.131, 263
-0.172, -0.131, 488
-0.150, -0.131, 142
-0.128, -0.131, 136
-0.106, -0.131, 551
-0.084, -0.131, 163
-0.062, -0.131, 68
-0.041, -0.131, 569
-0.019, -0.131, 296
0.003, -0.131, 60
0.025, -0.131, 399
0.047, -0.131, 264
0.069, -0.131, 8
0.091, -0.131, 2
0.113, -0.131, 4
0.134, -0.131, 5
0.156, -0.131, 3
0.178, -0.131, 4
-0.500, -0.109, 89
-0.478, -0.109, 46
-0.456, -0.109, 121
-0.434, -0.109, 286
-0.412, -0.109, 223
-0.391, -0.109, 104
-0.369, -0.109, 342
-0.347, -0.109, 310
-0.325, -0.109, 284
-0.303, -0.109, 74
-0.281, -0.109, 93
-0.259, -0.109, 260
-0.237, -0.109, 453
-0.216, -0.109, 163
-0.194, -0.109, 323
-0.172, -0.109, 79
-0.150, -0.109, 158
-0.128, -0.109, 231
-0.106, -0.109, 116
-0.084, -0.109, 117
-0.062, -0.109, 174
-0.041, -0.109, 203
-0.019, -0.109, 301
0.003, -0.109, 425
0.025, -0.109, 164
0.047, -0.109, 180
0.069, -0.109, 104
0.091, -0.109, 8
0.113, -0.109, 3
0.134, -0.109, 2
0.156, -0.109, 5
0.178, -0.109, 7
-0.500, -0.087, 23
-0.478, -0.087, 85
-0.456, -0.087, 197
-0.434, -0.087, 273
-0.412, -0.087, 194
-0.391, -0.087, 509
-0.369, -0.087, 150
-0.347, -0.087, 126
-0.325, -0.087, 371
-0.303, -0.087, 22
-0.281, -0.087, 27
-0.259, -0.087, 9
-0.237, -0.087, 162
-0.216, -0.087, 213
-0.194, -0.087, 710
-0.172, -0.087, 124
-0.150, -0.087, 64
-0.128, -0.087, 142
-0.106, -0.087, 1
-0.084, -0.087, 5
-0.062, -0.087, 2
-0.041, -0.087, 329
-0.019, -0.087, 495
0.003, -0.087, 155
0.025, -0.087, 87
0.047, -0.087, 322
0.069, -0.087, 169
0.091, -0.087, 33
0.113, -0.087, 26
0.134, -0.087, 17
0.156, -0.087, 15
0.178, -0.087, 19
-0.500, -0.066, 29
-0.478, -0.066, 369
-0.456, -0.066, 159
-0.434, -0.066, 302
-0.412, -0.066, 151
-0.391, -0.066, 253
-0.369, -0.066, 450
-0.347, -0.066, 23
-0.325, -0.066, 4
-0.303, -0.066, 3
-0.281, -0.066, 0
-0.259, -0.066, 4
-0.237, -0.066, 3
-0.216, -0.066, 51
-0.194, -0.066, 365
-0.172, -0.066, 180
-0.150, -0.066, 208
-0.128, -0.066, 374
-0.106, -0.066, 59
-0.084, -0.066, 2
-0.062, -0.066, 10
-0.041, -0.066, 35
-0.019, -0.066, 15
0.003, -0.066, 314
0.025, -0.066, 161
0.047, -0.066, 105
0.069, -0.066, 213
0.091, -0.066, 140
0.113, -0.066, 18
0.134, -0.066, 5
0.156, -0.066, 1
0.178, -0.066, 7
-0.500, -0.044, 20
-0.478, -0.044, 297
-0.456, -0.044, 295
-0.434, -0.044, 137
-0.412, -0.044, 256
-0.391, -0.044, 122
-0.369, -0.044, 256
-0.347, -0.044, 5
-0.325, -0.044, 2
-0.303, -0.044, 4
-0.281, -0.044, 3
-0.259, -0.044, 4
-0.237, -0.044, 3
-0.216, -0.044, 6
-0.194, -0.044, 399
-0.172, -0.044, 242
-0.150, -0.044, 318
-0.128, -0.044, 324
-0.106, -0.044, 64
-0.084, -0.044, 4
-0.062, -0.044, 2
-0.041, -0.044, 10
-0.019, -0.044, 113
0.003, -0.044, 137
0.025, -0.044, 365
0.047, -0.044, 120
0.069, -0.044, 525
0.091, -0.044, 20
0.113, -0.044, 41
0.134, -0.044, 33
0.156, -0.044, 3
0.178, -0.044, 2
-0.500, -0.022, 66
-0.478, -0.022, 69
-0.456, -0.022, 248
-0.434, -0.022, 174
-0.412, -0.022, 354
-0.391, -0.022, 214
-0.369, -0.022, 82
-0.347, -0.022, 5
-0.325, -0.022, 1
-0.303, -0.022, 2
-0.281, -0.022, 5
-0.259, -0.022, 1
-0.237, -0.022, 2
-0.216, -0.022, 7
-0.194, -0.022, 409
-0.172, -0.022, 218
-0.150, -0.022, 223
-0.128, -0.022, 142
-0.106, -0.022, 149
-0.084, -0.022, 1
-0.062, -0.022, 4
-0.041, -0.022, 44
-0.019, -0.022, 310
0.003, -0.022, 338
0.025, -0.022, 96
0.047, -0.022, 320
0.069, -0.022, 144
0.091, -0.022, 36
0.113, -0.022, 26
0.134, -0.022, 108
0.156, -0.022, 0
0.178, -0.022, 3
-0.500, 0.000, 72
-0.478, 0.000, 191
-0.456, 0.000, 330
-0.434, 0.000, 221
-0.412, 0.000, 211
-0.391, 0.000, 120
-0.369, 0.000, 195
-0.347, 0.000, 59
-0.325, 0.000, 7
-0.303, 0.000, 3
-0.281, 0.000, 10
-0.259, 0.000, 3
-0.237, 0.000, 67
-0.216, 0.000, 377
-0.194, 0.000, 417
-0.172, 0.000, 238
-0.150, 0.000, 261
-0.128, 0.000, 124
-0.106, 0.000, 212
-0.084, 0.000, 13
-0.062, 0.000, 192
-0.041, 0.000, 768
-0.019, 0.000, 68
0.003, 0.000, 316
0.025, 0.000, 108
0.047, 0.000, 180
0.069, 0.000, 91
0.091, 0.000, 13
0.113, 0.000, 2
0.134, 0.000, 4
0.156, 0.000, 6
0.178, 0.000, 2
-0.500, 0.022, 34
-0.478, 0.022, 24
-0.456, 0.022, 307
-0.434, 0.022, 234
-0.412, 0.022, 415
-0.391, 0.022, 120
-0.369, 0.022, 212
-0.347, 0.022, 343
-0.325, 0.022, 142
-0.303, 0.022, 238
-0.281, 0.022, 70
-0.259, 0.022, 332
-0.237, 0.022, 75
-0.216, 0.022, 250
-0.194, 0.022, 112
-0.172, 0.022, 279
-0.150, 0.022, 136
-0.128, 0.022, 107
-0.106, 0.022, 36
-0.084, 0.022, 31
-0.062, 0.022, 289
-0.041, 0.022, 246
-0.019, 0.022, 299
0.003, 0.022, 110
0.025, 0.022, 351
0.047, 0.022, 386
0.069, 0.022, 51
0.091, 0.022, 3
0.113, 0.022, 2
0.134, 0.022, 3
0.156, 0.022, 3
0.178, 0.022, 4
-0.500, 0.044, 28
-0.478, 0.044, 27
-0.456, 0.044, 80
-0.434, 0.044, 267
-0.412, 0.044, 103
-0.391, 0.044, 430
-0.369, 0.044, 223
-0.347, 0.044, 152
-0.325, 0.044, 184
-0.303, 0.044, 220
-0.281, 0.044, 174
-0.259, 0.044, 233
-0.237, 0.044, 329
-0.216, 0.044, 139
-0.194, 0.044, 156
-0.172, 0.044, 378
-0.150, 0.044, 117
-0.128, 0.044, 178
-0.106, 0.044, 2
-0.084, 0.044, 3
-0.062, 0.044, 185
-0.041, 0.044, 595
-0.019, 0.044, 105
0.003, 0.044, 177
0.025, 0.044, 165
0.047, 0.044, 271
0.069, 0.044, 9
0.091, 0.044, 1
0.113, 0.044, 2
0.134, 0.044, 4
0.156, 0.044, 5
0.178, 0.044, 3
-0.500, 0.066, 9
-0.478, 0.066, 17
-0.456, 0.066, 53
-0.434, 0.066, 105
-0.412, 0.066, 769
-0.391, 0.066, 139
-0.369, 0.066, 286
-0.347, 0.066, 84
-0.325, 0.066, 135
-0.303, 0.066, 328
-0.281, 0.066, 321
-0.259, 0.066, 141
-0.237, 0.066, 175
-0.216, 0.066, 144
-0.194, 0.066, 299
-0.172, 0.066, 301
-0.150, 0.066, 124
-0.128, 0.066, 19
-0.106, 0.066, 4
-0.084, 0.066, 1
-0.062, 0.066, 369
-0.041, 0.066, 451
-0.019, 0.066, 238
0.003, 0.066, 134
0.025, 0.066, 270
0.047, 0.066, 62
0.069, 0.066, 0
0.091, 0.066, 3
0.113, 0.066, 5
0.134, 0.066, 3
0.156, 0.066, 2
0.178, 0.066, 4
-0.500, 0.087, 13
-0.478, 0.087, 13
-0.456, 0.087, 19
-0.434, 0.087, 18
-0.412, 0.087, 103
-0.391, 0.087, 394
-0.369, 0.087, 305
-0.347, 0.087, 154
-0.325, 0.087, 127
-0.303, 0.087, 200
-0.281, 0.087, 458
-0.259, 0.087, 206
-0.237, 0.087, 194
-0.216, 0.087, 244
-0.194, 0.087, 239
-0.172, 0.087, 323
-0.150, 0.087, 15
-0.128, 0.087, 2
-0.106, 0.087, 2
-0.084, 0.087, 1
-0.062, 0.087, 72
-0.041, 0.087, 235
-0.019, 0.087, 117
0.003, 0.087, 83
0.025, 0.087, 15
0.047, 0.087, 2
0.069, 0.087, 5
0.091, 0.087, 2
0.113, 0.087, 8
0.134, 0.087, 4
0.156, 0.087, 2
0.178, 0.087, 3
-0.500, 0.109, 19
-0.478, 0.109, 46
-0.456, 0.109, 38
-0.434, 0.109, 20
-0.412, 0.109, 8
-0.391, 0.109, 19
-0.369, 0.109, 132
-0.347, 0.109, 252
-0.325, 0.109, 203
-0.303, 0.109, 467
-0.281, 0.109, 242
-0.259, 0.109, 375
-0.237, 0.109, 248
-0.216, 0.109, 91
-0.194, 0.109, 75
-0.172, 0.109, 4
-0.150, 0.109, 1
-0.128, 0.109, 3
-0.106, 0.109, 3
-0.084, 0.109, 5
-0.062, 0.109, 8
-0.041, 0.109, 13
-0.019, 0.109, 5
0.003, 0.109, 2
0.025, 0.109, 7
0.047, 0.109, 5
0.069, 0.109, 6
0.091, 0.109, 3
0.113, 0.109, 1
0.134, 0.109, 3
0.156, 0.109, 2
0.178, 0.109, 4
-0.500, 0.131, 17
-0.478, 0.131, 17
-0.456, 0.131, 48
-0.434, 0.131, 13
-0.412, 0.131, 5
-0.391, 0.131, 24
-0.369, 0.131, 3
-0.347, 0.131, 9
-0.325, 0.131, 7
-0.303, 0.131, 31
-0.281, 0.131, 100
-0.259, 0.131, 32
-0.237, 0.131, 3
-0.216, 0.131, 7
-0.194, 0.131, 3
-0.172, 0.131, 8
-0.150, 0.131, 2
-0.128, 0.131, 3
-0.106, 0.131, 7
-0.084, 0.131, 2
-0.062, 0.131, 2
-0.041, 0.131, 2
-0.019, 0.131, 2
0.003, 0.131, 2
0.025, 0.131, 3
0.047, 0.131, 0
0.069, 0.131, 2
0.091, 0.131, 2
0.113, 0.131, 6
0.134, 0.131, 3
0.156, 0.131, 2
0.178, 0.131, 4
-0.500, 0.153, 16
-0.478, 0.153, 43
-0.456, 0.153, 46
-0.434, 0.153, 19
-0.412, 0.153, 3
-0.391, 0.153, 2
-0.369, 0.153, 3
-0.347, 0.153, 8
-0.325, 0.153, 7
-0.303, 0.153, 6
-0.281, 0.153, 3
-0.259, 0.153, 6
-0.237, 0.153, 4
-0.216, 0.153, 8
-0.194, 0.153, 4
-0.172, 0.153, 6
-0.150, 0.153, 4
-0.128, 0.153, 5
-0.106, 0.153, 7
-0.084, 0.153, 5
-0.062, 0.153, 3
-0.041, 0.153, 7
-0.019, 0.153, 3
0.003, 0.153, 3
0.025, 0.153, 4
0.047, 0.153, 2
0.069, 0.153, 3
0.091, 0.153, 5
0.113, 0.153, 0
0.134, 0.153, 2
0.156, 0.153, 3
0.178, 0.153, 3
-0.500, 0.175, 13
-0.478, 0.175, 12
-0.456, 0.175, 35
-0.434, 0.175, 3
-0.412, 0.175, 6
-0.391, 0.175, 6
-0.369, 0.175, 1
-0.347, 0.175, 5
-0.325, 0.175, 5
-0.303, 0.175, 7
-0.281, 0.175, 7
-0.259, 0.175, 3
-0.237, 0.175, 5
-0.216, 0.175, 1
-0.194, 0.175, 5
-0.172, 0.175, 1
-0.150, 0.175, 1
-0.128, 0.175, 6
-0.106, 0.175, 3
-0.084, 0.175, 3
-0.062, 0.175, 6
-0.041, 0.175, 7
-0.019, 0.175, 2
0.003, 0.175, 3
0.025, 0.175, 2
0.047, 0.175, 3
0.069, 0.175, 3
0.091, 0.175, 6
0.113, 0.175, 5
0.134, 0.175, 7
0.156, 0.175, 1
0.178, 0.175, 8
-0.500, 0.197, 11
-0.478, 0.197, 9
-0.456, 0.197, 38
-0.434, 0.197, 6
-0.412, 0.197, 6
-0.391, 0.197, 3
-0.369, 0.197, 5
-0.347, 0.197, 2
-0.325, 0.197, 8
-0.303, 0.197, 2
-0.281, 0.197, 6
-0.259, 0.197, 7
-0.237, 0.197, 1
-0.216, 0.197, 1
-0.194, 0.197, 2
-0.172, 0.197, 3
-0.150, 0.197, 3
-0.128, 0.197, 5
-0.106, 0.197, 2
-0.084, 0.197, 6
-0.062, 0.197, 3
-0.041, 0.197, 4
-0.019, 0.197, 7
0.003, 0.197, 3
0.025, 0.197, 1
0.047, 0.197, 0
0.069, 0.197, 3
0.091, 0.197, 3
0.113, 0.197, 5
0.134, 0.197, 4
0.156, 0.197, 3
0.178, 0.197, 10
-0.500, 0.219, 6
-0.478, 0.219, 65
-0.456, 0.219, 55
-0.434, 0.219, 14
-0.412, 0.219, 3
-0.391, 0.219, 3
-0.369, 0.219, 0
-0.347, 0.219, 2
-0.325, 0.219, 11
-0.303, 0.219, 7
-0.281, 0.219, 5
-0.259, 0.219, 3
-0.237, 0.219, 6
-0.216, 0.219, 9
-0.194, 0.219, 3
-0.172, 0.219, 5
-0.150, 0.219, 2
-0.128, 0.219, 5
-0.106, 0.219, 6
-0.084, 0.219, 4
-0.062, 0.219, 2
-0.041, 0.219, 3
-0.019, 0.219, 0
0.003, 0.219, 2
0.025, 0.219, 2
0.047, 0.219, 2
0.069, 0.219, 1
0.091, 0.219, 4
0.113, 0.219, 3
0.134, 0.219, 1
0.156, 0.219, 4
0.178, 0.219, 3
-0.500, 0.241, 14
-0.478, 0.241, 17
-0.456, 0.241, 54
-0.434, 0.241, 2
-0.412, 0.241, 4
-0.391, 0.241, 7
-0.369, 0.241, 5
-0.347, 0.241, 10
-0.325, 0.241, 5
-0.303, 0.241, 5
-0.281, 0.241, 3
-0.259, 0.241, 9
-0.237, 0.241, 5
-0.216, 0.241, 5
-0.194, 0.241, 4
-0.172, 0.241, 1
-0.150, 0.241, 3
-0.128, 0.241, 3
-0.106, 0.241, 6
-0.084, 0.241, 2
-0.062, 0.241, 1
-0.041, 0.241, 1
-0.019, 0.241, 3
0.003, 0.241, 5
0.025, 0.241, 1
0.047, 0.241, 2
0.069, 0.241, 4
0.091, 0.241, 5
0.113, 0.241, 6
0.134, 0.241, 2
0.156, 0.241, 1
0.178, 0.241, 2
-0.500, 0.263, 10
-0.478, 0.263, 33
-0.456, 0.263, 94
-0.434, 0.263, 28
-0.412, 0.263, 3
-0.391, 0.263, 4
-0.369, 0.263, 2
-0.347, 0.263, 5
-0.325, 0.263, 4
-0.303, 0.263, 5
-0.281, 0.263, 5
-0.259, 0.263, 5
-0.237, 0.263, 7
-0.216, 0.263, 2
-0.194, 0.263, 3
-0.172, 0.263, 4
-0.150, 0.263, 2
-0.128, 0.263, 7
-0.106, 0.263, 2
-0.084, 0.263, 4
-0.062, 0.263, 3
-0.041, 0.263, 4
-0.019, 0.263, 5
0.003, 0.263, 3
0.025, 0.263, 4
0.047, 0.263, 1
0.069, 0.263, 0
0.091, 0.263, 2
0.113, 0.263, 4
0.134, 0.263, 5
0.156, 0.263, 0
0.178, 0.263, 0
-0.500, 0.284, 11
-0.478, 0.284, 50
-0.456, 0.284, 65
-0.434, 0.284, 8
-0.412, 0.284, 3
-0.391, 0.284, 4
-0.369, 0.284, 4
-0.347, 0.284, 7
-0.325, 0.284, 6
-0.303, 0.284, 1
-0.281, 0.284, 2
-0.259, 0.284, 7
-0.237, 0.284, 6
-0.216, 0.284, 4
-0.194, 0.284, 6
-0.172, 0.284, 1
-0.150, 0.284, 1
-0.128, 0.284, 4
-0.106, 0.284, 3
-0.084, 0.284, 5
-0.062, 0.284, 0
-0.041, 0.284, 2
-0.019, 0.284, 4
0.003, 0.284, 2
0.025, 0.284, 3
0.047, 0.284, 0
0.069, 0.284, 2
0.091, 0.284, 4
0.113, 0.284, 2
0.134, 0.284, 2
0.156, 0.284, 2
0.178, 0.284, 3
-0.500, 0.306, 11
-0.478, 0.306, 34
-0.456, 0.306, 67
-0.434, 0.306, 7
-0.412, 0.306, 6
-0.391, 0.306, 3
-0.369, 0.306, 2
-0.347, 0.306, 4
-0.325, 0.306, 6
-0.303, 0.306, 5
-0.281, 0.306, 6
-0.259, 0.306, 9
-0.237, 0.306, 7
-0.216, 0.306, 5
-0.194, 0.306, 7
-0.172, 0.306, 2
-0.150, 0.306, 5
-0.128, 0.306, 2
-0.106, 0.306, 7
-0.084, 0.306, 2
-0.062, 0.306, 2
-0.041, 0.306, 3
-0.019, 0.306, 3
0.003, 0.306, 5
0.025, 0.306, 4
0.047, 0.306, 4
0.069, 0.306, 3
0.091, 0.306, 1
0.113, 0.306, 2
0.134, 0.306, 3
0.156, 0.306, 2
0.178, 0.306, 2
-0.500, 0.328, 12
-0.478, 0.328, 11
-0.456, 0.328, 45
-0.434, 0.328, 7
-0.412, 0.328, 2
-0.391, 0.328, 2
-0.369, 0.328, 3
-0.347, 0.328, 3
-0.325, 0.328, 4
-0.303, 0.328, 4
-0.281, 0.328, 6
-0.259, 0.328, 2
-0.237, 0.328, 7
-0.216, 0.328, 7
-0.194, 0.328, 3
-0.172, 0.328, 1
-0.150, 0.328, 3
-0.128, 0.328, 4
-0.106, 0.328, 2
-0.084, 0.328, 7
-0.062, 0.328, 4
-0.041, 0.328, 8
-0.019, 0.328, 3
0.003, 0.328, 2
0.025, 0.328, 2
0.047, 0.328, 0
0.069, 0.328, 5
0.091, 0.328, 5
0.113, 0.328, 1
0.134, 0.328, 2
0.156, 0.328, 1
0.178, 0.328, 2
