y,x,counts
0.134, -0.284, 12
0.156, -0.284, 16
0.178, -0.284, 16
-0.500, -0.263, 27
-0.478, -0.263, 10
-0.456, -0.263, 271
-0.434, -0.263, 88
-0.412, -0.263, 152
-0.391, -0.263, 11
-0.369, -0.263, 7
-0.347, -0.263, 13
-0.325, -0.263, 16
-0.303, -0.263, 2
-0.281, -0.263, 8
-0.259, -0.263, 7
-0.237, -0.263, 15
-0.216, -0.263, 9
-0.194, -0.263, 12
-0.172, -0.263, 9
-0.150, -0.263, 19
-0.128, -0.263, 9
-0.106, -0.263, 15
-0.084, -0.263, 10
-0.062, -0.263, 9
-0.041, -0.263, 7
-0.019, -0.263, 13
0.003, -0.263, 13
0.025, -0.263, 11
0.047, -0.263, 11
0.069, -0.263, 15
0.091, -0.263, 10
0.113, -0.263, 20
0.134, -0.263, 15
0.156, -0.263, 11
0.178, -0.263, 12
-0.500, -0.241, 37
-0.478, -0.241, 17
-0.456, -0.241, 68
-0.434, -0.241, 68
-0.412, -0.241, 143
-0.391, -0.241, 10
-0.369, -0.241, 9
-0.347, -0.241, 19
-0.325, -0.241, 13
-0.303, -0.241, 5
-0.281, -0.241, 5
-0.259, -0.241, 15
-0.237, -0.241, 12
-0.216, -0.241, 13
-0.194, -0.241, 9
-0.172, -0.241, 11
-0.150, -0.241, 10
-0.128, -0.241, 10
-0.106, -0.241, 16
-0.084, -0.241, 6
-0.062, -0.241, 9
-0.041, -0.241, 8
-0.019, -0.241, 16
0.003, -0.241, 6
0.025, -0.241, 10
0.047, -0.241, 15
0.069, -0.241, 13
0.091, -0.241, 12
0.113, -0.241, 14
0.134, -0.241, 11
0.156, -0.241, 13
0.178, -0.241, 20
-0.500, -0.219, 80
-0.478, -0.219, 12
-0.456, -0.219, 193
-0.434, -0.219, 87
-0.412, -0.219, 184
-0.391, -0.219, 8
-0.369, -0.219, 9
-0.347, -0.219, 7
-0.325, -0.219, 8
-0.303, -0.219, 9
-0.281, -0.219, 11
-0.259, -0.219, 11
-0.237, -0.219, 4
-0.216, -0.219, 8
-0.194, -0.219, 7
-0.172, -0.219, 8
-0.150, -0.219, 6
-0.128, -0.219, 13
-0.106, -0.219, 12
-0.084, -0.219, 10
-0.062, -0.219, 6
-0.041, -0.219, 5
-0.019, -0.219, 9
0.003, -0.219, 11
0.025, -0.219, 11
0.047, -0.219, 8
0.069, -0.219, 9
0.091, -0.219, 8
0.113, -0.219, 18
0.134, -0.219, 16
0.156, -0.219, 13
0.178, -0.219, 12
-0.500, -0.197, 188
-0.478, -0.197, 13
-0.456, -0.197, 80
-0.434, -0.197, 179
-0.412, -0.197, 123
-0.391, -0.197, 13
-0.369, -0.197, 6
-0.347, -0.197, 5
-0.325, -0.197, 10
-0.303, -0.197, 11
-0.281, -0.197, 10
-0.259, -0.197, 12
-0.237, -0.197, 10
-0.216, -0.197, 12
-0.194, -0.197, 18
-0.172, -0.197, 12
-0.150, -0.197, 16
-0.128, -0.197, 9
-0.106, -0.197, 8
-0.084, -0.197, 11
-0.062, -0.197, 13
-0.041, -0.197, 7
-0.019, -0.197, 9
0.003, -0.197, 10
0.025, -0.197, 15
0.047, -0.197, 7
0.069, -0.197, 14
0.091, -0.197, 15
0.113, -0.197, 16
0.134, -0.197, 16
0.156, -0.197, 10
0.178, -0.197, 8
-0.500, -0.175, 89
-0.478, -0.175, 11
-0.456, -0.175, 82
-0.434, -0.175, 123
-0.412, -0.175, 113
-0.391, -0.175, 13
-0.369, -0.175, 12
-0.347, -0.175, 13
-0.325, -0.175, 7
-0.303, -0.175, 9
-0.281, -0.175, 8
-0.259, -0.175, 11
-0.237, -0.175, 8
-0.216, -0.175, 13
-0.194, -0.175, 8
-0.172, -0.175, 7
-0.150, -0.175, 15
-0.128, -0.175, 11
-0.106, -0.175, 11
-0.084, -0.175, 11
-0.062, -0.175, 12
-0.041, -0.175, 11
-0.019, -0.175, 5
0.003, -0.175, 10
0.025, -0.175, 6
0.047, -0.175, 7
0.069, -0.175, 7
0.091, -0.175, 11
0.113, -0.175, 9
0.134, -0.175, 6
0.156, -0.175, 10
0.178, -0.175, 11
-0.500, -0.153, 33
-0.478, -0.153, 17
-0.456, -0.153, 110
-0.434, -0.153, 97
-0.412, -0.153, 127
-0.391, -0.153, 11
-0.369, -0.153, 7
-0.347, -0.153, 7
-0.325, -0.153, 6
-0.303, -0.153, 14
-0.281, -0.153, 6
-0.259, -0.153, 10
-0.237, -0.153, 14
-0.216, -0.153, 7
-0.194, -0.153, 13
-0.172, -0.153, 10
-0.150, -0.153, 8
-0.128, -0.153, 8
-0.106, -0.153, 10
-0.084, -0.153, 9
-0.062, -0.153, 8
-0.041, -0.153, 6
-0.019, -0.153, 9
0.003, -0.153, 7
0.025, -0.153, 12
0.047, -0.153, 9
0.069, -0.153, 10
0.091, -0.153, 12
0.113, -0.153, 15
0.134, -0.153, 11
0.156, -0.153, 9
0.178, -0.153, 12
-0.500, -0.131, 578
-0.478, -0.131, 368
-0.456, -0.131, 11
-0.434, -0.131, 63
-0.412, -0.131, 157
-0.391, -0.131, 12
-0.369, -0.131, 10
-0.347, -0.131, 5
-0.325, -0.131, 6
-0.303, -0.131, 9
-0.281, -0.131, 4
-0.259, -0.131, 19
-0.237, -0.131, 13
-0.216, -0.131, 13
-0.194, -0.131, 7
-0.172, -0.131, 8
-0.150, -0.131, 6
-0.128, -0.131, 9
-0.106, -0.131, 17
-0.084, -0.131, 15
-0.062, -0.131, 6
-0.041, -0.131, 7
-0.019, -0.131, 10
0.003, -0.131, 11
0.025, -0.131, 10
0.047, -0.131, 7
0.069, -0.131, 11
0.091, -0.131, 14
0.113, -0.131, 12
0.134, -0.131, 13
0.156, -0.131, 14
0.178, -0.131, 12
-0.500, -0.109, 464
-0.478, -0.109, 387
-0.456, -0.109, 6
-0.434, -0.109, 47
-0.412, -0.109, 227
-0.391, -0.109, 17
-0.369, -0.109, 12
-0.347, -0.109, 12
-0.325, -0.109, 7
-0.303, -0.109, 14
-0.281, -0.109, 9
-0.259, -0.109, 7
-0.237, -0.109, 8
-0.216, -0.109, 6
-0.194, -0.109, 12
-0.172, -0.109, 15
-0.150, -0.109, 15
-0.128, -0.109, 13
-0.106, -0.109, 10
-0.084, -0.109, 10
-0.062, -0.109, 16
-0.041, -0.109, 418
-0.019, -0.109, 575
0.003, -0.109, 234
0.025, -0.109, 399
0.047, -0.109, 240
0.069, -0.109, 8
0.091, -0.109, 11
0.113, -0.109, 14
0.134, -0.109, 7
0.156, -0.109, 12
0.178, -0.109, 14
-0.500, -0.087, 1312
-0.478, -0.087, 166
-0.456, -0.087, 8
-0.434, -0.087, 25
-0.412, -0.087, 35
-0.391, -0.087, 5
-0.369, -0.087, 5
-0.347, -0.087, 15
-0.325, -0.087, 9
-0.303, -0.087, 13
-0.281, -0.087, 16
-0.259, -0.087, 13
-0.237, -0.087, 18
-0.216, -0.087, 18
-0.194, -0.087, 14
-0.172, -0.087, 12
-0.150, -0.087, 14
-0.128, -0.087, 13
-0.106, -0.087, 8
-0.084, -0.087, 12
-0.062, -0.087, 39
-0.041, -0.087, 751
-0.019, -0.087, 1129
0.003, -0.087, 81
0.025, -0.087, 527
0.047, -0.087, 83
0.069, -0.087, 5
0.091, -0.087, 3
0.113, -0.087, 16
0.134, -0.087, 10
0.156, -0.087, 13
0.178, -0.087, 11
-0.500, -0.066, 514
-0.478, -0.066, 539
-0.456, -0.066, 42
-0.434, -0.066, 127
-0.412, -0.066, 62
-0.391, -0.066, 65
-0.369, -0.066, 22
-0.347, -0.066, 7
-0.325, -0.066, 8
-0.303, -0.066, 7
-0.281, -0.066, 14
-0.259, -0.066, 13
-0.237, -0.066, 14
-0.216, -0.066, 10
-0.194, -0.066, 15
-0.172, -0.066, 9
-0.150, -0.066, 7
-0.128, -0.066, 11
-0.106, -0.066, 14
-0.084, -0.066, 9
-0.062, -0.066, 14
-0.041, -0.066, 659
-0.019, -0.066, 455
0.003, -0.066, 695
0.025, -0.066, 394
0.047, -0.066, 370
0.069, -0.066, 8
0.091, -0.066, 5
0.113, -0.066, 9
0.134, -0.066, 8
0.156, -0.066, 8
0.178, -0.066, 8
-0.500, -0.044, 1025
-0.478, -0.044, 286
-0.456, -0.044, 288
-0.434, -0.044, 1007
-0.412, -0.044, 180
-0.391, -0.044, 365
-0.369, -0.044, 386
-0.347, -0.044, 549
-0.325, -0.044, 145
-0.303, -0.044, 149
-0.281, -0.044, 26
-0.259, -0.044, 7
-0.237, -0.044, 9
-0.216, -0.044, 16
-0.194, -0.044, 19
-0.172, -0.044, 17
-0.150, -0.044, 12
-0.128, -0.044, 6
-0.106, -0.044, 15
-0.084, -0.044, 11
-0.062, -0.044, 50
-0.041, -0.044, 814
-0.019, -0.044, 1082
0.003, -0.044, 138
0.025, -0.044, 650
0.047, -0.044, 231
0.069, -0.044, 6
0.091, -0.044, 5
0.113, -0.044, 4
0.134, -0.044, 6
0.156, -0.044, 14
0.178, -0.044, 8
-0.500, -0.022, 1551
-0.478, -0.022, 271
-0.456, -0.022, 187
-0.434, -0.022, 489
-0.412, -0.022, 331
-0.391, -0.022, 378
-0.369, -0.022, 847
-0.347, -0.022, 328
-0.325, -0.022, 232
-0.303, -0.022, 344
-0.281, -0.022, 563
-0.259, -0.022, 279
-0.237, -0.022, 60
-0.216, -0.022, 19
-0.194, -0.022, 6
-0.172, -0.022, 10
-0.150, -0.022, 13
-0.128, -0.022, 5
-0.106, -0.022, 9
-0.084, -0.022, 15
-0.062, -0.022, 58
-0.041, -0.022, 1276
-0.019, -0.022, 547
0.003, -0.022, 691
0.025, -0.022, 338
0.047, -0.022, 235
0.069, -0.022, 9
0.091, -0.022, 2
0.113, -0.022, 7
0.134, -0.022, 16
0.156, -0.022, 6
0.178, -0.022, 14
-0.500, 0.000, 962
-0.478, 0.000, 91
-0.456, 0.000, 655
-0.434, 0.000, 519
-0.412, 0.000, 446
-0.391, 0.000, 244
-0.369, 0.000, 716
-0.347, 0.000, 606
-0.325, 0.000, 280
-0.303, 0.000, 183
-0.281, 0.000, 307
-0.259, 0.000, 546
-0.237, 0.000, 506
-0.216, 0.000, 241
-0.194, 0.000, 271
-0.172, 0.000, 32
-0.150, 0.000, 10
-0.128, 0.000, 15
-0.106, 0.000, 7
-0.084, 0.000, 10
-0.062, 0.000, 83
-0.041, 0.000, 634
-0.019, 0.000, 1082
0.003, 0.000, 285
0.025, 0.000, 533
0.047, 0.000, 637
0.069, 0.000, 15
0.091, 0.000, 12
0.113, 0.000, 8
0.134, 0.000, 14
0.156, 0.000, 12
0.178, 0.000, 9
-0.500, 0.022, 954
-0.478, 0.022, 98
-0.456, 0.022, 414
-0.434, 0.022, 786
-0.412, 0.022, 425
-0.391, 0.022, 420
-0.369, 0.022, 567
-0.347, 0.022, 124
-0.325, 0.022, 516
-0.303, 0.022, 310
-0.281, 0.022, 270
-0.259, 0.022, 599
-0.237, 0.022, 421
-0.216, 0.022, 445
-0.194, 0.022, 283
-0.172, 0.022, 976
-0.150, 0.022, 76
-0.128, 0.022, 53
-0.106, 0.022, 4
-0.084, 0.022, 9
-0.062, 0.022, 62
-0.041, 0.022, 1276
-0.019, 0.022, 600
0.003, 0.022, 285
0.025, 0.022, 556
0.047, 0.022, 231
0.069, 0.022, 21
0.091, 0.022, 8
0.113, 0.022, 8
0.134, 0.022, 12
0.156, 0.022, 7
0.178, 0.022, 5
-0.500, 0.044, 1312
-0.478, 0.044, 70
-0.456, 0.044, 167
-0.434, 0.044, 265
-0.412, 0.044, 556
-0.391, 0.044, 613
-0.369, 0.044, 361
-0.347, 0.044, 312
-0.325, 0.044, 873
-0.303, 0.044, 483
-0.281, 0.044, 106
-0.259, 0.044, 228
-0.237, 0.044, 404
-0.216, 0.044, 620
-0.194, 0.044, 301
-0.172, 0.044, 446
-0.150, 0.044, 465
-0.128, 0.044, 295
-0.106, 0.044, 127
-0.084, 0.044, 20
-0.062, 0.044, 73
-0.041, 0.044, 857
-0.019, 0.044, 754
0.003, 0.044, 564
0.025, 0.044, 334
0.047, 0.044, 352
0.069, 0.044, 6
0.091, 0.044, 4
0.113, 0.044, 9
0.134, 0.044, 9
0.156, 0.044, 13
0.178, 0.044, 7
-0.500, 0.066, 689
-0.478, 0.066, 30
-0.456, 0.066, 64
-0.434, 0.066, 95
-0.412, 0.066, 21
-0.391, 0.066, 15
-0.369, 0.066, 18
-0.347, 0.066, 30
-0.325, 0.066, 106
-0.303, 0.066, 560
-0.281, 0.066, 697
-0.259, 0.066, 619
-0.237, 0.066, 206
-0.216, 0.066, 559
-0.194, 0.066, 312
-0.172, 0.066, 336
-0.150, 0.066, 485
-0.128, 0.066, 581
-0.106, 0.066, 205
-0.084, 0.066, 403
-0.062, 0.066, 153
-0.041, 0.066, 543
-0.019, 0.066, 891
0.003, 0.066, 411
0.025, 0.066, 420
0.047, 0.066, 315
0.069, 0.066, 12
0.091, 0.066, 9
0.113, 0.066, 18
0.134, 0.066, 13
0.156, 0.066, 11
0.178, 0.066, 7
-0.500, 0.087, 1019
-0.478, 0.087, 113
-0.456, 0.087, 27
-0.434, 0.087, 63
-0.412, 0.087, 8
-0.391, 0.087, 23
-0.369, 0.087, 10
-0.347, 0.087, 11
-0.325, 0.087, 12
-0.303, 0.087, 13
-0.281, 0.087, 22
-0.259, 0.087, 108
-0.237, 0.087, 373
-0.216, 0.087, 976
-0.194, 0.087, 455
-0.172, 0.087, 370
-0.150, 0.087, 452
-0.128, 0.087, 339
-0.106, 0.087, 588
-0.084, 0.087, 140
-0.062, 0.087, 440
-0.041, 0.087, 289
-0.019, 0.087, 533
0.003, 0.087, 547
0.025, 0.087, 153
0.047, 0.087, 549
0.069, 0.087, 13
0.091, 0.087, 6
0.113, 0.087, 16
0.134, 0.087, 6
0.156, 0.087, 8
0.178, 0.087, 11
-0.500, 0.109, 1048
-0.478, 0.109, 66
-0.456, 0.109, 42
-0.434, 0.109, 79
-0.412, 0.109, 25
-0.391, 0.109, 10
-0.369, 0.109, 15
-0.347, 0.109, 24
-0.325, 0.109, 11
-0.303, 0.109, 19
-0.281, 0.109, 18
-0.259, 0.109, 13
-0.237, 0.109, 16
-0.216, 0.109, 32
-0.194, 0.109, 120
-0.172, 0.109, 455
-0.150, 0.109, 664
-0.128, 0.109, 432
-0.106, 0.109, 498
-0.084, 0.109, 796
-0.062, 0.109, 222
-0.041, 0.109, 321
-0.019, 0.109, 751
0.003, 0.109, 264
0.025, 0.109, 631
0.047, 0.109, 221
0.069, 0.109, 3
0.091, 0.109, 14
0.113, 0.109, 10
0.134, 0.109, 17
0.156, 0.109, 11
0.178, 0.109, 10
-0.500, 0.131, 838
-0.478, 0.131, 70
-0.456, 0.131, 103
-0.434, 0.131, 147
-0.412, 0.131, 21
-0.391, 0.131, 17
-0.369, 0.131, 12
-0.347, 0.131, 9
-0.325, 0.131, 14
-0.303, 0.131, 18
-0.281, 0.131, 12
-0.259, 0.131, 22
-0.237, 0.131, 21
-0.216, 0.131, 11
-0.194, 0.131, 11
-0.172, 0.131, 16
-0.150, 0.131, 76
-0.128, 0.131, 1208
-0.106, 0.131, 376
-0.084, 0.131, 388
-0.062, 0.131, 433
-0.041, 0.131, 252
-0.019, 0.131, 501
0.003, 0.131, 342
0.025, 0.131, 565
0.047, 0.131, 272
0.069, 0.131, 29
0.091, 0.131, 6
0.113, 0.131, 13
0.134, 0.131, 8
0.156, 0.131, 13
0.178, 0.131, 8
-0.500, 0.153, 764
-0.478, 0.153, 21
-0.456, 0.153, 53
-0.434, 0.153, 85
-0.412, 0.153, 11
-0.391, 0.153, 13
-0.369, 0.153, 14
-0.347, 0.153, 17
-0.325, 0.153, 22
-0.303, 0.153, 13
-0.281, 0.153, 11
-0.259, 0.153, 12
-0.237, 0.153, 15
-0.216, 0.153, 11
-0.194, 0.153, 11
-0.172, 0.153, 7
-0.150, 0.153, 8
-0.128, 0.153, 18
-0.106, 0.153, 612
-0.084, 0.153, 1160
-0.062, 0.153, 418
-0.041, 0.153, 408
-0.019, 0.153, 429
0.003, 0.153, 376
0.025, 0.153, 157
0.047, 0.153, 360
0.069, 0.153, 23
0.091, 0.153, 8
0.113, 0.153, 6
0.134, 0.153, 10
0.156, 0.153, 13
0.178, 0.153, 15
-0.500, 0.175, 1066
-0.478, 0.175, 10
-0.456, 0.175, 11
-0.434, 0.175, 53
-0.412, 0.175, 15
-0.391, 0.175, 20
-0.369, 0.175, 6
-0.347, 0.175, 30
-0.325, 0.175, 8
-0.303, 0.175, 12
-0.281, 0.175, 22
-0.259, 0.175, 10
-0.237, 0.175, 12
-0.216, 0.175, 21
-0.194, 0.175, 11
-0.172, 0.175, 13
-0.150, 0.175, 13
-0.128, 0.175, 8
-0.106, 0.175, 12
-0.084, 0.175, 191
-0.062, 0.175, 1011
-0.041, 0.175, 519
-0.019, 0.175, 234
0.003, 0.175, 528
0.025, 0.175, 407
0.047, 0.175, 236
0.069, 0.175, 16
0.091, 0.175, 4
0.113, 0.175, 7
0.134, 0.175, 9
0.156, 0.175, 22
0.178, 0.175, 8
-0.500, 0.197, 1113
-0.478, 0.197, 46
-0.456, 0.197, 44
-0.434, 0.197, 133
-0.412, 0.197, 32
-0.391, 0.197, 13
-0.369, 0.197, 12
-0.347, 0.197, 12
-0.325, 0.197, 15
-0.303, 0.197, 14
-0.281, 0.197, 16
-0.259, 0.197, 20
-0.237, 0.197, 16
-0.216, 0.197, 14
-0.194, 0.197, 5
-0.172, 0.197, 17
-0.150, 0.197, 15
-0.128, 0.197, 10
-0.106, 0.197, 14
-0.084, 0.197, 13
-0.062, 0.197, 13
-0.041, 0.197, 982
-0.019, 0.197, 971
0.003, 0.197, 426
0.025, 0.197, 161
0.047, 0.197, 488
0.069, 0.197, 7
0.091, 0.197, 11
0.113, 0.197, 13
0.134, 0.197, 17
0.156, 0.197, 16
0.178, 0.197, 10
-0.500, 0.219, 529
-0.478, 0.219, 74
-0.456, 0.219, 15
-0.434, 0.219, 39
-0.412, 0.219, 19
-0.391, 0.219, 18
-0.369, 0.219, 10
-0.347, 0.219, 20
-0.325, 0.219, 15
-0.303, 0.219, 15
-0.281, 0.219, 16
-0.259, 0.219, 12
-0.237, 0.219, 12
-0.216, 0.219, 11
-0.194, 0.219, 11
-0.172, 0.219, 12
-0.150, 0.219, 16
-0.128, 0.219, 8
-0.106, 0.219, 9
-0.084, 0.219, 11
-0.062, 0.219, 16
-0.041, 0.219, 12
-0.019, 0.219, 35
0.003, 0.219, 94
0.025, 0.219, 30
0.047, 0.219, 75
0.069, 0.219, 9
0.091, 0.219, 12
0.113, 0.219, 9
0.134, 0.219, 11
0.156, 0.219, 8
0.178, 0.219, 14
-0.500, 0.241, 1035
-0.478, 0.241, 15
-0.456, 0.241, 11
-0.434, 0.241, 27
-0.412, 0.241, 13
-0.391, 0.241, 14
-0.369, 0.241, 7
-0.347, 0.241, 12
-0.325, 0.241, 26
-0.303, 0.241, 19
-0.281, 0.241, 14
-0.259, 0.241, 19
-0.237, 0.241, 7
-0.216, 0.241, 11
-0.194, 0.241, 13
-0.172, 0.241, 13
-0.150, 0.241, 12
-0.128, 0.241, 5
-0.106, 0.241, 16
-0.084, 0.241, 7
-0.062, 0.241, 11
-0.041, 0.241, 12
-0.019, 0.241, 20
0.003, 0.241, 5
0.025, 0.241, 21
0.047, 0.241, 9
0.069, 0.241, 12
0.091, 0.241, 8
0.113, 0.241, 18
0.134, 0.241, 11
0.156, 0.241, 6
0.178, 0.241, 21
-0.500, 0.263, 735
-0.478, 0.263, 56
-0.456, 0.263, 14
-0.434, 0.263, 53
-0.412, 0.263, 12
-0.391, 0.263, 16
-0.369, 0.263, 31
-0.347, 0.263, 19
-0.325, 0.263, 16
-0.303, 0.263, 17
-0.281, 0.263, 8
-0.259, 0.263, 19
-0.237, 0.263, 15
-0.216, 0.263, 18
-0.194, 0.263, 8
-0.172, 0.263, 5
-0.150, 0.263, 9
-0.128, 0.263, 10
-0.106, 0.263, 17
-0.084, 0.263, 10
-0.062, 0.263, 9
-0.041, 0.263, 12
-0.019, 0.263, 13
0.003, 0.263, 18
0.025, 0.263, 11
0.047, 0.263, 9
0.069, 0.263, 5
0.091, 0.263, 10
0.113, 0.263, 8
0.134, 0.263, 14
0.156, 0.263, 17
0.178, 0.263, 18
-0.500, 0.284, 411
-0.478, 0.284, 37
-0.456, 0.284, 17
-0.434, 0.284, 61
-0.412, 0.284, 26
-0.391, 0.284, 15
-0.369, 0.284, 22
-0.347, 0.284, 23
-0.325, 0.284, 12
-0.303, 0.284, 10
-0.281, 0.284, 12
-0.259, 0.284, 12
-0.237, 0.284, 11
-0.216, 0.284, 17
-0.194, 0.284, 13
-0.172, 0.284, 10
-0.150, 0.284, 15
-0.128, 0.284, 14
-0.106, 0.284, 15
-0.084, 0.284, 11
-0.062, 0.284, 8
-0.041, 0.284, 10
-0.019, 0.284, 7
0.003, 0.284, 21
0.025, 0.284, 10
0.047, 0.284, 9
0.069, 0.284, 8
0.091, 0.284, 9
0.113, 0.284, 8
0.134, 0.284, 6
0.156, 0.284, 12
0.178, 0.284, 14
-0.500, 0.306, 756
-0.478, 0.306, 33
-0.456, 0.306, 22
-0.434, 0.306, 59
-0.412, 0.306, 2
-0.391, 0.306, 14
-0.369, 0.306, 5
-0.347, 0.306, 16
-0.325, 0.306, 6
-0.303, 0.306, 19
-0.281, 0.306, 13
-0.259, 0.306, 13
-0.237, 0.306, 18
-0.216, 0.306, 15
-0.194, 0.306, 7
-0.172, 0.306, 10
-0.150, 0.306, 5
-0.128, 0.306, 16
-0.106, 0.306, 14
-0.084, 0.306, 13
-0.062, 0.306, 16
-0.041, 0.306, 6
-0.019, 0.306, 14
0.003, 0.306, 15
0.025, 0.306, 15
0.047, 0.306, 13
0.069, 0.306, 12
0.091, 0.306, 15
0.113, 0.306, 7
0.134, 0.306, 5
0.156, 0.306, 12
0.178, 0.306, 12
-0.500, 0.328, 211
-0.478, 0.328, 22
-0.456, 0.328, 18
-0.434, 0.328, 65
-0.412, 0.328, 8
-0.391, 0.328, 8
-0.369, 0.328, 14
-0.347, 0.328, 13
-0.325, 0.328, 14
-0.303, 0.328, 8
-0.281, 0.328, 10
-0.259, 0.328, 22
-0.237, 0.328, 8
-0.216, 0.328, 16
-0.194, 0.328, 12
-0.172, 0.328, 14
-0.150, 0.328, 10
-0.128, 0.328, 14
-0.106, 0.328, 6
-0.084, 0.328, 20
-0.062, 0.328, 14
-0.041, 0.328, 18
-0.019, 0.328, 17
0.003, 0.328, 23
0.025, 0.328, 19
0.047, 0.328, 5
0.069, 0.328, 5
0.091, 0.328, 16
0.113, 0.328, 7
0.134, 0.328, 10
0.156, 0.328, 5
0.178, 0.328, 9
